x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,4,3,0,0,1,0,0,0
0,1,0,4,1,2,0,0,0,0,1
0,2,0,4,0,0,0,0,0,0,4
0,3,0,4,0,3,0,0,0,0,1
0,4,0,4,0,0,0,0,0,0,4
0,5,0,2,0,0,0,0,0,0,2
0,6,0,3,0,0,0,0,0,0,3
0,7,0,4,0,1,0,0,0,0,3
0,8,0,4,0,0,0,0,0,0,4
0,9,0,4,0,0,0,0,0,0,4
0,10,0,4,0,0,0,0,0,0,4
0,11,0,4,0,1,0,0,0,0,3
0,12,0,4,0,0,0,0,0,0,4
0,13,0,4,0,0,0,0,0,0,4
0,14,0,2,0,0,0,0,0,0,2
0,15,0,3,0,0,0,0,0,0,3
0,16,0,2,0,0,0,0,0,0,2
0,17,0,2,0,0,0,0,0,0,2
0,18,0,3,0,0,0,0,0,0,3
0,22,0,2,0,0,0,0,0,0,2
0,23,0,2,0,0,0,0,0,0,2
0,24,0,3,0,0,0,0,0,0,3
0,25,0,3,0,0,0,0,0,0,3
0,26,0,4,0,0,0,0,0,0,4
0,27,0,4,0,0,0,0,0,0,4
0,28,0,4,0,0,0,0,0,0,4
0,29,0,4,0,0,0,0,0,0,4
0,30,0,4,0,0,0,0,0,0,4
0,31,0,4,0,0,0,0,0,0,4
0,32,0,4,0,0,0,0,0,0,4
0,33,0,4,0,0,0,0,0,0,4
0,34,0,4,0,0,0,0,0,0,4
0,35,0,4,0,0,0,0,0,0,4
0,36,0,4,0,1,0,0,0,0,3
0,37,0,4,0,0,0,0,0,0,4
0,38,0,4,0,1,0,0,0,0,3
0,39,0,4,0,2,0,0,0,0,2
0,40,0,4,0,0,0,0,0,0,4
0,41,0,4,0,0,0,0,0,0,4
0,42,0,4,0,0,0,0,0,0,4
0,43,0,4,0,0,0,0,0,0,4
0,44,0,3,0,0,0,0,0,0,3
0,45,0,1,0,0,0,0,0,0,1
0,47,0,2,0,0,0,0,0,0,2
0,48,0,2,0,0,0,0,0,0,2
1,0,0,4,0,2,0,2,0,0,0
1,1,0,4,0,1,0,0,0,0,3
1,2,0,3,0,0,0,0,0,0,3
1,3,0,3,0,0,0,0,0,0,3
1,4,0,4,0,1,0,0,0,0,3
1,5,0,3,0,0,0,0,0,0,3
1,6,0,4,0,0,0,0,0,0,4
1,7,0,4,0,0,0,0,0,0,4
1,8,0,4,0,0,0,0,0,0,4
1,9,0,4,0,0,0,0,0,0,4
1,10,0,4,0,0,0,0,0,0,4
1,11,0,4,0,0,0,0,0,0,4
1,12,0,4,0,0,0,0,0,0,4
1,13,0,4,0,0,0,0,0,0,4
1,14,0,3,0,0,0,0,0,0,3
1,15,0,2,0,0,0,0,0,0,2
1,16,0,4,0,0,0,0,0,0,4
1,17,0,2,0,0,0,0,0,0,2
1,18,0,4,0,0,0,0,0,0,4
1,19,0,3,0,0,0,0,0,0,3
1,20,0,2,0,0,0,0,0,0,2
1,21,0,1,0,0,0,0,0,0,1
1,22,0,3,0,0,0,0,0,0,3
1,23,0,2,0,0,0,0,0,0,2
1,24,0,4,0,0,0,0,0,0,4
1,25,0,4,0,0,0,0,0,0,4
1,26,0,4,0,1,0,0,0,0,3
1,27,0,4,0,0,0,0,0,0,4
1,28,0,4,0,0,0,0,0,0,4
1,29,0,4,0,0,0,0,0,0,4
1,30,0,4,0,0,0,0,0,0,4
1,31,0,4,0,3,0,0,0,0,1
1,32,0,3,0,0,0,0,0,0,3
1,33,0,4,0,0,0,0,0,0,4
1,34,0,4,0,0,0,0,0,0,4
1,35,0,4,0,0,0,0,0,0,4
1,36,0,4,0,0,0,0,0,0,4
1,37,0,4,0,0,0,0,0,0,4
1,38,0,4,0,1,0,0,0,0,3
1,39,0,4,0,2,1,0,0,0,1
1,40,0,4,0,0,0,0,0,0,4
1,41,0,4,0,0,0,0,0,0,4
1,42,0,4,0,0,0,0,0,0,4
1,43,0,4,0,0,0,0,0,0,4
1,44,0,4,0,0,0,0,0,0,4
1,45,0,3,0,0,0,0,0,0,3
1,47,0,3,0,0,0,0,0,0,3
2,0,0,4,0,1,0,0,0,0,3
2,1,0,4,0,2,0,0,0,0,2
2,2,0,4,0,0,0,0,0,0,4
2,3,0,4,0,0,0,0,0,0,4
2,4,0,4,0,0,0,0,0,0,4
2,5,0,4,0,0,0,0,0,0,4
2,6,0,4,0,0,0,0,0,0,4
2,7,0,4,0,0,0,0,0,0,4
2,8,0,4,0,0,0,0,0,0,4
2,9,0,4,0,0,0,0,0,0,4
2,10,0,4,0,0,0,0,0,0,4
2,11,0,3,0,0,0,0,0,0,3
2,12,0,4,0,0,0,0,0,0,4
2,13,0,4,0,0,0,0,0,0,4
2,14,0,2,0,0,0,0,0,0,2
2,16,0,1,0,0,0,0,0,0,1
2,17,0,3,0,0,0,0,0,0,3
2,18,0,4,0,1,0,0,0,0,3
2,19,0,4,0,0,0,0,0,0,4
2,20,0,4,0,0,0,0,0,0,4
2,22,0,3,0,0,0,0,0,0,3
2,23,0,4,0,0,0,0,0,0,4
2,24,0,4,0,0,0,0,0,0,4
2,25,0,4,0,0,0,0,0,0,4
2,26,0,4,0,0,0,0,0,0,4
2,27,0,4,0,0,0,0,0,0,4
2,28,0,4,0,0,0,0,0,0,4
2,29,0,4,0,0,0,0,0,0,4
2,30,0,4,0,0,0,0,0,0,4
2,31,0,4,0,0,0,0,0,0,4
2,32,0,3,0,0,0,0,0,0,3
2,33,0,4,0,0,0,0,0,0,4
2,34,0,3,0,0,0,0,0,0,3
2,35,0,3,0,0,0,0,0,0,3
2,36,0,3,0,0,0,0,0,0,3
2,37,0,3,0,0,0,0,0,0,3
2,38,0,4,0,0,0,0,0,0,4
2,39,0,4,0,0,0,0,0,0,4
2,40,0,3,0,0,0,0,0,0,3
2,41,0,4,0,0,0,0,0,0,4
2,42,0,4,0,0,0,0,0,0,4
2,43,0,3,0,0,0,0,0,0,3
2,44,0,2,0,0,0,0,0,0,2
2,45,0,2,0,0,0,0,0,0,2
3,0,0,4,0,0,0,0,0,0,4
3,1,0,4,0,0,0,0,0,0,4
3,2,0,3,0,0,0,0,0,0,3
3,3,0,4,0,0,0,0,0,0,4
3,4,0,4,0,0,0,0,0,0,4
3,5,0,3,0,0,0,0,0,0,3
3,6,0,4,0,0,0,0,0,0,4
3,7,0,4,0,0,0,0,0,0,4
3,8,0,4,0,0,0,0,0,0,4
3,9,0,4,0,0,0,0,0,0,4
3,10,0,4,0,0,0,0,0,0,4
3,11,0,4,0,1,0,0,0,0,3
3,12,0,4,0,0,0,0,0,0,4
3,13,0,4,0,0,0,0,0,0,4
3,14,0,3,0,0,0,0,0,0,3
3,16,0,2,0,0,0,0,0,0,2
3,17,0,4,0,0,0,0,0,0,4
3,18,0,4,0,1,0,0,0,0,3
3,19,0,2,0,0,0,0,0,0,2
3,20,0,3,0,0,0,0,0,0,3
3,21,0,1,0,0,0,0,0,0,1
3,22,0,2,0,0,0,0,0,0,2
3,23,0,4,0,0,0,0,0,0,4
3,24,0,4,0,0,0,0,0,0,4
3,25,0,4,0,1,0,0,0,0,3
3,26,0,4,0,1,0,0,0,0,3
3,27,0,4,0,0,0,0,0,0,4
3,28,0,4,0,0,0,0,0,0,4
3,29,0,4,0,0,0,0,0,0,4
3,30,0,4,0,1,0,0,0,0,3
3,31,0,4,0,0,0,0,0,0,4
3,32,0,4,0,0,0,0,0,0,4
3,33,0,4,0,0,0,0,0,0,4
3,34,0,4,0,0,0,0,0,0,4
3,35,0,1,0,0,0,0,0,0,1
3,36,0,2,0,0,0,0,0,0,2
3,38,0,2,0,0,0,0,0,0,2
3,39,0,3,0,0,0,0,0,0,3
3,40,0,3,0,0,0,0,0,0,3
3,41,0,3,0,0,0,0,0,0,3
3,42,0,4,0,0,0,0,0,0,4
3,43,0,3,0,0,0,0,0,0,3
3,44,0,3,0,0,0,0,0,0,3
3,45,0,4,0,0,0,0,0,0,4
3,46,0,1,0,0,0,0,0,0,1
4,0,0,3,0,0,0,0,0,0,3
4,1,0,4,0,0,0,0,0,0,4
4,2,0,4,0,0,0,0,0,0,4
4,3,0,3,0,0,0,0,0,0,3
4,4,0,4,0,0,0,0,0,0,4
4,5,0,4,0,1,0,0,0,0,3
4,6,0,4,0,0,0,0,0,0,4
4,7,0,4,0,1,0,0,0,0,3
4,8,0,4,0,1,0,0,0,0,3
4,9,0,4,0,0,0,0,0,0,4
4,10,0,4,0,0,0,0,0,0,4
4,11,0,4,0,0,0,0,0,0,4
4,12,0,4,0,0,0,0,0,0,4
4,13,0,3,0,0,0,0,0,0,3
4,14,0,4,0,0,0,0,0,0,4
4,16,0,4,0,0,0,0,0,0,4
4,17,0,4,0,0,0,0,0,0,4
4,18,0,4,0,0,0,0,0,0,4
4,19,0,4,0,0,0,0,0,0,4
4,21,0,2,0,0,0,0,0,0,2
4,22,0,2,0,0,0,0,0,0,2
4,23,0,3,0,0,0,0,0,0,3
4,24,0,3,0,0,0,0,0,0,3
4,25,0,4,0,0,0,0,0,0,4
4,26,0,4,0,0,0,0,0,0,4
4,27,0,4,0,0,0,0,0,0,4
4,28,0,4,0,0,0,0,0,0,4
4,29,0,3,0,0,0,0,0,0,3
4,30,0,4,0,0,0,0,0,0,4
4,31,0,2,0,0,0,0,0,0,2
4,32,0,4,0,0,0,0,0,0,4
4,33,0,4,0,0,0,0,0,0,4
4,34,0,2,0,0,0,0,0,0,2
4,37,0,3,0,0,0,0,0,0,3
4,41,0,3,0,0,0,0,0,0,3
4,43,0,1,0,0,0,0,0,0,1
4,44,0,3,0,0,0,0,0,0,3
4,45,0,4,0,0,0,0,0,0,4
4,46,0,2,0,0,0,0,0,0,2
5,0,0,1,0,0,0,0,0,0,1
5,1,0,4,0,0,0,0,0,0,4
5,2,0,4,0,0,0,0,0,0,4
5,3,0,4,0,0,0,0,0,0,4
5,4,0,4,0,0,0,0,0,0,4
5,5,0,3,0,0,0,0,0,0,3
5,6,0,4,0,0,0,0,0,0,4
5,7,0,4,0,0,0,0,0,0,4
5,8,0,3,0,0,0,0,0,0,3
5,9,0,4,0,0,0,0,0,0,4
5,10,0,4,0,0,0,0,0,0,4
5,11,0,3,0,0,0,0,0,0,3
5,12,0,3,0,0,0,0,0,0,3
5,13,0,4,0,1,0,0,0,0,3
5,14,0,4,0,0,0,0,0,0,4
5,15,0,3,0,0,0,0,0,0,3
5,16,0,4,0,0,0,0,0,0,4
5,17,0,3,0,0,0,0,0,0,3
5,18,0,4,0,0,0,0,0,0,4
5,19,0,2,0,0,0,0,0,0,2
5,20,0,3,0,0,0,0,0,0,3
5,21,0,1,0,0,0,0,0,0,1
5,22,0,1,0,0,0,0,0,0,1
5,24,0,3,0,0,0,0,0,0,3
5,26,0,2,0,0,0,0,0,0,2
5,27,0,2,0,0,0,0,0,0,2
5,28,0,3,0,0,0,0,0,0,3
5,29,0,1,0,0,0,0,0,0,1
5,32,0,1,0,0,0,0,0,0,1
5,39,0,2,0,0,0,0,0,0,2
5,43,0,4,0,0,0,0,0,0,4
5,44,0,3,0,0,0,0,0,0,3
5,45,0,2,0,0,0,0,0,0,2
5,46,0,2,0,0,0,0,0,0,2
6,0,0,3,0,0,0,0,0,0,3
6,1,0,4,0,0,0,0,0,0,4
6,2,0,4,0,0,0,0,0,0,4
6,3,0,4,0,0,0,0,0,0,4
6,4,0,4,0,0,0,0,0,0,4
6,5,0,4,0,0,0,0,0,0,4
6,6,0,4,0,0,0,0,0,0,4
6,7,0,4,0,0,0,0,0,0,4
6,8,0,4,0,0,0,0,0,0,4
6,9,0,4,0,0,0,0,0,0,4
6,10,0,2,0,0,0,0,0,0,2
6,11,0,4,0,0,0,0,0,0,4
6,12,0,3,0,0,0,0,0,0,3
6,13,0,4,0,0,0,0,0,0,4
6,14,0,4,0,0,0,0,0,0,4
6,15,0,4,0,0,0,0,0,0,4
6,16,0,4,0,0,0,0,0,0,4
6,17,0,4,0,1,1,0,0,0,2
6,18,0,4,0,1,0,0,0,0,3
6,19,0,4,0,1,0,0,0,0,3
6,20,0,3,0,0,0,0,0,0,3
6,26,0,2,0,0,0,0,0,0,2
6,27,0,1,0,0,0,0,0,0,1
6,28,0,1,0,0,0,0,0,0,1
6,29,0,1,0,0,0,0,0,0,1
7,1,0,4,0,0,0,0,0,0,4
7,2,0,4,0,0,0,0,0,0,4
7,3,0,4,0,0,0,0,0,0,4
7,4,0,2,0,0,0,0,0,0,2
7,5,0,3,0,0,0,0,0,0,3
7,6,0,4,0,0,0,0,0,0,4
7,7,0,4,0,0,0,0,0,0,4
7,8,0,4,0,0,0,0,0,0,4
7,9,0,4,0,0,0,0,0,0,4
7,10,0,2,0,0,0,0,0,0,2
7,11,0,1,0,0,0,0,0,0,1
7,12,0,3,0,0,0,0,0,0,3
7,13,0,4,0,0,0,0,0,0,4
7,14,0,4,0,0,0,0,0,0,4
7,15,0,4,0,0,0,0,0,0,4
7,16,0,4,0,0,0,0,0,0,4
7,17,0,4,0,1,2,0,0,0,1
7,18,0,4,0,0,0,0,0,0,4
7,19,0,4,0,0,0,0,0,0,4
7,20,0,4,0,0,0,0,0,0,4
7,21,0,2,0,0,0,0,0,0,2
7,22,0,1,0,0,0,0,0,0,1
8,0,0,1,0,0,0,0,0,0,1
8,1,0,1,0,0,0,0,0,0,1
8,2,0,2,0,0,0,0,0,0,2
8,3,0,4,0,0,0,0,0,0,4
8,4,0,2,0,2,0,0,0,0,0
8,5,0,2,0,0,0,0,0,0,2
8,6,0,4,0,0,0,0,0,0,4
8,7,0,2,0,0,0,0,0,0,2
8,8,0,2,0,0,0,0,0,0,2
8,9,0,4,0,0,0,0,0,0,4
8,10,0,3,0,0,0,0,0,0,3
8,11,0,3,0,0,0,0,0,0,3
8,12,0,3,0,0,0,0,0,0,3
8,13,0,4,0,0,0,0,0,0,4
8,14,0,4,0,0,0,0,0,0,4
8,15,0,4,0,0,0,0,0,0,4
8,16,0,4,0,0,0,0,0,0,4
8,17,0,4,0,1,0,0,0,0,3
8,18,0,4,0,0,0,0,0,0,4
8,19,0,4,0,0,0,0,0,0,4
8,20,0,4,0,0,0,0,0,0,4
8,21,0,3,0,0,0,0,0,0,3
8,22,0,2,0,0,0,0,0,0,2
9,0,0,3,0,0,0,0,0,0,3
9,1,0,3,0,0,0,0,0,0,3
9,2,0,3,0,0,0,0,0,0,3
9,3,0,3,0,0,0,0,0,0,3
9,4,0,4,0,1,0,0,0,0,3
