x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,6,53,2,2,0,3,5,2,13,19,3,4,0,1130877.9,0
0,7,72,2,2,4,7,12,0,10,29,0,6,0,1505189.8,0
0,8,54,1,2,1,5,9,2,4,11,7,12,0,1029568.3,0
0,9,25,0,2,1,3,4,0,2,5,1,7,0,555253.9,0
0,10,64,1,5,1,3,8,1,14,16,0,15,0,1072973.8,0
0,11,30,0,3,0,1,6,0,4,8,0,8,0,819024.4,0
0,12,56,3,6,7,3,12,0,8,5,4,8,0,1137607.8,0
0,13,48,0,7,3,7,14,2,3,4,0,8,0,960038.3,0
0,14,130,5,2,10,14,23,2,18,28,1,27,0,2590362.6,0
0,15,45.5,2,3.5,6,8,10,0,9,2,3,2,0,800882.1,0
0,16,4.5,0,0.3,0.5,0.5,1.2,0,1,0.8,0.1,0.1,0,108313.6,1
0,17,109,7,5,14,18,23,3,14,17,7,1,0,1590428.8,0
0,18,36,0,0,2,3,7,0,6,11,0,7,0,771400.6,0
0,19,23,1,0,0,3,2,1,2,5,0,9,0,466083.3,0
0,24,4,0.2,0.1,0.5,0.5,0.6,0,0.5,1.1,0,0.5,0,101167.4,1
0,25,3,0.1,0,0.4,0.4,0.5,0,0.4,0.8,0,0.4,0,75875.5,1
0,29,2.5,0.1,0.1,0.3,0.3,0.4,0,0.3,0.7,0,0.3,0,63229.6,1
0,32,2,0.1,0.1,0,0.4,0.5,0.1,0.3,0.5,0,0,0,47302.7,1
0,34,5,0.3,0.3,0.1,0.9,1.2,0.1,0.9,1.1,0,0.1,0,118256.8,1
0,57,7,0.1,1,0.1,1.5,1.6,0.1,0.9,0.7,0.6,0.4,0,147296.4,1
0,58,12,0.2,1.7,0.2,2.6,2.8,0.2,1.5,1.1,1.1,0.6,0,252508.1,1
0,71,1,0,0.2,0.1,0.2,0.3,0,0.2,0,0,0,0,20527,1
0,78,2,0,0.3,0.1,0.4,0.7,0,0.3,0,0.1,0.1,0,41053.9,1
0,79,4,0,0.7,0.2,0.8,1.3,0.1,0.7,0,0.1,0.1,0,82107.9,1
0,102,2,0.1,0.2,0.3,0.2,0.5,0,0.2,0.2,0.2,0.1,0,38091.2,1
0,103,64.5,1.6,5.5,10.9,5.5,17.2,1.2,6.2,6.2,5.5,3.9,0.8,1228439.8,1
0,104,59.5,1,8.5,5,7,18,1,7,8,1,3,0,1159497.6,0
0,105,30,2.5,2.5,1.3,6.3,5.6,0.6,1.9,5.6,3.1,0.6,0,666367.9,1
0,106,9,0.7,0.7,0.4,1.9,1.7,0.2,0.6,1.7,0.9,0.2,0,199910.4,1
0,122,6,0.2,0,0,0.7,1.3,0,1.3,2.3,0,0.2,0,129770.4,1
0,123,2,0.1,0,0,0.2,0.4,0,0.4,0.8,0,0.1,0,43256.8,1
1,4,2,0,0.2,0.1,0.1,0.5,0,0.1,0.7,0,0.3,0,36163.4,1
1,6,29,0,1,1,2,4,0,10,10,0,1,0,721471.2,0
1,7,22,0,2,0,0,1,0,9,9,0,1,0,442430.7,0
1,8,39,0,3,1,3,4,0,6,9,0,13,0,803123.3,0
1,9,82,1,11.5,3,10,16,2,11,13,6.5,8,0,1160624.3,0
1,10,98.5,3,9,2,8,12,2,10,26,8.5,18,0,1558727,0
1,11,24,0,1,2,4,2,1,6,6,0,2,0,477323.8,0
1,12,20,0,1,0,1,1,0,4,10,0,3,0,565372.5,0
1,13,37,1,1,2,2,5,0,3,14,0,9,0,955859.4,0
1,14,16,0.2,1.5,1,0.7,4.1,0.5,2.4,3.2,1.2,1.2,0,424295.4,1
1,16,5,0.4,0.4,0.7,0.7,0.6,0.1,0.5,1.1,0.3,0.2,0,105224.5,1
1,17,1,0.1,0.1,0.1,0.2,0.1,0,0.1,0.2,0.1,0,0,21044.9,1
1,18,13,1.2,0.9,1.8,1.9,1.6,0.2,1.4,2.8,0.7,0.5,0,273583.7,1
1,19,15,1.3,1.1,2.1,2.2,1.9,0.3,1.6,3.2,0.8,0.5,0,315673.5,1
1,20,2,0,0.1,0.1,0.2,0.4,0.1,0.5,0.4,0.1,0.1,0,45634.2,1
1,23,2,0,0.1,0.1,0.2,0.4,0.1,0.5,0.4,0.1,0.1,0,45634.2,1
1,26,5,0,0.3,0.8,1,1.3,0.1,0.3,1,0.2,0,0,103474.1,1
1,28,2,0,0.1,0.3,0.4,0.5,0.1,0.1,0.4,0.1,0,0,41389.7,1
1,32,1,0,0.1,0,0.2,0.2,0,0.3,0.1,0,0.1,0,19540.7,1
1,39,4,0,0.3,0.2,0.7,0.9,0,1.2,0.3,0,0.4,0,78162.9,1
1,50,4,0.1,0.6,0.1,0.8,0.9,0.1,0.5,0.4,0.3,0.2,0,84169.4,1
1,56,8,0.3,1,0.5,1.6,2.2,0.1,0.3,0.7,0.8,0.5,0,172986,1
1,57,12,0.4,1.6,0.8,2.3,3.3,0.2,0.4,1,1.2,0.8,0,259479.1,1
1,71,2,0,0.3,0.1,0.4,0.7,0,0.3,0,0.1,0.1,0,41053.9,1
1,72,2,0,0.3,0.1,0.4,0.7,0,0.3,0,0.1,0.1,0,41053.9,1
1,76,1,0,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.2,0,25469.2,1
1,77,1,0,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.2,0,25469.2,1
1,79,2,0,0.1,0,0.3,0.3,0,0.4,0.5,0.1,0.3,0,50938.4,1
1,80,20,0.3,1,1.3,5.5,4.2,0.7,3.3,2.3,1.1,0.3,0,469090.6,1
1,81,15,0.2,0.7,1,4.2,3.2,0.5,2.4,1.7,0.9,0.2,0,351818,1
1,82,6,0.1,0.3,0.4,1.6,1.3,0.2,1,0.7,0.3,0.1,0,140727.2,1
1,84,2.5,0,0.1,0.2,0.7,0.5,0.1,0.4,0.3,0.2,0,0,58636.3,1
1,98,6,0.5,0.6,0.1,1.2,1.1,0,0.3,1.2,0.9,0.1,0,127136.4,1
1,101,3,0,0.3,0,0.4,0.5,0.2,0.4,0.6,0.2,0.4,0,67720.7,1
1,102,28,2,0,0,7,0,0,1,9,2,7,0,491822.6,0
