x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,19,3,0.1,0.2,0.2,0.3,0.4,0,0.8,0.6,0.2,0.2,0,55584.1,1
0,20,2,0,0.2,0.1,0.2,0.6,0.1,0.2,0.4,0.1,0.1,0,41068.3,1
0,21,25,0.3,2.9,1.8,2,7,0.7,2.8,4.9,1.3,1.3,0,513353.5,1
0,24,3,0,0.4,0.2,0.2,0.8,0.1,0.3,0.6,0.2,0.2,0,61602.4,1
0,35,4,0.2,0.2,0.2,0.5,0.6,0,1.1,0.8,0.2,0.2,0,74112.1,1
0,70,3,0,0.2,0.2,0.4,1.1,0.1,0.5,0.2,0.2,0.1,0,66047.1,1
1,28,5,0,0.7,0.1,0.3,1.6,0,1.1,0.7,0.1,0.4,0,117693.6,1
2,19,1,0,0.1,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0,18528,1
2,28,14,0,1.9,0.4,0.8,4.5,0,3,1.9,0.4,1.1,0,329542,1
3,18,6,0.2,0.3,0.3,0.7,0.9,0,1.6,1.3,0.3,0.4,0,111168.2,1
3,28,25,2,2,2,6,3,0,4,3,1,2,0,516471,0
3,36,6,0.2,0.3,0.3,0.7,0.9,0,1.6,1.3,0.3,0.4,0,111168.2,1
3,57,1,0,0.2,0,0.2,0.3,0,0.1,0.1,0.1,0,0,21671.6,1
3,68,6,0.1,0.5,0.5,0.7,2.2,0.1,1,0.4,0.4,0.1,0,132094.2,1
3,69,3,0,0.2,0.2,0.4,1.1,0.1,0.5,0.2,0.2,0.1,0,66047.1,1
3,70,2,0,0.2,0.2,0.3,0.7,0.1,0.3,0.1,0.1,0,0,44031.4,1
4,27,6,0,0.8,0.2,0.3,1.9,0,1.3,0.8,0.2,0.5,0,141232.3,1
4,28,7,0,0.9,0.2,0.4,2.3,0,1.5,0.9,0.2,0.6,0,164771,1
4,29,5,0,0.7,0.1,0.3,1.6,0,1.1,0.7,0.1,0.4,0,117693.6,1
4,36,7,0.3,0.4,0.4,0.8,1.1,0,1.8,1.4,0.4,0.4,0,129696.2,1
4,52,4,0.1,0.2,0.2,1.3,0.7,0,0.3,1.1,0.1,0,0,98493.6,1
4,54,6,0.2,0.2,0.2,1.9,1.1,0,0.5,1.7,0.2,0,0,147740.4,1
4,55,7,0.3,1.2,0,1.6,1.9,0.1,0.7,0.5,0.7,0,0,151701.4,1
4,56,38,1.5,6.2,0,8.8,10.2,0.7,3.7,2.9,4,0,0,823521.8,1
5,36,12,0.4,0.7,0.7,1.3,1.8,0,3.2,2.5,0.7,0.7,0,222336.3,1
5,37,8,0.3,0.4,0.5,0.9,1.2,0,2.1,1.7,0.4,0.5,0,148224.2,1
5,51,31.5,3,2.5,1,7,7,1,4,2,2,2,0,531243.2,0
5,52,31,0,7,4,2,11,0,3,1,1,2,0,544652.1,0
5,53,10,0.3,0.4,0.4,3.2,1.8,0,0.7,2.9,0.3,0,0,246233.9,1
5,54,8,0.3,0.3,0.3,2.5,1.4,0,0.6,2.3,0.3,0,0,196987.2,1
5,55,33,2,0,3,8,4,1,7,7,0,1,0,605352.3,0
5,56,6,0.2,1,0,1.4,1.6,0.1,0.6,0.5,0.6,0,0,130029.8,1
6,34,2,0.1,0,0.1,0.4,0.3,0,0.3,0.5,0.1,0.2,0,45927.7,1
6,51,10,0.2,0.8,0.5,1.6,2,0.2,1,2.4,0.3,1,0,195050.2,1
6,52,14,0.3,1.2,0.7,2.2,2.7,0.3,1.4,3.3,0.4,1.5,0,273070.3,1
6,53,41.5,0,4.5,1,5,10,1,3,10,3,4,0,834815.9,0
6,54,13,0.3,1.1,0.7,2,2.5,0.3,1.3,3.1,0.4,1.3,0,253565.3,1
6,55,38.5,1.6,3.3,1.7,3.3,15.7,1.7,2.5,4.1,2.9,1.7,0,860136.3,1
6,69,18,1.2,1.8,1,5.2,3.3,0.5,1.5,1.9,0.6,1,0,360498.2,1
6,70,5.5,0.1,0.4,0.4,0.7,2,0.1,1,0.4,0.3,0.1,0,121086.4,1
7,34,10,0.6,0,0.3,1.9,1.6,0.3,1.6,2.5,0.3,0.9,0,229638.4,1
7,36,2,0.1,0,0.1,0.4,0.3,0,0.3,0.5,0.1,0.2,0,45927.7,1
7,50,2,0,0.2,0.1,0.3,0.4,0,0.2,0.5,0.1,0.2,0,39010,1
7,51,10,0.2,0.8,0.5,1.6,2,0.2,1,2.4,0.3,1,0,195050.2,1
7,52,2,0,0.2,0.1,0.3,0.4,0,0.2,0.5,0.1,0.2,0,39010,1
7,53,21,0.4,1.7,1.1,3.2,4.1,0.4,2.2,5,0.7,2.2,0,409605.5,1
7,54,7,0.1,0.6,0.4,1.1,1.4,0.1,0.7,1.7,0.2,0.7,0,136535.2,1
7,55,8,0.3,0.7,0.3,0.7,3.3,0.3,0.5,0.9,0.6,0.4,0,178729.6,1
7,68,1,0.1,0.1,0,0.3,0.2,0,0.1,0.1,0,0.1,0,20027.7,1
7,69,34,3,3,2,5,9,1,8,2,1,0,0,787284.2,0
7,70,19,0.3,1.5,1.5,2.4,6.9,0.4,3.3,1.2,1.2,0.3,0,418298.3,1
7,71,22,0.3,1.7,1.7,2.8,8,0.5,3.8,1.4,1.4,0.4,0,484345.4,1
8,11,2,0.1,0.1,0.1,0.2,0.3,0,0.6,0.4,0.1,0.1,0,37056.1,1
8,35,2,0.1,0,0.1,0.4,0.3,0,0.3,0.5,0.1,0.2,0,45927.7,1
8,47,1,0,0.2,0.2,0.2,0.2,0,0,0.1,0.1,0,0,19307,1
8,53,35,3,4,1,6,8,3,1,5,2,2,0,566981.4,0
8,69,21,1.4,2.1,1.2,6,3.9,0.6,1.7,2.2,0.7,1.2,0,420581.3,1
9,50,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19505,1
9,53,2,0,0.2,0.1,0.3,0.4,0,0.2,0.5,0.1,0.2,0,39010,1
9,68,22,1.5,2.1,1.3,6.3,4,0.6,1.8,2.3,0.8,1.3,0,440608.9,1
9,69,22,1.5,2.1,1.3,6.3,4,0.6,1.8,2.3,0.8,1.3,0,440608.9,1
10,12,2,0.1,0.1,0.1,0.2,0.3,0,0.6,0.4,0.1,0.1,0,37056.1,1
10,14,1,0,0.1,0.1,0.1,0.1,0,0.3,0.2,0,0.1,0,18528,1
10,34,2,0.1,0,0.1,0.4,0.3,0,0.3,0.5,0.1,0.2,0,45927.7,1
10,49,1,0,0.2,0.2,0.2,0.2,0,0,0.1,0.1,0,0,19307,1
10,50,15,0.3,1.2,0.8,2.3,2.9,0.3,1.5,3.6,0.5,1.6,0,292575.3,1
10,68,3,0.2,0.3,0.2,0.9,0.5,0.1,0.2,0.3,0.1,0.2,0,60083,1
