x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,19,3,0.1,0.2,0.2,0.5,0.3,0.2,0.1,0.7,0.3,0.4,0,63664.2,1
0,20,1,0,0.1,0,0.2,0.3,0,0.1,0.1,0.1,0.1,0,17897.1,1
0,26,2,0,0.2,0.1,0.3,0.6,0.1,0.1,0.2,0.2,0.2,0,35794.2,1
0,28,5,0.1,0.6,0.1,0.7,1.5,0.1,0.1,0.6,0.6,0.6,0,89485.4,1
0,29,7,0.2,0.8,0.2,0.9,2.1,0.2,0.2,0.8,0.8,0.8,0,125279.5,1
0,30,10,0.8,0.4,0.6,1.6,2.3,0,1.6,1.4,0.3,1,0,211538.2,1
0,31,4,0.3,0.2,0.2,0.6,0.9,0,0.7,0.6,0.1,0.4,0,84615.3,1
0,32,1,0.1,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21153.8,1
0,99,2,0,0,0,0.5,0.4,0.1,0.2,0.4,0.2,0.2,0,52202.4,1
1,24,5,0.1,0.6,0.1,0.7,1.5,0.1,0.1,0.6,0.6,0.6,0,89485.4,1
1,27,2,0.1,0.1,0.1,0.2,0.3,0.1,0.4,0.4,0.1,0.2,0,45862,1
1,28,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22931,1
1,29,4,0.1,0.3,0.1,0.5,0.6,0.1,0.9,0.8,0.1,0.5,0,91723.9,1
1,30,10,0.8,0.4,0.6,1.6,2.3,0,1.6,1.4,0.3,1,0,211538.2,1
1,34,1,0.1,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21153.8,1
1,122,3,0.1,0,0.2,0.4,0.7,0.1,0.6,0.1,0.4,0.4,0,52886.6,1
2,35,1,0.1,0,0.1,0.2,0.2,0,0.2,0.1,0,0.1,0,21153.8,1
2,83,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21800.6,1
2,84,5,0,0.4,0.3,0.4,1.2,0,1,1.2,0,0.5,0,109002.9,1
2,85,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21800.6,1
2,122,4,0.1,0.1,0.2,0.6,1,0.1,0.8,0.1,0.5,0.5,0,70515.4,1
2,123,9.5,0.3,0.1,0.6,1.4,2.3,0.3,2,0.3,1.1,1.1,0,167474.2,1
2,124,4,0.1,0.1,0.2,0.6,1,0.1,0.8,0.1,0.5,0.5,0,70515.4,1
3,29,2,0.1,0.1,0.1,0.2,0.3,0.1,0.4,0.4,0.1,0.2,0,45862,1
3,83,13,0,1.1,0.8,1.1,3.1,0,2.7,3.1,0,1.1,0,283407.5,1
3,84,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21800.6,1
3,122,6,0.2,0.1,0.4,0.9,1.4,0.2,1.2,0.2,0.7,0.7,0,105773.2,1
3,123,7,0.2,0.1,0.4,1.1,1.7,0.2,1.5,0.2,0.8,0.8,0,123402,1
4,28,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,22931,1
4,75,5,0,0.5,0.5,0.6,1.3,0.1,1,0.6,0.4,0,0,128442.9,1
4,84,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21800.6,1
4,85,3,0,0.2,0.2,0.3,0.7,0,0.6,0.7,0,0.3,0,65401.7,1
4,112,2,0,0.1,0.2,0.2,0.4,0.1,0.3,0.6,0,0.1,0,39343.4,1
4,117,2,0,0.1,0.2,0.2,0.4,0.1,0.3,0.6,0,0.1,0,39343.4,1
4,119,2,0,0.1,0.2,0.2,0.4,0.1,0.3,0.6,0,0.1,0,39343.4,1
5,11,6,0.2,0.3,0.4,1.1,0.7,0.3,0.2,1.4,0.5,0.9,0,127328.3,1
5,28,18,0.6,1.1,0.6,2.2,2.8,0.6,3.9,3.4,0.6,2.2,0,412757.6,1
5,29,4,0.1,0.3,0.1,0.5,0.6,0.1,0.9,0.8,0.1,0.5,0,91723.9,1
5,31,3,0.2,0.1,0.2,0.5,0.7,0,0.5,0.4,0.1,0.3,0,63461.5,1
5,75,13,0,1.3,1.3,1.6,3.3,0.3,2.6,1.6,1,0,0,333951.6,1
