x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,5,1,0,0.2,0.1,0.1,0.3,0,0,0.1,0.1,0.1,0,18516.2,1
0,6,5,0.3,0.4,0.2,1.2,0.4,0,1.2,0.8,0.3,0.2,0,101086.1,1
0,10,2,0.1,0.2,0.1,0.5,0.1,0,0.5,0.3,0.1,0.1,0,40434.4,1
0,30,3,0.1,0.2,0.1,0.3,0.6,0.1,0.7,0.7,0.1,0.1,0,55128.7,1
0,61,2,0,0.1,0,0.3,0.2,0,0.5,0.6,0.1,0.2,0,43702.9,1
0,80,3,0.2,0.2,0.1,0.5,0.6,0,0.2,0.6,0.3,0.3,0,53217.9,1
0,82,2,0.2,0.2,0,0.3,0.4,0,0.1,0.4,0.2,0.2,0,35478.6,1
0,83,7,0.5,0.5,0.1,1.2,1.4,0.1,0.4,1.4,0.6,0.8,0,124175.1,1
0,85,2,0.2,0.2,0,0.3,0.4,0,0.1,0.4,0.2,0.2,0,35478.6,1
0,86,2,0,0.1,0.1,0.2,0.2,0,0.4,0.6,0.1,0.3,0,38998.9,1
0,104,1,0,0,0,0.3,0.3,0,0.2,0.1,0.1,0,0,18076.7,1
1,6,4.5,0.3,0.4,0.2,1,0.3,0,1.1,0.7,0.3,0.2,0,90977.5,1
1,7,2,0.1,0.2,0.1,0.5,0.1,0,0.5,0.3,0.1,0.1,0,40434.4,1
1,20,4,0.2,0,0.3,0.7,0.4,0.1,0.5,1,0.1,0.7,0,89077.3,1
1,21,3,0.2,0,0.2,0.5,0.3,0.1,0.4,0.7,0.1,0.5,0,66808,1
1,33,2,0.1,0.1,0.1,0.2,0.4,0.1,0.4,0.4,0.1,0.1,0,36752.5,1
1,34,5,0.2,0.4,0.1,0.5,1.1,0.1,1.1,1.1,0.3,0.1,0,91881.2,1
1,62,2,0,0.1,0,0.3,0.2,0,0.5,0.6,0.1,0.2,0,43702.9,1
1,71,2,0,0,0.1,0.1,0.3,0,0.7,0.6,0.1,0.1,0,34633.2,1
1,73,2,0,0,0.1,0.1,0.3,0,0.7,0.6,0.1,0.1,0,34633.2,1
1,79,5,0.4,0.4,0.1,0.8,1,0.1,0.3,1,0.4,0.5,0,88696.5,1
1,80,4,0.3,0.3,0.1,0.6,0.8,0.1,0.2,0.8,0.4,0.4,0,70957.2,1
1,81,12,0.2,0.6,0.8,1.7,1.9,0.4,2.9,1.7,0.8,1,0,222654.6,1
1,82,4,0.1,0.2,0.3,0.6,0.6,0.1,0.9,0.6,0.3,0.3,0,74218.2,1
1,83,10,0.2,0.5,0.7,1.4,1.6,0.3,2.4,1.4,0.7,0.8,0,185545.5,1
1,84,9,0.2,0.4,0.6,1.3,1.5,0.2,2.1,1.3,0.6,0.8,0,166991,1
1,85,2,0,0.1,0.1,0.3,0.3,0.1,0.5,0.3,0.1,0.2,0,37109.1,1
1,86,3,0,0.1,0.1,0.3,0.4,0,0.6,0.9,0.1,0.5,0,58498.3,1
2,8,3,0.2,0.3,0.1,0.7,0.2,0,0.7,0.5,0.2,0.1,0,60651.7,1
