x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,16.5,0.9,0.9,0.5,2.6,2.7,0.4,1.4,3.8,0.7,2.6,0,371845.3,1
0,1,32.5,1,0.5,0,4,6,0,6,6,4,5,0,612130.1,0
0,2,45,0,2,2,5,3,2,15,9,0,7,0,1097771,0
0,3,24.5,3.5,1,4,5,2,0,4,1,1,3,0,483197.7,0
0,19,7,0.1,0.6,0.3,0.8,1.4,0,1.4,1.6,0.5,0.2,0.1,165525.4,1
0,20,6,0.1,0.5,0.2,0.7,1.3,0.1,1.2,1.3,0.4,0.1,0.1,141878.9,1
0,21,6,0.1,0.5,0.2,0.7,1.3,0.1,1.2,1.3,0.4,0.1,0.1,141878.9,1
0,22,5,0.1,0.4,0.2,0.6,1.1,0,1,1.1,0.4,0.1,0,118232.4,1
0,33,8,0.8,0.7,0.7,1.5,1.6,0,0.5,0.6,1,0.5,0.1,164799.8,1
0,40,2,0.1,0.3,0.1,0.1,0.7,0,0.1,0.4,0.1,0.1,0,42193.6,1
0,49,1,0.1,0.1,0,0.2,0.1,0,0.2,0.3,0,0,0,20544.1,1
0,94,3,0,0.2,0.1,0.6,0.6,0.1,0.5,0.6,0.3,0,0,64850.9,1
0,95,4,0,0.3,0.1,0.8,0.8,0.1,0.7,0.8,0.4,0,0,86467.8,1
0,96,3,0,0.2,0.1,0.6,0.6,0.1,0.5,0.6,0.3,0,0,64850.9,1
0,105,2,0,0.2,0.3,0.2,0.5,0.1,0.2,0.3,0.2,0,0,45757.4,1
0,106,9,0,1.1,1.5,0.9,2.1,0.4,0.6,1.3,1.1,0,0,205908.2,1
0,126,12,0.4,2,0.8,2.2,2.4,0.6,1.4,1.4,0.4,0.4,0,215202.3,1
1,0,4,0.2,0.2,0.3,0.6,0.7,0.2,0.4,0.8,0.2,0.4,0,89224.5,1
1,1,110,5,7,12,25,13,3,12,16,8,9,0,2180292.9,0
1,2,59,1,5,4,10,10,1.5,8,8,7.5,4,0,1242263.9,0
1,3,17,0.7,1.1,1.1,2.5,2.9,0.8,1.7,3.7,0.9,1.6,0,379204.3,1
1,4,8,0.3,0.9,0.5,1.2,1.7,0,0.9,1.2,0.9,0.4,0,177453.2,1
1,19,4,0.1,0.4,0.2,0.4,0.8,0,0.8,0.9,0.3,0.1,0,94586,1
1,33,4,0.4,0.4,0.4,0.7,0.8,0,0.2,0.3,0.5,0.2,0.1,82399.9,1
1,34,7,0.2,1.2,0.3,0.3,2.4,0,0.4,1.5,0.4,0.3,0,147677.5,1
1,36,9,0.2,1.5,0.4,0.4,3,0,0.6,1.9,0.6,0.4,0,189871,1
1,38,4,0.1,0.7,0.2,0.2,1.4,0,0.2,0.8,0.2,0.2,0,84387.1,1
1,40,8,0.2,0.4,1.2,1,1.9,0,1.2,1.3,0.4,0.4,0,187023.1,1
1,44,3,0.3,0.2,0.1,0.6,0.4,0,0.5,0.8,0.1,0,0,61632.2,1
1,75,7,0.4,0.7,0.7,0.9,1.8,0,1.6,0.7,0.1,0.1,0,138001.1,1
1,76,18,1,1.9,1.7,2.4,4.5,0,4.1,1.7,0.3,0.4,0,354859.9,1
1,89,9.5,0.3,0.9,0,2.2,1.5,0.2,2.1,0.9,0.8,0.6,0,197418.4,1
1,90,4,0.1,0.4,0,0.9,0.6,0.1,0.9,0.4,0.3,0.3,0,83123.6,1
1,91,3,0.1,0.3,0,0.7,0.5,0.1,0.6,0.3,0.2,0.2,0,62342.7,1
1,94,8,0.3,0.3,0.4,1,1.4,0,1.3,1.7,0.5,1.1,0,134283.7,1
1,106,4,0,0.5,0.6,0.4,0.9,0.2,0.3,0.6,0.5,0,0,91514.8,1
1,109,6,0,0.7,1,0.6,1.4,0.3,0.4,0.9,0.7,0,0,137272.1,1
1,114,5,0.2,0.5,0.8,0.4,1.4,0,0.8,0.4,0.1,0.4,0,112166.4,1
1,115,19,0.8,1.9,3,1.5,5.3,0,3.1,1.5,0.4,1.5,0,426232.4,1
1,116,8,0.3,0.8,1.3,0.6,2.3,0,1.3,0.6,0.2,0.6,0,179466.3,1
1,126,7,0.2,1.2,0.5,1.3,1.4,0.4,0.8,0.8,0.2,0.2,0,125534.7,1
2,0,41,2,4,3,4,6,3,6,10,1,2,0,794041,0
2,1,18,0,1,0,0,4,0,2,8,0,3,0,420085.2,0
2,2,20,0.8,1.3,1.3,2.9,3.4,1,2,4.3,1.1,1.9,0,446122.7,1
2,3,22,0.9,1.4,1.5,3.2,3.7,1.1,2.2,4.7,1.2,2.1,0,490734.9,1
2,8,6,0.2,0.6,0.4,0.9,1.3,0,0.7,0.9,0.7,0.3,0,133089.9,1
2,19,2,0,0.2,0.1,0.2,0.4,0,0.4,0.5,0.1,0.1,0,47293,1
2,40,8,0.2,0.4,1.2,1,1.9,0,1.2,1.3,0.4,0.4,0,187023.1,1
2,41,2,0.1,0.1,0.3,0.2,0.5,0,0.3,0.3,0.1,0.1,0,46755.8,1
2,42,8,0.2,0.4,1.2,1,1.9,0,1.2,1.3,0.4,0.4,0,187023.1,1
2,76,1,0.1,0.1,0.1,0.1,0.3,0,0.2,0.1,0,0,0,19714.4,1
2,93,3,0.1,0.3,0,0.7,0.5,0.1,0.6,0.3,0.2,0.2,0,62342.7,1
2,94,10,0.3,0.4,0.5,1.2,1.8,0,1.6,2.1,0.7,1.4,0,167854.7,1
2,95,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,16785.5,1
2,99,3,0.1,0.1,0.2,0.4,0.5,0,0.5,0.6,0.2,0.4,0,50356.4,1
2,115,9,0.4,0.9,1.4,0.7,2.5,0,1.5,0.7,0.2,0.7,0,201899.6,1
2,116,5,0.2,0.5,0.8,0.4,1.4,0,0.8,0.4,0.1,0.4,0,112166.4,1
3,0,25,1.1,1.6,1.6,3.6,4.2,1.2,2.5,5.4,1.4,2.4,0,557653.3,1
3,1,53,0,2,2,4,6,1,8,15,1,14,0,1190750.7,0
3,2,40,2,1,4,2,9,0,5,8,1,8,0,725182.9,0
3,3,6,0.2,0.4,0.4,0.9,1,0.3,0.6,1.3,0.3,0.6,0,133836.8,1
3,4,18.5,0.6,2.1,1.2,2.7,3.9,0,2.1,2.7,2.2,1,0,410360.6,1
3,7,21,0.7,2.3,1.4,3,4.5,0,2.3,3.1,2.5,1.2,0,465814.7,1
3,8,23,0.8,2.6,1.5,3.3,4.9,0,2.6,3.3,2.7,1.3,0,510178,1
3,40,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0.1,0.1,0,23377.9,1
3,41,3,0.1,0.2,0.4,0.4,0.7,0,0.4,0.5,0.1,0.2,0,70133.7,1
3,42,5,0.1,0.3,0.7,0.6,1.2,0,0.7,0.9,0.2,0.3,0,116889.4,1
3,50,1,0.1,0.1,0,0.2,0.1,0,0.2,0.3,0,0,0,20544.1,1
3,51,2,0.2,0.2,0,0.4,0.3,0,0.3,0.5,0.1,0,0,41088.2,1
3,52,5,0.5,0.4,0.1,0.9,0.6,0,0.9,1.4,0.2,0,0,102720.4,1
3,60,1,0,0.2,0.1,0.2,0.1,0,0.3,0.1,0,0,0,22464,1
3,61,6,0.1,0.9,0.6,0.9,0.6,0,2,0.5,0.1,0.3,0,134783.7,1
3,77,8.5,0.5,0.9,0.8,1.1,2.1,0,1.9,0.8,0.2,0.2,0,167572.7,1
3,85,4,0.1,0.5,0.6,0.2,1.4,0,0.5,0.5,0.1,0.1,0,83838.7,1
3,86,5,0.1,0.7,0.7,0.3,1.8,0,0.6,0.6,0.1,0.1,0,104798.4,1
3,93,3,0.1,0.3,0,0.7,0.5,0.1,0.6,0.3,0.2,0.2,0,62342.7,1
3,94,10,0.3,0.4,0.5,1.2,1.8,0,1.6,2.1,0.7,1.4,0,167854.7,1
3,99,6,0.2,0.2,0.3,0.7,1.1,0,1,1.3,0.4,0.8,0,100712.8,1
3,100,9,0.3,0.3,0.5,1.1,1.6,0,1.4,1.9,0.6,1.3,0,151069.2,1
4,0,4,0.2,0.2,0.3,0.6,0.7,0.2,0.4,0.8,0.2,0.4,0,89224.5,1
4,1,16,0.7,1,1.1,2.3,2.7,0.8,1.6,3.4,0.9,1.5,0,356898.1,1
4,2,3,0.1,0.2,0.2,0.4,0.5,0.1,0.3,0.7,0.2,0.3,0,66918.4,1
4,3,8,0.3,0.5,0.5,1.2,1.4,0.4,0.8,1.7,0.4,0.8,0,178449.1,1
4,4,3,0.1,0.3,0.2,0.4,0.7,0,0.3,0.4,0.4,0.2,0,66545,1
4,5,62.5,2,5,3,3,10,1,9,17,3.5,9,0,1230923.8,0
4,34,8,0.2,1.4,0.3,0.3,2.7,0,0.5,1.7,0.5,0.4,0,168774.3,1
4,35,12,0.3,2,0.5,0.5,4.1,0,0.8,2.5,0.8,0.5,0,253161.4,1
4,42,2,0.1,0.1,0.3,0.2,0.5,0,0.3,0.3,0.1,0.1,0,46755.8,1
4,61,12,0.3,1.8,1.2,1.8,1.2,0,3.9,0.9,0.3,0.6,0,269567.4,1
4,62,2,0,0.3,0.2,0.3,0.2,0,0.7,0.2,0,0.1,0,44927.9,1
4,77,5,0.3,0.5,0.5,0.7,1.2,0,1.1,0.5,0.1,0.1,0,98572.2,1
4,88,2,0,0.3,0.3,0.1,0.7,0,0.3,0.3,0,0,0,41919.4,1
4,89,14,0.5,1.3,0,3.3,2.2,0.3,3.1,1.3,1.1,0.9,0,290932.4,1
4,90,3,0.1,0.3,0,0.7,0.5,0.1,0.6,0.3,0.2,0.2,0,62342.7,1
4,93,11,0.4,1,0,2.6,1.7,0.3,2.4,1,0.9,0.7,0,228589.8,1
4,94,4,0.1,0.1,0.2,0.5,0.7,0,0.6,0.9,0.3,0.6,0,67141.9,1
4,110,8,0,1,1.3,0.8,1.9,0.4,0.6,1.1,0.9,0,0,183029.5,1
5,0,15,0.6,1,1,2.2,2.5,0.7,1.5,3.2,0.8,1.5,0,334592,1
5,2,9,0.4,0.6,0.6,1.3,1.5,0.4,0.9,1.9,0.5,0.9,0,200755.2,1
5,3,15,0.6,1,1,2.2,2.5,0.7,1.5,3.2,0.8,1.5,0,334592,1
5,4,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.3,0.3,0.1,0,44363.3,1
5,6,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.3,0.3,0.1,0,44363.3,1
5,9,6,0.2,0.6,0.4,0.9,1.3,0,0.7,0.9,0.7,0.3,0,133089.9,1
5,29,8,0.8,0.7,0.7,1.5,1.6,0,0.5,0.6,1,0.5,0.1,164799.8,1
5,35,3,0.1,0.5,0.1,0.1,1,0,0.2,0.7,0.2,0.1,0,63290.3,1
5,37,2,0.1,0.3,0.1,0.1,0.7,0,0.1,0.4,0.1,0.1,0,42193.6,1
5,43,4,0.1,0.2,0.6,0.5,0.9,0,0.6,0.7,0.2,0.2,0,93511.6,1
5,61,9,0.2,1.3,0.9,1.4,0.9,0,2.9,0.7,0.2,0.5,0,202175.6,1
5,62,9,0.2,1.3,0.9,1.4,0.9,0,2.9,0.7,0.2,0.5,0,202175.6,1
5,89,6,0.2,0.6,0,1.4,0.9,0.1,1.3,0.6,0.5,0.4,0,124685.3,1
5,90,1,0,0.1,0,0.2,0.2,0,0.2,0.1,0.1,0.1,0,20780.9,1
5,93,6,0.2,0.6,0,1.4,0.9,0.1,1.3,0.6,0.5,0.4,0,124685.3,1
5,95,1,0,0,0.1,0.1,0.2,0,0.2,0.2,0.1,0.1,0,16785.5,1
5,96,5,0.2,0.2,0.3,0.6,0.9,0,0.8,1,0.3,0.7,0,83927.3,1
5,106,5,0,0.6,0.8,0.5,1.2,0.2,0.4,0.7,0.6,0,0,114393.4,1
5,110,3,0,0.4,0.5,0.3,0.7,0.1,0.2,0.4,0.4,0,0,68636.1,1
6,8,8,0.4,1.5,0.6,1,2.7,0.2,0.8,0.6,0,0.2,0,175892,1
6,9,18,0.4,2.2,0.8,2.6,3.5,0.2,4.5,2.4,0.2,1.2,0,375993.8,1
6,10,15,0.3,1.8,0.6,2.1,3,0.2,3.8,2,0.2,1,0,313328.1,1
6,43,12,1.3,1.1,1.1,2.2,2.4,0,0.7,0.9,1.4,0.7,0.2,247199.7,1
6,60,1,0,0.1,0.1,0.1,0.3,0,0.1,0.2,0,0.1,0,24313.3,1
6,63,2,0.1,0.1,0.3,0.2,0.6,0.1,0.2,0.3,0,0.1,0,48626.6,1
6,64,4,0.1,0,0.2,0.9,0.8,0.2,0.3,1,0.1,0.4,0,99803.5,1
6,71,2,0,0,0.1,0.4,0.4,0.1,0.2,0.5,0.1,0.2,0,49901.8,1
6,79,1,0.1,0.1,0.1,0.2,0.2,0,0.2,0,0.1,0,0,22002.4,1
6,81,4,0.2,0.4,0.5,0.7,0.7,0.1,0.8,0.1,0.4,0.1,0,88009.6,1
6,95,35,1.9,3.5,2.5,3.8,8.2,0.6,3.8,7.6,1.9,1.2,0,773069.8,1
6,96,45,2,6,3,7,12,0.5,4,6,3.5,1,0,955436,0
6,97,3,0.2,0.3,0.2,0.3,0.7,0.1,0.3,0.6,0.2,0.1,0,66263.1,1
6,100,2,0.1,0.2,0,0.4,0.4,0,0.3,0.4,0.1,0.1,0,49523.7,1
6,125,4,0.1,0.4,0.1,0.5,1.2,0,1,0.4,0.3,0,0,113258.7,1
6,126,10,0.3,1,0.3,1.3,2.9,0,2.6,1,0.6,0,0,283146.7,1
6,127,8,0.2,0.8,0.3,1,2.3,0,2.1,0.8,0.5,0,0,226517.4,1
7,4,4,0.2,0.8,0.3,0.5,1.3,0.1,0.4,0.3,0,0.1,0,87946,1
7,9,10,0.2,1.2,0.5,1.4,2,0.1,2.5,1.3,0.1,0.7,0,208885.4,1
7,10,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,20888.5,1
7,38,1,0.1,0.1,0.1,0.2,0.2,0,0,0.1,0.1,0.1,0,20600,1
7,44,4,0.1,0.3,0.6,0.4,1.1,0.1,0.4,0.7,0,0.3,0,97253.2,1
7,59,2,0.1,0.1,0.3,0.2,0.6,0.1,0.2,0.3,0,0.1,0,48626.6,1
7,71,2,0,0,0.1,0.4,0.4,0.1,0.2,0.5,0.1,0.2,0,49901.8,1
7,79,4,0.2,0.4,0.5,0.7,0.7,0.1,0.8,0.1,0.4,0.1,0,88009.6,1
7,80,6.5,0.3,0.6,0.8,1.2,1.1,0.1,1.3,0.2,0.7,0.2,0,143015.6,1
7,96,6,0.3,0.6,0.4,0.7,1.4,0.1,0.7,1.3,0.3,0.2,0,132526.3,1
7,99,4,0.2,0.3,0.1,0.8,0.7,0,0.5,0.8,0.3,0.3,0,99047.4,1
7,100,11,0.4,0.8,0.3,2.2,1.9,0.2,1.5,2.2,0.8,0.7,0,272380.3,1
7,101,9,0.3,0.7,0.2,1.8,1.6,0.1,1.2,1.8,0.7,0.6,0,222856.6,1
7,114,2,0.1,0.3,0.1,0.3,0.5,0.1,0.3,0.2,0.1,0,0,47878.2,1
7,115,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,23939.1,1
7,118,5,0.2,0.6,0.4,0.8,1.2,0.2,0.7,0.6,0.3,0,0,119695.4,1
7,126,6,0.2,0.6,0.2,0.8,1.7,0,1.5,0.6,0.4,0,0,169888,1
7,127,1,0,0.1,0,0.1,0.3,0,0.3,0.1,0.1,0,0,28314.7,1
8,4,10.5,0.5,2,0.8,1.3,3.4,0.3,1.1,0.8,0,0.3,0,230858.2,1
8,5,8,0.4,1.5,0.6,1,2.7,0.2,0.8,0.6,0,0.2,0,175892,1
8,8,3,0.1,0.6,0.2,0.4,1,0.1,0.3,0.2,0,0.1,0,65959.5,1
8,9,5,0.1,0.6,0.2,0.7,1,0,1.3,0.7,0.1,0.3,0,104442.7,1
8,10,3,0.1,0.4,0.1,0.4,0.6,0,0.8,0.4,0,0.2,0,62665.6,1
8,38,7,0.8,0.6,0.6,1.3,1.4,0,0.4,0.5,0.9,0.4,0.1,144199.8,1
8,39,1,0.1,0.1,0.1,0.2,0.2,0,0,0.1,0.1,0.1,0,20600,1
8,58,2,0.1,0.1,0.3,0.2,0.6,0.1,0.2,0.3,0,0.1,0,48626.6,1
8,59,3,0.1,0.2,0.5,0.3,0.8,0.1,0.3,0.5,0,0.2,0,72939.9,1
8,70,2,0,0,0.1,0.4,0.4,0.1,0.2,0.5,0.1,0.2,0,49901.8,1
8,80,24,1.2,2.4,2.8,4.3,4,0.4,4.7,0.8,2.6,0.8,0,528057.6,1
8,81,3,0.2,0.3,0.3,0.5,0.5,0.1,0.6,0.1,0.3,0.1,0,66007.2,1
8,118,6,0.2,0.8,0.5,0.9,1.5,0.2,0.8,0.7,0.4,0,0,143634.5,1
8,119,1,0,0.1,0.1,0.2,0.3,0,0.1,0.1,0.1,0,0,23939.1,1
9,8,1,0.1,0.2,0.1,0.1,0.3,0,0.1,0.1,0,0,0,21986.5,1
9,9,16,0.3,1.9,0.7,2.3,3.2,0.2,4,2.1,0.2,1.1,0,334216.7,1
9,10,3,0.1,0.4,0.1,0.4,0.6,0,0.8,0.4,0,0.2,0,62665.6,1
9,11,5,0.1,0.6,0.2,0.7,1,0,1.3,0.7,0.1,0.3,0,104442.7,1
9,38,13,1.4,1.2,1.2,2.3,2.5,0,0.8,1,1.6,0.8,0.2,267799.7,1
9,40,5,0.5,0.4,0.5,0.9,1,0,0.3,0.4,0.6,0.3,0.1,102999.9,1
9,59,2,0.1,0.1,0.3,0.2,0.6,0.1,0.2,0.3,0,0.1,0,48626.6,1
9,94,11.5,0.6,1.1,0.8,1.3,2.7,0.2,1.3,2.5,0.6,0.4,0,254008.7,1
9,118,6,0.2,0.8,0.5,0.9,1.5,0.2,0.8,0.7,0.4,0,0,143634.5,1
9,119,10,0.3,1.3,0.8,1.6,2.4,0.3,1.4,1.2,0.7,0,0,239390.8,1
9,120,8,0.3,1,0.6,1.2,1.9,0.3,1.1,1,0.6,0,0,191512.7,1
10,10,5,0.1,0.6,0.2,0.7,1,0,1.3,0.7,0.1,0.3,0,104442.7,1
10,11,3,0.1,0.4,0.1,0.4,0.6,0,0.8,0.4,0,0.2,0,62665.6,1
10,12,7,0.1,0.8,0.3,1,1.4,0.1,1.8,0.9,0.1,0.5,0,146219.8,1
