x,y,pp,ra,rp
18,14,254946,237799,93
18,15,254946,237799,93
20,10,132066,128545,97
26,17,652184,518325,79
26,18,3552245,3135282,88
26,19,3951896,3829608,96
26,20,4562744,4393719,96
27,17,967559,842353,89
27,18,2053972,1411986,58
27,19,4391716,3420897,79
27,20,3847200,3400553,89
27,21,4925270,4687057,95
27,22,5136422,4601923,89
27,23,2761739,2216372,80
28,17,2865868,1139332,39
28,18,1978096,926273,48
28,19,1663882,1602497,96
28,20,3082839,1453987,42
28,21,4571234,3375059,70
28,22,4690715,3037242,62
28,23,2801103,1978859,71
28,24,1715722,1585241,92
28,48,242371,212228,87
28,49,242371,212228,87
29,17,4673141,3407812,72
29,19,1178037,1024682,86
29,20,1312207,919207,74
29,21,2483410,1383776,59
29,22,2149633,890293,41
29,23,2368613,1063951,46
29,24,1276147,544750,42
29,33,781589,285112,34
29,34,965688,471407,48
29,49,30228,5663,18
29,50,30228,5663,18
30,16,3803046,3337515,87
30,17,3454515,3394826,99
30,18,1349523,384912,27
30,19,3328621,571574,20
30,20,3609131,984044,56
30,21,1075119,1249806,116
30,22,1907611,1244582,65
30,23,1649509,1272802,78
30,33,1117746,688183,59
30,34,1418089,777954,53
30,35,925091,486567,51
30,36,561818,180344,30
30,50,32046,7245,22
31,17,2247239,1306712,53
31,19,7651026,7492290,97
31,20,7677618,7346037,95
31,21,1866361,1547614,82
31,22,1889098,1186209,66
31,23,1852580,1202945,67
31,33,1540148,922688,59
31,34,2406929,1681231,67
31,35,2077904,945161,46
31,36,904697,362934,39
32,17,1651773,492072,29
32,19,7063114,7007101,98
32,20,7583965,7415638,97
32,21,1478999,668909,45
32,22,1921467,753269,38
32,23,3137180,2724279,86
32,28,1598220,1224041,77
32,29,1339945,1061630,80
32,30,913991,587082,63
32,32,818671,536142,65
32,33,1501599,1082858,67
32,34,2853685,2450359,85
32,35,3671018,2593900,70
32,36,2294019,1502716,63
32,37,1566479,412861,26
33,17,3690542,3554644,96
33,21,3033755,1377753,45
33,22,3683894,2720720,72
33,23,3539850,2922751,82
33,27,3328794,2170643,65
33,28,2578924,1757131,69
33,29,2228974,1308461,60
33,30,3008897,2283941,75
33,31,2724070,2028431,73
33,32,3234423,2119905,65
33,33,3614054,704233,21
33,34,3457122,1325513,37
33,35,2231968,1708655,76
33,36,2223600,1877718,84
33,37,3857540,3598565,93
34,17,5304532,4400098,82
34,20,2147203,1100688,51
34,21,2147203,1100688,51
34,22,2311957,1292085,56
34,23,2422584,1846003,75
34,24,2332090,1357549,53
34,25,2602376,1574479,59
34,26,3507982,2756864,78
34,27,4289775,3345728,77
34,28,3456428,2555890,74
34,29,1880599,1208344,63
34,30,2759772,2537447,71
34,31,8515838,6109294,71
34,32,10407989,7678364,72
34,33,14911533,9133726,59
34,34,13303541,10825726,79
34,35,10259728,5150599,50
34,36,3970458,2365840,55
34,37,4199446,3979769,94
35,20,4964653,4430714,81
35,21,2147203,1100688,51
35,22,2478945,1728672,69
35,23,3229986,2245351,71
35,24,3008876,2246833,75
35,25,2912433,2111215,72
35,26,3697755,2570976,69
35,27,4342768,3404703,78
35,28,3635760,2448053,67
35,29,2433955,1845495,72
35,30,8245531,6603619,73
35,31,18189313,16018820,88
35,32,22981881,19742379,85
35,33,19284918,17685517,91
35,34,18158049,16310366,89
35,35,8971993,6815662,76
35,36,4547910,2938019,65
35,37,4312788,3808369,87
35,38,1230985,885063,71
36,18,828392,800339,96
36,20,7115274,6670792,93
36,21,6507709,3082672,45
36,22,3090213,2297513,74
36,23,3105980,2110516,67
36,24,2224384,1267312,57
36,25,2134559,1284805,60
36,26,2735460,1864951,67
36,27,4591502,4561389,96
36,28,9290975,7944796,82
36,29,5857488,5743205,102
36,30,17927690,16038075,89
36,31,19324576,18093715,93
36,32,21450091,18951345,88
36,33,14248034,8962079,56
36,34,12063837,9552960,77
36,35,8356778,6723015,82
36,38,712302,541576,76
37,18,828392,800338,96
