x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,76,180,2.2,22
0,77,225,2.3,21
0,78,78,3,19
0,79,2483,2.4,18
0,80,4222,2.3,18
0,81,46,7.4,22
0,82,517,6.7,22
0,83,111,8.8,18
0,84,32,5.4,19
0,85,40,8.5,17
0,86,163,4.2,12
0,87,54,10,18
0,88,346,12.2,21
0,89,56,16.7,31
0,90,81,18.2,30
0,91,23,11,21
0,92,4,10.8,14
0,93,14,12.3,14
0,94,5,18.5,19
0,95,7,16.2,19
0,98,84,9.2,36
0,99,160,7.6,35
0,100,5,6.8,44
0,101,288,5.8,43
0,102,444,3.5,29
0,103,882,3.2,29
0,104,860,2.6,22
0,105,651,3.5,20
0,106,1,4.8,20
0,107,2,6.8,18
0,109,1141,2.4,17
0,110,27,2.2,15
0,113,142,6.8,18
0,114,221,5.2,16
0,115,353,7.4,19
0,116,1407,6.6,19
0,117,188,5.4,19
0,118,115,4.9,17
0,119,2,6.9,15
0,120,31,7,14
0,121,9,8.7,15
0,122,2002,2.7,11
0,123,591,3.4,11
0,124,143,2.7,10
0,125,170,5.7,13
0,126,561,12.3,19
0,127,178,9.8,19
1,80,865,2.2,15
1,81,2510,1.9,15
1,82,365,4.5,15
1,83,377,3.9,15
1,84,748,3.2,15
1,85,41,6.4,14
1,86,687,4.9,10
1,87,307,5.8,14
1,88,17,9.7,20
1,89,292,7.1,22
1,90,5,15.9,28
1,91,21,6.4,17
1,93,6,14.5,23
1,94,22,19,29
1,95,27,16.5,27
1,96,1,12.4,22
1,100,38,8.3,44
1,101,432,11.4,36
1,102,261,4.9,26
1,103,239,6.9,27
1,104,1346,2.6,22
1,105,1131,2.8,18
1,106,366,3.5,20
1,107,165,2.8,19
1,109,214,4.8,21
1,110,21,7.3,28
1,111,6,7,25
1,112,4,12.3,24
1,113,75,8.1,19
1,114,126,6,21
1,115,131,5.6,23
1,116,142,7.4,22
1,117,511,4.5,21
1,118,1328,2.3,18
1,119,83,6.1,17
1,120,85,5.8,14
1,121,81,4.9,11
1,122,1647,2.1,9
1,123,40,3.9,8
1,124,190,1.8,8
1,125,4120,2.8,9
1,126,401,4.4,13
1,127,403,5.3,16
2,81,580,2,11
2,82,834,4.1,11
2,83,930,4.3,11
2,84,651,6.1,12
2,85,453,6.7,7
2,86,645,3.8,8
2,87,641,4.3,13
2,88,525,1.7,20
2,89,3,5.3,24
2,90,68,11.9,24
2,91,269,5,17
2,92,1770,5,21
2,94,9,20.3,35
2,95,21,14.2,31
2,96,2,10.5,24
2,101,5,11.9,36
2,102,36,7,21
2,103,123,9.2,24
2,104,525,5.5,11
2,105,45,6.9,11
2,106,1424,1.8,18
2,107,162,2.9,20
2,109,157,7.6,24
2,110,44,5.4,28
2,111,93,7.1,28
2,112,12,10.8,25
2,113,4,7.9,21
2,114,141,4.6,24
2,115,953,3.1,23
2,116,309,5.5,25
2,117,394,4.1,22
2,118,672,4.8,21
2,119,520,5.5,17
2,120,440,3.1,18
2,121,68,8.4,15
2,122,112,4.2,7
2,123,254,3.3,6
2,124,3559,1.6,4
2,125,10360,2.3,5
2,126,753,5.8,8
2,127,137,10.1,13
3,83,420,4.2,9
3,84,1989,3.1,8
3,85,3134,3.6,6
3,86,35,6.7,12
3,87,21,5.9,12
3,88,84,6.8,16
3,89,180,11.1,23
3,90,234,9.4,22
3,91,482,7.3,20
3,92,460,12,25
3,95,1,7.5,34
3,96,3,5.3,30
3,99,4,6,21
3,102,4,8.9,14
3,103,1,9.1,28
3,104,112,7.9,9
3,105,2,8.6,11
3,107,405,1,15
3,108,1313,5.2,18
3,109,1,3.6,21
3,110,983,4.6,27
3,111,1538,4.2,31
3,112,40,5.9,33
3,113,7,7.6,26
3,114,288,8.5,30
3,115,2988,3.4,29
3,116,394,3.3,27
3,117,1277,3.3,26
3,118,471,3.8,26
3,120,6,7.7,17
3,121,125,10.1,18
3,122,78,7.3,11
3,123,169,4.6,7
3,124,5302,2.2,5
3,125,22764,0.7,2
3,126,6458,3.1,6
3,127,1496,4.6,13
4,84,1036,4.7,12
4,85,4527,1,8
4,86,2294,2.8,9
4,87,1357,4.5,14
4,88,1353,7.6,18
4,89,477,7.2,19
4,90,785,4.1,18
4,91,895,5.7,21
4,92,444,2.6,24
4,93,26,9.9,32
4,96,468,2.1,35
4,98,222,5.3,27
4,99,1796,3.1,23
4,103,20,6.1,6
4,104,11,2.7,2
4,107,95,2.7,14
4,108,45,2.7,12
4,109,10,15,28
4,110,2,11.1,27
4,112,4,8.1,35
4,113,753,5.8,33
4,114,191,12.1,36
4,115,222,8.4,34
4,116,155,7.7,32
4,117,1025,4.1,26
4,118,290,3.1,23
4,119,2247,2.7,21
4,120,157,6.2,17
4,121,154,7.8,13
4,122,46,6.5,10
4,123,528,6.7,10
4,124,2974,4.3,7
4,125,2863,3.2,7
4,126,1401,3.3,12
4,127,66,11.1,15
5,86,2216,1.3,10
5,87,7535,2.5,13
5,88,2863,2.4,17
5,89,1734,3.1,15
5,90,4277,1.9,16
5,91,1054,3.2,19
5,96,9,6,40
5,97,6,14.7,36
5,98,6,8.9,31
5,99,231,3.7,23
5,100,561,2.7,16
5,101,178,4.3,11
5,102,13,4.1,7
5,103,1990,2.8,5
5,104,4200,1.8,4
5,105,600,2.3,8
5,106,871,2.7,10
5,107,8,5.1,11
5,108,3,8.5,13
5,109,1,16.6,32
5,110,2,16.4,33
5,111,3,12.9,31
5,112,4,10.1,39
5,113,1,10.6,39
5,114,4,11.1,36
5,115,467,12,36
5,116,320,9.9,31
5,117,209,8.2,29
5,118,223,5.5,26
5,119,1913,2.2,19
5,120,555,3.6,14
5,121,35,6.7,14
5,122,16,7.1,11
5,123,76,6.4,11
5,124,357,6.9,13
5,125,715,5.7,12
5,126,569,3.1,16
5,127,77,8.8,21
6,87,209,4.7,15
6,88,1789,3,16
6,89,3275,2.1,14
6,90,327,5.4,19
6,91,286,6,22
6,92,28,15,31
6,95,27,21,53
6,96,130,16.8,48
6,98,473,6.3,36
6,99,1,2.3,31
6,100,1,11.2,18
6,103,101,5.1,8
6,104,169,3.6,6
6,105,911,4,11
6,106,17,3.8,12
6,107,4,8.9,17
6,108,18,7,21
6,109,70,8.4,24
6,110,68,10,27
6,111,13,11.3,30
6,114,10,13.1,34
6,115,17,14.3,35
6,116,16,11.5,31
6,117,1,8.9,28
6,118,7,6.4,23
6,119,2232,5.8,22
6,120,308,4,15
6,121,0,10.3,16
6,122,132,7.5,15
6,123,10,5.3,15
6,124,755,2.9,14
6,125,2086,1.8,15
6,126,356,17.4,33
6,127,28,9.1,24
7,88,31,1.4,16
7,89,1563,2.7,17
7,90,187,7.1,21
7,91,257,8.3,22
7,92,139,16.3,31
7,94,111,18.3,48
7,95,22,16.9,48
7,96,20,24.5,55
7,97,85,7.3,38
7,100,2,15.8,29
7,106,3,7.2,15
7,107,103,5.8,17
7,108,2154,2.5,17
7,109,171,4.9,21
7,110,916,5.1,22
7,111,88,6.5,27
7,112,0,11.8,31
7,113,0,9.6,31
7,114,8,12.4,34
7,115,10,13.6,34
7,116,6,9.9,30
7,117,19,6,27
7,118,481,6.9,26
7,119,94,5.7,21
7,120,12,5.7,16
7,121,537,2.4,18
7,122,33,7.8,16
7,123,0,7.8,18
7,124,239,4.4,18
7,125,42,6.5,20
7,126,391,10.9,26
7,127,53,15.7,31
8,89,67,1.2,14
8,90,27,4.3,17
8,91,116,7,21
8,92,20,15.8,35
8,93,41,16.6,42
8,94,140,11.7,42
8,95,247,15.8,42
8,96,121,14.2,42
8,97,94,20.1,41
8,99,0,17.3,30
8,100,3,22.3,36
8,106,5,7.7,16
8,107,15,6.6,18
8,108,445,5.2,17
8,109,1210,2.5,16
8,110,2111,1.1,19
8,111,1752,3.4,23
8,112,368,5.1,25
8,113,27,5.2,26
8,117,606,3.3,24
8,118,4637,2.4,23
