x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
1,1,1,NA,NA
2,1,56,NA,NA
7,7,100,26.6,180
8,7,12,28.4,181
14,1,2,15.9,139
15,1,1,16,136
15,9,2,1.9,169
15,10,87,2.6,173
16,2,16,10.7,142
17,5,1,5.9,154
17,6,47,1.7,158
17,7,19,0.7,160
18,5,0,6.2,152
18,6,0,2.2,161
18,7,13,2.2,161
19,3,277,2,155
19,4,810,3.9,150
19,5,2,5.4,152
20,3,1386,2.5,157
20,4,215,3.5,157
21,3,96,1.9,164
21,4,103,3.1,165
43,4,24,18.4,169
43,5,19,17.4,168
43,7,24,6.1,162
44,5,2,13.7,165
44,7,223,5.3,160
44,8,241,4.7,163
44,11,1,25.1,181
44,12,1,27.4,184
45,7,152,4.9,159
45,8,372,2,160
46,4,0,9.4,160
46,6,5,8.3,159
46,7,4,6.7,157
47,5,1,7.7,159
47,8,1,6.9,155
49,4,0,NA,NA
52,14,318,2.1,155
52,15,479,3.7,158
55,16,0,9.7,164
56,2,2,17.5,138
57,2,0,15.6,140
57,3,3,13.3,143
58,3,5,11.4,144
58,4,5,9.4,146
58,18,19,3.2,172
59,18,194,2.5,173
60,3,59,2.4,153
60,4,16,2.1,154
61,3,4,2.3,150
77,11,441,3.2,106
77,12,500,1.3,107
83,5,29,28.5,78
84,6,5,28.9,80
91,1,0,5.2,79
91,2,128,4.8,84
91,3,5,3.1,82
92,2,379,4.1,83
92,3,1720,2,85
92,4,1,2,88
100,0,2,32.9,102
110,3,1,55.5,162
