x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,89,2,17.2,18
0,90,4,18.6,19
0,91,20,10.4,10
0,92,24,9.5,10
0,99,4,14.4,82
0,100,47,12.2,80
0,101,67,4.3,72
0,102,858,3.1,71
0,103,366,6.7,71
0,110,58,10.8,40
0,111,301,9.8,41
0,116,396,5.6,34
0,117,1609,6.8,36
0,118,62,3.6,30
0,119,325,6.5,31
0,120,7,10.6,38
0,121,81,7.2,37
0,122,10,8.7,30
0,123,58,7.5,27
0,124,9,5.9,25
0,125,176,7.8,29
0,126,229,4,28
0,127,2229,3.2,31
1,89,37,14.2,15
1,90,14,15.6,17
1,91,53,6.2,6
1,92,12,8.4,9
1,98,5,21.1,89
1,100,102,14.8,83
1,102,960,4.7,73
1,108,4,12.4,38
1,109,234,11.9,37
1,110,30,12.3,37
1,112,1350,1.8,49
1,113,4,3.4,55
1,116,739,8.8,35
1,118,329,4.3,33
1,119,4,2.3,31
1,120,77,12.2,41
1,121,31,12.5,33
1,122,89,4.5,33
1,123,71,7,31
1,124,84,7.6,29
1,125,203,6.5,28
1,126,20,7.7,33
1,127,3,5,33
2,88,4,NA,NA
2,89,5,12.6,13
2,90,105,9.9,11
2,91,2776,2.4,3
2,100,6,24.8,93
2,112,110,5.1,53
2,113,4,8.6,57
2,116,176,13.1,33
2,117,19,10.7,39
2,118,259,5.2,34
2,119,4,20,50
2,120,9,8.9,39
2,121,29,8.3,31
2,122,121,12.6,34
2,123,30,11.3,33
2,124,60,8.3,30
2,125,11,11.7,34
2,127,35,10.9,39
3,88,33,12.4,18
3,89,4,10.1,15
3,90,49,7,8
3,91,963,3.5,6
3,102,8,14,82
3,116,149,12.6,30
3,117,246,18,41
3,118,63,7.7,37
3,120,31,10.9,39
3,121,90,10.5,39
3,122,93,14.4,36
3,123,12,10.6,34
3,124,26,6,30
3,125,52,8.8,32
3,127,147,8.8,38
4,88,7,15.6,24
4,89,4,11.6,17
4,101,8,14.7,83
4,102,4,18.1,86
4,109,22,9.8,35
4,110,8,6.5,31
4,116,196,15.7,29
4,117,317,21.7,37
4,118,38,13.4,38
4,119,130,9.4,31
4,120,43,10.3,35
4,121,76,12,37
4,122,21,16.3,38
4,123,16,6.6,35
4,124,88,5.2,32
4,125,39,9.4,34
4,126,11,10.4,41
4,127,78,7.2,39
5,88,82,9.7,21
5,90,1211,2.2,10
5,91,14,8.3,13
5,92,2,9.3,14
5,101,50,17.5,85
5,102,23,22.7,87
5,109,9,7.2,32
5,112,22,12.6,37
5,115,17,10.1,24
5,116,127,13.7,27
5,117,151,15.4,34
5,118,468,11.3,34
5,119,40,9.1,30
5,120,281,8.8,33
5,121,28,12.5,38
5,123,72,4.2,34
5,124,32,4,33
5,125,8,15.1,41
5,127,17,4.8,40
6,88,125,12,23
6,90,1733,2.7,12
6,91,229,6.4,14
6,101,66,20.9,81
6,109,4,3.5,25
6,110,832,3,27
6,112,314,10.4,34
6,115,24,12.4,26
6,116,166,9.8,23
6,117,85,14.1,28
6,118,243,15.7,33
6,120,123,7.3,34
6,121,47,10.6,37
6,122,20,2.1,37
6,123,168,2.4,36
6,125,4,7.1,44
6,126,23,7.5,46
6,127,70,3.6,42
7,80,4,21.7,55
7,88,33,11.6,25
7,91,40,7.9,17
7,101,76,22.8,79
7,109,537,6.3,26
7,110,4,7.7,25
7,115,4,13,26
7,117,282,9.3,26
