x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,3,56,11.3,34
0,4,184,9.4,32
0,7,84,3.7,24
0,9,133,4.7,28
0,10,955,2.3,28
0,11,167,3.9,26
0,12,22,7.3,27
0,13,144,7.6,31
0,14,160,3.5,27
0,15,768,2.5,26
0,19,28,3.6,26
0,22,0,8.8,19
0,25,220,4.7,14
0,26,13,6.2,12
0,28,71,9.4,11
0,29,8,11.1,12
0,30,6,6.3,9
0,31,105,4.5,10
0,32,8,4.3,10
0,33,199,2.3,15
0,34,46,3.9,18
0,35,25,3.4,22
0,36,152,6.4,25
0,38,247,5.7,27
0,39,434,3.8,26
0,40,281,2.3,25
0,41,7,2.9,20
0,43,365,4.2,18
0,44,187,3.1,14
0,45,6,2.5,13
0,46,262,5.8,13
0,47,7,5.3,12
0,48,123,3.8,10
0,49,0,7.4,12
0,50,495,7.2,12
0,51,25,5.7,16
0,53,0,5.2,16
0,54,339,6.9,20
0,56,149,6.4,21
0,57,240,6.7,25
0,58,19,4.9,24
0,59,158,4,24
0,61,190,2.3,29
0,62,165,3.3,29
0,65,3,3.8,19
0,66,1240,0.9,19
0,67,699,3.1,21
0,68,19,4.2,21
0,70,793,1.7,22
0,71,307,4.7,25
0,76,540,6.4,22
0,78,802,2.4,25
0,79,8,2.4,25
0,80,0,2.6,25
0,83,13,2.3,26
0,84,263,1.4,23
0,85,355,1.6,20
0,87,297,6.9,17
0,88,949,8,14
0,89,2,9.1,13
0,90,10,8,10
0,91,37,4.6,6
0,93,601,4.5,6
0,94,6824,1.7,3
0,95,34,2.1,4
0,96,12,3.5,6
0,97,17,2.7,7
0,98,2047,1.3,10
0,99,3,4.5,14
0,106,0,6.7,11
0,107,3862,2.9,7
0,108,14066,2.3,5
0,109,6318,1.8,5
0,110,98,3.1,7
0,112,277,3.8,11
0,113,620,3.4,15
0,114,927,2.1,15
0,115,0,4.2,17
0,116,180,2.7,3
0,117,10401,1.3,5
0,118,344,1.4,7
0,119,489,4.9,9
0,120,1539,1,14
0,121,624,2.9,14
0,122,37,5.7,13
0,123,946,1.9,13
0,124,291,3.3,15
0,125,4,2.6,19
0,126,164,4.7,17
0,127,1072,4.7,17
1,0,46,13.5,27
1,1,34,14.4,30
1,2,12,15,34
1,3,377,9.2,33
1,4,212,8.6,32
1,5,12,6.9,30
1,6,2579,3.5,27
1,7,413,3.7,27
1,8,15,8,31
1,9,126,5,28
1,10,166,5.9,31
1,11,19,5.3,29
1,12,155,9.1,33
1,13,98,8.6,31
1,14,74,4.8,27
1,15,24,1.5,24
1,17,0,3.1,21
1,18,381,1.9,23
1,19,940,1.7,24
1,20,87,4.3,25
1,21,72,5.3,24
1,23,401,4.2,18
1,24,501,2.1,16
1,25,0,4.8,19
1,27,3,6.4,15
1,28,36,5.6,15
1,29,210,1.6,20
1,30,0,6.4,24
1,31,71,4.8,16
1,32,2,2.9,13
1,33,1054,2.3,15
1,34,233,3.6,18
1,35,1410,2.1,20
1,36,478,2.6,21
1,37,542,4.9,23
1,38,21,4.2,25
1,41,12,2.1,20
1,43,0,1.7,16
1,44,0,1.9,15
1,45,17,4.3,12
1,46,95,7,13
1,47,59,3.9,10
1,48,644,2.7,9
1,49,196,4.8,9
1,50,220,4.4,13
1,51,506,1.8,13
1,52,115,3.3,14
1,54,6,8.3,21
1,56,196,4.8,25
1,57,63,6.8,26
1,58,342,7.3,24
1,59,225,7.4,23
1,60,6,7.8,23
1,61,724,2.2,25
1,62,60,7.1,25
1,63,22,7.5,24
1,65,259,5,23
1,66,200,3.1,21
1,67,0,4.3,22
1,68,402,6.8,25
1,69,10,4.2,25
1,71,127,5.8,27
1,75,55,5.7,22
1,76,814,6.6,21
1,77,60,8.4,23
1,81,1,11.3,31
1,83,216,1.8,25
1,84,174,4.3,24
1,87,16,8.9,17
1,88,59,7.5,13
1,90,633,7.6,10
1,91,409,7,11
1,92,67,6.1,9
1,93,184,5,7
1,94,1064,3.2,5
1,95,521,3.3,5
1,97,95,4.4,10
1,99,194,4.6,14
1,100,2,4.5,14
1,107,12,3.6,9
1,108,444,4.2,9
1,109,447,3.3,6
1,110,877,2.7,8
1,113,39,5.9,20
1,114,64,2.9,17
1,115,0,3.7,17
1,116,0,2.9,7
1,117,1714,2,7
1,118,201,3.5,8
1,119,1036,2.8,12
1,120,119,3.6,13
1,121,957,2.9,13
1,122,95,2.5,14
1,123,221,2.2,14
1,124,1035,4,16
1,125,154,6.4,20
1,126,2408,1.6,20
1,127,1047,3.2,18
2,1,138,11.5,30
2,2,206,13.1,33
2,3,8,11.8,38
2,4,4,6.1,32
2,6,2145,3.5,29
2,7,781,4.3,31
2,8,32,9.2,35
2,9,95,9.3,33
2,10,233,7.5,32
2,11,50,9.4,33
2,12,50,6.4,29
2,14,104,5,27
2,17,268,2.7,20
2,18,2363,1.8,20
2,19,756,2.2,25
2,21,0,7.8,23
2,22,6,7.1,22
2,24,325,3.1,17
2,25,405,4.4,19
2,27,24,5,16
2,28,313,4.3,17
2,29,513,2.7,20
2,30,0,3.2,20
2,31,211,5.5,17
2,33,54,1.9,14
2,34,3,2.4,14
2,35,48,2.5,19
2,41,642,2,20
2,42,154,2,19
2,43,314,3.3,17
2,44,1292,1.4,14
2,45,223,3,12
2,46,386,5.6,10
2,47,610,2,7
2,48,3586,2.1,6
2,49,1191,4.8,9
2,50,12,2.9,11
2,51,153,2.5,10
2,53,4,3.2,17
2,54,68,5.4,20
