x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,32,10,18.5,63
0,33,18,21.6,66
0,34,9,23.7,69
0,35,9,27.7,73
1,33,13,22.2,67
1,34,126,22.6,68
1,35,3,24.1,69
2,33,1,23.4,68
2,34,20,25.1,70
2,35,14,26.6,71
3,33,8,27,72
3,35,14,29.7,75
4,34,7,29.6,75
4,35,2,28.6,73
71,3,1,NA,30
71,4,2,NA,27
72,0,4,NA,24
72,1,13,NA,23
72,2,8,NA,25
72,3,90,NA,26
72,4,9,NA,28
72,5,3,NA,18
72,6,7,NA,16
72,65,3,29.1,NA
72,68,6,33.7,NA
73,0,5,NA,27
73,1,4,NA,24
73,2,21,NA,26
73,3,227,NA,22
73,4,25,NA,20
73,5,3,NA,18
73,6,1,NA,27
73,7,11,NA,16
73,8,7,NA,13
73,10,20,NA,9
73,11,2,NA,5
73,12,31,NA,4
73,68,15,28.5,NA
73,69,4,29.3,NA
73,100,1,30.9,NA
74,0,0,NA,27
74,2,1,NA,30
74,3,24,NA,22
74,4,5,NA,20
74,6,4,NA,23
74,7,37,NA,18
74,8,12,NA,16
74,9,16,NA,14
74,10,12,NA,10
74,11,145,NA,7
74,12,9237,NA,3
74,13,3141,NA,12
74,62,0,19.5,NA
74,63,4,21.1,NA
74,64,5,25.3,NA
74,68,8,23.2,NA
74,69,5,31.4,NA
74,73,3,23.6,NA
74,75,1,23.6,NA
74,76,3,23.7,NA
74,99,13,28.5,NA
74,100,8,27.6,NA
75,3,8,NA,23
75,4,2,NA,24
75,5,13,NA,18
75,6,3,NA,18
75,7,35,NA,15
75,8,316,NA,19
75,9,71,NA,14
75,10,29,NA,10
75,11,868,NA,9
75,12,5733,NA,7
75,13,8859,NA,9
75,14,2771,NA,13
75,15,87,NA,17
75,16,44,NA,21
75,17,5,NA,26
75,62,4,15.7,NA
75,63,12,16,NA
75,64,7,19.6,NA
75,65,4,22.6,NA
75,66,7,26.4,NA
75,69,1,34.1,NA
75,71,2,19.7,NA
75,72,9,19.5,NA
75,73,8,20.9,NA
75,74,9,20.5,NA
75,75,10,21.6,NA
75,76,1,19.6,NA
75,99,25,24.9,NA
75,100,7,28.6,NA
76,0,17,NA,31
76,1,6,NA,30
76,2,3,NA,32
76,3,39,NA,25
76,4,17,NA,23
76,5,16,NA,19
76,6,91,NA,17
76,7,16,NA,21
76,8,19,NA,31
