x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,182,11,5.1,2.1,0.6,1.2,0.3,3.9,1.2,4.5,627.6,1
0,183,12,5.5,2.3,0.6,1.3,0.3,4.2,1.3,4.9,684.6,1
1,178,1,0.5,0.2,0.1,0.1,0,0.4,0.1,0.4,57.1,1
1,182,1,0.5,0.2,0.1,0.1,0,0.4,0.1,0.4,57.1,1
2,164,2,0.9,0.4,0.1,0.2,0.1,0.7,0.2,0.8,114.1,1
3,164,8,3.7,1.5,0.4,0.9,0.2,2.8,0.9,3.2,456.4,1
4,184,2,0.9,0.4,0.1,0.2,0.1,0.7,0.2,0.8,114.1,1
8,172,7,3.3,1.5,0.2,0.9,0.2,2.4,0.7,2.2,328.4,1
8,173,23,11,6,0,8,0,3,0,5,1137,0
8,174,3,1.4,0.6,0.1,0.4,0.1,1,0.3,0.9,140.8,1
8,175,22,10.5,4.7,0.7,2.9,0.7,7.6,2.2,6.9,1032.2,1
9,172,8,3.8,1.7,0.3,1,0.3,2.8,0.8,2.5,375.3,1
9,173,7,3.3,1.5,0.2,0.9,0.2,2.4,0.7,2.2,328.4,1
9,174,12,5.7,2.6,0.4,1.6,0.4,4.1,1.2,3.7,563,1
9,175,2,1,0.4,0.1,0.3,0.1,0.7,0.2,0.6,93.8,1
22,255,9,3.9,0.8,0.1,0.3,0.4,3.6,0.4,3.4,478.8,1
24,254,8,3.5,0.7,0.1,0.3,0.4,3.2,0.4,3,425.6,1
24,255,14.5,6.3,1.3,0.2,0.5,0.7,5.8,0.7,5.4,771.4,1
53,253,12.5,4.1,0.7,0.9,0.5,0.3,3.6,0.3,3.7,527.4,1
53,254,53,29,15,1,22,8,7,2,7,2360,0
54,253,7,2.3,0.4,0.5,0.3,0.2,2,0.2,2.1,295.3,1
54,254,29,11,1,1,0,2,11,1,11,1282,0
54,255,20,6.5,1.1,1.4,0.8,0.5,5.7,0.5,6,843.8,1
55,254,6,2.4,0.4,0.2,0.1,0.1,2.3,0.1,2.2,365,1
55,255,56,23,4,1,3,4,20,1,21,2887,0
56,255,11,4.4,0.7,0.4,0.2,0.2,4.2,0.2,4,669.2,1
57,255,15,6,1,0.5,0.2,0.2,5.8,0.2,5.5,912.5,1
58,255,22,11,5,1,0,1,11,0,10,1115,0
65,234,4,1.6,0.5,0.1,0.3,0,1.3,0.1,1.2,176.6,1
66,231,10,3.9,1,0.5,1,0.2,2.9,0,3.7,493.4,1
66,232,5,2,0.5,0.2,0.5,0.1,1.5,0,1.8,246.7,1
66,233,22,8.8,2.8,0.4,1.6,0,7.2,0.8,6.4,971.2,1
66,234,38,13,2,1,1,0,12,1,13,1467,0
66,235,17,6.8,2.2,0.3,1.2,0,5.6,0.6,4.9,750.5,1
67,227,1,0.3,0,0,0,0,0.3,0,0.3,44.9,1
67,231,2,0.8,0.2,0.1,0.2,0,0.6,0,0.7,98.7,1
67,232,23.5,11,4,0,2,1,9,0,9,1219,0
67,233,40,18,4,0,4,1,14,2,12,2204,0
67,234,56,24,4,0,9,2,15,0,19,2847,0
67,235,28,11,1,0,2,2,9,2,9,1217,0
68,226,16,5.6,0.7,0.3,0.4,0,5.2,0,5.2,718.4,1
68,227,20,6.9,0.8,0.4,0.4,0,6.5,0,6.5,898,1
68,228,5,2,0.5,0.2,0.5,0.1,1.5,0,1.8,246.7,1
68,231,5,2,0.5,0.2,0.5,0.1,1.5,0,1.8,246.7,1
68,232,14,5.5,1.4,0.7,1.4,0.3,4.1,0,5.1,690.8,1
