x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,8,1,0.4,0,0,0.1,0,0.3,0,0.3,51.3,1
0,40,14,5,0.5,0.8,0,0.5,5,0.2,4.8,630.2,1
0,41,74.5,28,10,4,9,3,19,9,20,3086,0
0,42,2,0.7,0.1,0.1,0,0.1,0.7,0,0.7,90,1
0,71,25,12,4,0,6,3,6,0,5,1067.2,0
0,72,4,2.1,0.9,0.1,0.2,0.1,1.9,0.2,1.6,202.6,1
0,75,4,1.6,0.3,0.2,0.3,0.1,1.3,0.1,1.3,175.3,1
0,76,15,5.8,1.1,0.6,0.9,0.4,4.9,0.3,4.7,657.2,1
0,77,23,8.9,1.7,0.9,1.3,0.7,7.6,0.4,7.2,1007.7,1
0,83,6,2.3,0.5,0.2,0.3,0.2,2,0.1,1.9,262.9,1
0,84,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.7,105.9,1
0,91,20,7.9,2.1,0.6,1,0.6,6.9,0.4,6.7,1030.4,1
0,94,2,0.8,0.1,0.1,0.2,0.1,0.6,0.2,0.5,83.7,1
0,95,26.5,10.3,1,0.7,2.9,1.7,7.4,2.1,7.2,1108.9,1
0,96,80.5,29,4,3,5,4,24,4,23,3330,0
0,97,98,47,12,0,1,7,46,3,44,4142,0
0,98,70,29,9,2,5,1,24,3,22,2623,0
0,100,24,9.5,2.5,1.5,0.5,1,9,0.5,8,1096,1
0,101,8,3.2,0.8,0.5,0.2,0.3,3,0.2,2.7,365.3,1
0,102,2,0.8,0.2,0.1,0,0.1,0.8,0,0.7,91.3,1
0,116,12,3.7,0.3,0.3,0,0,3.7,0.3,3.7,626.6,1
0,117,3,0.9,0.1,0.1,0,0,0.9,0.1,0.9,156.6,1
0,120,4,1.2,0.1,0.1,0,0,1.2,0.1,1.2,208.9,1
0,137,35,11,1,2,0,1,11,2,10,1337,0
0,162,55,21,1,1,3,2,18,0,21,2971,0
0,163,178.5,84,32,5,43,6,41,7,61,8604,0
0,164,93,37,4,3,3,2,34,0,35,4163,0
0,165,78,38,11,1,9,4,29,5,32,4416,0
0,166,100,42,10,2,15,4,27,5,26,4467,0
0,169,363.5,197,108,10,165,36,32,69,29,12016,0
0,170,52,21,9,3,8,1,13,3,16,1911,0
0,171,166,74,29,6,33,5,41,15,52,6736,0
0,172,25,14,8,0,7,2,7,1,9,1568,0
0,173,71,41,22,1,29,1,12,8,23,3251,0
0,174,163,79,29,0,47,6,32,2,37,6838,0
0,175,189.5,113,52,1,81,11,32,12,85,9207,0
0,176,111,55,22,0,30,9,25,10,30,4716,0
0,177,79,30,10,5,17,4,13,12,17,2681,0
0,178,129,61,27,6,26,4,35,15,35,5172,0
0,179,23,11,3,0,5,1,6,1,8,1190,0
0,188,4,1.2,0.3,0.1,0,0,1.2,0,1.2,175.7,1
0,189,6,2.6,1.1,0,0.7,0,1.9,0.2,2.4,277.1,1
1,20,7,2.6,0.7,0.5,0.5,0.1,2.1,0.5,1.9,340.2,1
1,21,8,3,0.8,0.6,0.5,0.1,2.5,0.5,2.2,388.8,1
1,27,3,1.1,0.1,0.2,0,0.4,1.1,0.1,0.8,155.2,1
1,40,28,11,3,3,2,2,9,2,7,1368,0
1,41,47,15,5,2,6,2,9,6,10,1829,0
1,42,11,3.9,0.4,0.6,0,0.4,3.9,0.2,3.7,495.2,1
1,50,24,11.4,4.2,0,2.3,1.1,9.1,1.5,9.9,1410.3,1
1,51,34,12,0,1,3,3,9,1,11,1441,0
1,71,10,5.1,2.3,0.3,0.4,0.3,4.7,0.4,4,506.5,1
1,72,11,5.7,2.5,0.3,0.5,0.3,5.2,0.5,4.4,557.1,1
1,73,1,0.5,0.2,0,0,0,0.5,0,0.4,50.6,1
1,75,4,1.6,0.3,0.2,0.3,0.1,1.3,0.1,1.3,175.3,1
1,76,13,5,1,0.5,0.7,0.4,4.3,0.2,4.1,569.6,1
1,77,22,8.5,1.7,0.9,1.3,0.6,7.2,0.4,6.9,963.9,1
1,83,2,0.8,0.2,0.1,0.1,0.1,0.7,0,0.6,87.6,1
1,85,4,1.5,0.2,0.1,0,0.1,1.5,0.2,1.4,211.9,1
1,91,15,5.9,1.6,0.4,0.7,0.4,5.2,0.3,5,772.8,1
1,94,6.5,2.5,0.2,0.2,0.7,0.4,1.8,0.5,1.8,272,1
1,95,24,9.3,0.9,0.6,2.6,1.5,6.7,1.9,6.5,1004.3,1
1,96,16,6.2,0.6,0.4,1.7,1,4.5,1.3,4.3,669.5,1
1,97,21,13,7,0,2,0,11,1,9,1313,0
1,98,12,4.6,0.4,0.3,1.3,0.8,3.3,1,3.2,502.2,1
1,100,93,53,28,0,38,5,15,10,19,4381.7,0
1,120,6,1.9,0.1,0.1,0,0,1.9,0.1,1.9,313.3,1
1,137,30,11,1,0,0,0,11,0,11,1485,0
1,152,1,0.4,0.1,0.1,0.1,0,0.3,0,0.3,52,1
1,153,16,6,1.4,0.8,1.1,0.3,4.9,0,4.6,832,1
1,154,25,8.9,1.8,0.4,1.8,1.1,7.1,0.4,7.1,1111.4,1
1,155,54,20,5,1,4,2,16,0,14,2537,0
1,156,11,3.9,0.8,0.2,0.8,0.5,3.1,0.2,3.1,489,1
1,157,23,11,1,0,5,3,6,0,7,1295,0
1,162,18,6.7,2.1,1,2.6,0,4.1,2.1,4.1,759.2,1
1,163,91,31,5,5,9,1,22,3,25,4165,0
1,164,53,19,5,2,4,2,15,0,17,2915,0
1,165,53,22,4,0,2,5,20,1,19,2775,0
1,166,28,16,6,0,2,3,14,1,15,1835,0
1,167,20,7.5,1.9,0.8,1.4,0.3,6.1,1.6,5.6,1063.5,1
1,168,6,2.2,0.6,0.2,0.4,0.1,1.8,0.5,1.7,319.1,1
1,170,96,41,12,2,24,7,17,18,16,3267,0
1,171,102,39,8,3,23,3,16,4,31,3533,0
1,172,67,29,4,0,23,2,6,2,8,3207,0
1,173,91,51,22,0,50,3,1,2,1,3765,0
1,174,151.5,67,22,5,62,4,5,1,17,6817,0
1,175,51,26,8,0,11,2,15,3,14,2680,0
1,176,121,67,31,1,39,5,28,8,44,6198,0
1,177,161,73,28,4,36,4,37,14,49,6662,0
1,178,84,39,14,2,6,3,33,5,30,3578,0
1,179,298.5,131,54,16,125,32,6,59,4,8638,0
1,188,41,12.8,2.7,0.9,0,0,12.8,0,12.8,1801.3,1
1,189,98.5,34,3,2,6,3,28,2,29,4677,0
2,18,4,1.4,0.2,0.1,0.2,0.1,1.2,0,1.1,205.1,1
2,19,2,0.7,0.2,0.2,0.1,0,0.6,0.1,0.5,97.2,1
2,20,6,2.2,0.6,0.5,0.4,0.1,1.8,0.4,1.6,291.6,1
2,21,4,1.5,0.4,0.3,0.3,0,1.2,0.3,1.1,194.4,1
2,22,4,1.5,0.4,0.3,0.3,0,1.2,0.3,1.1,194.4,1
2,23,10,3.7,1,0.8,0.7,0.1,3,0.7,2.7,486,1
2,25,7,2.5,0.2,0.4,0,1,2.5,0.2,1.9,362.2,1
2,26,2,0.7,0.1,0.1,0,0.3,0.7,0.1,0.6,103.5,1
2,27,5,1.8,0.1,0.3,0,0.7,1.8,0.1,1.4,258.8,1
2,28,3,1.1,0.1,0.2,0,0.4,1.1,0.1,0.8,155.2,1
