x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,20,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
0,41,3,1,0.1,0.1,0,0.1,1,0.1,0.9,129.7,1
0,42,61,17.4,0.8,5.4,1,0.4,16.4,2.4,16.6,2410.1,2
0,43,60,22.3,3.7,1.8,5.3,1.4,17,1.8,18.4,3262.3,4
0,44,35,13,2.2,1.1,3.1,0.7,9.9,1.1,10.7,1903,4
0,45,41,19,7,1,6.4,1.4,12.6,3,12.6,2195,3
0,46,30,11.9,3,1.3,3.5,0.6,8.4,1.6,9.9,1609.7,3
0,47,39,14.5,2.3,0.1,6.4,2.1,8.1,2.2,11.3,1746.6,2
0,48,52.5,27.9,11.4,0.4,17.4,7.1,10.5,2.3,10.6,2309.9,2
0,49,81,36.7,13.1,1.1,33.1,1,3.6,2,28.7,2590.1,1
0,51,18,6.2,0.9,0.6,1.7,0.2,4.5,1,4.5,826.1,2
0,52,9,4.7,1.6,0,2.4,0.5,2.3,0.7,3,681.3,1
0,53,9,4.7,1.6,0,2.5,0.6,2.2,0.7,2.9,681.3,2
0,54,21,10.9,3.8,0,5.6,1.2,5.3,1.5,7,1589.7,3
0,55,22,10.1,2.8,0,3.2,0.6,6.9,1,8.4,1498.8,3
0,56,158,78.8,31.5,3,58.1,7.9,20.7,14.2,47.5,6769.5,2
0,57,212,112.6,46.3,2,67.8,11.6,44.8,13.8,75,10058.3,1
0,58,317,163.8,73.8,6.1,137.2,16.6,26.6,16.6,114,12450.1,2
0,59,273,128,50,5,52,9,76,8,92,13391,0
0,60,147,68.9,28.9,4.9,28.9,6.4,40,7.4,50.6,7852.7,2
1,41,3,1,0.1,0.1,0,0.1,1,0.1,0.9,129.7,1
1,43,129,51.5,10.9,4.3,14.1,3.1,37.4,5.3,42.4,6458.5,2
1,44,90,36.1,5.8,0.9,2.7,1.6,33.4,1.9,27.2,4858.1,3
1,45,67,27,6.2,1.5,12.8,1.6,14.2,2.7,19.8,3086.7,3
1,46,78.5,40.9,17.4,1.1,27.9,2.5,13,7.3,23.3,3368.4,1
1,47,30,12.7,4.1,0.1,7.1,3,5.6,2,5.7,1447.1,1
1,48,199.5,84.1,20,5,33.9,15.3,50.2,4.7,38.6,6917,3
1,49,21,7.3,0.6,0.6,0.6,0.2,6.7,0.4,6.9,1187.8,2
1,50,34,11.6,1.6,1.2,3.2,0.4,8.4,2,8.4,1560.4,2
1,51,25,8.6,1.2,0.8,2.4,0.2,6.2,1.4,6.2,1147.4,2
1,52,6,2.1,0.3,0.2,0.6,0,1.5,0.3,1.5,275.4,2
1,53,10,5.2,1.8,0,2.7,0.6,2.5,0.7,3.3,757,2
1,54,18,9.4,3.2,0,4.8,1.1,4.6,1.4,5.9,1362.6,2
1,56,26,12.1,3.4,0,3.9,0.8,8.2,1.2,9.9,1771.4,4
1,57,193,100.7,48.7,4,73.1,5.6,27.6,7.9,60,7995.7,1
1,58,200.5,97.8,36.8,1.8,63.2,13.2,34.6,7.2,52,8516.2,2
1,59,632.5,280.3,90.3,9.1,180.7,47.1,99.6,34.1,166,20500.7,1
1,60,123,60.3,26,3.5,43,1.8,17.3,3.8,38.9,5472.3,2
1,61,9,4.6,2,0.3,2,0.4,2.6,0.4,4,493.1,1
2,40,7.5,2.7,0.5,0.3,0.7,0.1,2,0.3,2.3,362.2,2
2,41,73,28,5.6,1.3,10.4,0.9,17.6,4.3,25.1,3187.5,3
2,42,17.5,6.7,1.4,0.5,1.9,0.5,4.8,0.5,5.4,841.3,2
2,43,188.5,90.2,26.3,2.3,47.9,8.6,42.3,7.3,52.6,8889.9,1
2,44,193,93.3,33.2,2.3,42.6,11.5,50.7,6.3,69,9440.3,1
2,45,116.5,50.9,16.4,1.7,20.1,5.6,30.8,9.7,39.9,5555.9,2
2,46,118,55.5,12.5,1.3,9.8,2.7,45.7,3.3,50.6,7799.7,1
2,47,167,93.5,44.7,1.1,71.8,14.4,21.7,10.1,42.1,5535.4,1
2,48,10,4,0.8,0.2,0.6,0.2,3.4,0.3,3.3,626.5,1
2,49,25.5,10.2,2,0.5,1.4,0.5,8.8,0.7,8.6,1597.6,2
2,52,10,4.7,0.7,0,0,0.3,4.7,0.7,4,701,1
2,53,2,0.8,0.2,0.1,0,0,0.8,0,0.8,187.1,1
2,54,20,8,1.7,1.5,0.4,0.3,7.6,0,7.6,1871.5,3
2,56,5,2.2,0.8,0.1,0.9,0.2,1.3,0.5,1.8,270.5,2
2,57,360,176.2,71.5,7.4,126.9,19.7,49.3,16.4,60.8,13532.8,1
2,58,429.5,231.5,110.4,1.4,205.2,40.4,26.3,37.6,62.9,14898.4,1
2,59,82.5,36,10.6,1.1,11.3,2.1,24.7,3.4,25.6,3643,2
2,60,95,41.7,8.6,3.3,11.3,7.2,30.4,1.8,39.4,3687.3,2
2,61,18,7.9,2.1,0.4,1.7,1.5,6.2,1.2,6.2,845,2
2,62,7,3.1,0.8,0.2,0.7,0.6,2.4,0.5,2.4,328.6,1
3,39,2,0.9,0.2,0,0.3,0,0.6,0.1,0.8,104.9,1
3,40,15,5.4,1,0.5,1.4,0.3,4,0.5,4.6,724.4,3
3,41,12,4.3,0.8,0.4,1.1,0.3,3.2,0.4,3.7,579.6,3
3,42,115,60.4,26.1,2.1,38.4,1.3,22,2.1,40.3,5047.2,2
3,43,91.5,49.6,22.2,0.8,35.5,7.3,14.1,5.8,24.8,4290.7,3
3,44,249,112,32,4,59,15,53,17,68,10481,0
3,45,66,29,11,3,16,4,13,3,19,2753,0
3,46,98.5,42.4,10.9,2.4,6.2,2.9,36.2,1.4,32.3,5273.3,1
3,47,40,18,5,1,3,0,15,1,18,2400,0
3,48,24,9.6,1.8,0.4,1.4,0.4,8.2,0.6,8,1503.6,2
3,53,8,3.2,0.7,0.6,0.2,0.1,3,0,3,748.6,1
3,54,28,11.2,2.4,2,0.4,0.4,10.8,0,10.7,2620,4
3,55,4,1.8,0.6,0.1,0.7,0.2,1.1,0.4,1.4,216.4,1
3,56,3,1.3,0.5,0.1,0.5,0.1,0.8,0.3,1.1,162.3,1
3,57,166,94.2,47.8,0.3,87.1,4.5,7.1,4,57.1,5741.3,1
3,58,239,129,60.6,3.1,113.3,14.1,15.7,12.4,47.6,8823.1,1
3,59,242,96,15,4,20,8,76,6,74,10554,0
3,60,107,42.1,9.8,6.2,3.7,4.6,38.4,2.5,31.4,4094.6,1
3,61,14,6.2,1.6,0.3,1.4,1.2,4.8,0.9,4.8,657.3,2
3,62,15,6.6,1.8,0.3,1.4,1.2,5.2,1,5.2,704.2,2
4,22,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
4,39,15,6.6,1.8,0.2,2.6,0.1,4,0.4,6,747.1,2
4,40,9,3.3,0.6,0.3,0.9,0.2,2.4,0.3,2.8,434.7,2
4,41,11,4,0.7,0.4,1,0.3,3,0.4,3.4,531.2,1
