x,y,val
4,29,6
0,23,4
5,16,5
7,18,7
0,28,9
2,25,6
4,13,6
0,26,13
8,19,1
4,30,1
9,27,1
5,17,1
1,19,6
0,3,8
4,15,3
5,30,2
2,22,1
6,22,9
10,27,19
0,17,4
0,31,19
6,30,2
4,23,2
4,19,2
0,6,6
2,8,17
1,25,2
7,20,5
2,11,25
1,8,5
5,31,12
3,31,11
0,21,11
1,21,8
8,21,3
0,11,14
6,18,6
1,26,13
7,19,5
0,30,2
1,20,7
3,23,1
0,13,13
3,21,6
3,24,6
2,12,1
1,28,9
2,31,5
6,19,8
2,9,82
10,28,1
2,29,2
0,14,1
1,6,15
1,30,2
5,14,2
2,16,9
5,13,1
8,29,4
0,25,8
1,11,68
0,7,11
0,22,11
1,16,2
7,21,15
5,21,2
4,20,2
2,30,6
3,15,3
9,28,10
6,21,5
5,28,7
3,30,3
0,12,2
8,23,1
1,22,4
4,31,40
5,22,3
3,28,5
0,10,27
3,16,3
1,31,9
5,19,23
1,18,3
0,9,17
2,10,156
3,19,9
0,27,22
1,10,48
2,24,11
4,28,3
1,29,21
8,30,4
10,31,6
3,20,5
4,18,2
2,18,1
0,1,5
1,9,40
0,24,1
0,8,33
4,14,4
6,23,2
7,23,12
2,21,36
5,15,16
3,27,1
3,25,5
4,25,3
2,20,25
2,26,3
5,18,7
5,20,11
1,27,13
1,14,5
1,7,3
3,11,2
4,22,21
2,15,2
