x,y,val
21,9,1006
3,29,261
26,27,188
25,8,21
27,10,46
5,23,95
5,10,198
10,27,39
6,24,791
6,22,228
9,31,80
19,15,95
17,22,117
29,1,14
22,29,83
6,5,273
5,11,43
22,26,131
11,24,16
5,21,545
18,23,175
28,14,166
0,19,301
5,28,196
17,27,59
10,23,119
4,15,89
4,10,59
27,2,120
6,12,16
15,17,1491
23,21,17
2,26,28
20,15,38
18,13,231
1,14,92
2,28,8
23,24,79
16,27,114
8,26,22
1,4,511
8,20,150
19,28,343
0,15,379
2,13,133
30,12,9
6,2,534
26,20,42
7,26,567
20,13,5
3,9,26
16,13,223
24,5,95
14,29,47
22,27,13
31,13,155
11,30,190
26,3,39
5,26,110
1,29,301
5,14,72
5,5,184
25,20,4
28,2,235
29,17,199
26,26,41
0,4,24
26,21,835
14,18,3515
24,29,123
20,28,4
29,14,39
2,14,184
27,24,371
22,24,193
0,25,112
22,9,431
9,22,248
6,11,120
21,31,2
24,9,34
28,4,4
2,7,165
26,16,6
19,17,3
4,11,133
25,21,291
3,3,195
4,6,12
4,29,38
30,3,15
19,21,19
17,13,533
6,31,18
8,17,35
21,25,67
10,28,37
26,22,5608
15,20,27
28,0,623
0,13,97
3,7,31
29,6,40
20,18,35
6,27,13
4,20,40
5,15,327
6,28,330
5,27,1192
6,8,12
2,3,13
18,14,25
1,3,267
21,26,106
6,19,197
22,23,15
5,9,271
1,13,209
13,19,5620
8,31,52
12,19,3349
10,26,48
31,21,263
24,7,221
27,15,12
0,3,51
23,29,1
29,16,421
1,19,257
14,27,195
3,24,141
29,4,40
5,20,83
2,29,121
4,30,181
9,25,51
21,29,259
25,27,237
16,16,81
30,20,333
13,20,20
28,21,114
30,7,25
8,16,74
3,8,34
16,12,59
5,7,330
8,25,185
2,10,79
15,29,35
6,6,227
2,23,82
23,9,95
2,24,20
6,1,36
15,18,162
11,20,86
26,17,6
7,15,10
20,12,50
0,29,245
30,8,43
8,22,177
19,12,147
9,20,615
13,17,338
12,26,25
14,30,163
29,20,72
29,3,11
5,8,399
29,13,43
29,10,14
6,20,536
2,27,68
29,15,72
17,19,18
12,17,420
3,19,312
26,24,732
24,6,177
7,16,320
28,18,109
31,10,357
24,23,235
6,4,573
17,30,322
28,25,9
17,14,46
31,8,123
8,19,413
23,8,219
25,18,23
17,25,135
13,18,28925
28,15,10
3,13,117
27,28,11
3,17,280
2,22,226
20,11,134
28,31,363
18,22,109
3,25,143
7,20,137
3,26,4
2,6,43
18,15,26
2,21,16
27,12,145
27,21,397
29,28,281
25,3,49
7,5,40
2,25,91
13,31,46
6,30,250
6,29,658
15,27,30
18,24,1
23,22,59
19,30,19
0,10,10
4,31,395
28,6,25
9,23,219
15,19,26
20,10,255
25,6,116
3,20,53
25,23,575
27,27,41
27,19,102
27,1,11
3,10,45
10,20,1716
16,19,209
8,23,564
19,29,78
20,14,42
9,24,1231
19,11,357
0,20,122
7,17,29
11,18,361
0,12,373
2,9,4
15,15,210
13,29,20
14,19,615
7,28,72
5,22,10
1,22,244
4,9,67
7,22,95
3,18,223
21,11,34
5,12,359
25,9,132
18,19,10
31,12,8
6,26,167
10,19,213
24,21,38
31,5,54
6,10,51
30,1,75
1,9,35
30,9,100
8,28,304
21,13,130
28,5,22
4,16,315
29,18,227
30,17,467
22,28,11
18,29,79
8,24,132
28,16,542
18,11,11
30,11,147
25,28,52
17,15,90
13,25,59
4,13,62
24,22,492
7,29,130
2,4,34
18,30,67
3,22,204
8,27,165
24,20,44
0,26,43
27,0,293
9,26,38
27,20,784
1,15,95
25,4,79
7,23,480
3,4,176
3,31,189
6,23,73
3,16,138
6,17,109
10,21,68
1,21,23
7,21,572
29,5,9
21,12,350
0,31,9
7,19,1000
29,9,321
31,1,57
28,10,58
28,3,40
1,24,32
31,18,176
17,21,104
3,15,324
29,21,80
6,16,184
0,16,13
5,29,364
3,12,36
6,15,90
19,27,58
31,7,24
4,24,37
30,5,104
28,20,341
30,15,166
15,13,61
11,19,632
30,18,76
24,10,33
2,16,75
26,19,201
23,10,102
5,30,268
1,23,22
16,17,9
5,13,742
7,4,342
9,21,532
26,23,2823
4,4,14
1,8,64
20,27,583
15,12,49
31,6,46
22,11,35
4,8,55
31,30,41
26,18,3
15,14,409
4,22,170
3,14,264
6,7,252
5,19,104
0,23,70
23,7,117
30,19,95
0,27,172
2,19,486
31,4,149
7,3,83
31,28,7
28,1,58
19,18,6
8,18,5700
0,7,303
7,30,46
2,5,56
31,24,302
18,28,67
1,17,204
3,30,140
4,28,46
31,2,21
14,20,28
30,13,38
20,29,3
12,18,11336
5,31,47
6,21,696
22,25,79
6,18,176
5,3,567
27,18,475
5,18,245
24,28,13
25,25,161
30,0,32
15,16,696
16,14,180
0,17,70
6,3,49
27,22,4471
7,2,23
6,25,47
5,4,24
25,22,561
28,17,453
23,23,181
7,27,21
28,12,10
2,31,52
26,25,32
22,8,314
16,15,80
27,23,4062
30,4,79
12,20,228
10,22,508
8,21,551
27,26,215
4,27,211
5,17,354
8,4,967
30,10,36
10,24,55
0,30,732
