x,y,val
6,17,10
4,13,11
1,10,18
4,26,1
2,9,4
6,9,4
5,6,6
1,1,20
7,10,6
6,13,3
0,5,1
5,7,1
0,6,1
3,27,2
7,14,17
9,15,1
2,1,11
5,8,2
7,0,8
6,6,7
6,22,5
6,5,11
0,15,12
5,20,3
1,28,6
7,17,9
3,13,2
4,4,53
7,8,2
2,27,4
0,28,2
10,17,3
3,12,4
4,0,4
4,24,1
6,18,2
5,13,20
5,16,1
3,1,3
10,5,2
2,11,39
0,11,22
9,5,14
1,7,17
2,5,371
6,23,2
6,1,20
0,14,4
5,0,2
2,4,149
11,12,5
5,21,8
2,12,3
1,5,1167
11,7,21
9,16,5
3,11,2
11,11,2
3,2,8
0,7,17
0,2,21
3,7,1
5,19,1
6,16,2
3,3,3
11,2,1
4,14,39
11,1,2
1,3,2
1,8,18
11,8,2
2,2,29
4,5,54
10,18,3
1,6,1133
0,8,27
9,7,2
6,12,2
1,9,2
10,7,6
4,25,3
1,4,3
2,6,360
11,6,11
5,3,8
5,17,3
2,8,19
1,11,33
0,1,19
10,11,1
3,0,30
0,0,7
5,23,20
8,5,4
1,2,37
4,1,6
7,1,1
7,13,2
5,5,24
1,12,6
0,27,3
11,3,1
0,13,8
2,3,45
2,7,28
5,12,4
6,7,3
3,8,15
0,12,3
5,22,40
5,2,1
2,10,34
4,2,8
3,5,91
11,10,1
3,4,44
10,6,39
6,19,1
5,24,8
3,6,7
