x,y,val
9,24,139
9,30,25
10,2,1
26,11,6233
24,2,178
31,31,651
7,19,145
2,26,10
19,25,52
7,25,16
11,30,28
19,20,207
16,4,1923
16,25,211
19,6,181
7,24,30
13,29,146
3,14,612
7,22,71
12,29,160
10,23,44
27,4,377
9,20,228
14,0,100
28,8,1025
24,25,857
10,13,1039
17,18,88
21,5,688
29,5,9
29,24,92
4,13,280
25,6,729
19,7,5
9,8,45
18,20,15
3,11,179
17,28,53
27,22,49
19,17,718
0,25,48
12,10,8
31,19,46
6,17,1218
3,4,24
11,31,6
23,1,544
10,0,20
10,9,58
21,20,102
18,24,122
20,5,878
3,21,30
7,7,4
27,26,2
24,14,217
18,25,86
21,27,2
12,9,75
6,11,605
1,8,1541
2,17,26
6,5,374
11,13,31
10,16,1182
15,18,45
18,17,14
14,16,130
11,26,121
14,23,402
7,9,8
0,21,356
1,16,225
7,15,11
5,17,36
28,14,6416
1,21,18
1,12,7
13,27,4
15,12,29
26,14,2142
10,3,19
17,10,221
17,20,101
25,27,94
18,13,250
28,7,54
1,30,71
6,12,2
20,21,213
23,25,73
15,5,819
30,5,388
11,6,99
5,16,164
15,9,24
20,28,38
29,20,982
3,22,88
17,11,9
31,16,262
19,15,184
27,5,17
6,2,491
26,19,121
25,7,534
16,23,95
18,16,119
11,4,1041
8,20,68
15,27,51
1,15,71
3,24,174
23,9,698
26,9,194
19,19,1011
11,18,11
23,13,172
31,29,2
22,31,4
24,6,402
3,0,245
25,18,197
21,18,535
15,1,119
31,5,145
18,4,151
13,17,66
10,15,1
28,28,691
3,26,64
13,23,6
2,4,313
17,0,2
8,15,182
19,2,146
11,29,189
24,31,71
0,16,16
7,20,181
2,22,267
14,18,121
0,15,45
7,12,456
7,27,111
17,29,99
17,17,298
28,19,189
14,20,339
22,15,26
21,23,21
9,3,1373
27,3,366
3,23,214
6,9,185
4,14,264
21,25,18
13,24,38
15,13,58
5,9,117
5,25,70
13,14,805
28,2,245
22,2,298
9,6,31
19,30,474
24,26,27
8,10,150
8,18,40
25,0,625
8,1,113
2,28,65
9,7,141
9,12,232
15,20,241
13,13,49
30,16,65
29,11,1884
6,20,71
4,5,157
2,23,75
4,21,114
7,6,37
19,26,490
23,10,695
31,27,5
14,15,147
29,16,1977
1,13,6
11,7,5
18,23,107
14,9,3
9,29,92
12,30,1
0,13,68
22,17,28
31,18,46
7,18,10
5,6,13
5,23,43
28,13,1932
6,22,225
23,15,59
26,2,1633
7,28,11
0,22,18
14,25,22
16,2,212
0,14,9
2,9,5
26,17,2
14,12,28
5,5,12
21,21,8
26,16,16
17,15,56
21,30,9
13,18,12
16,5,752
21,6,127
23,0,1463
3,28,106
19,9,60
24,19,256
29,12,304
21,26,22
3,12,471
1,31,39
2,7,9207
10,31,54
7,21,227
11,20,77
26,7,1582
10,21,752
21,22,183
25,3,575
16,1,147
23,30,4
13,5,510
30,28,1066
0,31,6
15,24,9
8,22,711
18,14,102
30,9,1304
23,17,874
16,22,10
5,26,19
19,21,538
23,27,372
21,29,856
30,21,29
12,14,153
19,29,14
31,20,38
27,12,23066
6,0,58
11,5,139
11,23,283
24,15,28
29,10,193
9,18,73
16,3,239
8,26,90
3,31,1
1,23,779
25,15,883
20,24,68
30,18,258
21,8,165
16,19,42
23,16,377
10,19,16
16,20,338
21,4,465
2,25,1
25,28,66
13,26,28
16,7,99
16,18,242
31,23,1192
1,4,109
2,14,74
16,10,19
31,25,329
10,18,31
12,15,83
30,13,1670
3,1,992
11,27,13
4,1,676
25,17,630
4,4,435
7,10,59
23,22,179
14,10,159
18,7,89
3,13,88
22,20,72
6,30,206
10,14,136
18,28,183
5,19,88
9,25,443
25,19,221
15,23,467
29,30,6
11,2,703
24,0,292
3,19,6
9,23,228
6,26,328
5,28,154
30,30,348
20,7,227
25,16,233
20,14,24
29,17,496
25,22,188
23,11,400
3,20,365
4,30,437
18,12,174
31,9,739
14,22,118
4,25,92
8,24,298
24,22,50
18,9,20
6,31,135
28,9,552
29,31,107
5,18,636
27,19,21
20,22,166
10,11,10
27,10,86
1,7,6964
2,3,11
17,30,8
11,28,245
3,3,4
22,7,1037
6,25,197
24,13,439
8,30,15
17,2,760
16,24,290
12,19,35
25,26,45
21,31,678
3,7,73
31,24,268
3,17,20
17,31,81
7,1,192
28,3,406
22,19,126
13,11,94
26,6,4
28,4,169
9,15,11
16,28,99
17,8,3
25,10,382
26,20,75
6,18,84
11,22,603
20,17,404
12,6,57
12,24,234
14,17,111
27,18,1553
1,14,150
9,22,39
0,23,6
6,15,302
2,18,69
25,2,502
8,31,18
24,17,1630
19,18,335
4,22,579
5,8,161
28,11,11654
19,13,854
17,12,13
7,3,98
13,9,14
9,31,119
12,13,6
26,12,7847
12,21,11
27,21,247
12,2,44
17,26,15
19,12,1679
31,26,2074
7,5,57
20,11,7
3,16,19
29,15,416
19,22,190
31,17,320
16,27,35
13,10,644
11,10,441
24,9,1565
17,22,51
13,22,139
2,19,30
9,27,6
11,0,221
4,12,11
24,23,2
0,30,3
6,28,2
25,11,1674
15,16,261
20,20,37
10,27,119
17,7,5
31,7,767
17,5,680
9,21,33
10,26,11
22,10,79
27,8,498
4,19,5
2,13,22
24,12,72
22,6,108
31,2,746
23,29,4
6,6,156
10,12,1423
8,25,175
9,17,2
14,30,42
12,28,321
23,2,2
7,14,210
30,11,296
2,0,683
17,16,159
5,0,381
1,22,20
4,8,648
18,15,320
8,17,90
1,28,61
11,3,595
27,29,404
8,21,349
22,18,1
18,6,213
26,10,7592
14,13,56
13,19,50
13,2,174
0,9,16
15,8,16
19,11,55
25,25,12
2,29,44
21,15,180
18,10,517
10,6,837
6,8,20
10,4,4700
15,0,10
20,12,1178
29,8,190
14,14,145
23,28,209
17,13,269
11,12,72
15,22,166
1,24,2
2,8,4027
5,30,20
11,21,275
27,17,13
29,18,1383
15,14,39
1,9,6
7,4,230
24,20,18
9,10,333
29,7,757
16,14,454
16,9,833
14,28,32
2,24,436
7,29,180
12,31,479
6,19,106
5,21,91
18,26,9
4,20,97
8,23,187
11,9,906
12,22,22
21,9,77
11,19,86
26,0,4
30,14,14
17,19,51
5,20,197
28,12,24756
28,18,1022
23,12,1771
26,18,44
16,15,254
25,13,572
20,18,61
25,12,3464
1,25,10
15,26,118
27,13,10395
11,16,127
8,8,3
10,20,2876
23,21,361
24,7,609
28,17,15
16,13,575
11,17,397
21,7,784
19,16,52
2,27,92
4,0,405
9,9,21
2,31,366
16,29,25
0,8,208
26,13,10494
7,17,467
30,27,583
5,13,481
28,24,452
30,4,160
13,25,11
18,29,10
9,14,10
8,12,1166
11,11,25
18,19,120
9,11,107
7,2,8
10,5,7147
12,5,122
21,24,14
13,20,211
18,21,16
20,13,185
28,15,451
0,26,52
4,23,178
17,25,30
20,6,878
24,5,66
29,26,2244
29,22,21
27,30,273
18,8,52
19,14,15
27,27,31
27,9,557
9,13,21
12,11,275
30,2,256
18,22,16
5,3,804
14,27,261
28,22,164
8,14,165
2,20,781
27,24,280
24,8,2590
10,29,62
27,31,1004
24,28,29
3,27,1
5,15,268
3,30,165
19,5,981
24,30,301
10,7,732
20,0,13
1,26,154
12,20,335
22,25,38
13,16,112
23,31,56
6,14,30
13,31,15
14,5,4
16,12,69
26,25,561
26,1,55
20,23,296
2,6,4131
24,24,99
6,24,19
16,21,201
13,4,368
21,0,203
15,17,155
6,27,213
31,14,366
