x,y,val
20,22,889
30,19,808
2,14,3003
4,20,1278
13,31,549
24,2,251
29,6,478
10,27,1372
28,31,409
17,24,135
6,15,254
30,24,12
16,26,192
0,16,359
3,14,1044
25,29,291
7,31,1101
24,31,164
9,14,2
30,22,534
13,25,480
4,1,100
6,25,1276
9,30,68
2,25,475
4,6,539
15,26,500
16,4,258
21,5,137
2,29,322
12,11,65
17,19,320
18,29,18
9,10,48
25,0,127
13,2,148
9,31,97
27,22,210
14,2,42
26,6,233
0,19,165
28,2,100
22,15,2038
24,18,241
12,8,2037
17,25,70
30,27,400
14,15,717
29,11,70
22,5,504
10,4,329
13,1,512
16,31,921
4,17,954
27,20,327
29,12,1
4,25,1840
8,30,14
18,30,1738
1,8,297
21,3,613
30,26,6
2,6,3
15,4,616
6,19,325
29,1,71
15,20,96
3,9,66
26,25,943
23,13,115
24,7,512
5,4,123
13,15,869
21,22,459
9,4,487
28,10,1469
8,29,176
3,7,449
17,27,172
25,7,252
27,0,131
14,25,107
0,24,4
24,8,1068
5,0,239
15,14,58
13,13,439
7,19,1098
16,25,537
11,19,923
25,30,456
20,31,749
3,20,260
21,14,40
31,14,321
31,16,1712
16,22,794
30,23,4316
0,7,316
1,20,97
5,26,997
28,12,43
29,22,88
10,15,16
28,30,471
7,2,155
17,28,21
31,26,35
20,15,80
31,1,317
28,11,885
8,23,380
31,30,619
10,9,4
19,3,215
14,20,353
11,8,12
26,10,1340
16,23,754
16,19,952
17,5,114
31,29,2070
26,11,301
1,9,400
26,23,139
28,5,489
24,19,1294
17,0,904
31,4,215
25,8,1063
4,0,19
11,15,239
3,29,3062
14,1,54
1,2,649
14,14,138
24,0,834
26,7,1211
9,20,509
17,29,1833
15,3,110
26,26,2501
5,25,9564
29,23,645
2,2,937
30,21,883
29,18,1213
3,17,705
3,12,2078
19,31,104
11,25,476
13,12,224
2,12,182
16,20,89
26,28,98
21,20,998
26,0,225
13,11,347
3,31,372
13,19,890
19,20,280
7,13,306
19,0,202
0,17,1957
8,20,622
21,19,3
26,8,17
22,14,4397
1,16,32
26,21,11
15,21,121
21,4,758
7,8,547
28,1,1002
6,2,527
11,14,86
30,17,102
31,22,341
2,11,971
19,19,57
8,3,87
9,29,725
23,19,350
21,15,1373
29,3,11
4,12,1099
30,25,328
14,11,162
17,26,656
6,30,1480
7,20,384
29,21,4
6,24,585
29,26,674
14,19,382
20,2,132
9,3,3
17,30,614
31,13,64
8,13,865
5,1,452
23,7,232
19,2,618
27,19,33
3,11,907
17,21,1075
31,28,89
10,25,585
15,31,787
12,25,98
17,22,511
29,7,564
24,13,30
0,0,341
8,28,515
3,13,6950
28,18,286
4,29,131
14,12,482
8,4,481
29,19,746
23,14,4724
29,4,3
28,17,205
14,13,27
26,19,851
29,27,835
13,26,1573
10,28,221
16,27,1827
9,21,199
29,8,10
24,1,46
8,25,501
25,4,81
6,31,899
17,20,2
27,5,248
26,22,787
27,2,5
16,24,2210
28,8,254
4,7,475
24,14,4
8,19,309
10,5,283
3,28,753
2,7,56
8,21,621
26,27,1824
1,13,117
28,7,554
28,0,10
5,30,7
30,18,4
29,25,198
28,6,116
4,24,329
2,24,120
29,10,828
9,26,18
6,1,197
6,8,423
31,27,644
23,18,45
10,11,224
27,12,759
12,9,81
1,31,31
5,24,2242
31,23,1012
27,11,1642
14,26,10
26,29,536
2,9,813
4,18,144
21,2,453
31,3,68
0,9,11
2,31,456
16,0,15
18,0,106
11,5,507
23,15,287
29,17,1698
15,27,74
3,6,152
1,17,43
9,23,118
10,10,489
9,11,38
20,3,84
12,7,1532
23,6,165
16,28,38
16,3,165
26,20,2
1,19,716
26,3,1
31,0,1579
2,13,6095
27,10,735
25,9,43
27,21,1004
14,21,37
4,11,22
0,8,588
16,21,363
6,29,25
5,2,3
25,6,80
12,19,1554
24,30,570
5,18,2
9,27,16
1,25,9
2,1,101
30,3,878
26,24,331
30,4,801
1,1,125
28,29,172
9,25,555
4,13,1045
13,10,137
31,17,384
12,26,286
25,19,315
22,4,148
