x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
42,10,1,0,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0.1,20831.4,1
43,13,13,0.2,0.9,0.7,1.2,3.2,0,2.9,1.7,0.6,1,0.6,336143,1
44,9,7,0,0.7,0.2,0.5,2.3,0.2,0.9,0.9,0.4,0.7,0.2,145820,1
44,10,1,0,0.1,0,0.1,0.3,0,0.1,0.1,0.1,0.1,0.1,20831.4,1
44,12,5,0,0.5,0.2,0.3,1.6,0.2,0.6,0.6,0.3,0.5,0.2,104157.2,1
44,13,21,0.4,1.4,1.1,2,5.1,0,4.7,2.7,1,1.6,1,543000.2,1
44,14,4,0.1,0.2,0.2,0.4,1,0,0.9,0.5,0.2,0.3,0.2,103428.6,1
44,15,3,0.1,0.2,0.2,0.3,0.7,0,0.7,0.4,0.1,0.2,0.1,77571.5,1
45,6,4,0.4,0.1,0.1,0.9,0.4,0.1,0.8,0.5,0.5,0.2,0,81470.5,1
45,9,3,0,0.3,0.1,0.2,0.9,0.1,0.4,0.4,0.2,0.3,0.1,62494.3,1
45,13,8,0.1,0.5,0.4,0.8,2,0,1.8,1,0.4,0.6,0.4,206857.2,1
45,14,2,0,0.1,0.1,0.2,0.5,0,0.4,0.3,0.1,0.2,0.1,51714.3,1
45,15,4,0.1,0.2,0.2,0.4,1,0,0.9,0.5,0.2,0.3,0.2,103428.6,1
45,16,10,0.2,0.7,0.5,1,2.4,0,2.3,1.3,0.4,0.8,0.4,258571.5,1
45,17,11.5,0.2,0.8,0.6,1.1,2.8,0,2.6,1.5,0.5,0.9,0.5,297357.3,1
45,18,1,0,0.1,0.1,0.1,0.2,0,0.3,0.1,0,0.1,0,24467,1
46,7,1,0.1,0,0,0.2,0.1,0,0.2,0.1,0.2,0.1,0,20367.6,1
46,8,3,0,0.3,0.1,0.2,0.9,0.1,0.4,0.4,0.2,0.3,0.1,62494.3,1
46,9,5,0,0.5,0.2,0.3,1.6,0.2,0.6,0.6,0.3,0.5,0.2,104157.2,1
46,10,6,0,0.6,0.2,0.4,1.9,0.2,0.7,0.8,0.4,0.6,0.2,124988.6,1
46,14,28,0.5,1.9,1.4,2.7,6.8,0,6.3,3.6,1.3,2.2,1.3,724000.3,1
46,15,31,4.5,1,0.5,7,9,0,3,2,2,0,2,754221.2,0
