x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,37,0,NA,NA
1,37,0,NA,NA
1,39,0,NA,NA
1,40,0,NA,NA
2,36,0,NA,NA
2,37,0,NA,NA
2,40,0,NA,NA
2,53,0,NA,NA
2,65,286,NA,NA
3,38,0,NA,NA
4,36,0,NA,NA
4,56,0,NA,NA
4,63,0,NA,NA
4,66,0,NA,NA
5,57,0,NA,NA
5,60,0,NA,NA
6,120,62,NA,NA
8,55,0,NA,NA
8,64,30,NA,NA
8,65,52,NA,NA
9,65,0,NA,NA
10,40,0,NA,NA
10,41,0,NA,NA
10,42,0,NA,NA
12,38,0,NA,NA
13,37,0,NA,NA
13,38,0,NA,NA
16,39,0,NA,NA
17,40,0,NA,NA
17,69,0,NA,NA
17,70,0,NA,NA
18,40,0,NA,NA
18,69,0,NA,NA
21,67,0,NA,NA
22,67,0,NA,NA
24,41,0,NA,NA
24,64,0,NA,NA
24,65,0,NA,NA
24,66,0,NA,NA
28,48,0,NA,NA
28,49,0,NA,NA
28,58,0,NA,NA
29,59,5,NA,NA
29,80,0,NA,NA
30,52,0,NA,NA
30,59,131,NA,NA
30,60,9,NA,NA
30,62,0,NA,NA
31,52,0,NA,NA
31,53,0,NA,NA
31,58,0,NA,NA
31,59,10,NA,NA
31,60,41,NA,NA
31,62,0,NA,NA
31,87,0,NA,NA
32,53,0,NA,NA
32,58,0,NA,NA
32,60,0,NA,NA
32,61,0,NA,NA
33,53,0,NA,NA
33,57,0,NA,NA
34,62,0,NA,NA
35,62,0,NA,NA
95,43,0,NA,NA
96,42,0,NA,NA
96,43,0,NA,NA
97,42,0,NA,NA
126,51,0,NA,NA
127,51,0,NA,NA
