x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,22,9,9.9,37
0,27,27,13.1,35
0,86,0,4.6,31
0,111,1,1,7
0,125,208,2.6,22
0,126,73,3.6,28
1,10,32,12.6,27
1,22,208,10.3,39
1,23,152,8.5,38
1,27,220,12.8,34
1,126,40,1.5,24
2,66,0,19.3,42
2,67,0,14.1,38
2,126,4,2.3,23
2,127,0,8.1,26
3,8,586,1.3,19
3,30,2,11.5,39
3,66,13,19.4,44
3,67,0,13.3,39
3,92,26,24.3,29
3,125,4,7.3,21
3,126,1212,6.1,22
3,127,141,8,24
4,1,132,0.4,12
4,7,882,1.5,16
4,8,4339,1,17
4,9,1273,1.4,19
4,24,0,4.7,38
4,36,0,2.7,25
4,37,864,0.4,23
4,38,0,2.8,22
4,126,3,8.1,22
5,8,1281,1.9,17
5,9,916,1.4,18
5,12,12,4.5,21
5,67,0,20.4,49
5,77,4,7,38
5,97,0,7.4,12
5,108,21,3.2,3
5,126,452,8.5,23
6,9,0,1.8,18
6,10,151,2.2,21
6,106,464,4.7,6
6,119,7,3.5,13
7,9,26,3.3,21
7,10,643,3,20
7,27,392,1.5,36
7,28,159,1.9,35
7,96,0,7.2,11
7,97,0,10.3,15
7,105,240,4.7,8
7,106,392,2,4
7,107,6349,0.9,3
7,108,979,1.9,2
8,28,0,8.4,37
8,77,235,1.9,38
8,78,120,2.5,40
8,79,15,5,41
8,106,81,4.2,6
8,107,11026,0.1,1
8,108,9244,1.1,2
8,109,998,2.1,3
9,4,0,6.1,16
9,17,9,8.4,24
9,18,251,9.2,25
9,77,99,4.8,41
9,78,97,4.3,41
9,106,1,5,6
9,107,455,1.9,3
9,108,4305,1.4,4
9,109,1092,3.1,4
9,116,3,2.6,12
10,4,138,8.1,18
10,18,0,10.8,27
10,19,0,13.8,30
10,53,2,6.8,36
10,100,1129,1.5,12
10,101,2498,0.3,10
10,102,4,4.4,13
10,105,7,6.9,8
10,106,3,3.5,5
10,107,89,2.6,4
10,108,3243,3.3,5
10,109,754,4.2,5
10,115,5,3.4,11
10,116,280,2.1,11
10,119,1,12.3,22
10,121,3,13.1,16
11,35,22,5.6,30
11,100,39,2,11
11,101,354,3.1,13
11,107,0,3.6,5
11,116,12,5.8,14
12,25,305,10.9,27
12,26,18,14.3,31
12,28,4,7.8,29
12,40,0,4.7,29
12,41,1015,1.6,23
12,42,16,3,24
12,43,85,4.6,27
12,53,0,2.5,33
12,54,2,4.3,35
12,84,22,26.3,31
12,109,74,5.3,7
13,1,33,3.5,15
13,2,32,6.1,17
13,27,225,11.4,31
13,35,25,9.6,34
13,40,0,3,28
13,41,3039,0.5,25
13,42,732,2.6,28
13,43,0,2.2,26
13,53,302,0.9,30
13,109,0,5.7,7
14,1,100,8.5,20
14,2,193,5,16
14,6,222,5.6,19
14,7,8,7.5,21
14,16,86,8.4,30
14,17,317,6.4,27
14,27,23,12.4,32
14,28,72,11,31
14,40,0,7.9,33
14,41,1105,2.1,27
14,42,623,2.2,29
14,43,1670,2.6,28
14,44,367,4.1,26
14,118,4,7.7,10
15,6,137,4.2,18
15,41,0,3.6,29
15,42,0,2.8,28
15,117,0,12.6,15
15,118,218,9.4,12
15,119,12,12.6,15
16,11,79,3.8,25
16,43,83,3.9,27
16,84,2,29.5,37
16,110,4,6.7,9
17,1,0,7.5,17
17,8,92,6.8,25
17,10,28,2.2,22
17,11,290,2.2,23
17,43,329,1.4,32
17,102,6,6.5,10
17,111,0,6.7,11
17,112,0,11,15
17,117,349,19.4,23
18,1,502,8.5,18
18,32,0,14.6,45
18,112,0,5.7,12
18,121,135,14.4,17
18,123,6,10.3,13
19,32,0,10.6,40
19,48,10,8.9,30
19,112,0,3.8,12
20,15,14,6.7,28
20,16,0,10,32
20,32,0,10.6,40
20,33,82,7.6,37
20,34,0,5,35
20,87,28,15.3,23
20,112,0,7.3,16
20,113,0,3,14
21,15,208,7.5,30
21,16,3,5,29
21,29,2,7.4,38
21,30,199,7.7,38
21,32,0,6.7,37
21,68,15,25.3,41
21,69,23,25.2,41
21,81,3,27.3,36
21,92,15,10.2,18
21,112,85,7.5,16
21,113,0,2.6,14
21,124,0,14.4,18
21,125,0,15.2,19
21,127,35,9.6,16
22,16,0,6.6,31
22,30,97,9.2,41
22,35,265,2,35
22,36,48,3.4,40
22,52,3,6.9,33
22,96,6,11.3,20
22,102,12,12.6,23
22,107,33,8.1,19
22,108,83,10.6,19
22,113,0,4,16
22,114,7,29.6,43
22,116,866,9.4,23
22,118,12,24.2,37
22,123,271,18.6,23
22,124,527,16.9,21
23,5,0,9.3,25
23,6,0,9.8,25
23,20,0,6.1,35
23,27,185,3.9,40
23,35,1684,2,37
23,36,589,2.5,39
23,48,44,17.6,46
23,62,199,14.1,26
23,63,252,16.7,28
23,90,18,27.8,35
23,114,0,0.2,15
23,123,16,21.4,25
23,125,21,16.6,21
23,126,93,17.9,26
24,19,56,3.1,33
24,22,0,3.4,36
24,34,0,5.8,41
24,87,48,14.9,23
24,112,122,8.1,20
24,125,0,18.2,25
24,126,73,17.7,27
25,19,1167,0.7,34
25,20,55,3.5,36
25,34,0,6.1,41
25,86,1,15.8,24
25,95,38,11.8,22
25,96,3,15.9,25
25,102,21,1.6,18
25,109,9,14.2,32
25,112,367,10.6,22
26,21,0,2.7,35
26,94,9,18.2,26
26,95,26,11.3,24
26,96,111,9.1,23
26,102,598,1.9,19
26,105,1,5,20
26,109,394,8.6,27
26,110,4,11.7,30
26,112,48,11,23
26,113,303,8.6,24
26,116,9,10.3,26
26,117,205,9.4,25
27,2,96,2,32
27,50,536,1.2,37
27,51,482,3.1,35
