x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,4,75,0.7,29
0,10,18,5.1,34
0,11,3,8.3,38
0,16,26,6.5,47
0,17,0,21.2,63
0,27,142,6.4,70
0,28,101,13.5,75
0,54,3,4.4,43
0,61,5,5.7,39
0,81,13,11.8,48
0,85,27,10.8,54
0,88,33,4.8,53
0,91,457,1.8,50
0,92,1437,1.4,50
0,93,55,1.4,50
0,98,19,6,54
0,100,20,9.1,57
1,4,86,1.2,28
1,6,13,9.2,38
1,23,0,6.6,64
1,25,90,1.8,65
1,26,24,10.1,73
1,65,5,15,44
1,85,14,7.8,52
1,91,0,2.4,48
1,92,493,1.3,48
1,105,4,14.4,63
1,126,354,1.3,22
2,11,79,13.6,43
2,12,7,14.9,44
2,16,164,9.6,52
2,22,23,10.4,68
2,23,233,3.9,62
2,49,0,10.6,49
2,50,125,8.6,47
2,51,2,7.7,47
2,53,71,6.2,45
2,57,38,12.7,42
2,59,2,9.7,39
2,68,189,11.4,42
2,73,2,9.4,40
2,91,22,3,47
2,94,63,4.7,53
2,95,0,5.7,54
2,104,18,11.3,60
2,105,31,14.6,63
2,120,0,3.8,63
2,121,12,4,63
2,126,108,2.8,23
2,127,28,2.1,19
3,7,649,0.9,30
3,11,23,17.3,47
3,12,0,16.2,46
3,23,218,4,59
3,26,0,14.6,69
3,29,0,30.5,86
3,34,142,24.2,72
3,50,0,18.4,54
3,53,146,8.2,46
3,100,8,8.2,56
3,102,5,11.2,59
3,120,62,2,61
3,121,374,3,62
3,125,20,3.9,22
3,126,0,3.6,22
4,4,134,5.2,28
4,7,39,3.3,30
4,26,56,27,81
4,44,57,16.3,55
4,45,114,14.3,53
4,60,2,13.3,42
4,85,0,6.3,45
4,87,4,10.8,50
4,100,55,7.5,56
4,102,31,7.6,56
4,114,27,10.9,59
4,120,252,6,62
4,121,10,2.6,60
5,16,15,10.5,54
5,22,0,7.3,58
5,44,23,15.3,50
5,45,69,16.7,49
5,55,3,13.9,44
5,85,28,9.1,47
5,109,0,21.1,64
5,110,0,21.3,64
5,114,52,11.2,57
6,13,119,13.4,42
6,22,61,5,56
6,29,115,25.7,77
6,42,0,22.4,57
6,43,0,16,51
6,58,4,19.3,48
6,68,34,7.4,38
6,69,3,8,39
6,90,157,5.9,45
6,101,21,10.2,58
6,102,0,11.2,59
7,1,0,12,30
7,12,6,13.2,40
7,13,940,13.1,40
7,19,154,1.3,52
7,64,414,6.3,33
7,68,197,7.4,38
7,69,80,6.4,37
7,95,6,9.5,53
7,96,15,9,53
8,0,0,14.5,29
8,1,2,8.5,25
8,19,52,3.2,55
8,26,43,19,71
8,27,5,19.8,71
