x,y,value
3,98,251268
3,99,251268
3,100,251268
4,98,251268
4,99,251268
4,100,251268
5,32,958
5,33,958
5,34,958
5,98,251268
5,99,251268
5,100,251268
6,32,958
6,33,958
6,34,958
7,32,958
7,33,958
7,34,958
9,22,37197
9,23,37197
9,24,37197
10,22,37197
10,23,37197
10,24,37197
10,102,319490
10,103,319490
10,104,319490
11,22,37197
11,23,37197
11,24,37197
11,102,319490
11,103,319490
11,104,319490
12,102,319490
12,103,319490
12,104,319490
14,108,225652
14,109,225652
14,110,225652
15,65,58825
15,66,58825
15,67,58825
15,108,225652
15,109,225652
15,110,225652
16,65,58825
16,66,58825
16,67,58825
16,108,225652
16,109,225652
16,110,225652
17,65,58825
17,66,58825
17,67,58825
18,114,224527
18,115,224527
18,116,224527
19,114,224527
19,115,224527
19,116,224527
20,114,224527
20,115,224527
20,116,224527
20,118,224085
20,119,224085
20,120,224085
21,118,224085
21,119,224085
21,120,224085
22,118,224085
22,119,224085
22,120,224085
23,13,62414
23,14,62414
23,15,62414
24,13,62414
24,14,62414
24,15,62414
25,13,62414
25,14,62414
25,15,62414
30,10,74351
30,11,74351
30,12,74351
31,10,74351
31,11,74351
31,12,74351
32,10,74351
32,11,74351
32,12,74351
34,10,74209
34,11,74209
34,12,74209
35,10,74209
35,11,74209
35,12,74209
36,10,74209
36,11,74209
36,12,74209
41,6,114153
41,7,114153
41,8,114153
42,0,112797
42,1,112797
42,2,112797
42,6,114153
42,7,114153
42,8,114153
43,0,112797
43,1,112797
43,2,112797
43,6,114153
43,7,114153
43,8,114153
44,0,112797
44,1,112797
44,2,112797
50,1,111619
50,2,111619
50,3,111619
51,1,111619
51,2,111619
51,3,111619
51,23,131660
51,24,131660
51,25,131660
51,28,132274
51,29,132274
51,30,132570
51,31,132570
51,32,132570
52,1,111619
52,2,111619
52,3,111619
52,20,129918
52,21,129918
52,22,129918
52,23,131660
52,24,131660
52,25,131660
52,28,132274
52,29,132274
52,30,132570
52,31,132570
52,32,132570
53,5,1644753
53,6,1644753
53,7,1644753
53,20,129918
53,21,129918
53,22,129918
53,23,131660
53,24,131660
53,25,131660
53,28,132274
53,29,132274
53,30,132570
53,31,132570
53,32,132570
54,5,1644753
54,6,1644753
54,7,1644753
54,20,129918
54,21,129918
54,22,129918
55,5,1644753
55,6,1644753
55,7,1644753
55,20,129918
55,21,129918
55,22,129918
55,33,95671
55,34,95671
55,35,95671
56,18,129867
56,19,129867
56,20,129918
56,21,129918
56,22,129918
56,33,95671
56,34,95671
56,35,95671
57,18,129867
57,19,129867
57,20,129867
57,33,95671
57,34,95671
57,35,95671
58,18,129867
58,19,129867
58,20,129867
58,35,95671
58,36,95671
58,37,95671
59,35,95671
59,36,95671
59,37,95671
60,35,95671
60,36,95671
60,37,95671
61,7,2269765
61,8,2269765
61,9,2269765
61,18,606176
61,19,606176
61,20,606176
61,43,85422
61,44,85422
61,45,85422
62,7,2272184
62,8,2272184
62,9,2272184
62,18,606176
62,19,606176
62,20,606176
62,21,603507
62,22,603507
62,23,603507
62,40,2588555
62,41,2588555
62,42,2588555
62,43,85422
62,44,85422
62,45,85422
63,7,2272184
63,8,2272184
63,9,2272435
63,10,1561767
63,11,1561767
63,12,1550861
63,13,1550861
63,14,1550861
63,16,605377
63,17,605377
63,18,610432
63,19,606176
63,20,606176
63,21,603507
63,22,603507
63,23,603507
63,40,2588555
63,41,2588555
63,42,2588555
63,43,85422
63,44,85422
63,45,85422
64,7,2271133
64,8,3414489
64,9,3414489
64,10,3414489
64,11,1561767
64,12,1550861
64,13,1550861
64,14,1550861
64,16,605377
64,17,605377
64,18,605377
64,21,603507
64,22,603507
64,23,603507
64,40,2588555
64,41,2588555
64,42,2588555
65,8,3388630
65,9,3414489
65,10,3414489
65,11,1561767
65,12,1550861
65,13,1550861
65,14,1550861
65,16,605377
65,17,605377
65,18,605377
66,5,3567499
66,6,3567499
66,7,3567499
66,8,3388630
66,9,3388630
66,10,3388630
67,5,3567499
67,6,3567499
67,7,3567499
68,1,3566596
68,2,3566596
68,3,3566596
68,5,3567499
68,6,3567499
68,7,3567499
69,1,3566596
69,2,3566596
69,3,3566596
70,1,3566596
70,2,3566596
70,3,3566596
72,0,3609867
73,0,3609867
74,0,3609867
84,6,3759450
84,7,3759450
84,8,3759450
85,6,3759450
85,7,3759450
85,8,3759450
86,6,3759450
86,7,3759450
86,8,3759450
88,0,3819504
88,1,3819504
88,2,3819504
89,0,3819504
89,1,3819504
89,2,3819504
90,0,3819504
90,1,3819504
90,2,3819504
