x,y,value
17,72,227832
17,73,227832
17,74,227832
18,72,227832
18,73,227832
18,74,227832
19,72,227832
19,73,227832
19,74,227832
25,2,582401
25,3,582401
25,4,582401
26,2,582401
26,3,582401
26,4,582401
27,2,582401
27,3,582401
27,4,685600
27,5,154739
27,6,154739
28,4,154739
28,5,154739
28,6,154739
29,4,154739
29,5,154739
29,6,154739
37,57,242542
37,58,242542
37,59,242542
38,57,242542
38,58,242542
38,59,242542
39,57,242542
39,58,242542
39,59,242542
48,40,284045
48,41,284045
48,42,284045
49,29,181179
49,30,181179
49,31,181179
49,40,284045
49,41,284045
49,42,284045
50,29,181179
50,30,181179
50,31,181179
50,40,284045
50,41,284045
50,42,284045
51,29,181179
51,30,181179
51,31,181179
55,34,58992
55,35,58992
55,36,58992
55,57,588
55,58,588
55,59,588
56,34,58992
56,35,58992
56,36,58992
56,57,588
56,58,588
56,59,588
57,34,58992
57,35,58992
57,36,58992
57,57,588
57,58,588
57,59,588
60,60,920
60,61,920
60,62,920
61,60,920
61,61,920
61,62,920
62,60,920
62,61,920
62,62,920
63,65,1132
63,66,1132
63,67,1132
64,65,1132
64,66,1132
64,67,1132
65,65,1132
65,66,1132
65,67,1132
70,81,1901
70,82,1901
70,83,1901
70,85,3009
70,86,3009
70,87,3009
71,81,1901
71,82,1901
71,83,1901
71,85,3009
71,86,3009
71,87,3009
72,81,1901
72,82,1901
72,83,1901
72,85,3009
72,86,3009
72,87,3009
76,42,59986
76,43,59986
76,44,59986
77,42,59986
77,43,59986
77,44,59986
77,100,2089
77,101,2089
77,102,2089
78,42,59986
78,43,59986
78,44,59986
78,100,2089
78,101,2089
78,102,2089
78,106,2954
78,107,2954
78,108,2954
79,100,2089
79,101,2089
79,102,2089
79,106,2954
79,107,2954
79,108,2954
80,106,2954
80,107,2954
80,108,2954
83,113,3475
83,114,3475
83,115,3475
84,113,3475
84,114,3475
84,115,3475
85,113,3475
85,114,3475
85,115,3475
87,119,3482
87,120,3482
87,121,3482
88,119,3482
88,120,3482
88,121,3482
89,119,3482
89,120,3482
89,121,3482
90,123,3147
90,124,3147
90,125,3147
91,123,3147
91,124,3147
91,125,3147
92,123,3147
92,124,3147
92,125,3147
95,53,1246
95,54,1246
95,55,1246
96,53,1246
96,54,1246
96,55,1246
97,53,1246
97,54,1246
97,55,1246
125,65,34074
125,66,34074
125,67,34074
126,65,34074
126,66,34074
126,67,34074
127,65,34074
127,66,34074
127,67,34074
