x,y,value
0,59,18152
0,60,18152
0,61,18152
1,59,18152
1,60,18152
1,61,18152
1,123,10557
1,124,10557
1,125,10557
2,59,18152
2,60,18152
2,61,18152
2,123,10557
2,124,10557
2,125,10557
3,123,10557
3,124,10557
3,125,10557
10,108,18048
10,109,18048
10,110,18048
11,108,18048
11,109,18048
11,110,18048
12,50,41928
12,51,41928
12,52,41928
12,108,18048
12,109,18048
12,110,18048
13,50,41928
13,51,41928
13,52,41928
14,50,41928
14,51,41928
14,52,41928
14,58,27364
14,59,27364
14,60,27364
15,58,27364
15,59,27364
15,60,27364
16,58,27364
16,59,27364
16,60,27364
23,58,21844
23,59,21844
23,60,21844
24,58,21844
24,59,21844
24,60,21844
25,58,21844
25,59,21844
25,60,21844
26,108,17297
26,109,17297
26,110,17297
27,108,17297
27,109,17297
27,110,17297
28,108,17297
28,109,17297
28,110,17297
33,58,22037
33,59,22037
33,60,22037
34,58,22037
34,59,22037
34,60,22037
35,58,22037
35,59,22037
35,60,22037
37,1,34766
37,2,34766
37,3,34766
38,1,34766
38,2,34766
38,3,34766
39,1,34766
39,2,34766
39,3,34766
44,103,18093
44,104,18093
44,105,18093
45,103,18093
45,104,18093
45,105,18093
46,103,18093
46,104,18093
46,105,18093
47,53,26139
47,54,26139
47,55,26139
48,53,26139
48,54,26139
48,55,26139
49,53,26139
49,54,26139
49,55,26139
50,6,19700
50,7,19700
50,8,19700
51,6,19700
51,7,19700
51,8,19700
52,6,19700
52,7,19700
52,8,19700
58,84,24993
58,85,24993
58,86,24993
59,84,24993
59,85,24993
59,86,24993
60,84,24993
60,85,24993
60,86,24993
61,123,4110
61,124,4110
61,125,4110
62,123,4110
62,124,4110
62,125,4110
63,123,4110
63,124,4110
63,125,4110
66,5,21262
66,6,21262
66,7,21262
67,5,21262
67,6,21262
67,7,21262
68,5,21262
68,6,21262
68,7,21262
69,58,35011
69,59,35011
69,60,35011
70,58,35011
70,59,35011
70,60,35011
71,58,35011
71,59,35011
71,60,35011
73,116,2385
73,117,2385
73,118,2385
74,116,2385
74,117,2385
74,118,2385
75,116,2385
75,117,2385
75,118,2385
82,105,22560
82,106,22560
82,107,22560
83,105,22560
83,106,22560
83,107,22560
84,105,22560
84,106,22560
84,107,22560
86,88,31103
86,89,31103
86,90,31103
87,44,35186
87,45,35186
87,46,35186
87,88,31103
87,89,31103
87,90,31103
88,44,35186
88,45,35186
88,46,35186
88,88,31103
88,89,31103
88,90,31103
89,44,35186
89,45,35186
89,46,35186
93,34,126019
93,35,126019
93,36,126019
94,34,126019
94,35,126019
94,36,126019
95,34,126019
95,35,126019
95,36,126019
98,81,34968
98,82,34968
98,83,34968
99,81,34968
99,82,34968
99,83,34968
100,6,168994
100,7,168994
100,8,168994
100,81,34968
100,82,34968
100,83,34968
101,6,168994
101,7,168994
101,8,168994
102,6,168994
102,7,168994
102,8,168994
110,16,187972
110,17,187972
110,18,187972
110,59,51180
110,60,51180
110,61,51180
111,16,187972
111,17,187972
111,18,187972
111,59,51180
111,60,51180
111,61,51180
112,16,187972
112,17,187972
112,18,187972
112,59,51180
112,60,51180
112,61,51180
118,14,187692
118,15,187692
118,16,187692
119,14,187692
119,15,187692
119,16,187692
120,14,187692
120,15,187692
120,16,187692
