x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,14,2,0,0.2,0.2,0.7,0,0,1
0,28,4,0,0.2,0.2,1.9,0,0,1
0,75,8,0.8,0.2,0.3,2.6,0,0,1
0,76,8,0.8,0.2,0.3,2.6,0,0,1
0,78,2,0,0,0.2,0.8,0.1,0,1
0,122,2,0.1,0.2,0,0.5,0,0,1
0,123,1,0,0.1,0,0.3,0,0,1
1,11,12,0.9,0.6,0.3,3.4,0,0,1
1,12,9,0.1,0.7,0.7,3.3,0,0,1
1,14,3,0,0.2,0.3,1.1,0,0,1
1,27,2,0,0.2,0.1,1,0,0,1
1,28,6,0.2,0.5,0.2,3.1,0,0,1
1,75,2,0,0,0.2,0.8,0.1,0,1
1,120,1,0,0.1,0,0.4,0,0,1
1,121,7,0.3,0.4,0.2,2.4,0,0,1
1,122,34,2,1,1,15,0,0,0
1,123,19.5,0.8,1.5,0.2,5.1,0,0,1
1,124,3,0.1,0.2,0.1,0.8,0,0,1
2,11,3,0.2,0.2,0.1,0.8,0,0,1
2,12,2.5,0,0.2,0.2,0.9,0,0,1
2,13,5,0.1,0.4,0.4,1.8,0,0,1
2,14,6,0,0.5,0.5,2.2,0,0,1
2,26,3,0,0.1,0.2,1.4,0,0,1
2,27,23,1,0,0,11,1,0,0
2,28,29,1,0,1,14,0,0,0
2,121,1,0,0.1,0,0.4,0,0,1
2,122,11,0.5,0.8,0.1,2.9,0,0,1
2,123,10,0.4,0.8,0.1,2.6,0,0,1
3,11,2,0.2,0.1,0,0.6,0,0,1
3,12,17,0.2,1.3,1.4,6.2,0,0,1
3,13,5,0.1,0.4,0.4,1.8,0,0,1
3,20,6,0,0.5,0.5,2.2,0,0,1
3,22,2,0,0.1,0.1,1,0,0,1
3,23,3,0,0.1,0.2,1.4,0,0,1
3,27,11,0.3,0.9,0.3,5.8,0,0,1
3,28,12,0.3,1,0.4,6.3,0,0,1
3,38,4,0,0.3,0.3,1.2,0,0,1
3,39,12,0,0.9,0.9,3.5,0,0,1
3,60,3,0.3,0.1,0.2,1.2,0,0,1
3,67,1,0,0,0.1,0.4,0,0,1
3,123,5,0.2,0.4,0,1.3,0,0,1
3,127,2,0.1,0.2,0,0.5,0,0,1
4,11,2,0.2,0.1,0,0.6,0,0,1
4,12,6,0,0.5,0.5,2.2,0,0,1
4,13,16,0.2,1.3,1.3,5.8,0,0,1
4,20,2,0,0.2,0.2,0.7,0,0,1
4,27,1,0,0.1,0.1,0.5,0,0,1
4,39,8,0,0.6,0.6,2.4,0,0,1
