x,y,value
2,21,13880
2,22,13880
2,23,13880
3,21,13880
3,22,13880
3,23,13880
4,8,282317
4,9,282317
4,10,282317
4,13,251281
4,14,251281
4,15,251281
4,21,13880
4,22,13880
4,23,13880
5,8,282317
5,9,282317
5,10,282317
5,12,251293
5,13,251328
5,14,251328
5,15,251328
5,16,248190
5,17,248190
6,8,282317
6,9,282317
6,10,456990
6,11,250651
6,12,251328
6,13,251328
6,14,251328
6,15,251328
6,16,248190
6,17,248190
7,6,683104
7,7,683104
7,8,683104
7,10,250651
7,11,250651
7,12,251328
7,13,251293
7,14,251293
7,15,248190
7,16,248190
7,17,248190
8,6,683104
8,7,683104
8,8,683104
8,10,250651
8,11,250651
8,12,250651
9,5,248892
9,6,684222
9,7,684222
9,8,683104
10,5,248892
10,6,248892
10,7,248892
11,5,248892
11,6,248892
11,7,248892
12,3,250562
12,4,250562
12,5,250562
13,3,250562
13,4,250562
13,5,250562
14,3,250562
14,4,250562
14,5,250562
15,0,384961
15,1,384961
15,2,384961
16,0,384961
16,1,384961
16,2,384961
17,0,384961
17,1,384961
17,2,384961
23,0,355007
23,1,355007
23,2,355007
24,0,355007
24,1,355007
24,2,355007
25,0,355007
25,1,355007
25,2,355007
