x,y,value
57,58,40938
58,56,40938
58,57,40938
58,58,40938
59,56,40938
59,57,40938
59,58,40938
62,56,41550
62,57,41550
62,58,41550
63,56,41550
63,57,41550
63,58,41550
64,22,19798
64,23,19798
64,24,19798
64,56,41550
64,57,41550
64,58,41550
65,22,19798
65,23,19798
65,24,19798
66,22,19798
66,23,19798
66,24,20604
66,25,20604
66,26,20604
67,24,20604
67,25,20604
67,26,103070
67,27,103070
67,28,103070
67,56,46993
67,57,46993
67,58,46993
68,24,20604
68,25,20604
68,26,103070
68,27,103070
68,28,103070
68,29,102366
68,30,102366
68,31,102366
68,56,46993
68,57,46993
68,58,46993
69,26,103070
69,27,103070
69,28,103070
69,29,102366
69,30,102366
69,31,102366
69,56,46993
69,57,46993
69,58,46993
70,29,102366
70,30,102366
70,31,102366
71,27,103138
71,28,103138
71,29,103138
72,27,103138
72,28,103138
72,29,103138
72,32,102068
72,33,102387
72,34,102387
72,35,102318
73,19,95688
73,20,95688
73,21,95688
73,27,103138
73,28,103138
73,29,103138
73,32,102068
73,33,102387
73,34,102387
73,35,102318
74,19,95688
74,20,95688
74,21,95688
74,32,102068
74,33,102387
74,34,102387
74,35,102318
74,56,46356
74,57,46356
74,58,46356
75,16,785
75,17,785
75,18,785
75,19,95688
75,20,95688
75,21,96393
75,22,96393
75,23,96393
75,24,103120
75,25,103120
75,26,103120
75,35,73215
75,36,73215
75,37,73215
75,38,73292
75,39,73292
75,40,73292
75,56,46356
75,57,46356
75,58,46356
76,16,785
76,17,785
76,18,785
76,21,96393
76,22,96393
76,23,96393
76,24,103120
76,25,103120
76,26,103120
76,35,73215
76,36,73215
76,37,73215
76,38,73292
76,39,73292
76,40,73292
76,56,46356
76,57,46356
76,58,46356
76,78,28587
76,79,28587
76,80,28587
76,89,26802
76,90,26802
76,91,26802
77,14,1904
77,15,1904
77,16,2053
77,17,785
77,18,785
77,21,96393
77,22,96393
77,23,96393
77,24,103120
77,25,103120
77,26,103120
77,35,73215
77,36,73215
77,37,73215
77,38,73292
77,39,73292
77,40,73292
77,72,40493
77,73,40493
77,74,40493
77,75,7761
77,76,7761
77,77,7761
77,78,28587
77,79,28587
77,80,28587
77,85,13314
77,86,13314
77,87,13314
77,89,26802
77,90,26802
77,91,28111
77,92,9439
77,93,9439
78,14,1904
78,15,1904
78,16,1904
78,70,38936
78,71,38936
78,72,40493
78,73,40493
78,74,40493
78,75,7761
78,76,7761
78,77,7761
78,78,28587
78,79,28587
78,80,28587
78,85,13314
78,86,13314
78,87,13314
78,89,26802
78,90,26802
78,91,28111
78,92,9439
78,93,9439
79,14,1904
79,15,1904
79,16,1904
79,52,71393
79,53,71393
79,54,71393
79,55,90016
79,56,90016
79,57,90016
79,67,38397
79,68,38397
79,69,38397
79,70,38936
79,71,38936
79,72,40493
79,73,40493
79,74,40493
79,75,7761
79,76,7761
79,77,7761
79,85,13314
79,86,13314
79,87,13314
79,91,9439
79,92,9439
79,93,9439
80,42,70955
80,43,70955
80,44,70955
80,52,71393
80,53,71393
80,54,71393
80,55,90016
80,56,90016
80,57,90016
80,67,38397
80,68,38397
80,69,38397
80,70,38936
80,71,38936
80,72,38936
81,13,1902
81,14,1902
81,15,1902
81,42,70955
81,43,70955
81,44,70955
81,52,71393
81,53,71393
81,54,71393
81,55,90016
81,56,90016
81,57,90016
81,64,81942
81,65,81942
81,66,81942
81,67,38397
81,68,38397
81,69,38397
82,11,1902
82,12,1902
82,13,1902
82,14,1902
82,15,1902
82,42,70955
82,43,70955
82,44,72814
82,45,72117
82,46,72814
82,47,55008
82,48,55008
82,60,81426
82,61,81426
82,62,81426
82,64,81942
82,65,81942
82,66,81942
83,11,1902
83,12,1902
83,13,1902
83,14,1902
83,15,1902
83,44,72117
83,45,72117
83,46,72814
83,47,72814
83,48,72814
83,49,71424
83,60,81426
83,61,81426
83,62,81426
83,64,81942
83,65,81942
83,66,81942
83,93,120969
83,94,120969
83,95,120969
84,11,1902
84,12,1902
84,13,1902
84,44,72117
84,45,72117
84,46,72814
84,47,72814
84,48,72814
84,49,71424
84,53,83140
84,54,83140
84,55,99757
84,56,83130
84,57,83130
84,60,81426
84,61,81426
84,62,81426
84,93,120969
84,94,120969
84,95,120969
85,47,71424
85,48,71424
85,49,71424
85,53,83140
85,54,83140
85,55,99757
85,56,83130
85,57,83130
85,93,120969
85,94,120969
85,95,120969
86,6,1867
86,7,1867
86,8,1867
86,53,83140
86,54,83140
86,55,99757
86,56,83130
86,57,83130
87,2,1895
87,3,1895
87,4,1895
87,6,1867
87,7,1867
87,8,1867
87,54,24286
87,55,24286
87,56,24286
87,94,116971
87,95,116971
87,96,116971
88,2,1895
88,3,1895
88,4,1895
88,6,1867
88,7,1867
88,8,1867
88,54,24286
88,55,24286
88,56,24286
88,94,116971
88,95,116971
88,96,116971
89,2,1895
89,3,1895
89,4,1895
89,54,24286
89,55,24286
89,56,24286
89,94,116971
89,95,116971
89,96,116971
89,101,118458
89,102,118458
89,103,118458
89,124,111710
89,125,111710
89,126,111710
90,101,118458
90,102,118458
90,103,118458
90,106,115548
90,107,115548
90,108,115548
90,124,111710
90,125,111710
90,126,111710
91,0,2905
91,1,2905
91,2,2905
91,101,118458
91,102,118458
91,103,118458
91,106,115548
91,107,115548
91,108,115548
91,124,111710
91,125,111710
91,126,111710
92,0,2905
92,1,2905
92,2,2905
92,106,115548
92,107,115548
92,108,115548
92,120,112733
92,121,112733
92,122,112733
93,0,2905
93,1,2905
93,2,2905
93,120,112733
93,121,112733
93,122,112733
94,117,113787
94,118,113787
94,119,113787
94,120,112733
94,121,112733
94,122,112733
95,56,28611
95,57,28611
95,58,28611
95,117,113787
95,118,113787
95,119,113787
96,56,28611
96,57,28611
96,58,28611
96,114,112624
96,115,112624
96,116,112624
96,117,113787
96,118,113787
96,119,113787
97,56,28611
97,57,28611
97,58,28611
97,114,112624
97,115,112624
97,116,112624
98,114,112624
98,115,112624
98,116,112624
100,59,28537
100,60,28537
100,61,28537
101,59,28537
101,60,28537
101,61,28537
102,59,28537
102,60,28537
102,61,28537
103,0,8140
103,1,8140
103,2,8140
103,61,9759
103,62,9759
103,63,9759
104,0,8140
104,1,8140
104,2,8140
104,61,9759
104,62,9759
104,63,9759
104,67,25082
104,68,25082
104,69,25082
105,0,8140
105,1,8140
105,2,8140
105,3,7635
105,4,7635
105,5,7635
105,61,9759
105,62,9759
105,63,9759
105,67,25082
105,68,25082
105,69,25082
106,3,7635
106,4,7635
106,5,7635
106,67,25082
106,68,25082
106,69,25082
106,127,3246
107,3,7635
107,4,7635
107,5,7635
107,127,3246
108,127,3246
109,72,6284
109,73,6284
109,74,6284
110,72,6284
110,73,6284
110,74,6284
111,9,4237
111,10,4237
111,11,4237
111,72,6284
111,73,6284
111,74,6284
112,9,4237
112,10,4237
112,11,4237
113,9,4237
113,10,4237
113,11,4237
115,75,6287
115,76,6287
115,77,6287
116,75,6287
116,76,6287
116,77,6287
117,8,8411
117,9,8411
117,10,8411
117,75,6287
117,76,6287
117,77,6287
117,124,6144
117,125,6144
117,126,6144
118,8,8411
118,9,8411
118,10,8411
118,124,6144
118,125,6144
118,126,6144
119,8,8411
119,9,8411
119,10,8411
119,124,6144
119,125,6144
119,126,6144
120,79,5627
120,80,5627
120,81,6909
120,82,6328
120,83,6328
121,79,5627
121,80,5627
121,81,6909
121,82,6328
121,83,6328
122,9,8044
122,10,8044
122,11,8044
122,79,5627
122,80,5627
122,81,6909
122,82,6328
122,83,6328
123,9,8044
123,10,8044
123,11,8044
124,9,8044
124,10,8044
124,11,8044
124,84,25805
124,85,25805
124,86,25805
125,84,25805
125,85,25805
125,86,25805
125,123,924
125,124,924
125,125,924
126,10,11145
126,11,11145
126,12,11145
126,84,25805
126,85,25805
126,86,25805
126,123,924
126,124,924
126,125,924
127,10,11145
127,11,11145
127,12,11145
127,123,924
127,124,924
127,125,924
