x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
61,127,1,0,0.3,0.1,0.1,0,0,1
62,115,1,0.2,0.1,0.1,0.1,0,0,1
62,127,3,0.1,0.7,0.4,0.2,0,0,1
63,116,26,3,7,4,3,0,0,0
63,117,17,3.6,2.6,1,1.5,0,0,1
64,115,16,3.4,2.5,0.9,1.4,0,0,1
64,116,1,0.2,0.1,0.1,0.1,0,0,1
64,117,13,2.8,2,0.8,1.1,0,0,1
64,118,6,1.3,0.9,0.4,0.5,0,0,1
64,121,2,0,0.7,0.5,0,0,0,1
65,115,5,1.1,0.8,0.3,0.4,0,0,1
65,116,13,2.8,2,0.8,1.1,0,0,1
65,117,15,3.2,2.3,0.9,1.3,0,0,1
65,118,42,6,5,5,4,0,0,0
65,119,16,3.4,2.5,0.9,1.4,0,0,1
65,120,9,0,3.3,2,0,0,0,1
65,121,5,0,1.9,1.1,0,0,0,1
65,122,6,0,2.2,1.4,0,0,0,1
65,124,5,0,1.9,1.1,0,0,0,1
65,125,8,0.2,1.9,1.1,0.6,0,0,1
65,126,3,0.1,0.7,0.4,0.2,0,0,1
66,117,14,0.4,4.3,3.1,0.4,0,0,1
66,118,32,3,7,5,1,0,0,0
66,119,18,6,2,1,2,0,0,0
66,120,19,2.2,3.3,2.5,1.6,0,0,1
66,121,2,0.2,0.3,0.3,0.2,0,0,1
66,122,24,2.8,4.1,3.2,2,0,0,1
66,123,13,1.5,2.3,1.7,1.1,0,0,1
66,124,14,1.7,2.4,1.8,1.2,0,0,1
66,125,2,0,0.5,0.2,0.2,0,0,1
66,126,1,0,0.3,0.1,0.1,0,0,1
67,116,1,0.1,0.3,0.2,0,0,0,1
67,117,8,0.2,2.5,1.8,0.2,0,0,1
67,118,28,2,6,5,1,0,0,0
67,119,48,3,6,6,11,0,0,0
67,120,15,1.8,2.6,2,1.2,0,0,1
67,121,9,1.1,1.5,1.2,0.7,0,0,1
68,117,1,0.1,0.3,0.2,0,0,0,1
68,118,10,0.3,3,2.2,0.3,0,0,1
68,119,26,4,2,7,2,0,0,0
68,120,16,1.9,2.8,2.1,1.3,0,0,1
68,121,12,1.4,2.1,1.6,1,0,0,1
68,122,7,0.8,1.2,0.9,0.6,0,0,1
68,125,12,0.2,2.7,1.5,1.2,0,0,1
68,126,1,0,0.3,0.1,0.1,0,0,1
69,122,5.5,0.6,1,0.7,0.5,0,0,1
69,123,1,0.1,0.2,0.1,0.1,0,0,1
69,125,13,0.3,2.9,1.6,1.3,0,0,1
70,118,2,0.1,0.6,0.4,0.1,0,0,1
70,121,4,0.5,0.7,0.5,0.3,0,0,1
70,122,2,0.2,0.3,0.3,0.2,0,0,1
70,124,1,0.1,0.2,0.1,0.1,0,0,1
70,125,3,0,0.7,0.4,0.3,0,0,1
71,117,2,0.2,0.6,0.2,0.1,0,0,1
71,118,6,0.6,1.6,0.6,0.4,0,0,1
71,119,14,1.3,3.8,1.6,0.9,0,0,1
71,120,18,0.9,2.6,3.4,0.7,0,0,1
71,121,21,1,3,5,2,0,0,0
71,122,1,0.1,0.1,0.2,0,0,0,1
71,123,3,0.2,0.4,0.6,0.1,0,0,1
71,124,5,0.2,0.7,1,0.2,0,0,1
71,125,2,0.2,0.3,0.2,0.3,0,0,1
71,126,1,0.1,0.2,0.1,0.1,0,0,1
72,116,4,0.4,1.1,0.4,0.3,0,0,1
72,118,6,0.6,1.6,0.6,0.4,0,0,1
72,119,18,1.7,4.9,2,1.1,0,0,1
72,120,30,0,2,13,0,0,0,0
72,121,18,0.9,2.6,3.4,0.7,0,0,1
72,122,43,4,0,12,6,0,8,0
72,123,17,0.8,2.4,3.3,0.7,0,0,1
72,124,23,1.1,3.3,4.4,1,0,0,1
72,125,10,1.1,1.4,1.1,1.4,0,0,1
73,116,2,0.2,0.6,0.2,0.1,0,0,1
73,117,2,0.2,0.6,0.2,0.1,0,0,1
73,122,13,0.6,1.9,2.5,0.5,0,0,1
73,123,11,0.5,1.6,2.1,0.5,0,0,1
73,124,3,0.2,0.4,0.6,0.1,0,0,1
74,116,2,0.2,0.6,0.2,0.1,0,0,1
74,122,5,0.2,0.7,1,0.2,0,0,1
75,117,6,0.6,1.6,0.6,0.4,0,0,1
75,119,1,0.1,0.3,0.1,0,0,0,1
75,122,2,0.1,0.3,0.4,0,0,0,1
75,123,6,0.3,0.9,1.1,0.2,0,0,1
75,125,4,0.4,0.6,0.4,0.6,0,0,1
75,126,8,0.9,1.1,0.9,1.1,0,0,1
76,116,9,0.4,0.8,2.3,0.5,0,0,1
76,117,21,0.9,1.9,5.5,1.1,0,0,1
76,118,1,0,0.1,0.3,0,0,0,1
76,119,5,0.2,0.5,1.3,0.2,0,0,1
76,120,2,0.1,0.3,0.3,0.1,0,0,1
76,121,14,0.6,2.5,1.9,0.8,0,0,1
76,122,14,0.6,2.5,1.9,0.8,0,0,1
76,123,4,0.2,0.7,0.5,0.2,0,0,1
76,124,7,0.3,1.2,1,0.4,0,0,1
76,125,25,1.9,2.2,5.3,0.4,0,0,1
76,126,6,0.5,0.5,1.3,0.1,0,0,1
77,114,2,0.3,0.5,0.3,0.1,0,0,1
77,116,13,0.5,1.2,3.4,0.7,0,0,1
77,117,17,0.7,1.6,4.4,0.9,0,0,1
77,118,17,0.7,1.6,4.4,0.9,0,0,1
77,120,7,0.3,1.2,1,0.4,0,0,1
77,121,23,0.9,4.1,3.2,1.3,0,0,1
77,123,7,0.3,1.2,1,0.4,0,0,1
77,124,9,0.4,1.6,1.2,0.5,0,0,1
77,125,4,0.3,0.4,0.8,0.1,0,0,1
78,114,1,0.2,0.2,0.2,0,0,0,1
78,115,17,0.7,1.6,4.4,0.9,0,0,1
78,116,10,0.4,1,2.6,0.5,0,0,1
78,118,7,0.3,0.6,1.8,0.4,0,0,1
78,120,16,0.6,2.8,2.2,1,0,0,1
78,121,16,0.6,2.8,2.2,1,0,0,1
78,123,5,0.2,0.9,0.7,0.3,0,0,1
79,112,4,0.6,1,0.6,0.2,0,0,1
79,113,4,0.6,1,0.6,0.2,0,0,1
79,115,2,0.1,0.2,0.5,0.1,0,0,1
79,120,3,0.1,0.5,0.4,0.2,0,0,1
79,123,4,0.2,0.7,0.5,0.2,0,0,1
79,124,22,0.9,3.9,3,1.3,0,0,1
79,125,7,0.5,0.7,1.5,0.1,0,0,1
79,126,4,0.3,0.4,0.8,0.1,0,0,1
80,110,6,0.9,1.5,1,0.2,0,0,1
80,111,9,1.4,2.3,1.5,0.3,0,0,1
80,112,10,1.6,2.5,1.6,0.4,0,0,1
80,113,15,2.4,3.8,2.4,0.5,0,0,1
80,114,5,0.8,1.2,0.8,0.2,0,0,1
80,125,4,0.3,0.4,0.8,0.1,0,0,1
80,126,14,1,1.3,3,0.2,0,0,1
81,110,1,0.2,0.1,0.1,0.1,0,0,1
81,111,12,1.8,1.3,1.6,1.2,0,0,1
81,112,13,1.9,1.5,1.7,1.3,0,0,1
81,113,18,2.7,2,2.4,1.8,0,0,1
81,114,8,1.2,0.9,1.1,0.8,0,0,1
81,115,9,0.2,1.7,1.4,1.4,0,0,1
81,116,7,0.1,1.3,1.1,1.1,0,0,1
82,111,2,0.3,0.2,0.3,0.2,0,0,1
82,112,8,1.2,0.9,1.1,0.8,0,0,1
82,113,14,2,1.6,1.9,1.4,0,0,1
82,114,3,0.5,0.3,0.4,0.3,0,0,1
82,115,7,0.1,1.3,1.1,1.1,0,0,1
82,116,3,0,0.6,0.5,0.5,0,0,1
82,125,5,0.4,0.6,1,0.3,0,0,1
83,112,3,0.5,0.3,0.4,0.3,0,0,1
83,113,12,1.8,1.3,1.6,1.2,0,0,1
83,114,20,3,2.2,2.7,2,0,0,1
83,115,8,0.2,1.6,1.2,1.2,0,0,1
83,116,1,0,0.2,0.2,0.1,0,0,1
83,117,2,0,0.4,0.3,0.3,0,0,1
83,125,1,0.1,0.1,0.2,0.1,0,0,1
84,112,7,1,0.8,1,0.7,0,0,1
84,113,11.5,1.7,1.3,1.6,1.1,0,0,1
84,114,18,2,1,8,0,0,0,0
84,115,10,0.2,1.9,1.6,1.5,0,0,1
85,112,4,0.6,0.5,0.5,0.4,0,0,1
85,113,5,0.7,0.6,0.7,0.5,0,0,1
85,114,29,2,5,1,4,0,0,0
85,115,2,0,0.4,0.3,0.3,0,0,1
85,119,3,0,0.6,0.5,0.5,0,0,1
85,120,12,0.9,1.4,2.5,0.7,0,0,1
85,121,5,0.4,0.6,1,0.3,0,0,1
85,127,2,0.2,0.2,0.4,0.1,0,0,1
86,113,1,0.1,0.2,0.1,0.1,0,0,1
86,114,3,0.2,0.6,0.5,0.2,0,0,1
86,115,2,0.3,0.4,0.2,0.1,0,0,1
86,120,18,2.2,1.5,2.8,1.7,0.1,0,1
86,121,7,0.9,0.6,1.1,0.6,0,0,1
86,123,22,2.7,1.9,3.4,2,0.2,0,1
86,124,2,0.2,0.2,0.3,0.2,0,0,1
86,125,5,0.5,0.5,1.2,0.1,0,0.2,1
86,126,34.5,4,0,11,0,0,10,0
86,127,53,3,11,14,0,0,5,0
87,114,1,0.1,0.2,0.1,0.1,0,0,1
87,120,1,0.1,0.1,0.2,0.1,0,0,1
87,121,11,1.4,0.9,1.7,1,0.1,0,1
87,123,14,1.7,1.2,2.2,1.3,0.1,0,1
87,124,7,0.9,0.6,1.1,0.6,0,0,1
87,125,56,14,3,4,4,0,0,0
87,126,25.5,3,3,7,6,0,5,0
87,127,65,12,6,2,12,0,0,0
88,110,5,0.4,0.9,0.8,0.4,0,0,1
88,114,4,0.3,0.8,0.6,0.3,0,0,1
88,121,2,0.2,0.2,0.3,0.2,0,0,1
88,123,63,0,1,21,0,0,0,0
88,124,14,1.7,1.2,2.2,1.3,0.1,0,1
88,125,30,3,3,3,3,0,0,0
88,126,83,3,6,20,21,0,14,0
88,127,52,2,2,16,3,0,0,0
