x,y,elevation
0,0,821
0,1,758
0,2,622
0,3,451
0,4,437
0,5,332
0,6,306
0,7,283
0,8,321
0,9,422
0,10,480
0,11,488
0,12,426
0,13,467
0,14,491
0,15,378
0,16,358
0,17,289
0,18,305
0,19,325
0,20,315
0,21,292
0,22,279
0,23,260
0,24,304
0,25,252
0,26,218
0,27,240
0,28,303
0,29,265
0,30,234
0,31,244
0,32,291
0,33,238
0,34,194
0,35,211
0,36,192
0,37,181
0,38,163
0,39,152
0,40,148
0,41,136
0,42,128
0,43,128
0,44,123
0,45,118
0,46,111
0,47,104
0,48,101
0,49,101
0,50,112
0,51,98
0,52,108
0,53,98
0,54,90
0,55,85
0,56,77
0,57,78
0,58,82
0,59,78
0,60,78
0,61,81
0,62,85
0,63,86
0,64,85
0,65,91
0,66,103
0,67,101
0,68,94
0,69,75
0,70,67
0,71,67
0,72,62
0,73,65
0,74,63
0,75,65
0,76,70
0,77,72
0,78,64
0,79,56
0,80,51
0,81,59
0,82,63
0,83,64
0,84,94
0,85,92
0,86,84
0,87,82
0,88,62
0,89,54
0,90,45
0,91,32
0,92,29
0,93,41
0,94,74
0,95,102
0,96,125
0,97,141
0,98,162
0,99,177
0,100,206
0,101,228
0,102,251
0,103,269
0,104,301
0,105,345
0,106,387
0,107,389
0,108,342
0,109,322
0,110,326
0,111,318
0,112,329
0,113,353
0,114,358
0,115,377
0,116,401
0,117,436
0,118,484
0,119,531
0,120,547
0,121,597
0,122,639
0,123,624
0,124,592
0,125,589
0,126,581
0,127,520
1,0,764
1,1,715
1,2,645
1,3,492
1,4,380
1,5,316
1,6,302
1,7,297
1,8,348
1,9,526
1,10,691
1,11,658
1,12,522
1,13,499
1,14,507
1,15,451
1,16,396
1,17,307
1,18,289
1,19,326
1,20,345
1,21,317
1,22,297
1,23,293
1,24,353
1,25,275
1,26,230
1,27,230
1,28,260
1,29,233
1,30,224
1,31,208
1,32,193
1,33,185
1,34,195
1,35,213
1,36,208
1,37,192
1,38,173
1,39,162
1,40,149
1,41,136
1,42,133
1,43,135
1,44,127
1,45,122
1,46,113
1,47,111
1,48,105
1,49,106
1,50,110
1,51,103
1,52,115
1,53,109
1,54,102
1,55,100
1,56,80
1,57,85
1,58,83
1,59,84
1,60,98
1,61,101
1,62,98
1,63,91
1,64,88
1,65,86
1,66,85
1,67,86
1,68,78
1,69,71
1,70,67
1,71,64
1,72,68
1,73,72
1,74,68
