x,y,elevation
0,0,487
0,1,524
0,2,527
0,3,619
0,4,622
0,5,581
0,6,609
0,7,642
0,8,672
0,9,679
0,10,674
0,11,701
0,12,709
0,13,732
0,14,719
0,15,631
0,16,584
0,17,620
0,18,632
0,19,617
0,20,575
0,21,545
0,22,544
0,23,554
0,24,537
0,25,507
0,26,529
0,27,517
0,28,468
0,29,461
0,30,465
0,31,505
0,32,533
0,33,557
0,34,565
0,35,569
0,36,582
0,37,592
0,38,594
0,39,590
0,40,584
0,41,580
0,42,577
0,43,574
0,44,571
0,45,569
0,46,571
0,47,575
0,48,572
0,49,568
0,50,562
0,51,557
0,52,548
0,53,541
0,54,526
0,55,533
0,56,547
0,57,552
0,58,549
0,59,525
0,60,515
0,61,503
0,62,490
0,63,478
0,64,469
0,65,479
0,66,494
0,67,492
0,68,454
0,69,443
0,70,458
0,71,447
0,72,429
0,73,443
0,74,481
0,75,491
0,76,482
0,77,484
0,78,475
0,79,473
0,80,489
0,81,517
0,82,524
0,83,498
0,84,443
0,85,425
0,86,409
0,87,389
0,88,375
0,89,377
0,90,362
0,91,358
0,92,400
0,93,379
0,94,353
0,95,361
0,96,387
0,97,432
0,98,459
0,99,401
0,100,350
0,101,351
0,102,344
0,103,350
0,104,384
0,105,416
0,106,424
0,107,359
0,108,305
0,109,284
0,110,270
0,111,262
0,112,261
0,113,264
0,114,266
0,115,256
0,116,246
0,117,244
0,118,243
0,119,243
0,120,245
0,121,244
0,122,246
0,123,249
0,124,251
0,125,255
0,126,258
0,127,262
1,0,602
1,1,612
1,2,555
1,3,560
1,4,559
1,5,566
1,6,585
1,7,611
1,8,637
1,9,640
1,10,667
1,11,698
1,12,705
1,13,713
1,14,646
1,15,595
1,16,582
1,17,598
1,18,601
1,19,598
1,20,589
1,21,593
1,22,566
1,23,545
1,24,524
1,25,472
1,26,456
1,27,454
1,28,454
1,29,491
1,30,505
1,31,517
1,32,544
1,33,555
1,34,557
1,35,565
1,36,588
1,37,594
1,38,593
1,39,589
1,40,586
1,41,582
1,42,579
1,43,577
1,44,573
1,45,571
1,46,573
1,47,574
1,48,570
1,49,563
1,50,556
1,51,550
1,52,544
1,53,536
1,54,524
1,55,532
1,56,540
1,57,546
1,58,537
1,59,520
1,60,502
1,61,499
1,62,486
1,63,482
1,64,498
1,65,506
1,66,494
1,67,476
1,68,449
1,69,435
1,70,433
1,71,437
1,72,428
1,73,448
1,74,461
1,75,452
1,76,488
1,77,463
1,78,447
1,79,451
1,80,480
1,81,487
1,82,457
1,83,426
1,84,400
1,85,391
1,86,401
1,87,396
1,88,373
1,89,362
1,90,385
1,91,416
1,92,405
1,93,369
1,94,375
1,95,394
1,96,462
1,97,482
1,98,444
1,99,393
1,100,377
1,101,363
1,102,355
1,103,373
1,104,449
1,105,514
1,106,464
1,107,366
1,108,304
1,109,280
1,110,267
1,111,264
1,112,267
1,113,269
1,114,270
1,115,259
1,116,248
1,117,245
1,118,244
1,119,244
1,120,244
1,121,245
1,122,246
1,123,247
1,124,251
1,125,253
1,126,256
1,127,260
2,0,674
2,1,672
2,2,645
2,3,616
2,4,626
2,5,619
2,6,600
2,7,607
2,8,608
2,9,622
2,10,654
2,11,666
2,12,696
2,13,679
2,14,598
2,15,576
2,16,553
2,17,553
2,18,580
2,19,623
2,20,624
2,21,585
2,22,545
2,23,516
2,24,502
2,25,466
2,26,442
2,27,432
2,28,451
2,29,506
2,30,541
2,31,554
2,32,558
2,33,550
2,34,557
2,35,570
2,36,591
2,37,588
2,38,590
2,39,587
2,40,585
2,41,582
2,42,578
2,43,573
2,44,571
2,45,569
2,46,570
2,47,571
2,48,568
2,49,561
2,50,555
2,51,548
2,52,540
2,53,530
2,54,524
2,55,531
2,56,542
2,57,547
2,58,540
2,59,520
2,60,520
2,61,519
2,62,502
2,63,511
2,64,523
2,65,510
2,66,513
2,67,516
2,68,485
2,69,456
2,70,453
2,71,439
2,72,436
2,73,420
2,74,421
2,75,427
2,76,443
2,77,421
2,78,417
2,79,434
2,80,418
2,81,412
2,82,401
2,83,386
2,84,370
2,85,366
2,86,371
2,87,367
2,88,381
2,89,395
2,90,411
2,91,413
2,92,380
2,93,382
2,94,401
2,95,443
2,96,512
2,97,484
2,98,440
2,99,417
2,100,395
2,101,375
2,102,373
2,103,390
2,104,436
2,105,446
2,106,395
2,107,345
2,108,298
