x,y,value
86,44,35985
87,44,71970
88,38,13650
88,39,6825
88,41,104499
92,38,354717
93,37,80244
93,38,40122
94,37,160488
94,38,80244
96,38,361350
98,76,36999
99,37,410022
99,53,11556
99,54,5778
100,37,205011
100,41,401
100,42,802
100,53,5778
100,54,2889
101,31,245778
101,32,122889
101,41,802
101,42,1604
101,50,109083
101,51,218166
101,63,114372
102,29,66055
102,30,916052
102,31,779421
102,63,163368
102,75,21114
102,76,42228
103,29,132110
103,30,473050
103,31,972738
103,48,188910
103,75,10557
103,76,21114
104,31,387513
104,61,125784
104,72,54144
104,73,108288
104,78,19068
104,79,38136
104,81,4004
104,82,2002
105,31,376284
105,49,242874
105,61,251568
105,62,82092
105,63,164184
105,81,2002
105,82,1001
106,50,263439
107,43,189484
107,44,94742
107,62,65532
107,63,131064
107,72,34594
107,73,69188
108,42,1203
108,43,381374
108,44,189484
108,72,17297
108,73,34594
109,51,104298
109,62,66111
109,63,132222
110,40,31428
110,51,208596
111,40,15714
111,61,26139
111,62,52278
111,71,54279
111,72,108558
112,52,177300
112,61,52278
112,62,104556
112,79,28446
113,39,79560
113,46,175932
113,79,14223
113,81,37251
114,46,87966
114,48,322314
114,49,161157
114,68,224937
114,75,8220
114,76,16440
114,83,52623
115,52,127572
115,75,4110
115,76,8220
116,52,63786
116,62,105033
116,63,210066
117,37,64869
117,38,129738
117,50,746376
117,74,21465
118,50,373188
118,72,67680
119,60,105558
119,68,62206
119,69,124412
119,72,135360
120,35,316926
120,60,211116
120,68,31103
120,69,62206
121,35,158463
121,40,273164
121,41,136582
121,43,151416
121,44,302832
121,58,1134171
122,40,136582
122,41,68291
122,52,1520946
122,67,314712
124,54,1691748
124,63,460620
125,43,216387
125,44,432774
126,46,211467
126,47,422934
126,50,1811115
126,54,1689228
