x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,60,3,1.7,0.9,0,0.1,0,1.6,0.3,1.4,190.8,1
0,87,10,4.8,1.7,0.3,0.6,0.4,4.2,0.9,3.2,489.3,1
0,88,12,5.7,2.1,0.3,0.7,0.5,5,1,3.9,587.2,1
0,89,2,1,0.3,0.1,0.1,0.1,0.9,0.2,0.6,97.9,1
0,92,2,1.2,0.6,0,0.1,0.1,1.1,0.3,1.1,128,1
1,38,2,1.1,0.6,0,0,0,1.1,0.4,1,105.5,1
1,88,5,2.5,0.8,0,0.7,0.3,1.8,0.7,2.2,247.5,1
1,89,2,1,0.3,0,0.3,0.1,0.7,0.3,0.9,99,1
1,92,5,3,1.4,0,0.3,0.3,2.7,0.7,2.9,319.9,1
2,60,6,3.4,1.8,0,0.3,0,3.1,0.5,2.9,381.7,1
2,74,4,1.7,0.3,0,0,0.1,1.7,0.5,1.2,150.9,1
2,88,6,3,1,0,0.8,0.4,2.2,0.8,2.6,297,1
2,90,3,1.5,0.5,0,0.4,0.2,1.1,0.4,1.3,148.5,1
2,113,4,1.8,0.7,0,0.3,0.2,1.5,0.3,1.1,158.5,1
2,114,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,39.6,1
3,60,1,0.6,0.3,0,0.1,0,0.5,0.1,0.5,63.6,1
3,89,11,5.5,1.8,0,1.5,0.7,4,1.5,4.8,544.5,1
3,94,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.6,64,1
3,113,2,0.9,0.3,0,0.1,0.1,0.8,0.1,0.6,79.3,1
4,41,2,1.1,0.6,0,0,0,1.1,0.4,1,105.5,1
4,42,7,4.4,2.3,0,0.3,0.9,4.1,1.8,3.2,368.7,1
4,69,1,0.7,0.4,0,0.1,0.1,0.6,0.1,0.5,64.9,1
4,83,3,1.5,0.5,0,0.4,0.2,1.1,0.4,1.3,148.5,1
5,13,1,0.6,0.2,0,0,0,0.6,0,0.5,71.5,1
5,14,4,2.3,0.9,0,0,0.2,2.3,0,2.1,286.1,1
5,49,7,4.4,2.3,0,0.3,0.9,4.1,1.8,3.2,368.7,1
5,50,5,3.1,1.7,0,0.2,0.6,2.9,1.2,2.3,263.3,1
5,51,2,1.2,0.7,0,0.1,0.2,1.1,0.5,0.9,105.3,1
5,80,4,1.7,0.3,0,0,0.1,1.7,0.5,1.2,150.9,1
5,108,4,2.4,1.1,0,0.3,0.3,2.1,0.6,2.3,255.9,1
6,14,7,4.4,1.8,0,0.7,0.7,3.7,1.5,2.9,326.9,1
6,49,6,3.3,1.9,0,0,0.1,3.3,1.2,2.9,316.5,1
6,50,3,1.7,0.9,0,0,0.1,1.7,0.6,1.4,158.2,1
6,51,1,0.6,0.3,0,0,0,0.6,0.2,0.5,52.7,1
6,65,14,7.9,3.5,0,0.9,1.3,7,3.5,6.6,721,1
6,66,3,1.7,0.8,0,0.2,0.3,1.5,0.8,1.4,154.5,1
6,103,1,0.6,0.3,0,0.1,0.1,0.5,0.1,0.6,64,1
7,14,5,3.2,1.3,0,0.5,0.5,2.7,1.1,2.1,233.5,1
7,16,4,2.5,1.1,0,0.4,0.4,2.1,0.8,1.7,186.8,1
7,17,2,1.1,0.4,0,0,0.1,1.1,0,1,143,1
7,66,5,2.8,1.2,0,0.3,0.5,2.5,1.2,2.3,257.5,1
8,16,1,0.6,0.3,0,0.1,0.1,0.5,0.2,0.4,46.7,1
8,17,2,1.1,0.4,0,0,0.1,1.1,0,1,143,1
8,18,1,0.6,0.2,0,0,0,0.6,0,0.5,71.5,1
9,4,3,1.4,0.6,0,0,0.2,1.4,0.4,0.9,160.4,1
9,18,4,2.3,0.9,0,0,0.2,2.3,0,2.1,286.1,1
9,19,3,1.7,0.7,0,0,0.1,1.7,0,1.6,214.6,1
10,14,2,1.3,0.5,0,0.2,0.2,1.1,0.4,0.8,93.4,1
10,117,8,3.6,1.3,0,0.6,0.4,3,0.6,2.3,317,1
10,118,7,3.2,1.2,0,0.5,0.3,2.7,0.5,2,277.4,1
11,55,2,1.1,0.5,0,0.1,0.2,1,0.5,0.9,103,1
11,83,15,6.5,1,0,0,0.5,6.5,2,4.5,566,1
11,97,3,1.8,0.8,0,0.2,0.2,1.6,0.4,1.7,191.9,1
11,112,4,1.8,0.7,0,0.3,0.2,1.5,0.3,1.1,158.5,1
11,116,4,1.8,0.7,0,0.3,0.2,1.5,0.3,1.1,158.5,1
11,117,24,13.1,6.9,0,2.8,0,10.3,2.9,9.1,1178.9,1
11,118,4,2.2,1.1,0,0.5,0,1.7,0.5,1.5,196.5,1
12,83,4,1.7,0.3,0,0,0.1,1.7,0.5,1.2,150.9,1
12,112,4,1.8,0.7,0,0.3,0.2,1.5,0.3,1.1,158.5,1
12,117,4,2.2,1.1,0,0.5,0,1.7,0.5,1.5,196.5,1
12,118,6,3.3,1.7,0,0.7,0,2.6,0.7,2.3,294.7,1
13,117,4,2.2,1.1,0,0.5,0,1.7,0.5,1.5,196.5,1
14,33,6,3.3,1.9,0,0,0.1,3.3,1.2,2.9,316.5,1
14,34,2,1.1,0.6,0,0,0,1.1,0.4,1,105.5,1
14,127,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,39.6,1
15,56,1,0.6,0.2,0,0.1,0.1,0.5,0.2,0.5,51.5,1
15,57,4,2.2,1,0,0.2,0.4,2,1,1.9,206,1
15,68,3,1.7,0.8,0,0.2,0.3,1.5,0.8,1.4,154.5,1
16,69,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
16,93,5,3.1,1.9,0,0,0.4,3.1,0.7,3,219.8,1
17,47,27,16,9,0,4,0,12,6,9,1131,0
17,48,15,7,2.6,0.4,0.4,0.7,6.6,1.8,5.1,558.7,1
18,47,1,0.5,0.2,0,0,0,0.5,0.1,0.3,37.2,1
18,48,2,0.9,0.3,0,0,0.1,0.9,0.2,0.7,74.5,1
21,100,1,0.6,0.4,0,0,0.1,0.6,0.1,0.6,44,1
22,46,5,2.3,0.9,0.1,0.1,0.2,2.2,0.6,1.7,186.2,1
22,73,3,1.9,0.9,0,0,0.5,1.9,1.1,1.4,187.1,1
23,0,4,2.2,0.7,0,0.2,0.5,2,0.2,1.5,199.3,1
23,15,3,1.6,0.5,0,0.1,0.4,1.5,0.1,1.1,149.5,1
23,29,7,3.8,1.3,0,0.3,1,3.5,0.3,2.5,348.7,1
23,56,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
23,67,6,3.4,1.2,0,0.5,0,2.9,0.7,2.3,319.2,1
23,73,1,0.6,0.3,0,0,0.2,0.6,0.4,0.5,62.4,1
23,87,1,0.6,0.3,0,0,0.2,0.6,0.4,0.5,62.4,1
24,110,1,0.6,0.4,0,0,0.1,0.6,0.1,0.6,44,1
25,50,4,1.9,0.7,0.1,0.1,0.2,1.8,0.5,1.4,149,1
25,52,1,0.6,0.2,0,0.1,0,0.5,0.1,0.4,53.2,1
25,54,12,6.8,2.5,0,1.1,0,5.7,1.4,4.6,638.5,1
25,55,7,4,1.4,0,0.6,0,3.4,0.8,2.7,372.4,1
25,56,3,1.7,0.6,0,0.3,0,1.4,0.3,1.2,159.6,1
25,57,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
25,58,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
26,35,6,2.8,1,0.1,0.2,0.3,2.6,0.7,2,223.5,1
26,52,6,3,1.2,0,0,0.2,3,1,2,285.6,1
26,53,5,2.5,1,0,0,0.2,2.5,0.8,1.7,238,1
26,54,46,31,21,0,7,2,24,10,20,2596,0
26,55,7,3.5,1.4,0,0,0.2,3.5,1.2,2.3,333.2,1
26,58,1,0.6,0.2,0,0.1,0,0.5,0.1,0.3,53.4,1
26,59,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
26,101,1,0.6,0.4,0,0,0.1,0.6,0.1,0.6,44,1
27,59,3,1.7,0.7,0,0.1,0.1,1.6,0.2,1,160.1,1
27,60,8,4.4,1.8,0,0.3,0.3,4.1,0.6,2.7,427,1
27,102,2,1.3,0.7,0,0,0.1,1.3,0.3,1.2,87.9,1
27,103,2,1.3,0.7,0,0,0.1,1.3,0.3,1.2,87.9,1
28,55,2,1,0.4,0,0,0.1,1,0.3,0.7,95.2,1
28,56,4,2,0.8,0,0,0.1,2,0.7,1.3,190.4,1
28,57,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
28,60,3,1.7,0.7,0,0.1,0.1,1.6,0.2,1,160.1,1
28,61,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
28,63,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
28,110,2,1.3,0.7,0,0,0.1,1.3,0.3,1.2,87.9,1
29,16,1,0.5,0.2,0,0,0,0.5,0.1,0.3,44.2,1
29,55,3,1.5,0.6,0,0,0.1,1.5,0.5,1,142.8,1
29,64,1,0.6,0.2,0,0.1,0,0.5,0.1,0.4,53.2,1
29,102,10,6.3,3.7,0,0,0.7,6.3,1.5,5.9,439.6,1
30,16,11,5.3,2.7,0.4,0.4,0.4,4.9,1.5,3.4,486.3,1
30,17,4,1.9,1,0.1,0.1,0.1,1.8,0.6,1.2,176.8,1
30,51,5,2.3,0.9,0.1,0.1,0.2,2.2,0.6,1.7,186.2,1
30,56,3,1.5,0.6,0,0,0.1,1.5,0.5,1,142.8,1
30,57,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
30,60,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
30,63,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
30,64,2,1.1,0.4,0,0.2,0,0.9,0.2,0.8,106.4,1
30,111,3,1.9,1.1,0,0,0.2,1.9,0.4,1.8,131.9,1
30,112,5,3.1,1.9,0.2,0.2,0.2,2.9,0.7,1.9,228.4,1
31,16,9,4.3,2.2,0.3,0.3,0.3,4,1.2,2.8,397.9,1
31,17,2,1,0.5,0.1,0.1,0.1,0.9,0.3,0.6,88.4,1
31,107,3,1.8,0.8,0,0.3,0.3,1.5,0.4,1.3,156.6,1
31,109,7,4.3,1.9,0,0.7,0.7,3.6,1,3,365.3,1
31,110,4,2.4,1.1,0,0.4,0.4,2,0.6,1.7,208.7,1
31,111,7,4.3,1.9,0,0.7,0.7,3.6,1,3,365.3,1
32,16,2,1,0.5,0.1,0.1,0.1,0.9,0.3,0.6,88.4,1
32,108,8,4.9,2.1,0,0.8,0.8,4.1,1.1,3.4,417.5,1
32,109,2,1.2,0.5,0,0.2,0.2,1,0.3,0.9,104.4,1
33,107,2,1.2,0.5,0,0.2,0.2,1,0.3,0.9,104.4,1
33,108,16,9.8,4.2,0,1.6,1.6,8.2,2.3,6.9,834.9,1
34,112,3,1.9,1.1,0.1,0.1,0.1,1.8,0.4,1.1,137.1,1
34,126,1,0.6,0.4,0,0,0,0.6,0.1,0.4,45.7,1
35,40,3,1.4,0.5,0.1,0.1,0.1,1.3,0.4,1,111.7,1
35,59,2,1.1,0.4,0,0.1,0.1,1,0.1,0.7,106.7,1
35,73,1,0.6,0.3,0,0,0.2,0.6,0.4,0.5,62.4,1
36,56,1,0.6,0.4,0,0,0,0.6,0.1,0.5,61.3,1
36,57,6,3.7,2.3,0,0.3,0.2,3.4,0.6,3.1,367.9,1
36,68,2,0.8,0.2,0,0,0.2,0.8,0.4,0.8,83.2,1
36,111,1,0.6,0.3,0,0,0.2,0.6,0.4,0.5,62.4,1
36,112,1,0.6,0.4,0,0,0,0.6,0.1,0.4,45.7,1
37,57,4,2.5,1.5,0,0.2,0.1,2.3,0.4,2.1,245.3,1
37,58,2,1.2,0.8,0,0.1,0.1,1.1,0.2,1,122.6,1
37,63,4,1.7,0.5,0,0,0.3,1.7,0.8,1.5,166.4,1
38,49,3,1.8,0.8,0,0,0.2,1.8,0.6,1.5,166.2,1
38,57,4,2.5,1.5,0,0.2,0.1,2.3,0.4,2.1,245.3,1
38,60,1,0.6,0.4,0,0,0,0.6,0.1,0.5,61.3,1
38,61,2,1.2,0.8,0,0.1,0.1,1.1,0.2,1,122.6,1
39,58,4,2.5,1.5,0,0.2,0.1,2.3,0.4,2.1,245.3,1
39,71,2,0.8,0.2,0,0,0.2,0.8,0.4,0.8,83.2,1
40,33,4,2.3,1,0,0,0.3,2.3,0.8,2,221.7,1
40,34,4.5,2.6,1.1,0,0,0.4,2.6,0.9,2.2,249.4,1
40,58,3,1.9,1.1,0,0.2,0.1,1.7,0.3,1.5,184,1
40,59,1,0.6,0.4,0,0,0,0.6,0.1,0.5,61.3,1
40,71,3,1.2,0.3,0,0,0.2,1.2,0.6,1.1,124.8,1
40,105,2,1.3,0.6,0,0,0.3,1.3,0.7,0.9,124.7,1
41,32,2,1.2,0.5,0,0,0.2,1.2,0.4,1,110.8,1
41,59,1,0.6,0.4,0,0,0,0.6,0.1,0.5,61.3,1
41,110,2,1.3,0.6,0,0,0.3,1.3,0.7,0.9,124.7,1
42,63,2,1,0.3,0,0.1,0.1,0.9,0.2,0.7,93,1
42,64,9,4.5,1.2,0,0.2,0.5,4.3,0.8,3,418.5,1
