x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
54,127,1014,28.9,24
55,126,2470,55.3,50
55,127,7377,34.2,29
56,126,2615,68.6,64
56,127,2061,68.8,64
57,126,1107,117.6,112
57,127,2558,89.8,85
58,126,20,125.9,121
59,126,2320,252.2,22
60,125,30588,234.8,12
60,126,13144,241.9,18
61,125,6578,226.1,20
61,126,2601,230.2,19
63,118,7862,29.3,23
63,119,1132,45.1,39
64,112,4871,NA,NA
64,113,744,NA,NA
64,117,40681,8.5,14
64,118,63532,16,15
64,119,506,42.3,39
65,117,19346,32,39
65,118,423,14.1,21
66,117,3663,43.1,50
77,51,476,6.1,25
78,50,623,1.9,39
78,51,9631,6.6,15
79,55,3338,4.5,28
79,56,21257,10.4,41
79,57,41,8.3,68
80,55,18344,4.4,20
80,56,37637,8,31
80,57,1041,15.7,80
81,51,141,5.1,64
81,52,4630,7.2,64
82,51,10527,8.3,30
82,52,5727,11.2,43
84,50,59210,3.6,11
84,51,84951,5.1,14
84,52,29481,5.3,23
85,50,56320,4.2,17
85,51,20137,5.8,28
85,52,103164,4.2,11
86,50,809,6.7,26
86,51,41230,5.4,22
86,52,143091,3.5,11
87,52,364053,4.7,13
87,53,1710,3.3,27
88,47,478,8,14
88,48,3435,6.8,36
88,49,5902,3.6,45
88,52,158,24.1,38
89,47,59082,5.8,10
89,48,9105,11.2,38
89,49,45125,5.2,34
89,76,11594,NA,36
89,77,530,NA,52
90,47,99029,3.4,14
90,48,214174,4.3,13
90,49,410009,3.8,15
90,75,147404,NA,14
90,76,13168,NA,32
90,77,549,NA,43
91,75,69276,NA,20
91,76,6243,NA,37
93,76,2245,NA,111
94,76,2930,NA,109
95,47,9943,13.2,76
96,47,8030,8,54
97,47,13002,6.9,40
97,48,8659,5.7,31
97,49,121,10.1,26
98,47,226,16.1,33
98,48,45022,4.4,12
98,49,12319,6.6,19
98,50,233,10.2,29
99,49,5811,11.3,20
99,50,23854,4.6,26
99,51,1498,5.8,21
100,50,94636,2.8,9
100,51,21514,3.8,17
101,50,8472,2.8,6
101,51,7693,4.9,20
101,52,875,15.5,51
