x,y,elevation
0,0,1525
0,1,1505
0,2,1561
0,3,1501
0,4,1432
0,5,1466
0,6,1384
0,7,1404
0,8,1395
0,9,1356
0,10,1324
0,11,1237
0,12,1152
0,13,1184
0,14,1205
0,15,1283
0,16,1301
0,17,1298
0,18,1217
0,19,1099
0,20,1116
0,21,1086
0,22,1008
0,23,987
0,24,1028
0,25,1114
0,26,1167
0,27,1196
0,28,1231
0,29,1229
0,30,1138
0,31,1060
0,32,1014
0,33,996
0,34,965
0,35,959
0,36,999
0,37,1024
0,38,1014
0,39,1005
0,40,1000
0,41,1028
0,42,1082
0,43,1140
0,44,1119
0,45,1077
0,46,1085
0,47,1110
0,48,1075
0,49,1067
0,50,1072
0,51,1093
0,52,1099
0,53,1117
0,54,1123
0,55,1136
0,56,1154
0,57,1187
0,58,1238
0,59,1244
0,60,1229
0,61,1214
0,62,1203
0,63,1192
0,64,1189
0,65,1197
0,66,1203
0,67,1184
0,68,1192
0,69,1164
0,70,1138
0,71,1110
0,72,1065
0,73,1060
0,74,1082
0,75,1105
0,76,1104
0,77,1062
0,78,1028
0,79,1003
0,80,955
0,81,926
0,82,901
0,83,874
0,84,849
0,85,838
0,86,830
0,87,810
0,88,781
0,89,763
0,90,752
0,91,752
0,92,766
0,93,782
0,94,796
0,95,815
0,96,831
0,97,852
0,98,874
0,99,891
0,100,886
0,101,892
0,102,907
0,103,927
0,104,939
0,105,958
0,106,986
0,107,1028
0,108,1057
0,109,1101
0,110,1146
0,111,1172
0,112,1222
0,113,1228
0,114,1235
0,115,1231
0,116,1206
0,117,1211
0,118,1189
0,119,1180
0,120,1177
0,121,1172
0,122,1166
0,123,1129
0,124,1088
0,125,1077
0,126,1063
0,127,1055
1,0,1418
1,1,1401
1,2,1454
1,3,1436
1,4,1366
1,5,1404
1,6,1338
1,7,1320
1,8,1332
1,9,1334
1,10,1331
1,11,1264
1,12,1176
1,13,1125
1,14,1120
1,15,1126
1,16,1149
1,17,1152
1,18,1129
1,19,1053
1,20,1025
1,21,1005
1,22,1007
1,23,1082
1,24,1107
1,25,1137
1,26,1220
1,27,1301
1,28,1348
1,29,1318
1,30,1194
1,31,1095
1,32,1029
1,33,1004
1,34,977
1,35,950
1,36,979
1,37,1010
1,38,1037
1,39,1042
1,40,1032
1,41,1015
1,42,1074
1,43,1131
1,44,1161
1,45,1140
1,46,1155
1,47,1146
1,48,1110
1,49,1105
1,50,1097
1,51,1099
1,52,1112
1,53,1139
1,54,1165
1,55,1162
1,56,1184
1,57,1187
1,58,1206
1,59,1231
1,60,1256
1,61,1246
1,62,1249
1,63,1242
1,64,1238
1,65,1244
1,66,1240
1,67,1183
1,68,1165
1,69,1148
1,70,1109
1,71,1088
1,72,1100
1,73,1114
1,74,1118
1,75,1097
1,76,1067
1,77,1053
1,78,1040
1,79,1023
1,80,978
1,81,952
1,82,919
1,83,894
1,84,861
1,85,837
1,86,818
1,87,804
1,88,785
1,89,766
1,90,752
1,91,749
1,92,760
1,93,781
1,94,793
1,95,798
1,96,816
1,97,832
1,98,848
1,99,865
1,100,867
1,101,877
1,102,891
1,103,909
1,104,931
1,105,948
1,106,980
1,107,1038
1,108,1082
1,109,1115
1,110,1146
1,111,1170
1,112,1210
1,113,1237
1,114,1229
1,115,1220
1,116,1202
1,117,1214
1,118,1206
1,119,1192
1,120,1180
1,121,1165
1,122,1163
1,123,1142
1,124,1105
1,125,1085
1,126,1060
1,127,1050
2,0,1459
2,1,1390
2,2,1363
2,3,1343
2,4,1304
2,5,1313
2,6,1279
2,7,1256
2,8,1226
2,9,1233
2,10,1262
2,11,1245
2,12,1150
2,13,1133
2,14,1118
2,15,1107
2,16,1079
2,17,1058
2,18,1041
2,19,1017
2,20,1026
2,21,1024
2,22,1073
2,23,1158
2,24,1214
2,25,1170
2,26,1251
2,27,1402
2,28,1453
2,29,1378
2,30,1261
2,31,1156
2,32,1049
2,33,1005
2,34,989
2,35,961
2,36,974
2,37,1002
2,38,1040
2,39,1068
2,40,1036
2,41,1011
2,42,1058
2,43,1115
2,44,1171
2,45,1187
2,46,1197
2,47,1175
2,48,1149
2,49,1142
2,50,1125
2,51,1135
2,52,1146
2,53,1168
2,54,1207
2,55,1207
2,56,1200
2,57,1217
2,58,1229
2,59,1250
2,60,1289
2,61,1296
2,62,1310
2,63,1294
2,64,1257
2,65,1239
2,66,1214
2,67,1172
2,68,1137
2,69,1119
2,70,1110
2,71,1130
2,72,1166
2,73,1179
2,74,1171
2,75,1117
2,76,1049
2,77,1023
2,78,1007
2,79,988
2,80,956
2,81,945
2,82,924
2,83,888
2,84,862
2,85,848
2,86,829
2,87,804
2,88,786
2,89,771
2,90,756
2,91,748
2,92,749
2,93,766
2,94,777
2,95,781
2,96,806
2,97,816
2,98,822
2,99,843
2,100,852
2,101,870
2,102,890
2,103,906
2,104,926
2,105,936
2,106,967
2,107,1015
2,108,1078
2,109,1137
2,110,1183
2,111,1197
2,112,1197
2,113,1218
2,114,1227
2,115,1211
2,116,1195
2,117,1209
2,118,1208
2,119,1189
2,120,1166
2,121,1153
2,122,1144
2,123,1141
2,124,1112
2,125,1084
2,126,1059
2,127,1046
3,0,1597
3,1,1513
3,2,1438
3,3,1400
3,4,1351
3,5,1348
3,6,1377
3,7,1344
3,8,1264
3,9,1196
3,10,1174
3,11,1154
3,12,1159
3,13,1222
3,14,1237
3,15,1212
3,16,1162
3,17,1113
3,18,1044
3,19,1071
3,20,1154
3,21,1137
3,22,1133
3,23,1196
3,24,1285
3,25,1275
3,26,1319
3,27,1463
3,28,1500
3,29,1409
3,30,1311
3,31,1218
3,32,1099
3,33,1036
3,34,997
3,35,972
3,36,982
3,37,991
3,38,1026
3,39,1047
3,40,1034
3,41,1013
3,42,1040
3,43,1089
3,44,1148
3,45,1179
3,46,1185
3,47,1182
3,48,1176
3,49,1165
3,50,1145
3,51,1156
3,52,1181
3,53,1193
3,54,1220
3,55,1249
3,56,1249
3,57,1247
3,58,1261
3,59,1281
3,60,1322
3,61,1352
3,62,1353
3,63,1303
3,64,1286
3,65,1259
3,66,1228
3,67,1179
3,68,1160
3,69,1144
3,70,1152
3,71,1190
3,72,1251
3,73,1270
3,74,1231
3,75,1163
3,76,1077
3,77,1022
3,78,981
3,79,956
3,80,935
3,81,916
3,82,901
3,83,882
3,84,850
3,85,835
3,86,825
3,87,816
3,88,794
3,89,775
3,90,755
3,91,745
3,92,743
3,93,751
3,94,762
3,95,776
3,96,797
3,97,800
3,98,809
3,99,839
3,100,843
3,101,877
3,102,894
3,103,901
3,104,909
3,105,925
3,106,943
3,107,988
3,108,1062
3,109,1117
3,110,1186
3,111,1230
3,112,1243
3,113,1221
3,114,1223
3,115,1219
3,116,1187
3,117,1200
3,118,1207
3,119,1187
3,120,1162
3,121,1144
3,122,1126
3,123,1115
3,124,1112
3,125,1097
3,126,1071
3,127,1048
4,0,1632
4,1,1633
4,2,1568
4,3,1565
4,4,1486
4,5,1483
4,6,1532
4,7,1478
4,8,1373
4,9,1306
4,10,1261
4,11,1233
4,12,1231
4,13,1251
4,14,1224
4,15,1139
4,16,1082
4,17,1059
4,18,1072
4,19,1186
4,20,1245
4,21,1253
4,22,1184
4,23,1242
4,24,1341
4,25,1414
4,26,1458
4,27,1452
4,28,1494
4,29,1382
4,30,1280
4,31,1218
4,32,1132
4,33,1048
4,34,994
4,35,988
4,36,1007
4,37,993
4,38,998
4,39,1011
4,40,1033
4,41,1024
4,42,1029
4,43,1067
4,44,1130
4,45,1159
4,46,1167
4,47,1165
4,48,1164
4,49,1167
4,50,1173
4,51,1181
4,52,1198
4,53,1203
4,54,1220
4,55,1250
4,56,1294
4,57,1282
4,58,1273
4,59,1303
4,60,1344
4,61,1370
4,62,1330
4,63,1292
4,64,1283
4,65,1243
4,66,1202
4,67,1179
4,68,1193
4,69,1175
4,70,1198
4,71,1234
4,72,1300
4,73,1300
4,74,1251
4,75,1179
4,76,1087
4,77,1052
4,78,1015
4,79,981
4,80,956
4,81,923
4,82,882
4,83,860
4,84,842
4,85,827
4,86,812
4,87,804
4,88,797
4,89,780
4,90,757
4,91,741
4,92,740
4,93,744
4,94,756
4,95,766
4,96,787
4,97,786
4,98,806
4,99,825
4,100,842
4,101,870
4,102,875
4,103,883
4,104,903
4,105,910
4,106,928
4,107,953
4,108,1001
4,109,1050
4,110,1097
4,111,1152
4,112,1233
4,113,1230
4,114,1213
4,115,1209
4,116,1168
4,117,1165
4,118,1189
4,119,1195
4,120,1164
4,121,1139
4,122,1121
4,123,1107
4,124,1095
4,125,1091
4,126,1073
4,127,1051
5,0,1534
5,1,1626
5,2,1621
5,3,1584
5,4,1552
5,5,1544
5,6,1546
5,7,1492
5,8,1377
5,9,1276
5,10,1212
5,11,1203
5,12,1162
5,13,1142
5,14,1113
5,15,1087
5,16,1104
5,17,1091
5,18,1098
5,19,1209
5,20,1289
5,21,1327
5,22,1268
5,23,1241
5,24,1371
5,25,1454
5,26,1457
5,27,1377
5,28,1392
5,29,1305
5,30,1235
5,31,1169
5,32,1080
5,33,1050
5,34,1025
5,35,1020
5,36,1037
5,37,1026
5,38,1003
5,39,1000
5,40,1029
5,41,1037
5,42,1029
5,43,1065
5,44,1128
5,45,1150
5,46,1153
5,47,1150
5,48,1150
5,49,1166
5,50,1180
5,51,1208
5,52,1207
5,53,1202
5,54,1236
5,55,1244
5,56,1254
5,57,1257
5,58,1231
5,59,1254
5,60,1318
5,61,1346
5,62,1298
5,63,1254
5,64,1245
5,65,1204
5,66,1154
5,67,1120
5,68,1120
5,69,1124
5,70,1167
5,71,1179
5,72,1199
5,73,1193
5,74,1162
5,75,1120
5,76,1076
5,77,1046
5,78,1020
5,79,984
5,80,942
5,81,915
5,82,893
5,83,881
5,84,864
5,85,845
5,86,818
5,87,797
5,88,783
5,89,774
5,90,758
5,91,744
5,92,738
5,93,736
5,94,745
5,95,766
5,96,774
5,97,782
5,98,802
5,99,817
5,100,846
5,101,856
5,102,858
5,103,881
5,104,884
5,105,896
5,106,920
5,107,941
5,108,974
5,109,1011
5,110,1048
5,111,1089
5,112,1182
5,113,1223
5,114,1195
5,115,1176
5,116,1164
5,117,1149
5,118,1192
5,119,1209
5,120,1188
5,121,1152
5,122,1123
5,123,1104
5,124,1090
5,125,1081
5,126,1070
5,127,1058
6,0,1447
6,1,1504
6,2,1534
6,3,1497
6,4,1471
6,5,1450
6,6,1423
6,7,1358
6,8,1260
6,9,1183
6,10,1153
6,11,1146
6,12,1144
6,13,1156
6,14,1160
6,15,1207
6,16,1201
6,17,1122
6,18,1137
6,19,1271
6,20,1370
6,21,1379
6,22,1330
6,23,1274
6,24,1347
6,25,1381
6,26,1373
6,27,1287
6,28,1259
6,29,1199
6,30,1144
6,31,1097
6,32,1074
6,33,1139
6,34,1106
6,35,1057
6,36,1065
6,37,1041
6,38,1018
6,39,1004
6,40,1025
6,41,1036
6,42,1034
6,43,1059
6,44,1107
6,45,1129
6,46,1133
6,47,1132
6,48,1136
6,49,1151
6,50,1175
6,51,1185
6,52,1163
6,53,1203
6,54,1243
6,55,1220
6,56,1215
6,57,1227
6,58,1196
6,59,1224
6,60,1282
6,61,1286
6,62,1239
