x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
16,61,3,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,11,6,17
16,63,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,5,10
16,64,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,7,12
16,65,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,0,0,0,0,0,5,7,12
16,66,0,0,0,0,0,0,0,0,0,3,3,3,0,5,0,0,0,0,0,0,0,5,6,11
16,67,3,0,0,0,0,3,0,3,0,0,0,3,3,0,0,3,3,0,0,0,0,10,11,21
16,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
16,69,3,0,0,3,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,8,10,18
16,71,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,3,0,0,0,6,6,12
16,72,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
16,73,0,0,0,3,0,0,0,0,4,0,3,3,0,0,0,5,3,0,0,0,0,8,11,19
16,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
16,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
16,76,3,0,3,0,0,3,0,3,0,0,3,0,0,3,0,0,3,0,0,0,0,5,8,13
16,77,0,0,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,7,6,13
16,78,0,0,9,3,3,4,3,3,8,3,0,3,6,3,8,6,7,0,3,0,0,31,36,67
16,79,0,0,0,3,0,0,3,5,3,0,0,4,4,3,3,0,0,0,3,0,0,13,16,29
16,80,0,0,3,0,0,3,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,5,7,12
16,81,0,0,3,3,3,0,4,0,3,3,3,0,0,0,0,0,0,3,0,0,0,12,15,27
16,82,0,0,4,0,3,0,0,0,0,3,0,0,3,5,4,4,0,0,0,0,0,15,15,30
16,83,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,3,0,0,0,0,6,7,13
16,84,0,0,0,4,3,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,9,7,16
16,85,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,3,4,7
16,86,7,0,17,22,9,5,5,11,17,21,19,6,9,17,16,11,3,5,0,0,0,104,96,200
16,87,31,0,39,27,13,27,23,31,31,32,40,22,37,14,17,29,17,13,6,3,0,209,241,450
16,88,16,0,5,9,0,3,14,17,8,9,4,6,12,6,12,0,4,0,0,0,0,64,63,127
16,89,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,2,0,0,0,0,0,0,3,3,3,0,3,3,3,7,4,0,0,0,0,0,0,13,13,26
17,3,3,0,0,3,0,0,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,8,13,21
17,4,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
17,5,0,0,3,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
17,6,0,0,0,0,3,0,0,3,0,0,3,0,3,3,3,0,0,0,0,0,0,6,9,15
17,7,0,0,0,3,3,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,8,15,23
17,8,0,0,0,0,0,3,3,0,0,0,0,3,0,0,3,0,0,0,0,3,0,6,9,15
17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3
17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,17,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
17,18,0,0,3,0,3,0,3,0,4,0,0,3,3,7,3,0,0,0,0,0,0,11,12,23
17,19,0,0,0,0,0,0,3,0,0,4,0,3,0,0,3,0,0,0,0,0,0,6,6,12
17,22,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
17,23,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
17,27,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
17,28,0,0,3,3,3,4,0,0,0,0,3,4,0,3,0,3,0,0,0,0,0,12,10,22
17,30,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
17,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
17,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
17,36,4,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,9,7,16
17,37,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,5,4,9
17,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
17,39,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3
17,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
17,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,4,7
17,44,20,0,14,14,12,13,20,17,15,10,15,17,24,7,15,18,13,8,9,0,0,134,127,261
17,45,32,0,17,24,26,32,28,28,17,25,27,22,28,22,17,22,18,24,17,17,3,241,205,446
17,46,5,0,4,4,0,5,3,9,6,4,3,8,3,4,0,3,6,6,0,0,0,33,42,75
17,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
17,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
17,50,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
17,64,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,7,3,10
17,65,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,0,0,0,3,4,7
17,66,0,0,3,3,3,3,0,0,0,3,0,4,0,3,3,0,0,0,0,0,0,11,13,24
17,67,5,0,0,0,0,0,5,3,0,0,0,0,0,0,0,3,0,0,0,0,0,10,12,22
17,68,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,4,3,7
17,69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
17,71,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
17,72,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,4,5,9
17,73,0,0,0,3,0,0,3,0,0,0,0,3,0,0,0,0,3,0,3,0,0,8,9,17
17,74,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
17,75,3,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,7,3,10
17,76,0,0,0,3,0,3,0,3,0,5,3,5,3,3,3,0,0,0,3,0,0,15,14,29
17,77,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,9,5,14
17,78,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,4,7
17,79,0,0,0,0,0,0,3,0,3,0,3,0,0,3,0,0,0,0,0,0,0,5,5,10
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
17,81,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
17,82,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,4,7
17,83,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
17,84,3,0,3,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,0,0,0,5,5,10
17,85,5,0,10,4,3,6,0,3,8,4,4,8,6,3,6,3,3,3,0,0,0,39,37,76
17,86,48,0,44,41,30,43,44,40,50,48,66,57,45,40,49,73,51,18,5,8,3,388,414,802
17,87,6,0,14,11,5,4,6,9,9,11,9,10,10,13,8,10,8,4,0,0,0,71,78,149
17,88,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,3,6
17,89,0,0,4,0,0,0,0,3,0,3,0,3,3,6,4,3,0,0,4,0,0,15,14,29
17,90,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,0,5,4,9
18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,4,6,10
18,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
18,5,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,4,5,0,0,0,9,10,19
18,6,3,0,3,0,0,3,0,3,3,3,0,0,3,0,0,0,0,0,0,0,0,11,13,24
18,7,4,0,3,4,0,3,0,3,6,8,5,0,3,3,3,3,0,3,3,0,0,21,28,49
18,8,0,0,0,0,0,4,5,0,0,0,4,4,0,0,0,0,0,0,3,0,0,11,13,24
18,9,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,4,7
18,13,4,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,5,10,15
18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
18,15,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,3
18,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3,6
18,17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
18,18,12,0,5,7,4,7,14,18,10,8,6,13,5,11,3,10,14,5,0,0,0,76,78,154
18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,5,8
18,20,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,8,14
18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
18,23,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,6,9
18,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
18,27,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
18,29,3,0,0,0,0,0,0,3,0,0,3,0,0,0,3,0,3,0,0,3,0,5,7,12
18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
18,31,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,4,5,9
18,32,3,0,3,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,13,10,23
18,33,3,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,6,10
18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
18,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,6
18,38,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,4
18,39,3,0,0,0,0,0,3,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,5,9
18,40,0,0,0,0,0,3,0,0,0,0,0,3,0,3,3,3,3,0,0,0,0,6,8,14
18,41,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,4,10
18,42,0,0,0,0,0,3,3,0,3,0,0,0,3,0,5,0,3,0,0,0,0,8,8,16
18,43,0,0,3,3,0,0,0,3,0,3,0,3,0,0,4,5,0,0,0,0,0,12,14,26
18,44,7,0,15,9,6,8,11,9,10,11,8,8,8,6,8,5,6,10,3,3,0,71,77,148
18,45,28,0,40,37,28,28,23,25,23,45,47,36,36,36,21,52,41,30,13,8,0,299,301,600
18,46,0,0,7,3,0,3,3,4,0,3,0,0,3,5,11,11,11,5,3,0,0,38,34,72
18,47,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
18,48,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,4,7
18,50,3,0,3,3,0,0,3,3,3,0,3,4,0,4,3,0,4,0,0,0,0,18,12,30
18,51,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,10
18,52,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
18,64,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,3,6
18,65,0,0,0,0,0,0,0,0,0,0,5,4,0,3,0,3,0,0,0,0,0,6,9,15
18,66,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,3,4,7
18,68,0,0,3,0,0,0,3,0,3,0,3,0,3,0,0,3,0,0,0,0,0,7,7,14
18,69,11,0,16,7,8,5,17,12,7,10,17,18,12,10,9,22,7,3,3,0,0,96,96,192
18,70,24,0,35,26,15,24,24,25,21,22,21,37,23,31,31,29,25,22,26,7,4,233,239,472
18,71,0,0,3,3,0,3,0,0,0,3,0,3,3,4,0,0,0,0,0,0,0,7,12,19
18,72,0,0,0,6,3,0,0,0,3,3,4,0,0,0,3,0,0,0,0,0,0,11,11,22
18,73,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,3,3,0,0,0,0,7,9,16
18,74,3,0,3,0,0,3,3,0,0,3,6,4,3,0,0,0,0,0,0,0,0,12,14,26
18,75,0,0,3,4,0,3,3,0,3,0,3,3,3,0,0,0,0,0,0,0,0,15,12,27
18,76,3,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,0,0,0,0,8,9,17
18,77,0,0,3,0,0,0,0,0,0,3,3,3,0,0,0,0,3,0,0,0,0,5,6,11
18,78,0,0,3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3
18,79,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
18,80,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
18,81,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
18,82,0,0,0,3,0,3,3,0,3,0,3,0,3,0,3,3,0,3,0,0,0,11,16,27
18,83,3,0,3,0,0,3,3,3,0,0,0,0,0,3,0,0,0,0,0,0,0,6,10,16
18,84,0,0,0,0,0,3,0,0,3,0,0,0,3,3,0,3,0,0,3,0,0,6,5,11
18,85,3,0,3,4,0,0,0,4,3,3,3,3,5,0,0,3,0,0,0,0,0,13,15,28
18,86,0,0,3,0,0,0,0,4,3,3,0,0,4,3,3,0,0,0,0,0,0,12,15,27
18,87,4,0,0,3,3,3,6,3,3,4,0,3,3,0,3,0,0,0,0,0,0,15,20,35
18,88,0,0,0,0,0,0,0,0,0,3,0,4,0,0,3,3,0,0,0,0,0,5,5,10
18,89,5,0,3,4,0,0,0,0,4,3,0,0,3,5,5,3,4,3,0,0,0,23,22,45
18,90,3,0,0,0,0,5,0,3,4,3,6,7,0,6,4,6,5,0,0,0,3,24,30,54
18,91,0,0,0,0,0,0,0,0,0,0,3,0,3,4,6,5,7,0,0,0,0,15,14,29
18,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,0,0,0,0,0,0,0,3,0,0,0,0,7,0,6,0,0,0,3,0,0,0,12,10,22
19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,5,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,6,10
19,6,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,3,0,0,0,5,4,9
19,7,4,0,7,4,3,0,3,0,9,7,3,7,7,5,0,0,3,0,0,0,0,26,40,66
19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,9,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,4,3,7
19,10,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
19,11,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,6,5,11
19,12,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,8,11
19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,15,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,19,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
19,21,0,0,0,4,0,3,0,0,0,3,0,3,0,3,4,0,3,3,0,0,0,12,13,25
19,22,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,4,9
19,23,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,7,5,12
19,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
19,27,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,29,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,32,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3,6
19,33,3,0,5,0,0,0,3,3,5,0,3,4,3,3,4,9,3,3,0,0,0,24,20,44
19,34,0,0,0,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,0,0,0,4,7,11
19,37,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,6,5,11
19,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
19,39,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
19,40,3,0,3,3,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,0,0,10,8,18
19,41,0,0,0,0,0,3,3,3,0,0,3,0,3,0,3,0,0,0,0,0,0,9,9,18
19,42,0,0,3,0,0,0,0,3,0,3,3,0,3,0,0,0,0,0,0,0,0,7,10,17
19,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,3
19,44,0,0,3,0,0,3,3,3,3,0,3,0,3,0,0,0,0,0,0,0,0,10,10,20
19,45,4,0,0,4,3,3,3,0,0,3,3,3,3,3,5,3,0,3,0,0,3,21,18,39
19,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
19,50,0,0,0,0,0,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,5,6,11
19,51,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,3,5,8
19,52,0,0,0,3,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,3,6,9
19,64,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,6,0,0,0,0,0,9,11,20
19,65,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,66,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,68,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,69,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,3,5,8
19,70,0,0,3,4,3,0,0,4,3,3,3,5,0,4,3,8,6,3,3,0,0,23,32,55
19,71,3,0,3,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,7,8,15
19,72,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,73,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
19,74,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,3,6
19,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,76,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,3,0,0,0,0,4,10,14
19,77,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,6,9
19,78,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
19,79,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,8,4,12
19,80,3,0,0,0,0,3,0,0,0,3,3,3,0,3,0,0,0,0,0,0,0,4,6,10
19,81,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
19,82,0,0,0,3,3,0,3,3,0,3,3,3,0,0,3,0,0,0,0,0,0,8,10,18
19,83,3,0,3,0,0,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,7,15
19,84,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,5,6,11
19,85,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,5,9,14
19,86,3,0,0,3,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,9,10,19
19,87,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,3,0,0,0,0,4,3,7
19,88,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,5,8
19,89,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
19,90,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,8,8,16
19,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
19,92,0,0,0,3,0,0,0,0,0,3,3,0,0,3,3,3,4,0,0,0,0,9,9,18
19,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,94,0,0,0,0,0,0,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,7,5,12
19,96,3,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,4
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
20,1,3,0,5,0,0,3,4,0,3,3,3,3,3,0,0,3,3,0,0,0,0,16,19,35
20,2,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,3
20,3,0,0,0,3,0,0,0,0,3,0,3,0,0,3,0,0,4,0,0,0,0,9,7,16
20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
20,6,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,5,7,12
20,7,17,0,18,21,21,23,14,23,21,21,22,33,19,27,30,19,25,8,3,3,0,191,177,368
20,8,23,0,19,8,5,15,23,15,21,22,7,13,23,14,10,9,7,4,3,0,0,119,121,240
20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
20,10,3,0,0,3,0,4,0,0,3,3,3,0,3,4,3,0,0,0,0,0,0,13,13,26
20,11,0,0,0,3,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,8
20,13,3,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,5,5,10
20,15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,4,8
20,16,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,7,4,11
20,17,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,3,3,6
20,18,0,0,0,0,0,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,5,3,8
20,21,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,4,3,7
20,22,0,0,3,0,3,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,8,9,17
20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
20,24,0,0,3,0,0,0,3,3,3,0,3,0,3,0,4,3,0,0,0,0,0,11,11,22
20,25,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
20,26,0,0,3,3,0,0,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,6,10,16
20,28,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
20,29,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
20,32,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
20,33,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,5,9
20,34,3,0,0,0,0,0,3,3,0,0,3,0,0,4,3,0,0,0,0,0,0,8,7,15
20,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
