x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
61,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
61,9,0,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,3,0,0,0,8,6,14
61,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
61,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,109,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,0,3
62,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,3
62,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0
62,8,0,0,3,0,3,3,0,5,3,3,0,3,3,3,3,6,0,3,3,3,0,19,24,43
62,9,3,0,5,6,0,0,3,5,9,3,0,5,4,6,0,3,3,4,4,3,0,31,36,67
62,10,3,0,0,3,0,3,3,3,0,3,3,3,0,0,0,0,0,3,0,0,0,11,8,19
63,2,0,0,0,0,0,3,3,3,3,0,0,4,0,4,5,0,0,0,0,0,0,13,12,25
63,3,4,0,10,5,4,8,10,9,6,6,9,7,8,5,4,4,3,3,4,0,0,46,62,108
63,4,6,0,0,0,0,0,4,5,0,0,3,5,3,5,3,5,4,3,3,3,0,29,22,51
63,5,4,0,3,4,3,0,3,3,3,6,3,3,3,5,3,3,4,0,3,0,0,24,31,55
63,7,3,0,8,6,4,0,3,7,10,5,5,6,6,7,5,5,3,3,0,3,0,42,47,89
63,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,3,7,10
63,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
63,125,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,3,5,8
64,1,0,0,7,4,4,0,3,3,4,3,3,5,5,15,4,9,0,0,3,0,0,34,42,76
64,2,4,0,5,11,3,4,4,7,5,6,5,9,8,8,7,7,4,8,4,0,0,47,63,110
64,3,14,0,21,15,5,7,7,4,12,8,13,10,8,7,8,3,11,0,0,3,0,80,76,156
64,4,32,0,49,43,40,50,36,31,40,39,34,37,40,29,32,34,32,29,33,13,7,363,317,680
64,5,30,0,33,38,49,42,37,33,48,28,40,40,34,34,44,40,22,26,13,7,0,318,322,640
64,6,3,0,3,3,3,0,0,3,3,6,5,3,4,3,3,3,4,0,3,0,0,24,28,52
64,7,14,3,14,16,11,19,9,24,16,19,13,16,14,7,15,29,22,13,3,0,0,126,151,277
64,8,0,0,3,4,4,3,3,0,0,4,3,0,3,3,0,0,3,0,0,0,0,17,17,34
64,125,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,3,0,0,0,0,6,5,11
64,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
65,0,5,0,3,0,0,4,9,4,0,5,0,10,8,6,4,3,4,4,3,0,0,35,39,74
65,1,0,0,4,0,0,3,3,3,3,0,0,3,0,0,3,0,0,0,0,3,0,14,14,28
65,2,0,0,3,5,0,0,3,0,6,8,0,3,0,3,5,0,3,0,0,0,0,28,21,49
65,3,8,0,10,17,10,6,11,6,7,19,23,23,12,22,29,26,20,13,3,0,0,135,131,266
65,4,3,0,0,8,3,3,0,6,4,5,3,0,4,3,0,5,3,0,0,3,0,28,24,52
65,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,7,0,4,9,5,10,10,6,10,5,12,10,7,8,8,11,4,4,4,3,0,71,64,135
65,8,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,5,8
65,9,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,5,8
65,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
65,73,3,0,0,0,3,0,0,3,3,3,0,4,3,3,0,3,0,3,0,0,0,11,13,24
65,74,0,0,0,0,3,0,0,0,0,3,3,0,0,3,4,0,0,3,3,0,0,10,8,18
65,123,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
65,124,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,6,7,13
65,125,0,0,0,0,3,0,3,0,0,3,3,4,3,0,3,0,3,5,0,0,0,18,18,36
65,126,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
66,0,0,0,0,3,3,4,3,0,3,3,3,3,0,4,0,6,5,0,0,0,0,19,22,41
66,1,3,0,3,0,3,0,3,0,3,0,0,3,0,0,3,3,3,0,0,0,0,12,11,23
66,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
66,7,5,0,13,10,5,9,7,8,9,9,9,7,11,7,3,11,6,4,0,0,0,63,73,136
66,8,3,0,4,0,0,0,3,3,5,0,4,6,0,5,6,14,4,0,0,0,0,31,29,60
66,9,3,0,0,3,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,8,6,14
66,72,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,4,7
66,73,0,0,6,7,4,4,4,4,3,8,5,7,3,8,3,6,3,0,0,0,0,35,41,76
66,74,5,0,10,3,6,7,9,5,4,5,9,13,3,13,9,9,5,3,3,3,3,54,68,122
66,75,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
66,101,0,0,0,0,0,3,0,3,0,0,0,0,3,0,4,3,0,0,0,0,0,11,11,22
66,102,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,8
66,105,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0
66,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
66,124,0,0,0,0,0,3,0,0,0,3,3,3,0,0,3,0,0,0,0,0,0,8,10,18
66,125,0,0,3,3,0,0,3,0,0,0,4,3,0,3,3,4,5,4,0,0,0,14,25,39
67,7,3,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,5,6,11
67,8,0,0,0,5,0,0,0,0,0,5,0,0,0,0,3,3,3,0,0,0,0,10,10,20
67,9,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,4,5,9
67,10,11,0,10,4,0,7,9,13,4,7,0,4,9,5,5,9,3,6,3,0,3,56,57,113
67,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
67,72,0,0,0,0,0,3,3,0,0,0,3,0,3,3,3,0,0,0,0,0,0,8,9,17
67,73,0,0,3,3,0,4,4,4,3,6,5,4,5,9,8,13,6,5,4,3,0,44,47,91
67,74,3,0,5,3,0,3,5,4,5,0,3,3,5,6,7,5,0,3,0,0,0,32,26,58
67,104,0,0,0,3,3,0,3,7,0,4,3,3,0,3,3,3,0,3,0,0,0,17,19,36
67,105,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,0,0,0,6,10,16
67,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,4,7
67,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
67,126,0,0,0,0,0,3,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,5,9
67,127,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
68,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
68,10,4,0,3,4,3,3,3,0,3,0,6,0,5,5,5,3,0,0,3,0,0,25,24,49
68,11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3
68,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
68,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,6
68,74,0,0,4,0,0,0,0,3,0,0,0,3,3,4,0,3,0,3,3,0,0,15,14,29
68,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,3,3
68,105,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,4,3,7
68,123,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
69,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
69,68,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,0,0,0,0,0,3,11,14
69,69,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
69,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,3,7
70,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
70,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,70,0,0,0,3,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,8,6,14
70,71,0,0,0,3,0,0,0,0,0,0,0,3,0,4,0,0,3,3,0,0,0,11,14,25
71,67,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
71,68,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,5,6,11
71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,4,7
71,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
71,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
72,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
72,66,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
72,104,0,0,0,0,0,0,0,3,3,0,0,3,0,0,3,0,0,0,0,0,0,5,3,8
73,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
73,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3
73,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
73,91,3,0,0,3,0,0,3,3,0,3,3,0,3,0,3,3,0,0,0,0,0,11,12,23
73,92,5,0,3,3,0,6,0,6,3,3,4,3,7,6,3,6,0,4,0,0,0,27,37,64
74,77,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
74,80,0,0,3,0,0,0,3,0,3,3,0,0,3,0,3,0,0,0,0,0,0,5,7,12
74,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
74,92,0,0,3,5,3,0,0,0,0,3,5,6,0,5,0,4,3,3,3,0,3,22,21,43
75,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
75,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
76,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,77,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
76,102,0,0,0,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,6,10
77,75,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,6,12
77,90,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,3,3,6
77,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,98,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7
77,102,3,0,3,0,0,0,0,0,0,3,4,3,0,3,3,4,0,0,3,0,0,15,14,29
78,97,6,0,0,3,0,5,3,3,5,4,0,3,0,3,4,0,0,3,0,0,0,20,17,37
78,98,3,0,0,0,3,3,3,0,0,0,0,3,0,3,3,8,0,0,0,0,0,16,11,27
79,91,0,0,3,0,0,0,0,0,3,0,0,0,0,0,3,3,0,3,0,0,0,8,8,16
79,92,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,5,6,11
79,97,8,0,0,0,3,4,3,4,0,3,3,0,3,0,0,0,0,0,0,0,0,12,13,25
80,92,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,0,7,6,13
80,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,3
80,96,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,92,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
81,93,22,0,19,18,14,8,13,23,15,20,14,14,15,13,12,12,10,4,6,3,0,114,139,253
81,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
81,95,3,0,6,7,0,3,3,4,5,8,4,3,3,4,7,10,3,0,0,0,0,38,37,75
82,92,13,0,9,8,7,15,11,4,14,11,10,9,11,17,10,13,11,5,3,3,0,88,92,180
82,93,15,0,11,11,19,24,16,18,19,11,10,17,20,18,15,15,12,8,3,3,0,124,138,262
82,94,58,0,44,58,106,89,85,55,46,54,52,44,39,70,61,42,53,65,49,31,8,566,543,1109
82,95,0,0,0,3,11,0,3,3,3,5,7,4,7,5,3,9,4,0,0,0,0,33,33,66
83,92,0,0,0,3,4,0,0,0,0,5,0,3,3,5,3,5,4,0,0,0,0,15,20,35
83,93,5,0,10,6,7,5,7,7,10,7,6,10,8,6,6,8,8,3,3,0,0,55,65,120
83,94,28,0,23,28,32,44,34,28,23,38,33,37,27,31,46,43,39,17,19,0,0,278,292,570
83,95,5,0,12,9,8,6,7,8,9,10,15,13,11,24,10,3,3,4,0,0,0,75,83,158
84,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3
84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
84,94,3,0,8,4,6,5,8,9,5,6,7,10,5,9,19,12,3,0,0,0,0,52,63,115
84,96,0,0,0,3,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,4,3,7
84,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4
85,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
85,94,3,0,0,3,0,3,0,3,3,5,3,4,4,4,3,3,3,0,0,0,0,20,22,42
86,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
86,93,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,9
86,94,0,0,0,0,0,3,3,3,0,0,0,0,0,0,3,3,0,0,0,0,0,7,7,14
87,91,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3
87,92,5,0,5,3,3,3,6,3,0,0,0,3,0,0,3,3,3,0,0,0,0,22,18,40
87,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
87,99,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
88,92,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,97,5,0,0,0,3,3,0,0,0,0,3,3,0,0,0,3,0,3,3,0,0,10,12,22
88,98,0,0,3,0,0,0,3,0,3,0,6,7,0,11,7,3,6,3,3,0,0,22,31,53
88,99,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,5,3,8
89,95,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,97,0,0,3,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,10,6,16
89,98,3,0,3,0,0,4,0,3,3,3,0,0,3,0,3,0,0,0,3,0,3,12,15,27
90,0,0,0,0,0,3,0,0,0,0,0,4,3,0,0,0,5,0,0,0,0,0,9,9,18
90,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
90,97,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
91,2,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,4,0,3,0,0,0,4,4,8
91,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,3,6
92,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
93,96,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
94,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
95,0,0,0,3,0,0,0,3,0,0,3,3,0,0,0,3,3,0,0,0,0,0,10,10,20
95,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,5,4,9
95,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
96,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
96,96,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,5,10
96,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,67,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,6,13
97,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,95,0,0,0,3,3,3,3,0,0,5,4,6,0,0,0,4,4,0,0,0,0,19,22,41
97,96,0,0,0,0,0,0,0,0,0,0,3,3,0,0,3,3,3,3,0,0,0,9,8,17
98,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,63,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,3,3,0,0,0,4,4,8
98,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
98,70,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
98,95,0,0,0,0,3,5,0,0,3,3,5,8,0,5,9,11,6,0,0,3,0,30,37,67
99,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
99,67,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
99,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
99,91,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,3,4,7
99,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
100,2,0,0,0,0,0,0,0,0,0,3,5,3,0,0,3,4,0,0,0,0,0,7,12,19
100,57,0,0,0,0,3,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,3,6
100,91,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,6,9
100,92,0,0,0,0,0,0,0,0,3,0,0,3,3,3,3,3,0,3,0,0,0,9,8,17
100,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
101,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,56,3,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,3,0,3,0,0,6,9,15
101,57,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,4,7
101,91,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,6,9
101,94,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
101,95,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,3,0,0,0,4,6,10
102,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,34,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,4
102,55,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
102,56,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,6,9
102,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
103,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
103,94,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,3,3,6
103,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
103,124,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,5,5
104,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,50,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,3
104,93,0,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,4,4,8
104,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,4,4,8
104,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,123,0,0,0,0,0,0,0,0,0,3,0,3,0,0,3,4,3,0,3,0,0,7,9,16
104,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
105,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,3,3,0,0,5,5,10
105,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,3,0,0,0,4,7,11
105,122,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,0,0,3,5,8
105,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
106,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
106,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,4,3,7
106,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,3,0,0,0,3,5,8
106,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
107,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
107,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
107,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,3,0,3,3,0,3,0,5,0,0,3,0,3,3,3,0,0,0,0,13,13,26
108,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,28,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
108,49,0,0,0,0,0,0,3,4,0,0,0,3,0,0,0,3,0,0,0,0,0,6,10,16
108,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
108,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,88,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,4,3,7
108,112,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
108,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,4,3,7
109,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,7
109,65,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,0,0,0,0,6,3,9
109,86,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,4,7
109,87,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,4,7
109,89,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,3,3,6
110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
110,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
110,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
111,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
111,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
111,109,4,0,0,3,0,3,0,0,0,3,0,0,0,0,4,3,3,3,0,0,0,10,17,27
111,110,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,0,3,6,9
