x,y,0_5,100_,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_55,55_60,5_10,60_65,65_70,70_75,75_80,80_85,85_90,90_95,95_100,f,m,pop
18,122,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
18,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
19,53,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,0,0,0,0,6,4,10
19,54,0,0,6,0,0,0,0,3,5,3,3,3,3,3,4,3,3,0,0,0,0,14,21,35
19,60,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,61,0,0,0,3,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,0,7,10,17
19,62,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,66,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,3,0,0,0,0,4,6,10
19,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,68,45,0,67,58,53,42,43,41,55,56,43,32,61,28,27,34,34,18,8,0,0,354,392,746
19,69,27,0,28,19,7,13,21,22,22,23,13,18,23,18,11,19,31,16,3,0,3,158,179,337
19,70,33,0,34,32,21,18,30,26,34,25,35,27,42,21,34,60,28,12,3,3,0,252,265,517
19,71,3,0,0,0,0,0,3,4,5,3,0,3,0,0,3,0,0,0,0,0,0,10,18,28
19,73,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,0,0,0,5,5,10
19,74,4,0,5,5,0,3,4,3,0,5,3,3,0,0,0,0,0,0,0,0,0,17,21,38
19,75,3,0,3,0,0,3,4,0,4,3,0,3,4,3,0,3,0,0,0,0,0,15,19,34
19,76,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
19,77,0,0,3,4,0,0,0,0,0,3,4,5,0,3,0,0,0,0,0,0,0,11,14,25
19,78,0,0,3,3,3,0,0,0,0,3,0,0,3,0,0,5,0,3,0,0,0,13,15,28
19,80,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
19,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,82,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,7,7,14
19,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,87,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,5,4,9
19,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,4,8
19,89,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0
19,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
19,97,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,3,6
19,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3
19,99,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3,6
19,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,101,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,3,0,3,0,0,0,9,6,15
19,102,5,0,3,3,3,5,3,0,0,3,3,0,3,0,0,0,0,0,0,0,0,12,17,29
19,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
19,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
19,114,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
19,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,116,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,4
19,119,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
19,120,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,3,3,6
19,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
19,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,3
19,124,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,3,3,6
19,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,53,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,0,0,0,0,0,14,9,23
20,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,3,6
20,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,59,0,0,0,0,0,0,3,0,0,0,3,3,0,4,0,0,0,0,0,0,0,0,14,14
20,62,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,3
20,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,6
20,66,0,0,3,0,0,0,0,3,3,0,0,0,4,0,3,3,0,0,0,0,0,11,9,20
20,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,0,0,0,0,6,6,12
20,68,45,0,49,57,65,72,64,47,44,67,52,53,54,40,63,66,49,49,37,10,0,483,500,983
20,69,70,5,62,55,88,101,93,64,73,59,68,74,65,75,69,81,107,130,107,50,10,827,679,1506
20,70,30,0,35,38,14,16,36,49,42,34,34,38,56,25,29,49,23,18,7,3,0,289,285,574
20,71,10,0,17,4,3,7,13,17,12,12,14,21,20,9,7,12,7,5,3,0,0,98,94,192
20,72,6,0,6,0,0,5,5,3,6,3,3,5,7,0,6,3,3,0,0,0,0,28,34,62
20,73,0,0,8,3,3,0,3,4,4,5,3,3,8,5,11,6,0,0,0,0,3,34,30,64
20,75,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,5,7,12
20,76,0,0,3,4,0,4,0,3,4,4,8,6,3,8,4,14,5,6,0,3,0,38,38,76
20,77,3,0,3,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,0,0,0,6,10,16
20,78,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,7,5,12
20,79,3,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,0,7,8,15
20,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
20,81,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,4,7
20,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,84,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
20,86,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
20,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,88,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,7
20,90,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
20,91,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,95,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,5,4,9
20,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
20,97,0,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,5,9,14
20,98,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,6,5,11
20,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,114,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,123,3,0,0,3,3,4,0,3,0,0,5,3,3,4,7,3,3,3,0,0,0,23,22,45
20,124,0,0,3,0,3,0,3,0,0,0,3,3,0,0,4,3,3,0,0,0,0,9,15,24
20,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
21,53,3,0,0,3,0,0,0,3,0,0,0,0,0,3,0,0,0,3,0,0,0,11,8,19
21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,3
21,59,0,0,0,4,3,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,11,10,21
21,64,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21,65,3,0,0,3,5,3,3,3,3,3,3,0,3,3,4,0,3,3,0,0,0,18,24,42
21,66,6,0,4,6,0,3,6,6,4,3,4,3,4,3,3,0,3,0,0,0,0,27,29,56
21,68,42,0,63,74,22,23,46,46,72,57,72,69,66,61,90,83,55,21,4,3,0,462,508,970
21,69,46,0,53,62,50,43,45,46,59,65,63,59,52,58,43,57,51,26,15,6,0,446,454,900
21,70,21,0,19,13,6,9,17,13,11,23,12,5,10,20,18,12,12,8,4,0,0,122,111,233
21,71,3,0,9,6,3,3,3,3,8,13,8,17,10,11,6,5,6,3,0,0,0,55,59,114
21,72,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,5,4,9
21,81,3,0,0,3,3,3,3,3,0,0,4,5,4,3,3,7,0,0,0,0,0,24,16,40
21,82,4,0,0,0,0,5,0,3,3,3,3,0,0,0,0,0,0,0,3,0,0,8,15,23
21,83,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,0,3,5,8
21,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
21,86,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,4,6,10
21,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,6
21,93,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,6,9
21,94,0,0,0,4,0,3,0,0,0,0,0,3,0,3,3,3,0,0,0,0,0,9,14,23
21,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3
21,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,3,8
21,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,3,6
21,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3
21,121,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3
21,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
21,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,53,0,0,0,0,3,3,0,3,0,3,3,3,0,3,3,5,0,3,0,0,0,11,16,27
22,58,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,5,8
22,59,3,0,0,0,0,3,3,3,3,0,0,0,0,0,3,3,0,0,0,0,0,9,10,19
22,60,3,0,0,0,0,0,0,3,0,0,0,4,3,0,0,0,3,3,0,0,0,10,11,21
22,66,3,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,0,0,0,0,6,5,11
22,67,3,0,3,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,11,8,19
22,68,34,0,21,24,16,31,44,26,29,27,24,22,30,39,39,15,18,14,0,0,0,221,234,455
22,69,0,0,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,7,4,11
22,70,38,0,31,24,13,29,49,50,36,39,24,32,55,31,29,32,38,15,0,0,3,295,275,570
22,71,0,0,5,3,0,0,0,3,3,3,0,3,3,0,0,0,3,3,0,0,0,15,14,29
22,72,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,3,8,5,13
22,73,6,0,0,3,3,0,5,0,4,4,5,0,0,5,12,3,0,0,0,0,0,28,26,54
22,74,0,0,0,0,0,3,0,0,3,0,0,5,0,0,5,4,0,3,0,0,0,13,15,28
22,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
22,82,3,0,3,0,0,3,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,8,9,17
22,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,86,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
22,88,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,3,7
22,92,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
22,93,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,4,8
22,94,3,0,3,5,0,0,3,0,3,0,3,0,3,0,3,3,0,3,0,0,0,15,16,31
22,95,0,0,0,0,0,3,3,0,0,0,0,3,0,4,3,0,0,0,0,0,0,8,6,14
22,96,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,4
22,97,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,4,4
22,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
22,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
22,120,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,4,5,9
22,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
23,52,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,7,8,15
23,53,0,0,0,0,0,0,0,0,3,0,4,0,3,3,4,3,0,3,0,0,0,11,12,23
23,54,8,0,3,3,0,0,10,3,5,3,5,3,3,0,4,0,0,0,0,0,0,25,29,54
23,58,3,0,0,4,3,3,3,3,6,3,7,4,9,3,0,0,3,0,0,0,0,22,33,55
23,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,60,0,0,3,0,0,0,0,5,3,5,3,3,4,0,3,0,3,0,0,0,3,20,19,39
23,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,6
23,62,3,0,0,0,0,0,3,0,0,0,0,3,3,3,0,0,3,0,0,0,0,12,6,18
23,63,4,0,3,0,3,4,3,3,3,0,0,3,3,0,0,3,0,0,0,0,0,16,16,32
23,64,9,0,3,3,3,5,8,3,3,3,3,4,5,11,5,4,4,5,3,0,0,33,46,79
23,65,3,0,0,3,4,5,3,3,0,3,7,7,3,0,4,3,0,4,3,0,0,27,29,56
23,66,3,0,0,5,0,0,0,0,0,0,0,3,0,3,3,3,4,0,0,0,0,13,13,26
23,67,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,3,0,0,3,0,0,6,5,11
23,68,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0,3
23,70,4,0,5,3,3,3,0,6,3,0,3,0,3,0,3,0,0,0,0,0,0,17,13,30
23,71,3,0,0,3,0,0,4,0,3,0,0,3,3,3,3,0,0,0,0,0,0,8,10,18
23,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,3,6
23,75,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,3
23,81,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,3,6
23,82,3,0,0,3,0,3,0,0,0,0,3,3,0,0,3,3,0,0,0,0,0,9,11,20
23,83,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
23,84,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,3
23,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,0,0,0,7,6,13
23,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,92,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0
23,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
23,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,0,0,0,0,4,5,9
23,96,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,3
23,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
23,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,54,0,0,0,0,0,0,0,0,0,5,3,3,0,5,5,0,0,0,0,0,0,9,15,24
24,55,0,0,0,3,0,0,0,0,4,8,0,4,3,3,0,0,0,0,0,0,0,15,17,32
24,57,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,58,3,0,6,6,0,0,0,5,5,4,7,0,4,5,3,3,3,3,0,0,0,24,32,56
24,59,0,0,4,3,3,0,0,0,3,3,0,3,0,4,3,3,0,0,0,0,0,13,16,29
24,60,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,6,6,12
24,61,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,5,3,8
24,62,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,63,0,0,0,3,0,0,0,0,3,0,3,3,3,0,0,0,0,0,0,0,0,9,8,17
24,64,3,0,0,3,0,0,0,3,0,3,0,3,3,3,0,0,0,0,3,0,0,13,14,27
24,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,69,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,70,0,0,3,0,0,0,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,7,12
24,72,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,10
24,81,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4
24,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,4,7
24,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,86,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
24,92,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
24,95,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,4,7
24,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
24,110,0,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,3,3,6
24,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,3,3,6
25,55,0,0,3,3,3,3,0,0,0,4,5,3,3,4,5,3,3,3,0,0,0,22,17,39
25,57,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,3,0,0,0,0,3,4,7
25,58,3,0,3,0,0,0,4,0,0,0,3,0,0,0,3,0,0,0,3,0,0,11,7,18
25,59,3,0,3,3,0,0,3,4,7,0,3,0,6,3,3,5,3,0,0,0,0,21,19,40
25,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
25,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
25,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
25,64,3,0,0,5,0,0,3,3,0,3,5,3,3,3,3,0,0,3,0,0,0,16,19,35
25,65,3,0,0,0,0,0,3,0,0,0,0,0,3,0,5,0,0,0,3,0,0,6,6,12
25,66,5,0,3,0,0,0,5,4,0,3,3,4,5,0,0,4,3,0,3,0,0,23,20,43
25,67,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3,3,6
25,68,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,5,6,11
25,69,3,0,0,0,3,0,3,0,0,3,3,4,0,0,0,0,3,0,0,0,0,10,9,19
25,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
25,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,3
25,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3
25,99,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
25,122,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,51,5,0,3,4,0,0,4,5,6,8,7,7,5,8,8,6,3,0,0,0,0,34,45,79
26,52,3,0,3,3,0,0,3,5,3,8,0,6,7,3,3,4,0,0,0,0,0,20,29,49
26,53,26,0,20,10,7,15,22,23,28,24,16,35,27,28,27,19,7,0,0,0,0,160,175,335
26,54,5,0,17,14,3,3,5,3,8,17,15,11,4,12,10,9,10,8,3,3,0,77,80,157
26,55,5,0,15,9,3,4,5,11,13,7,11,11,12,8,8,14,7,4,0,0,0,72,76,148
26,56,55,0,46,52,24,21,48,37,41,36,80,58,48,46,85,75,36,13,8,3,0,393,418,811
26,57,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,58,3,0,0,0,0,0,3,3,0,0,0,3,0,0,0,0,0,0,0,0,0,8,8,16
26,59,3,0,3,3,0,3,3,0,0,0,3,5,0,5,3,0,0,0,3,0,0,12,12,24
26,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
26,61,9,0,34,21,9,11,8,10,20,32,24,25,16,20,5,6,12,10,5,3,0,142,136,278
26,62,45,0,82,76,37,13,45,63,70,89,73,41,83,58,71,82,58,20,4,0,0,476,534,1010
26,63,31,0,29,17,0,9,26,22,25,17,11,11,24,7,14,9,0,4,0,0,0,131,127,258
26,64,7,0,0,3,4,0,5,14,5,3,4,7,10,13,0,4,0,0,0,0,0,40,42,82
26,65,7,0,13,5,3,0,3,6,13,13,5,3,10,3,3,4,0,0,3,0,0,45,48,93
26,66,3,0,0,3,0,0,0,3,0,3,0,0,0,0,0,3,0,3,0,0,0,9,15,24
26,67,8,0,3,3,0,4,3,7,3,0,3,3,7,0,4,0,3,3,0,0,0,26,22,48
26,68,0,0,3,3,3,3,0,0,3,4,9,3,3,3,3,0,0,3,0,0,0,22,15,37
26,69,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,4,8
26,70,0,0,0,3,0,0,0,0,4,0,0,0,3,0,3,0,0,0,0,0,0,9,9,18
26,72,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,5,4,9
26,73,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,3,5,8
26,75,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,4,4,8
26,77,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,79,0,0,0,0,0,0,0,3,0,0,0,3,0,3,3,3,0,0,0,0,0,10,11,21
26,81,0,0,0,0,3,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,6,7,13
26,82,0,0,0,0,0,0,0,0,0,0,3,0,0,4,5,6,0,0,0,0,0,8,10,18
26,83,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,4,4,8
26,88,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,3,4,7
26,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3
26,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
26,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,111,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
26,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,50,4,0,0,6,21,11,7,7,6,8,8,11,0,12,13,5,6,3,4,3,0,62,70,132
27,51,6,0,9,7,3,0,8,10,5,7,10,0,12,6,3,4,4,5,0,3,0,55,50,105
27,52,7,0,3,4,0,0,7,4,5,4,0,0,6,5,0,3,0,0,0,0,0,24,29,53
