x,y,pp,ra,rp
0,18,181729,36321,19
0,19,173200,28399,16
0,20,169739,29178,17
0,32,103485,18495,17
0,39,99698,14926,14
0,46,79790,19767,24
0,97,71313,8999,12
0,98,70986,8207,11
0,99,70779,8621,12
0,100,70534,8756,12
0,114,66416,7549,11
0,115,66450,7736,11
1,15,182765,32989,18
1,35,102146,14059,13
1,60,54730,15034,27
1,83,56305,12528,22
1,99,70825,8054,11
2,15,188218,39360,20
2,61,54284,15058,27
2,62,54277,17320,31
3,14,193298,39075,20
3,61,54537,20882,38
3,62,54307,21964,40
3,69,54205,24344,44
3,80,56219,17136,30
3,81,56476,16237,28
3,82,56013,16626,29
3,83,55767,16400,29
4,61,54560,20731,37
4,77,56215,23173,41
4,79,56280,22038,39
4,80,56643,21903,38
4,81,56657,21444,37
4,82,55930,17167,30
5,7,203270,35943,17
5,11,201184,42418,21
5,76,56186,24158,42
5,77,56431,24254,42
5,79,56583,23274,41
5,80,56666,22020,38
5,81,56207,22047,39
5,82,56071,20645,36
6,6,203687,34703,17
6,7,203233,37642,18
6,9,202593,39214,19
6,77,56538,22852,40
6,78,56634,23139,40
6,79,56659,20682,36
6,80,56113,22176,39
6,81,55936,22056,39
6,82,56002,20623,36
7,9,202648,42707,21
7,10,202306,43618,21
7,63,54053,7284,13
7,77,56649,17475,30
7,78,56868,16991,29
7,82,56024,17481,31
8,60,55356,23236,41
8,91,55867,11968,21
8,92,55902,9591,17
9,62,54665,15785,28
9,91,56058,12034,21
9,92,56073,10757,19
9,93,56059,10530,18
10,3,206996,36823,17
10,9,204433,46670,22
10,59,56146,21827,38
10,91,56109,12046,21
10,92,56062,11117,19
10,93,56094,9753,17
11,3,207455,35813,17
11,59,56437,18627,33
11,91,56193,12127,21
12,6,205993,50447,24
13,5,206287,62138,30
13,6,205576,53914,26
13,7,204950,47752,23
13,57,58110,13064,22
13,58,57643,13291,23
14,5,206646,61134,29
14,16,193964,5680,2
14,48,72694,9660,13
14,56,59745,11669,19
14,57,58347,11681,20
14,107,54798,3562,6
14,108,54632,3585,6
15,5,209726,35364,16
15,55,61343,13531,22
15,56,60197,9408,15
15,107,54972,3602,6
16,23,185618,16864,9
16,33,113253,13715,12
16,35,105092,13174,12
16,37,102673,12758,12
16,38,101731,11870,11
17,2,214602,79821,37
17,52,70798,12996,18
17,54,67651,15131,22
17,93,55920,11744,21
18,41,98096,9508,9
18,53,70310,12939,18
18,66,58319,11105,19
18,93,56039,11936,21
19,0,224781,86885,38
19,1,221536,84232,38
19,26,151722,20003,13
19,27,149697,17722,11
20,0,226115,95218,42
20,1,225827,76286,33
20,4,216731,27982,12
20,5,214870,26003,12
20,25,161626,25981,16
20,26,152116,22023,14
21,23,187505,27958,14
21,24,174323,27415,15
22,21,193663,25579,13
22,22,191028,28918,15
22,57,66822,14185,21
23,0,225789,43868,19
23,19,196288,26612,13
23,20,195719,30545,15
23,21,194742,30397,15
23,60,62965,14106,22
23,61,62507,14035,22
24,11,209616,32454,15
24,13,206914,29374,14
24,14,206051,35797,17
24,15,205319,34021,16
24,16,204215,34161,16
24,38,121632,16212,13
24,44,82265,14928,18
24,58,66206,15422,23
24,60,63144,14119,22
24,110,53880,0,0
25,8,221539,31857,14
25,9,218279,38869,17
25,10,214460,33000,15
25,11,212759,47431,22
25,13,209522,38882,18
25,35,131350,17131,13
25,42,99172,16878,17
25,59,65300,15308,23
25,93,57266,12638,22
26,5,223885,51023,22
26,7,222624,49583,22
26,8,220108,45201,20
26,28,143563,24770,17
26,33,132574,17917,13
