x,y,pp,ra,rp
0,65,40138,17334,43
0,84,36724,5873,15
0,85,36687,5732,15
0,93,36554,3227,8
1,64,40218,16539,41
1,84,36722,5727,15
2,64,40303,16479,40
2,84,36733,5748,15
2,85,36713,5893,16
3,85,36720,5767,15
3,86,36686,5898,16
3,87,36674,5737,15
4,86,36746,5748,15
18,36,41274,3120,7
18,47,40970,0,0
18,76,40663,15270,37
19,76,40935,15120,36
20,74,41172,15522,37
20,75,41146,15517,37
20,76,41177,15550,37
20,77,41207,15331,37
20,78,41096,15334,37
20,79,40832,16384,40
21,73,41441,15505,37
21,74,41393,15531,37
21,79,41088,15233,37
21,80,39495,14886,37
22,39,41142,3204,7
22,43,41120,3233,7
22,44,41080,3215,7
22,45,41058,3183,7
22,46,41013,3793,9
22,73,41527,15498,37
23,40,41159,3243,7
23,41,41136,3227,7
23,42,41123,3211,7
23,43,41120,3213,7
23,45,41084,3789,9
23,46,41928,3820,9
23,60,41683,8447,20
23,61,41786,8627,20
23,73,41764,15405,36
23,74,41699,15644,37
24,48,41820,3815,9
24,55,41863,6329,15
24,56,41849,6338,15
24,57,42228,6350,15
24,60,42371,8596,20
24,61,42500,8619,20
24,63,42528,8800,20
24,86,38747,7928,20
25,32,41333,3212,7
25,49,42132,3793,9
25,50,42276,3669,8
25,51,42708,3706,8
25,52,42609,5184,12
25,54,42467,6336,14
25,55,42521,6340,14
25,56,42571,6373,14
25,57,42791,6354,14
25,59,42867,7837,18
26,28,41348,3250,7
26,51,43060,6351,14
26,52,42900,6330,14
26,53,42904,6340,14
26,54,42975,6369,14
26,55,43023,6340,14
26,56,43076,6350,14
26,57,43077,6390,14
26,70,43173,12363,28
27,24,41428,3222,7
27,25,41378,3220,7
27,26,41359,3215,7
27,27,41332,3210,7
27,28,41328,3236,7
27,51,43026,3697,8
27,53,43121,6327,14
27,54,43253,6347,14
27,57,43280,6340,14
27,66,43380,7334,16
27,68,43395,8578,19
27,70,43368,14822,34
27,71,43332,14831,34
27,72,42537,15183,35
27,73,42393,15187,35
27,74,42323,15254,36
27,75,42283,15265,36
28,22,41437,3233,7
28,23,41451,3258,7
28,24,41418,3182,7
28,25,41353,3220,7
28,26,41342,3230,7
28,27,41316,3207,7
28,28,41319,3220,7
28,54,43329,3706,8
28,57,43281,5181,11
28,58,43249,5184,11
29,19,41379,3199,7
29,20,41387,3185,7
29,22,41416,3224,7
29,23,41424,3207,7
29,24,41403,3213,7
29,25,41362,3231,7
29,26,41367,3245,7
29,27,41368,3220,7
29,28,41386,3266,7
29,29,41418,3200,7
29,33,41432,3208,7
29,55,43311,3716,8
30,18,41388,3198,7
30,19,41369,3213,7
30,20,41374,3199,7
30,25,41386,3229,7
30,27,41377,3217,7
30,28,41422,3214,7
30,29,41440,3242,7
30,31,41480,3189,7
30,32,41895,3216,7
31,19,41397,3248,7
31,27,41419,3217,7
31,28,41463,3221,7
31,29,41894,3216,7
31,30,41992,3204,7
31,31,42109,3208,7
31,32,42310,3215,7
32,26,41445,3226,7
32,27,41859,3210,7
32,28,41965,3238,7
32,32,42593,3219,7
32,108,25948,854,3
33,11,38420,3221,8
33,27,42327,3247,7
33,28,42361,3213,7
33,107,26701,2231,8
34,11,38415,3195,8
34,26,42556,3204,7
34,27,42600,3204,7
34,28,42623,3214,7
34,29,42717,3209,7
34,30,42657,3193,7
35,30,42495,3218,7
35,31,42477,3197,7
35,107,23910,2219,9
35,108,22994,2219,9
35,121,21359,463,2
35,124,20445,0,0
36,30,42466,3200,7
36,31,42466,3250,7
36,32,42442,3198,7
37,32,42386,3196,7
37,61,43059,1859,4
38,4,39924,3196,8
38,5,39593,3192,8
38,6,39165,3205,8
39,4,39734,3188,8
39,5,39234,3207,8
39,59,43276,1871,4
39,66,42958,1851,4
39,67,42949,1842,4
40,5,38773,3187,8
40,59,43358,1850,4
41,3,39045,3191,8
41,4,38613,3177,8
41,61,43378,1864,4
41,69,43125,1838,4
41,70,43123,1840,4
42,53,43103,3077,7
42,56,43518,3079,7
42,58,43476,3066,7
42,59,43400,2313,5
42,60,43415,2320,5
42,61,43380,2314,5
43,57,43523,3079,7
43,58,43494,3056,7
43,59,43414,2321,5
43,60,43420,2309,5
43,61,43379,2327,5
43,62,43252,2322,5
44,60,43420,3071,7
44,61,43379,2327,5
44,62,43256,2308,5
44,82,42859,1834,4
45,61,43395,2325,5
45,62,43267,2312,5
45,63,43257,2320,5
45,82,42823,1826,4
45,83,42787,1826,4
45,84,42105,1785,4
46,87,40659,1808,4
49,92,32156,1799,5
50,95,28086,1799,6
51,95,25874,1806,6
69,106,25692,36,0
69,107,25684,36,0
70,106,25687,36,0
71,106,25672,36,0
71,108,25653,36,0
72,105,26055,36,0
72,106,25968,36,0
76,86,28781,0,0
77,0,31382,2169,6
77,72,27910,1819,6
78,71,27847,1800,6
78,72,27825,1825,6
78,73,27786,1819,6
80,2,31061,2213,7
81,3,30882,2246,7
81,4,30894,2258,7
81,5,30945,2266,7
82,5,30881,2209,7
82,6,30901,2452,7
82,75,29365,1820,6
82,81,29326,1847,6
83,6,30875,2238,7
83,7,30885,2221,7
83,8,30913,2266,7
83,9,30931,2886,9
83,10,31020,2910,9
