x,y,pp,ra,rp
0,9,7603733,5604330,73
0,10,7604124,5500312,72
0,12,7615772,5329683,69
0,16,7638388,5156680,67
0,17,7634200,5075373,66
0,18,7647476,5108886,66
0,19,7657544,5002275,65
0,20,7658101,4878441,63
0,21,7668536,4431903,57
0,23,7674958,4190146,54
0,26,7685836,2137437,27
0,35,7890382,2880007,36
0,40,7893721,2849741,36
0,41,7889633,3173117,40
0,42,7887850,3024145,38
0,43,7900370,2832491,35
0,44,7898757,2986905,37
0,49,7901847,3287748,41
0,50,7897622,3339809,42
0,52,7902633,3384225,42
0,53,7907665,3431373,43
0,54,7903165,3386707,42
0,55,7902462,3416720,43
0,57,7918980,3473894,43
0,58,7893729,3372244,42
0,59,7861150,3360506,42
0,60,7826871,3322540,42
0,61,7807013,3276222,41
0,62,7790340,3189128,40
0,63,7793949,3169574,40
0,64,7805148,3169936,40
0,65,7824143,3192787,40
0,66,7848553,3163531,40
0,76,8082170,3314262,41
0,77,8083695,3464646,42
0,78,8097440,3297743,40
0,85,7897986,3739484,47
0,86,7774424,3752347,48
0,87,7635678,3667242,48
0,88,7516787,3620759,48
0,89,7410559,3740303,50
0,90,7297176,3772413,51
0,91,7224494,3349417,46
0,93,7094682,3138423,44
0,94,7065295,3366243,47
0,95,7050059,3247512,46
0,96,7017373,3622000,51
0,97,6946135,3693155,53
0,99,6833245,3663313,53
0,100,6804626,3577956,52
0,101,6789412,3427244,50
0,102,6800135,3517199,51
0,103,6815362,3386055,49
0,105,6898877,3418357,49
0,106,6907814,3323821,48
0,107,6888372,3353547,48
0,110,6797656,3396820,49
0,111,6743184,3418115,50
0,113,6667115,3694099,55
0,114,6658596,3718288,55
0,115,6681450,3905151,58
0,119,6735840,4032220,59
0,120,6758018,4240967,62
0,121,6770868,4332989,63
0,122,6748685,3601967,53
0,123,6722416,4539406,67
0,124,6723155,4449740,66
1,0,7211799,5479110,75
1,8,7583930,5598724,73
1,9,7596257,5581651,73
1,10,7604434,5439821,71
1,20,7660612,4814073,62
1,21,7667105,4796868,62
1,22,7677678,4567906,59
1,23,7674192,4340403,56
1,36,7892763,3256463,41
1,37,7894211,3241072,41
1,38,7892056,2972476,37
1,40,7889074,2930313,37
1,41,7882159,3151274,39
1,48,7888558,3195961,40
1,49,7905273,3293296,41
1,50,7909043,3223789,40
1,51,7918210,3346659,42
1,52,7924449,3341878,42
1,53,7922491,3327557,42
1,55,7921801,3158208,39
1,57,7940612,3381447,42
1,58,7908769,3436345,43
1,59,7858000,3337156,42
1,60,7826530,3234541,41
1,61,7795749,3279365,42
1,62,7789735,3252745,41
1,63,7795096,3124808,40
1,65,7821056,3145625,40
1,66,7829308,3156455,40
1,67,7844128,3132232,39
1,68,7844653,2921416,37
1,77,8078062,3460591,42
1,81,8114140,3557718,43
1,86,7645916,3755056,49
1,91,7167042,3870837,54
1,92,7112815,3494793,49
1,93,7069234,3713406,52
1,94,7056092,3605026,51
1,95,7024865,3671181,52
1,96,6960788,3502747,50
1,97,6905242,3511152,50
1,99,6813816,3435854,50
1,100,6794368,3631050,53
1,101,6785758,3580254,52
1,105,6890535,3438286,49
1,106,6903210,3506271,50
1,107,6894307,3324731,48
1,109,6862392,3378891,49
1,110,6810628,3489867,51
1,111,6747817,3615076,53
1,112,6699039,3681292,54
1,115,6702770,3912390,58
1,116,6727474,3938878,58
1,117,6733049,3976661,59
1,120,6767815,4526303,66
1,121,6770245,4181966,61
1,123,6742588,4618374,68
1,124,6728245,4350050,64
2,0,7178072,5555100,77
2,2,7327617,6061157,82
2,5,7493458,5042302,67
2,8,7564698,5722508,75
2,9,7585304,5388840,71
2,22,7679616,4837965,62
2,23,7688636,4554708,59
2,28,7712955,2504508,32
2,30,7743287,2549291,32
2,36,7893240,3023510,38
2,37,7889736,3057572,38
2,38,7883876,2866062,36
2,40,7883252,2956162,37
2,43,7914348,3275526,41
2,44,7919642,3244951,40
2,45,7892933,3381716,42
2,47,7885517,3126381,39
2,49,7915889,3181814,40
2,50,7920701,3181363,40
2,51,7931935,3336689,42
2,55,7940022,2937300,36
2,57,7935558,3326956,41
2,59,7851695,3329788,42
2,60,7818123,3182480,40
2,61,7795919,3163191,40
2,62,7788577,3256654,41
2,63,7794561,3257688,41
2,64,7800055,3192373,40
2,65,7815004,3117809,39
2,67,7837230,3045308,38
2,68,7843768,3026982,38
2,77,8071027,3468239,42
2,81,8086801,3534997,43
2,82,8056305,3562584,44
2,84,7845217,3579588,45
2,85,7678381,3681509,47
2,91,7124108,3499823,49
2,92,7081321,3572338,50
2,93,7060962,3385365,47
2,94,7050156,3587994,50
2,95,6982758,3546650,50
2,96,6912008,3414665,49
