x,y,pp,ra,rp
0,0,1900968,1441515,75
0,1,1900093,1471247,77
0,2,1901839,1514749,79
0,3,1897554,1491157,78
0,4,1878983,1433518,76
0,5,1867263,1457676,78
0,6,1843332,1526117,82
0,7,1829044,1568642,85
0,8,1813111,1590157,87
0,9,1806505,1574585,87
0,10,1808252,1658596,91
0,12,1808541,1519540,84
0,16,1796916,1437732,80
0,17,1801042,1378560,76
0,18,1808410,1375035,76
0,23,1803638,1338269,74
0,24,1813158,1335993,73
0,25,1816478,1362690,75
0,26,1814425,1379102,76
0,27,1811988,1435905,79
0,28,1812157,1482907,81
0,29,1811720,1461036,80
0,30,1813277,1471168,81
0,31,1810026,1431507,79
0,32,1806720,1453999,80
0,33,1812251,1436988,79
0,34,1818030,1422292,78
0,35,1822904,1423088,78
0,36,1824177,1446309,79
0,37,1819406,1469746,80
0,38,1814072,1414360,77
0,39,1815864,1396871,76
0,42,1798851,1375201,76
0,43,1800250,1368214,76
0,44,1795104,1292435,71
0,45,1783169,1107786,62
0,46,1777618,1250067,70
0,47,1781865,1269345,71
0,48,1790447,1253179,69
0,50,1785696,1238556,69
0,51,1775261,1249152,70
0,52,1776248,1228780,69
0,54,1773913,1226600,69
0,55,1780522,1163743,65
0,56,1786629,1151458,64
0,58,1780614,1202985,67
0,59,1789910,1200901,67
0,60,1799662,1186971,65
0,61,1799508,1190868,66
0,62,1797974,1246122,69
0,63,1806392,1242581,68
0,64,1811400,1212993,66
0,65,1822964,1325077,72
0,66,1868064,1242022,66
0,67,1911326,1230172,64
0,68,1933783,1253458,64
0,69,1937592,1291464,66
0,70,1944486,1175353,60
0,71,1962536,1284297,65
0,72,2084650,1296283,62
0,73,2135218,1288757,60
0,74,2159061,1277539,59
0,75,2162791,1261631,58
0,76,2171062,1286140,59
0,84,2373964,1119588,47
0,85,2386412,1121291,46
0,92,2446985,961332,39
0,93,2453636,891231,36
0,94,2462234,893421,36
0,96,2507788,842402,33
0,97,2525064,847855,33
0,114,2829402,867008,30
0,115,2909525,882761,30
0,116,3022428,906413,29
0,117,3102629,737383,23
0,118,3158238,965406,30
0,119,3205167,977099,30
0,120,3266925,953886,29
0,121,3350926,942495,28
0,122,3420134,806876,23
1,0,1899248,1521958,80
1,1,1898870,1507268,79
1,2,1899329,1510621,79
1,5,1852454,1415125,76
1,6,1831760,1460030,79
1,7,1818100,1543341,84
1,8,1805348,1597876,88
1,14,1797934,1462731,81
1,15,1792393,1393703,77
1,16,1792342,1361713,75
1,17,1799436,1374301,76
1,20,1797778,1372598,76
1,22,1801961,1334729,74
1,23,1802213,1396821,77
1,25,1811007,1392909,76
1,26,1812597,1451121,80
1,27,1810677,1474933,81
1,28,1811230,1467749,81
1,29,1809459,1460944,80
1,30,1809962,1430296,79
1,31,1804668,1487502,82
1,32,1801862,1437252,79
1,33,1808920,1415616,78
1,34,1819493,1360654,74
1,37,1816982,1427846,78
1,38,1810152,1403827,77
1,39,1814434,1407317,77
1,41,1808946,1306039,72
1,42,1797267,1287803,71
1,43,1797417,1277830,71
1,44,1788310,1242181,69
1,45,1778898,1165742,65
1,46,1776270,1184187,66
1,47,1777218,1170792,65
1,48,1787373,1179626,65
1,49,1785286,1161902,65
1,52,1769019,1221622,69
1,53,1772783,1200607,67
1,54,1771666,1209453,68
1,58,1779704,1177712,66
1,59,1792237,1179582,65
1,60,1796029,1173152,65
1,61,1797248,1193929,66
1,62,1797425,1224691,68
1,63,1799264,1139255,63
1,64,1806887,1226485,67
1,65,1822231,1204774,66
1,66,1865122,1242524,66
1,67,1900356,1248413,65
1,68,1923387,1250630,65
1,69,1931934,1280495,66
1,71,2054982,1286974,62
1,72,2128530,1263005,59
1,73,2156531,1265787,58
1,74,2160281,1246303,57
1,77,2198627,1287647,58
1,78,2208108,1262660,57
1,84,2381743,1136045,47
1,85,2391891,1119717,46
1,92,2442660,951123,38
1,93,2452859,919120,37
1,94,2480045,906188,36
1,96,2522934,827451,32
1,114,2833530,732184,25
1,117,3119449,697150,22
1,118,3177563,790629,24
1,119,3214648,755277,23
1,120,3282256,980890,29
1,121,3366580,1020591,30
1,127,3754074,1016549,27
2,0,1895181,1567510,82
2,1,1896916,1538569,81
2,2,1896134,1479248,78
2,4,1860378,1374439,73
2,7,1810283,1398826,77
2,8,1797939,1548987,86
2,14,1791043,1486015,82
2,15,1788837,1261664,70
2,16,1787764,1355983,75
2,17,1797095,1396388,77
2,18,1797292,1434143,79
2,19,1792741,1442066,80
2,20,1794734,1482057,82
2,23,1805882,1443429,79
2,24,1807515,1434716,79
2,25,1808366,1453485,80
2,26,1810089,1439670,79
2,27,1808500,1433404,79
2,28,1808358,1453739,80
2,29,1808369,1443481,79
2,30,1807898,1440779,79
2,31,1799112,1480632,82
2,32,1800655,1443698,80
2,33,1800634,1311405,72
2,34,1815797,1295656,71
2,36,1819530,1388925,76
2,37,1814531,1409057,77
2,38,1808158,1356252,75
2,39,1812558,1365709,75
2,40,1809584,1223533,67
2,41,1800780,1199630,66
2,42,1795546,1248407,69
2,44,1782220,1213698,68
2,45,1774196,1126990,63
2,46,1776336,1110527,62
2,47,1777382,1138986,64
