x,y,pp,ra,rp
0,10,250741,191918,76
0,12,250344,189908,75
0,13,250649,189942,75
0,15,251060,213512,85
0,16,251288,215725,85
0,25,252914,217893,86
0,26,252937,220445,87
0,27,252871,220702,87
0,28,253108,220175,86
0,29,253603,221046,87
0,32,254508,220831,86
0,39,253864,197085,77
0,40,255780,195712,76
0,46,307767,149626,48
0,100,245383,199673,81
0,107,245194,204096,83
0,109,245269,202478,82
0,110,245194,202719,82
0,119,245396,201381,82
0,124,245935,198175,80
0,125,247582,198125,80
0,127,247388,193559,78
1,13,250542,192451,76
1,15,250895,212822,84
1,16,250500,217847,86
1,17,249172,218007,87
1,20,251908,214456,85
1,24,252583,218249,86
1,25,252712,220857,87
1,26,252724,221622,87
1,32,254105,219493,86
1,38,253655,198280,78
1,39,254206,199091,78
1,40,257027,196983,76
1,41,256912,193487,75
1,43,284960,186547,65
1,44,293265,183231,62
1,107,245161,200788,81
1,108,245154,200818,81
1,121,244139,0,0
1,124,244154,198125,81
2,15,250475,211257,84
2,16,249124,218854,87
2,17,248927,220103,88
2,20,251794,217122,86
2,21,252384,218989,86
2,22,252365,218713,86
2,23,252265,219277,86
2,24,252341,222139,88
2,25,252432,220989,87
2,32,253668,217926,85
2,36,255094,207085,81
2,37,253451,207905,82
2,43,287402,189762,66
2,44,293372,184235,62
2,119,242584,198719,81
2,121,243432,0,0
2,122,242783,0,0
2,124,242987,0,0
2,125,243794,0,0
2,126,243890,0,0
3,17,248727,216248,86
3,20,251578,214790,85
3,21,252129,218648,86
3,22,252052,220015,87
3,23,251998,218617,86
3,24,252052,218261,86
3,36,254456,206219,81
3,37,253035,204775,80
3,43,289920,183988,63
3,44,293756,181898,61
3,117,242873,198453,81
3,127,242553,0,0
4,13,249598,188590,75
4,16,248276,206948,83
4,20,251349,214938,85
4,21,251829,215127,85
4,23,251782,216002,85
4,24,251852,215765,85
4,27,252412,214198,84
4,29,252284,215254,85
4,30,252359,214346,84
4,31,252337,217315,86
4,34,253674,203829,80
4,37,252596,205408,81
5,16,247992,188430,75
5,18,249495,210890,84
5,19,249988,212141,84
5,20,251069,201143,80
5,21,251601,189205,75
5,24,251609,205916,81
5,25,251720,212485,84
5,26,251749,209655,83
5,28,251639,205885,81
5,29,251772,212855,84
5,32,251752,211407,83
5,33,252220,208938,82
5,34,252931,205439,81
5,37,252620,194005,76
5,43,290550,161283,55
6,15,247656,189946,76
6,18,249336,205509,82
6,19,249750,206968,82
6,20,250807,201324,80
6,22,251413,192235,76
6,24,251342,206613,82
6,25,251313,204809,81
6,28,251144,208003,82
6,30,250930,200733,79
6,31,251193,203510,81
6,32,251610,208300,82
6,37,252031,190178,75
7,17,247884,191977,77
7,21,251162,181377,72
7,22,251232,188796,75
7,23,251148,184339,73
7,24,250984,174708,69
7,29,250363,191824,76
7,30,250745,198970,79
8,20,250280,174140,69
8,28,250055,195188,78
8,29,250151,197386,78
8,31,250919,193440,77
8,39,252972,80395,31
8,41,268808,100518,37
9,30,250486,185859,74
10,30,250324,173237,69
10,31,250381,173135,69
11,24,249066,157712,63
11,29,249703,159550,63
11,30,249856,162229,64
11,31,250032,156210,62
12,25,248976,155018,62
12,27,249120,147181,59
12,31,248998,155678,62
13,31,247269,149903,60
14,30,246608,82008,33
14,33,247319,113389,45
14,34,248508,92684,37
16,115,1,0,0
109,8,263484,158419,60
110,8,264223,162717,61
113,3,274376,185369,67
114,2,278125,187726,67
114,3,275560,187173,67
114,4,273506,185470,67
115,0,284873,190899,67
