x,y,pp,ra,rp
13,30,334769,103188,30
13,31,334895,102362,30
14,29,336460,106217,31
14,30,336628,103308,30
14,31,46,46,100
15,28,337439,109615,32
15,29,337838,106300,31
15,30,45,45,100
15,33,45,45,100
15,37,0,0,
16,23,325836,107455,32
16,27,339318,109219,32
16,28,339300,109553,32
16,31,45,45,100
16,32,45,45,100
17,28,341338,110308,32
18,24,342835,118688,34
18,25,344041,118043,34
18,26,344645,117220,34
18,27,344591,117363,34
18,28,344337,106567,30
18,29,344093,103885,30
19,23,344194,124608,36
19,24,345507,124694,36
19,25,345785,122475,35
19,26,346317,118809,34
19,28,346754,110348,31
19,29,346278,108049,31
20,18,326787,95818,29
20,20,337656,110794,32
20,26,347719,110719,31
20,28,347719,110756,31
20,29,347821,109963,31
21,19,339170,115190,33
21,29,349344,109406,31
22,17,334499,118434,35
22,18,340525,123310,36
22,37,345161,120790,34
22,38,344620,117610,34
23,16,335820,125085,37
23,17,342178,126606,37
23,36,347775,121215,34
23,37,347200,122125,35
24,17,350380,134834,38
24,18,353741,134876,38
24,19,355153,133026,37
24,35,352023,130116,36
24,36,350658,127533,36
24,37,349735,123411,35
25,17,355281,125507,35
25,18,356613,134804,37
25,19,356622,145697,40
25,20,356834,151835,42
25,21,356732,152802,42
25,22,356506,145610,40
25,35,354767,130457,36
25,36,354456,117283,33
26,18,358643,126056,35
26,19,358689,145084,40
26,20,358236,154776,43
26,21,358020,169054,47
26,28,356652,176614,49
26,29,356632,179213,50
26,31,356567,152870,42
26,33,356513,143954,40
27,19,360055,145728,40
27,21,359836,175329,48
27,22,359778,185829,51
27,29,357980,174198,48
28,17,0,118198,
28,21,361324,151461,41
28,22,360944,179014,49
28,24,360937,219390,60
28,27,360448,198913,55
29,21,362467,186801,51
29,24,362582,219610,60
29,25,362543,227565,62
29,26,362724,227039,62
30,24,364463,240759,66
30,25,365288,236861,64
30,26,365638,218699,59
31,17,2,0,0
31,23,366474,245959,67
31,24,367126,244997,66
31,25,367824,219608,59
31,26,368113,209570,56
31,27,368342,186686,50
32,1,3,3,100
32,2,2,2,100
32,5,1,1,100
