x,y,pp,ra,rp
0,15,63425,1487,2
0,16,63311,1452,2
1,14,63585,2218,3
1,15,63438,1833,2
2,103,16058,2188,13
2,104,15822,2292,14
2,105,15414,2197,14
2,110,12058,2091,17
2,111,11992,2094,17
2,113,11769,2028,17
3,102,16105,3164,19
3,103,16073,2204,13
3,104,16038,2230,13
4,62,25801,3313,12
4,101,16199,3246,20
4,102,16163,3217,19
5,7,64633,5952,9
5,61,25900,3390,13
5,62,25669,3301,12
5,69,24188,4974,20
5,98,16812,0,0
6,6,64833,5325,8
6,7,64719,5429,8
6,61,25781,3649,14
7,5,64994,4961,7
7,6,64953,5300,8
7,111,13377,1343,10
8,82,19751,4305,21
8,83,19332,4303,22
8,111,14184,1317,9
9,65,24707,5245,21
9,83,19308,4301,22
9,84,19108,4502,23
10,65,24594,5828,23
11,27,29439,6727,22
11,64,24656,6167,25
11,115,13615,1249,9
11,116,13365,1218,9
12,26,30099,7124,23
12,27,29094,8191,28
12,61,25201,4513,17
12,63,24808,6160,24
12,64,24693,6165,24
12,115,14385,1280,8
12,116,13662,1210,8
13,27,28539,8199,28
13,38,26220,8956,34
13,39,26468,8315,31
13,40,26294,9444,35
13,60,25241,4580,18
13,61,25079,7337,29
13,62,24901,7167,28
13,63,24739,6526,26
14,39,26466,8943,33
14,59,25262,7686,30
14,60,25083,7347,29
14,61,24889,7173,28
14,62,24805,6894,27
14,89,19037,3561,18
14,90,19105,3551,18
15,23,30486,6403,21
15,24,30369,6435,21
15,25,30236,6528,21
15,43,26989,3655,13
15,57,25490,7733,30
15,58,25148,7866,31
16,22,30640,6613,21
16,56,25524,8360,32
16,90,19123,3550,18
16,91,19125,3528,18
16,92,19103,3560,18
17,23,30524,7110,23
17,56,25037,8345,33
17,91,19093,3504,18
17,92,19068,3568,18
17,93,19066,3557,18
17,94,18905,3550,18
17,97,17659,3371,19
18,92,19070,3583,18
18,93,19062,3559,18
19,43,25974,8169,31
19,77,22086,0,0
19,92,19077,3568,18
19,93,19088,3565,18
19,94,18994,3564,18
20,42,25645,10217,39
20,43,25906,9411,36
20,93,19096,3567,18
20,94,19082,3598,18
21,41,25312,10235,40
21,43,25220,9238,36
21,44,25826,9448,36
21,51,25469,5525,21
21,94,19097,3625,18
22,43,25031,9253,36
22,52,25205,9495,37
22,91,18972,3327,17
22,94,19097,3581,18
22,95,18934,3546,18
23,52,25071,9509,37
23,53,24854,9508,38
23,55,24694,9477,38
24,53,24779,9504,38
24,59,24571,7541,30
25,51,25253,9639,38
25,52,24975,9666,38
25,58,24662,7664,31
26,22,29473,6958,23
26,51,25209,9674,38
27,26,28818,10812,37
27,39,24999,10351,41
27,40,24931,10267,41
28,20,29961,7016,23
28,21,29797,9841,33
28,26,28929,10832,37
28,39,25071,10338,41
28,50,25336,10581,41
28,97,17241,3591,20
29,16,31118,7205,23
29,36,26004,12659,48
29,37,25440,12604,49
29,38,25352,12617,49
29,39,25141,12579,50
29,40,24958,12574,50
29,45,24356,12101,49
29,48,25372,10685,42
30,8,32411,7579,23
30,14,31398,7227,23
30,40,25107,12616,50
30,41,24868,12656,50
30,44,24144,12742,52
30,45,24329,12214,50
30,46,24661,11516,46
30,47,25014,10843,43
30,48,25334,10819,42
31,1,33410,8570,25
31,2,33281,7918,23
31,3,33143,7916,23
31,8,32507,6919,21
31,9,32329,6935,21
31,10,32121,6824,21
31,11,31786,6786,21
31,12,31680,7115,22
31,33,28181,12720,45
31,34,27828,12675,45
31,40,25183,12663,50
31,42,24214,12748,52
31,43,24189,12717,52
31,44,24134,12827,53
31,45,24287,11906,49
31,46,24479,12357,50
31,47,24714,12311,49
31,48,25115,11401,45
31,49,25353,10698,42
31,99,16780,3947,23
32,2,33227,11205,33
32,33,28586,12607,44
32,42,24259,12359,50
32,45,24158,12296,50
32,46,24413,12514,51
32,47,24566,10772,43
32,49,25267,10552,41
32,57,24529,5882,23
32,99,16811,4015,23
32,100,16675,4079,24
32,101,16519,4117,24
32,102,16381,4085,24
33,0,33548,13210,39
33,26,29513,11879,40
33,32,28882,12732,44
33,52,24745,9454,38
33,53,24686,9442,38
33,54,24660,8485,34
33,55,24613,8511,34
33,58,24510,5649,23
33,59,24493,5210,21
33,61,24463,3571,14
33,64,24435,2852,11
33,101,16537,4123,24
33,102,16444,4331,26
34,4,33106,6916,20
34,5,33007,6022,18
34,6,32957,13300,40
34,31,29039,11764,40
34,32,28914,11772,40
34,45,24223,11041,45
34,47,24402,10744,44
34,65,24445,2601,10
34,66,24326,2329,9
34,102,16395,4345,26
35,5,33057,13278,40
35,31,29070,11820,40
35,32,28933,10903,37
35,33,28611,10735,37
35,45,24288,10910,44
36,45,24418,10950,44
36,65,24491,2248,9
36,85,19545,5791,29
37,45,24057,11110,46
37,49,24256,7327,30
37,55,24870,5718,22
37,85,19073,5815,30
38,99,17313,4549,26
39,0,33918,13578,40
39,1,33636,13460,40
39,44,24078,11124,46
40,1,33782,13444,39
40,41,24573,10122,41
40,44,24107,11790,48
40,93,18039,4017,22
40,94,18066,4112,22
40,98,17988,4579,25
41,43,24211,11798,48
41,44,24156,11819,48
41,48,23803,10952,46
41,49,23750,9408,39
41,53,24792,0,0
41,95,18125,4076,22
41,96,18145,3991,21
41,97,18152,3763,20
41,98,18015,4263,23
42,43,24295,11838,48
42,44,24168,11794,48
42,45,24080,11277,46
42,47,23907,11105,46
42,97,18143,3842,21
42,98,18076,3767,20
43,30,28520,8084,28
43,42,24616,13272,53
43,43,24378,12336,50
43,44,24179,11215,46
43,45,24096,11058,45
43,75,23431,7425,31
43,96,18201,3743,20
43,97,18161,3754,20
43,98,17987,3972,22
44,42,24664,13281,53
44,48,23820,11079,46
44,71,23807,7051,29
44,74,23590,7432,31
44,75,23506,7410,31
44,76,23241,7439,32
44,97,18216,4016,22
44,98,18042,4002,22
45,35,28034,8155,29
45,46,23912,10062,42
45,47,23786,10936,45
45,48,23792,11117,46
45,59,25413,8607,33
45,73,23714,7576,31
45,74,23650,7715,32
46,35,28445,9161,32
46,43,24751,12605,50
46,45,24326,9387,38
46,73,23760,7809,32
46,74,23614,7708,32
47,8,36354,11185,30
47,43,25064,11880,47
47,44,24753,10222,41
47,46,24141,10076,41
47,67,24661,7704,31
47,72,23909,7925,33
48,0,38807,13490,34
48,2,38723,11462,29
48,21,35190,0,0
48,43,25626,10199,39
48,44,25181,10189,40
48,45,24813,9194,37
48,47,24238,10210,42
48,48,24072,10231,42
48,66,24817,8245,33
48,67,24680,7870,31
48,70,24322,7823,32
48,71,24132,7817,32
48,72,23956,7925,33
49,1,39465,13892,35
49,44,26429,10210,38
49,66,24835,8231,33
49,67,24714,8245,33
49,69,24476,8005,32
49,70,24314,7976,32
49,71,23832,7965,33
49,101,17603,4767,27
50,1,39002,14757,37
50,2,38695,14769,38
50,40,31286,12957,41
50,41,30526,12122,39
50,42,29663,12161,40
50,43,29182,0,0
50,70,23979,8581,35
