x,y,pp,ra,rp
0,0,4353318,2512479,57
0,1,4344427,2611414,60
0,2,4331955,2718303,62
0,3,4318763,2614954,60
0,4,4302528,2517408,58
0,5,4289420,2497112,58
0,7,4272262,2472382,57
0,8,4262235,2449524,57
0,9,4255652,2398709,56
0,10,4248034,2369001,55
0,11,4232402,2353625,55
0,13,4194187,2297518,54
0,14,4173205,2332556,55
0,15,4158467,2399282,57
0,16,4112539,2334911,56
0,17,4035005,2341318,58
0,20,3898295,2286631,58
0,21,3870066,2317263,59
0,22,3830042,2348608,61
0,23,3809644,2361924,61
0,24,3788279,2355743,62
0,25,3754294,2354001,62
0,26,3697873,2380573,64
0,28,3500649,2372411,67
0,29,3405342,2361413,69
0,31,3331718,2335920,70
0,32,3282496,2306448,70
0,33,3236056,2215622,68
0,34,3208684,2290513,71
0,35,3191021,2344384,73
0,36,3166415,2330458,73
0,38,3142792,2229013,70
0,39,3133017,2234241,71
0,40,3119637,2245413,71
0,41,3106066,2233771,71
0,42,3089727,2185612,70
0,43,3080733,2207076,71
0,44,3073644,2329946,75
0,45,3063320,2404770,78
0,46,3054500,2377489,77
0,47,3038088,2320681,76
0,48,3020014,2226295,73
0,49,3008013,2255243,74
0,50,3000103,2176102,72
0,51,2989113,2190001,73
0,52,2978959,2190415,73
0,53,2961639,2129764,71
0,54,2935850,2144192,73
0,55,2897038,2178068,75
0,56,2879317,2194526,76
0,57,2869881,2216054,77
0,58,2859477,2167747,75
0,59,2851713,2101229,73
0,60,2842717,2093154,73
0,61,2828747,1982373,70
0,62,2794825,2026797,72
0,63,2777587,2046645,73
0,64,2766883,2058123,74
0,66,2711675,2112746,77
0,69,2638215,2188186,82
0,70,2605033,2024134,77
0,71,2584982,2115039,81
0,72,2574576,1961796,76
0,73,2566082,1900288,74
0,74,2556659,1927307,75
0,75,2546406,1934572,75
0,80,2468918,1782451,72
1,0,4355702,2639297,60
1,1,4347342,2722304,62
1,2,4336506,2624390,60
1,3,4322218,2470830,57
1,4,4305934,2368047,54
1,5,4295033,2368676,55
1,7,4279878,2341579,54
1,8,4268431,2364454,55
1,9,4259507,2368756,55
1,10,4248037,2381638,56
1,11,4229123,2349867,55
1,12,4212970,2339309,55
1,14,4178904,2394521,57
1,16,4136265,2280088,55
1,17,4049984,2311430,57
1,20,3910168,2320460,59
1,21,3864816,2346178,60
1,22,3832624,2341816,61
1,23,3813811,2345945,61
1,24,3782513,2369171,62
1,25,3740033,2352408,62
1,27,3573380,2407753,67
1,28,3506122,2401288,68
1,32,3298552,2315438,70
1,33,3247932,2360978,72
1,34,3213106,2369006,73
1,35,3193826,2337702,73
1,36,3172811,2282694,71
1,37,3154819,2247866,71
1,40,3122678,2186186,70
1,41,3106457,2199873,70
1,42,3093833,2236937,72
1,43,3083913,2307695,74
1,44,3074907,2279560,74
1,45,3064450,2413374,78
1,46,3051208,2400228,78
1,48,3021904,2287306,75
1,49,3010418,2248718,74
1,50,2997917,2219118,74
1,51,2989355,2208418,73
1,52,2979349,2198700,73
1,53,2965751,2140007,72
1,54,2949159,2147831,72
1,55,2920744,2148192,73
1,56,2885638,2173267,75
1,57,2873477,2193430,76
1,58,2862896,2165922,75
1,59,2854471,2058471,72
1,60,2844843,2056590,72
