x,y,pp,ra,rp
0,4,4194347,1830378,43
0,5,4232710,1807794,42
0,6,4273542,1747293,40
0,7,4315364,1784090,41
0,12,4448596,1696780,38
0,13,4488416,1516489,33
0,14,4528910,1497843,33
0,15,4552649,1547955,34
0,29,6197434,1522581,24
0,41,6454655,2454028,38
0,42,6459624,2491551,38
0,48,6489626,4087918,62
0,49,6494845,4123884,63
0,52,6468690,5418713,83
0,59,6578317,5437840,82
0,60,6597738,5804157,87
0,61,6612008,5196198,78
0,65,6663864,5586599,83
0,66,6672605,5394231,80
0,68,6699627,5320203,79
0,69,6712445,5262090,78
0,86,6832665,6092681,89
0,87,6831353,6558056,95
0,88,6827132,6619346,96
0,89,6826613,6286277,92
0,90,6822160,6307481,92
0,91,6819817,6034409,88
0,92,6830581,5675148,83
0,96,6872610,5366593,78
0,97,6876486,5495537,79
0,99,6845644,5441654,79
0,100,6828536,5613896,82
0,105,6876766,4846778,70
0,106,6887735,5123661,74
0,107,6891573,5315823,77
0,108,6898372,5497497,79
0,113,6939923,5388240,77
0,114,6937292,5347154,77
0,115,6929359,5322009,76
0,116,6924657,5386452,77
0,125,7124439,5800991,81
0,126,7121035,6057431,85
1,7,4306214,1671212,38
1,8,4337361,1710690,39
1,12,4440606,1645786,37
1,13,4465548,1613072,36
1,14,4505757,1590279,35
1,15,4527986,1486018,32
1,24,5399834,1669412,30
1,25,5531002,1601333,28
1,28,6048722,1519243,25
1,29,6143212,1535390,24
1,30,6225637,1466313,23
1,39,6417596,2237346,34
1,40,6440361,2346713,36
1,47,6490267,3697500,56
1,48,6494651,3965352,61
1,49,6499658,4460056,68
1,53,6488188,5508345,84
1,58,6567520,5551392,84
1,59,6587242,5524525,83
1,60,6608188,5836974,88
1,61,6622789,5688015,85
1,62,6640271,5759162,86
1,68,6719756,5302061,78
1,69,6725450,5193819,77
1,71,6743010,5127110,76
1,86,6856039,6110793,89
1,87,6848158,6331915,92
1,88,6833768,5831870,85
1,89,6834470,5962310,87
1,90,6824413,5864753,85
1,91,6825867,5811524,85
1,92,6832810,5640154,82
1,100,6863855,5298604,77
1,101,6857616,5187438,75
1,105,6886255,5068885,73
1,106,6895753,5216653,75
1,107,6897061,5375480,77
1,108,6906301,5305982,76
1,113,6940395,5231233,75
1,114,6941080,5046192,72
1,119,6958317,5478296,78
1,120,6986477,5582582,79
1,121,7006117,5120310,73
1,123,7072833,4734623,66
2,2,4109375,1720324,41
2,3,4136658,1714070,41
2,5,4178608,1796403,42
2,8,4325714,1573318,36
2,9,4354078,1629508,37
2,10,4382233,1658555,37
2,23,5148935,1663228,32
2,24,5279968,1693088,32
2,25,5424351,1645480,30
2,26,5553748,1505979,27
2,34,6320177,1589069,25
2,39,6423583,2236738,34
2,40,6444826,2243982,34
2,41,6465211,2205065,34
2,47,6496364,3246096,49
2,49,6496879,4567035,70
2,52,6485248,5110783,78
2,53,6492755,5150845,79
2,59,6588440,5343701,81
2,60,6612806,5774700,87
2,61,6642341,5753018,86
2,66,6696475,5330129,79
2,71,6745613,5305146,78
2,73,6771568,5414192,79
2,86,6857032,6045409,88
2,87,6853616,5938577,86
2,88,6846046,5776572,84
2,89,6837879,5316998,77
2,90,6821315,5758478,84
2,99,6917603,5186028,74
2,100,6902776,5316869,77
2,106,6898012,5257115,76
2,107,6897139,5259880,76
2,108,6918841,5113633,73
2,110,6935445,4975262,71
2,119,6979422,5493657,78
2,120,6995696,5414175,77
2,121,7009207,5400229,77
2,123,7070607,4812123,68
2,124,7083762,5418112,76
2,127,7124864,5783545,81
3,2,4088095,1687307,41
3,3,4118026,1695745,41
3,5,4174125,1741020,41
3,8,4305290,1686668,39
3,9,4325429,1651189,38
3,14,4454278,1566637,35
3,15,4476233,1545108,34
3,22,4904961,1611201,32
3,25,5312356,1648321,31
3,26,5461809,1508724,27
3,41,6468673,2120279,32
3,49,6490452,4670574,71
3,52,6480101,4862467,75
3,53,6488547,5016830,77
3,54,6494885,4910102,75
3,55,6506544,4255551,65
3,66,6712189,5650344,84
3,70,6744619,5484664,81
3,88,6860447,5713660,83
3,91,6825797,5639045,82
3,92,6830942,5364036,78
3,100,6916857,5167738,74
3,106,6902606,5271353,76
3,107,6908193,5203022,75
3,109,6936820,5190268,74
3,110,6938447,4964027,71
3,111,6945549,5045839,72
3,112,6951006,5083652,73
3,113,6958191,5157540,74
3,114,6964820,5094086,73
3,115,6969997,5282443,75
3,116,6977844,5269548,75
3,121,7021547,5341102,76
3,122,7039640,5025672,71
3,124,7100826,5489453,77
3,125,7097231,5612269,79
3,126,7098003,5808547,81
3,127,7110607,5904495,83
4,0,3920377,1684205,42
4,1,3988019,1702845,42
4,3,4106335,1685063,41
4,5,4178022,1766979,42
4,14,4429922,1506054,33
4,15,4432496,1544140,34
4,18,4536781,1574264,34
4,19,4577661,1597278,34
4,20,4629412,1541241,33
4,51,6467883,4588175,70
4,59,6608439,5770041,87
4,64,6688423,5862277,87
4,65,6705255,5724228,85
