x,y,dlt,tcd
0,14,,7
0,15,2,56
0,16,1,67
0,17,1,68
0,18,1,67
0,19,1,52
0,20,,56
0,21,,51
0,22,1,77
0,23,2,44
0,24,2,58
0,25,,61
0,26,1,40
0,27,1,70
0,28,1,78
0,29,1,71
0,30,1,67
0,31,1,63
0,32,1,32
0,33,1,59
0,34,1,54
0,35,1,72
0,36,,26
0,37,,29
0,38,1,12
0,39,1,34
0,40,,64
0,41,1,33
0,42,,46
0,44,,7
0,45,1,66
0,46,1,80
0,47,1,33
0,49,,32
0,51,,88
1,14,,22
1,15,2,58
1,16,1,73
1,17,1,39
1,18,1,47
1,19,1,47
1,20,1,64
1,21,1,70
1,22,1,58
1,23,1,54
1,24,1,9
1,25,1,63
1,26,1,36
1,27,1,74
1,28,1,55
1,29,1,51
1,30,1,75
1,31,1,75
1,32,1,74
1,33,1,73
1,34,1,76
1,35,1,78
1,36,1,65
1,37,1,59
1,38,1,49
1,39,1,49
1,40,1,63
1,41,1,46
1,42,,6
1,43,1,65
1,44,,38
1,47,,27
1,48,,32
1,49,,16
1,50,1,30
1,52,,121
2,14,1,32
2,15,1,46
2,16,1,37
2,17,,38
2,18,,2
2,19,,10
2,20,1,61
2,21,1,71
2,22,1,65
2,23,1,31
2,24,1,38
2,25,1,57
2,26,1,32
2,27,1,43
2,28,,8
2,29,,23
2,30,1,36
2,31,1,45
2,32,1,60
2,33,1,40
2,34,1,73
2,35,1,72
2,36,1,56
2,37,1,72
2,38,1,74
2,39,1,53
2,40,,70
2,41,,16
2,42,,5
2,43,1,64
2,44,,21
2,45,,45
2,46,,33
2,47,,25
2,48,,50
2,49,,40
2,50,,58
2,51,,16
2,52,,130
3,7,,6
3,8,,9
3,13,,13
3,14,2,68
3,15,1,68
3,16,1,38
3,17,1,42
3,18,1,44
3,19,2,66
3,20,1,43
3,21,1,18
3,22,2,61
3,23,1,69
3,24,1,49
3,25,1,45
3,26,1,69
3,27,1,54
3,28,,40
3,29,1,32
3,30,1,36
3,31,1,59
3,32,1,3
3,33,1,53
3,34,1,52
3,35,,61
3,37,,28
3,38,,20
3,39,1,26
3,40,,30
3,41,,23
3,42,1,
3,43,,16
3,44,,36
3,46,,21
3,47,,18
3,48,,15
3,49,1,49
3,50,,45
3,51,,112
4,7,,3
4,8,,4
4,9,,8
4,10,,7
4,11,,7
4,12,,13
4,13,1,57
4,14,2,40
4,15,2,57
4,16,1,64
4,17,1,51
4,18,1,44
4,19,1,42
4,20,1,25
4,21,1,21
4,22,1,64
4,23,1,68
4,24,1,32
4,25,1,63
4,26,1,73
4,27,1,67
4,28,1,52
4,29,1,68
4,30,1,52
4,31,1,41
4,32,1,24
4,33,1,37
4,34,,30
4,35,1,68
4,36,1,36
4,37,1,46
4,38,1,12
4,39,,43
4,40,1,13
4,41,1,71
4,42,1,65
4,43,,33
4,44,,37
4,45,,6
4,46,,19
4,47,,13
4,48,,1
4,49,,8
4,51,,191
5,9,,37
5,10,2,61
5,11,2,59
5,12,1,56
5,13,2,69
5,14,2,68
5,15,2,52
5,16,,62
5,17,,13
5,20,1,13
5,21,1,54
5,22,1,51
5,23,1,60
5,24,1,68
5,25,1,65
5,26,1,44
5,27,1,74
5,28,,44
5,29,1,52
5,30,1,64
5,31,1,54
5,32,,29
5,33,,20
5,34,1,50
5,35,1,75
5,36,1,55
5,37,1,48
5,38,1,37
5,39,,12
5,40,,33
5,41,1,60
5,42,1,75
5,43,,48
5,44,,5
5,45,1,18
5,46,1,65
5,47,1,54
5,48,,14
5,49,,37
5,50,,51
5,51,,224
6,6,,1
6,9,,3
6,10,2,58
6,11,1,55
6,12,1,61
6,13,1,76
6,14,1,72
6,15,2,61
6,16,,41
6,21,,30
6,22,1,9
6,23,1,15
6,24,1,41
6,25,1,51
6,26,1,44
6,27,1,61
6,28,1,62
6,29,1,65
6,30,1,71
6,31,1,62
6,32,1,66
6,33,1,57
6,34,1,67
6,35,1,23
6,36,1,41
6,37,1,68
6,38,,60
6,39,1,21
6,40,1,25
6,41,,67
6,42,,42
6,43,1,35
6,44,,19
6,45,,61
6,46,,17
6,47,,10
6,48,,20
6,49,,25
6,50,,236
7,10,2,21
7,11,2,66
7,12,1,68
7,13,2,73
7,14,1,69
7,15,1,23
7,16,,12
7,25,,44
7,26,1,46
7,27,1,35
7,28,1,24
7,29,1,49
7,30,1,63
7,31,1,55
7,32,1,66
7,33,1,76
7,34,1,33
7,35,1,46
7,36,1,63
7,37,1,51
7,38,1,66
7,39,1,68
7,40,1,47
7,41,1,74
7,42,,77
7,43,1,44
7,44,1,28
7,45,1,36
7,46,,48
7,47,1,20
7,48,1,53
7,49,,62
8,11,2,29
8,12,2,61
8,13,1,18
8,14,1,35
8,15,,1
8,24,,20
8,25,,51
8,26,,41
8,27,,10
8,28,,20
8,29,1,12
8,30,1,30
8,31,1,41
8,32,1,74
8,33,1,45
8,34,1,70
8,35,1,82
8,36,1,82
8,37,1,53
8,38,1,54
8,39,1,75
8,40,1,70
8,41,1,66
8,42,,68
8,43,,29
8,44,1,70
8,45,1,79
8,46,,53
8,47,,23
8,48,1,76
8,49,,68
9,8,2,2
9,9,,32
9,10,,28
9,11,2,35
9,12,2,26
9,13,,40
9,14,,5
9,24,,1
9,25,2,57
9,26,1,50
9,27,1,44
9,28,1,47
9,29,,25
9,30,,46
9,31,1,45
9,32,1,71
9,33,1,73
9,34,1,75
9,35,1,45
9,36,1,54
9,37,1,12
9,38,,57
9,39,,71
9,40,1,52
9,41,,37
9,42,1,64
9,43,1,78
9,44,1,85
9,45,1,79
9,46,1,61
9,47,1,74
9,48,,30
9,49,,49
10,6,,1
10,7,,15
10,8,2,65
10,9,2,47
10,10,,62
10,11,2,49
10,12,2,63
10,13,,12
10,24,,25
10,25,1,24
10,26,1,43
10,27,1,17
10,28,1,20
10,29,1,31
10,30,1,48
10,31,1,62
10,32,1,16
10,33,1,31
10,34,1,60
10,35,1,71
10,36,,63
10,37,1,59
10,38,1,39
10,39,1,51
10,40,1,54
10,41,1,86
10,42,1,82
10,43,,52
10,44,1,58
10,45,1,51
10,46,1,54
10,47,,48
10,48,,80
10,49,,31
10,50,,194
11,7,,5
11,8,,18
11,9,,44
11,10,2,61
11,11,2,69
11,12,,53
11,25,,6
11,26,,7
11,27,,17
11,28,1,31
11,29,1,31
11,30,1,53
11,31,,62
11,32,,46
11,33,1,73
11,34,1,42
11,35,1,58
11,36,1,79
11,37,1,75
11,38,1,72
11,39,1,81
11,40,1,82
11,41,1,48
11,42,1,81
11,43,1,84
