x,y,dlt,tcd
0,0,,5
0,1,,25
0,2,,13
0,3,,7
0,9,,2
0,10,,2
0,14,,3
0,15,2,14
0,16,1,12
0,17,1,5
0,18,,25
0,19,,19
0,28,,2
0,29,,11
0,30,,3
0,31,,14
0,32,,15
0,33,,4
0,41,,4
0,42,,7
0,48,,4
0,70,,13
0,71,,3
0,72,1,
0,74,,1
0,75,,12
0,76,1,23
0,77,1,33
0,78,,10
0,79,,12
0,80,,9
0,81,1,34
0,82,1,26
0,83,1,25
0,84,,6
0,85,,2
0,86,1,16
0,87,1,17
0,88,1,22
0,89,1,10
0,90,1,20
0,91,,24
0,92,,5
0,93,1,25
0,94,1,53
0,95,,36
0,96,1,70
0,97,,38
0,98,1,22
0,99,1,51
0,100,1,38
0,101,1,22
0,102,1,37
0,103,,5
0,104,1,
0,105,1,60
0,106,1,75
0,107,,62
0,108,1,70
0,109,1,53
0,110,1,19
0,111,1,69
0,112,,32
1,0,,23
1,1,,8
1,2,,2
1,6,,3
1,7,,1
1,10,,1
1,11,,7
1,12,,4
1,15,,12
1,16,1,10
1,17,,24
1,18,,21
1,19,,42
1,20,,14
1,22,,17
1,23,,4
1,26,,4
1,32,1,6
1,33,1,10
1,34,,5
1,35,,15
1,36,,25
1,37,,9
1,44,,8
1,46,,6
1,47,,17
1,48,,1
1,64,,1
1,65,,2
1,66,,9
1,73,,11
1,75,,8
1,76,1,10
1,77,1,41
1,78,,12
1,79,,23
1,80,,45
1,81,1,35
1,82,1,39
1,83,,25
1,84,,42
1,85,,14
1,86,1,23
1,87,1,18
1,88,1,
1,89,,22
1,90,,22
1,91,,36
1,92,,7
1,94,,3
1,95,,6
1,96,1,65
1,97,1,44
1,98,1,27
1,99,1,65
1,100,1,48
1,101,1,67
1,102,1,62
1,103,,30
1,104,,11
1,105,1,51
1,106,1,63
1,107,1,57
1,108,1,38
1,109,1,14
1,110,1,51
1,111,1,74
1,112,1,46
1,114,,15
2,0,,20
2,1,,5
2,2,,3
2,3,,1
2,5,,8
2,6,,3
2,7,,1
2,9,,2
2,10,,1
2,11,,1
2,12,,2
2,13,1,11
2,14,,7
2,15,,17
2,16,1,5
2,17,1,3
2,18,,22
2,19,,23
2,26,,3
2,29,,11
2,30,,5
2,32,,2
2,33,,12
2,34,,4
2,35,1,5
2,36,1,18
2,44,,6
2,47,,4
2,70,,1
2,74,,1
2,75,,12
2,76,,20
2,77,,14
2,78,,25
2,80,,4
2,81,,3
2,82,,37
2,83,,23
2,86,,2
2,87,,8
2,88,,9
2,89,,35
2,90,,25
2,91,,12
2,92,,9
2,94,,10
2,95,,4
2,96,1,51
2,97,1,68
2,98,1,46
2,99,1,35
2,100,,31
2,101,1,57
2,102,1,61
2,103,,31
2,104,,14
2,105,1,20
2,106,1,62
2,107,1,62
2,108,1,34
2,109,1,55
2,110,1,42
2,111,1,76
2,112,1,15
2,113,,30
2,119,,10
2,120,,15
2,121,,19
2,122,,26
3,0,,9
3,1,,4
3,2,,5
3,3,,4
3,5,,10
3,6,,5
3,7,,1
3,9,1,22
3,10,,20
3,11,,14
3,12,,13
3,14,1,12
3,15,1,10
3,16,1,14
3,17,1,9
3,18,,26
3,19,,2
3,20,1,11
3,21,,18
3,26,,7
3,29,,12
3,30,,13
3,33,,8
3,34,,14
3,35,,4
3,39,,1
3,69,,2
3,70,,6
3,75,,11
3,76,1,26
3,77,1,33
3,78,,15
3,82,,10
3,83,,14
3,86,,29
3,87,,15
3,89,,14
3,90,,38
3,91,,22
3,92,,18
3,93,,18
3,94,,19
3,96,1,35
3,97,1,49
3,98,1,66
3,99,1,41
3,100,1,52
3,101,,35
3,102,1,28
3,103,,58
3,104,,49
3,105,,25
3,106,1,49
3,107,1,53
3,108,1,41
3,109,1,58
3,110,1,32
3,111,1,57
3,112,1,20
3,113,,15
3,115,,20
3,116,,22
3,119,,27
3,120,,5
3,122,,17
4,0,,11
4,1,,19
4,4,,1
4,5,,18
4,6,,11
4,9,,5
4,10,,11
4,11,,16
4,12,,3
4,13,,7
4,14,,15
4,15,,9
4,16,,2
4,17,,13
4,18,,18
4,19,1,11
4,20,1,20
4,21,,24
4,22,,9
4,23,,6
4,24,,19
4,25,,3
4,26,,3
4,32,,5
4,33,,1
4,34,,5
4,39,,1
4,57,,3
4,58,,3
4,73,,1
4,74,,11
4,75,,13
4,76,1,25
4,77,1,7
4,78,,13
4,79,1,16
4,80,,4
4,85,,1
4,86,,9
4,87,,11
4,88,,15
4,89,,15
4,90,,24
4,91,,23
4,92,,8
4,93,1,60
4,94,1,36
4,95,,25
4,96,1,31
4,97,1,47
4,98,1,85
4,99,1,27
4,100,1,12
4,101,1,53
4,102,1,23
4,103,1,38
4,104,,17
4,105,1,36
4,106,1,17
4,107,1,48
4,108,1,51
4,109,1,62
4,110,1,26
4,111,1,39
4,112,1,45
4,113,,56
4,114,,22
4,115,,62
4,116,,64
4,117,,14
4,118,1,3
4,119,,28
4,120,,15
4,122,,8
5,0,,22
5,1,,10
5,4,1,6
5,5,,11
5,6,,2
5,8,,11
5,9,,1
5,10,1,25
5,11,,22
5,12,,1
5,13,1,5
5,14,,9
5,15,,13
5,16,,15
5,17,,10
5,19,1,7
5,20,,14
5,21,,4
5,22,1,21
5,23,,28
5,24,1,14
5,25,,12
5,26,,5
5,32,,3
5,33,,3
5,34,,1
5,35,,1
5,73,,2
5,74,,2
5,77,,14
5,78,,7
5,79,1,17
5,80,,8
5,85,,3
5,86,,11
5,87,,1
5,89,,6
5,90,,17
5,91,,25
5,92,,6
5,93,1,53
5,94,1,31
5,95,1,56
5,96,1,52
5,97,1,20
5,98,1,76
5,99,1,45
5,100,,41
5,101,1,64
5,102,1,49
5,103,1,55
5,104,1,28
5,105,1,24
5,106,1,23
5,107,1,15
5,108,1,50
5,109,1,73
5,110,1,69
5,111,1,75
5,112,1,64
5,113,,56
5,114,,14
5,115,,39
5,116,,42
5,117,1,38
5,118,1,21
5,119,1,59
5,120,,13
6,0,,12
6,1,,3
6,3,,1
6,4,,15
6,5,,9
6,6,1,16
6,7,,11
6,8,,12
6,9,,1
6,10,,4
6,11,,19
6,12,,4
6,14,,12
6,15,,5
6,16,,9
6,17,,2
6,18,,13
6,19,1,19
6,20,1,12
6,21,1,13
6,22,,21
6,23,,4
6,24,1,1
6,25,1,16
6,26,,1
6,28,,11
6,29,,12
6,30,,20
6,32,,9
6,35,,13
6,39,,1
6,40,,1
6,53,,3
6,65,,3
6,77,,3
6,78,,3
6,79,,23
6,80,,4
6,82,,9
6,83,,14
6,84,,11
6,85,,1
6,86,,2
6,89,,6
6,90,1,21
6,91,1,39
6,92,,4
6,93,,19
6,94,1,28
6,95,,30
6,96,1,54
6,97,1,19
6,98,1,36
6,99,1,32
6,100,1,35
6,101,1,56
6,102,1,24
6,103,1,18
6,104,1,38
6,105,,15
6,106,1,17
6,107,1,38
6,108,1,59
6,109,1,53
6,110,1,60
6,111,1,69
6,112,1,64
6,113,1,59
6,115,1,
6,116,1,30
6,117,1,54
6,118,1,37
6,119,1,72
6,120,,31
6,122,,2
6,123,1,28
6,124,,1
7,0,,11
7,1,,4
7,5,,3
7,6,,10
7,7,,7
7,8,,5
7,9,,10
7,12,,6
7,18,1,34
7,19,1,14
7,20,,16
7,21,,29
7,22,1,11
7,23,,8
7,24,1,13
7,25,1,13
7,28,1,16
7,29,1,25
7,30,,8
7,32,,16
7,33,,8
7,34,,19
7,35,,9
7,41,,4
7,42,,4
7,53,,4
7,65,,5
7,76,,1
7,77,,7
7,78,,1
7,79,,15
7,80,,16
7,82,1,
7,83,1,28
7,84,,19
7,87,,18
7,89,1,28
7,90,1,67
7,91,1,71
7,92,,10
7,94,1,13
7,95,1,45
7,96,,37
7,97,1,48
7,98,1,10
7,99,1,49
7,100,1,50
7,101,1,59
7,102,1,54
7,103,,43
7,104,,18
7,105,,8
7,106,1,
7,107,1,29
7,108,1,71
7,109,1,73
7,110,1,83
7,111,1,74
7,112,1,78
7,113,1,68
7,114,,4
7,115,1,38
7,116,,48
7,117,,14
7,118,,28
7,119,1,62
7,120,,24
7,122,,1
7,123,1,10
7,124,,31
8,0,,2
8,5,,12
8,6,1,18
8,7,,3
8,8,,9
8,9,1,1
8,10,,32
8,11,,15
8,13,,8
8,14,,2
8,18,1,20
8,19,1,13
8,20,,17
8,21,,21
8,22,,5
8,23,,10
8,24,,5
8,26,,1
8,27,,15
8,28,,1
8,32,,3
8,33,,5
8,34,,1
8,74,,2
8,75,,23
8,76,,2
8,77,,5
8,79,,18
8,80,,3
8,81,,7
8,87,,1
8,89,,7
8,90,1,30
8,91,1,32
8,92,,9
8,93,,18
8,94,1,16
8,95,1,42
8,96,1,40
8,97,1,68
8,98,1,14
8,99,1,16
8,100,1,47
8,101,1,42
8,102,1,20
8,103,1,53
8,104,,19
8,105,1,26
8,106,1,22
8,107,1,35
8,108,1,26
8,109,1,37
8,110,1,78
8,111,1,74
8,112,1,58
8,113,1,66
8,114,1,31
8,115,1,34
8,116,1,56
8,117,,13
8,118,,33
8,119,,18
8,120,,17
8,122,,2
8,123,1,27
8,124,1,36
8,125,,33
8,126,,4
9,0,,1
9,2,,8
9,5,,10
9,6,,10
9,7,1,5
9,8,1,18
9,9,1,15
9,10,1,28
9,11,,17
9,13,,1
9,14,,1
9,18,,13
9,19,1,41
9,20,,10
9,21,,5
9,23,,12
9,24,,9
9,25,,14
9,26,,6
9,27,,2
9,29,,8
9,30,,3
9,37,,6
9,42,,1
9,72,,1
9,74,,1
9,75,1,9
9,76,,8
9,77,,18
9,78,,4
9,80,,1
9,81,,7
9,87,,30
9,88,,4
9,90,,2
9,91,1,36
9,92,,7
9,93,,5
9,94,1,18
9,95,,48
9,96,1,56
9,97,1,56
9,98,1,42
9,99,1,18
9,100,1,46
9,101,1,10
9,102,1,47
9,103,1,53
9,104,1,34
9,105,1,42
9,106,1,18
9,107,1,29
9,108,1,61
9,109,1,67
9,110,1,72
9,111,,56
9,112,1,52
9,113,1,68
9,114,,65
9,115,1,67
9,116,1,53
9,117,1,51
9,118,,45
9,119,,5
9,122,,1
9,123,1,7
9,124,1,7
9,125,,52
9,126,,30
10,2,,3
10,3,,2
10,4,,8
10,5,1,11
10,6,1,22
10,7,1,18
10,8,1,24
10,9,1,33
10,10,1,21
10,11,1,19
10,12,,5
10,13,,9
10,14,,10
10,18,,30
10,19,1,36
10,20,,13
10,21,,23
10,22,,11
10,23,,1
10,25,,1
10,26,,1
10,28,,10
10,42,,21
10,43,,9
10,50,,11
10,64,,4
10,65,,5
10,71,,6
10,72,1,19
10,73,1,7
10,77,,1
10,80,,12
10,85,,4
10,86,,9
10,87,,4
10,91,,10
10,92,,8
10,93,,11
10,94,1,8
10,95,1,24
10,96,1,45
10,97,1,29
10,98,1,65
10,99,1,43
10,100,1,51
10,101,1,39
10,102,1,51
10,103,1,55
10,104,1,62
10,105,1,49
10,106,1,53
10,107,1,66
10,108,1,42
