x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,6,3,1.4,0.4,0,0.2,0.1,1.2,0,1.1,164.6,1
0,16,19,7.8,1.3,0.4,0,0.4,7.8,0.9,6.9,973.8,1
0,19,2,0.8,0.1,0,0,0,0.8,0.1,0.7,102.5,1
0,20,14,5.7,1,0.3,0,0.3,5.7,0.6,5.1,717.5,1
0,34,2,0.7,0.2,0.1,0.1,0,0.6,0.1,0.5,83.2,1
0,35,22,7.6,1.8,0.9,0.9,0.3,6.7,1.5,5.8,915.4,1
0,36,20.5,11,7,1,2,2,9,1,8,1391,0
0,37,41,11,1,3,0,0,11,3,11,1518,0
0,38,42,16,0,0,0,2,16,0,16,1902,0
0,39,30,9.2,0.5,1.5,0,0.5,9.2,0.5,7.6,993.6,1
0,40,4,1.2,0.1,0.2,0,0.1,1.2,0.1,1,132.5,1
0,41,6,1.8,0.1,0.3,0,0.1,1.8,0.1,1.5,198.7,1
0,42,13,4.8,1.1,0.6,0.5,0.3,4.3,0.3,3.8,521.5,1
0,43,31,11,3,2,1,0,10,1,9,1061,0
0,44,3,1.1,0.3,0.1,0.1,0.1,1,0.1,0.9,120.3,1
0,63,2,0.8,0.2,0.1,0.1,0,0.7,0,0.6,84.4,1
0,74,25,9.5,2.7,0.8,3.4,1.1,6.1,0.4,6.8,1056.4,1
0,75,191,69,12,8,0,12,69,7,42,6079,0
0,76,37,16,6,1,0,1,16,0,13,1652,0
0,77,6,2,0.5,0.3,0,0,2,0,1.9,292.9,1
0,110,3,0.9,0.1,0.2,0,0,0.9,0.1,0.8,110.2,1
0,123,4,1.6,0.4,0.1,0.2,0.1,1.4,0.1,1.5,175.4,1
0,124,13,5.2,1.2,0.4,0.5,0.3,4.7,0.3,5,570.1,1
0,126,12,4.8,1.1,0.4,0.5,0.3,4.3,0.3,4.6,526.2,1
0,127,28,9.1,2.1,1.4,0,0,9.1,0.7,7.7,1164.1,1
1,16,2,0.8,0.1,0,0,0,0.8,0.1,0.7,102.5,1
1,35,17,5.9,1.4,0.7,0.7,0.2,5.2,1.2,4.5,707.4,1
1,36,20,6.9,1.7,0.8,0.8,0.3,6.1,1.4,5.3,832.2,1
1,41,11,3.4,0.2,0.6,0,0.2,3.4,0.2,2.8,364.3,1
1,42,44,15,3,2,2,0,13,1,13,1563,0
1,43,19,7,1.7,0.8,0.7,0.5,6.3,0.5,5.5,762.2,1
1,44,25.5,9.4,2.2,1.1,0.9,0.7,8.5,0.7,7.4,1022.9,1
1,75,46,17,4,0,0,2,17,1,14,1777,0
1,76,28,13,5,0,3,2,10,2,9,1299,0
1,110,35,10.8,1,2.2,0.6,0.3,10.2,0.6,9.5,1285.1,1
1,111,5,1.5,0.1,0.3,0.1,0,1.4,0.1,1.4,183.6,1
1,112,8,3.3,0.7,0.1,0.1,0.2,3.2,0.3,3.1,396.7,1
1,113,5,2.1,0.4,0.1,0.1,0.1,2,0.2,1.9,247.9,1
1,118,4,1.6,0.4,0.1,0.2,0.2,1.4,0.1,1.3,181.4,1
1,122,1,0.4,0.1,0,0,0,0.4,0,0.4,43.9,1
1,124,25,10,2.3,0.8,1,0.6,9,0.6,9.6,1096.3,1
1,125,11,4.4,1,0.4,0.4,0.3,4,0.3,4.2,482.4,1
1,126,8,3.2,0.7,0.3,0.3,0.2,2.9,0.2,3.1,350.8,1
1,127,2,0.6,0.2,0.1,0,0,0.6,0,0.6,83.2,1
2,17,2,0.8,0.1,0,0,0,0.8,0.1,0.7,102.5,1
2,41,8,2.4,0.1,0.4,0,0.1,2.4,0.1,2,264.9,1
2,42,8,3,0.7,0.4,0.3,0.2,2.7,0.2,2.3,320.9,1
2,43,18,6.7,1.6,0.8,0.7,0.5,6,0.5,5.2,722.1,1
2,44,23,8.5,2,1,0.8,0.6,7.7,0.6,6.7,922.6,1
2,45,4,1.5,0.4,0.2,0.2,0.1,1.3,0.1,1.2,160.5,1
2,65,5,1.9,0.5,0.3,0.3,0,1.6,0.1,1.6,211.1,1
2,66,18,6.9,1.7,1,1,0,5.9,0.2,5.7,760,1
2,76,19,7.2,2,0.6,2.6,0.9,4.6,0.3,5.2,802.9,1
2,77,11,3.8,1,0.5,0,0,3.8,0,3.5,537,1
2,109,16,4.9,0.4,1,0.3,0.1,4.6,0.3,4.4,587.5,1
2,110,27,8.3,0.7,1.7,0.5,0.2,7.8,0.5,7.4,991.4,1
2,111,30.5,12,3,1,0,0,12,1,12,1271,0
2,112,23,9.6,1.9,0.3,0.3,0.5,9.3,0.8,8.8,1140.4,1
2,113,3,1.3,0.2,0,0.1,0.1,1.2,0.1,1.2,148.7,1
2,115,2,0.8,0.2,0,0,0,0.8,0.1,0.8,99.2,1
2,118,41,26,16,0,17,3,9,0,6,2028,0
2,119,5,2,0.4,0.1,0.3,0.3,1.7,0.1,1.6,226.7,1
2,124,16,6.4,1.4,0.5,0.6,0.4,5.8,0.4,6.2,701.6,1
2,125,26,11,5,0,4,0,7,0,7,1036,0
2,126,11,4.4,1,0.4,0.4,0.3,4,0.3,4.2,482.4,1
3,65,9,3.5,0.8,0.5,0.5,0,3,0.1,2.8,380,1
3,66,31,11.9,2.9,1.8,1.8,0,10.1,0.4,9.7,1308.8,1
3,109,4,1.2,0.1,0.3,0.1,0,1.1,0.1,1.1,146.9,1
3,110,48,18,2,1,6,3,12,2,12,1806,0
3,111,34.5,13,3,1,3,0,10,1,10,1477,0
3,112,17,7.1,1.4,0.2,0.2,0.4,6.9,0.6,6.5,842.9,1
3,117,3,1.2,0.3,0.1,0.2,0.2,1,0.1,1,136,1
3,118,22,8.7,1.9,0.6,1.3,1.3,7.4,0.6,7.1,997.4,1
3,119,50.5,19,5,2,10,1,9,0,10,2287,0
3,120,38,17,6,0,10,4,7,4,9,1462,0
3,121,26,11,4,0,0,1,11,1,11,1158,0
3,122,1,0.4,0.1,0,0,0,0.4,0,0.4,43.9,1
3,125,7,2.8,0.6,0.2,0.3,0.2,2.5,0.2,2.7,307,1
3,126,13,5.2,1.2,0.4,0.5,0.3,4.7,0.3,5,570.1,1
3,127,5,1.6,0.4,0.2,0,0,1.6,0.1,1.4,207.9,1
4,66,21,8.1,2,1.2,1.2,0,6.9,0.2,6.6,886.6,1
4,67,23,11.1,3.7,0.7,3,0.7,8.1,0.7,7.4,1233.8,1
4,68,8,3.9,1.3,0.3,1,0.3,2.9,0.3,2.6,429.2,1
4,69,41,18,6,1,7,2,11,2,13,1609,0
4,70,33,15,5,0,0,1,15,1,14,1708,0
4,72,12,4.5,1.3,0.4,1.6,0.5,2.9,0.2,3.3,507.1,1
4,75,5,1.9,0.5,0.2,0.7,0.2,1.2,0.1,1.4,211.3,1
4,76,5,1.9,0.5,0.2,0.7,0.2,1.2,0.1,1.4,211.3,1
4,109,5,1.5,0.1,0.3,0.1,0,1.4,0.1,1.4,183.6,1
4,110,2,0.6,0.1,0.1,0,0,0.6,0,0.5,73.4,1
4,111,13,4,0.4,0.8,0.2,0.1,3.8,0.2,3.5,477.3,1
4,112,40,16,5,2,3,0,13,2,12,1787,0
4,113,14,5.9,1.1,0.2,0.2,0.3,5.7,0.5,5.4,694.1,1
4,114,12,5,1,0.1,0.1,0.3,4.9,0.4,4.6,595,1
4,115,2,0.8,0.2,0,0,0,0.8,0.1,0.8,99.2,1
4,119,83,44,23,2,37,4,7,8,7,3254,0
