x,y,val
1,20,2077
24,13,1145
17,4,121
22,7,71
10,22,234
25,0,305
13,10,36
26,1,102
3,29,291
27,19,360
21,10,521
25,17,692
19,7,86
28,1,89
12,1,225
27,25,148
0,21,92
9,24,2125
17,3,189
5,27,505
5,14,836
13,27,874
21,26,481
2,31,18
6,0,181
16,30,62
17,2,157
4,3,264
17,23,9
11,17,658
18,19,637
24,1,230
30,0,324
3,6,299
5,4,281
1,29,526
0,9,404
17,6,199
5,10,716
6,29,759
3,22,1301
22,13,1108
10,16,729
18,5,42
11,24,162
10,21,102
10,28,452
3,2,287
19,6,108
8,18,513
3,31,6
16,8,84
7,25,1654
2,26,189
5,12,975
21,12,12
9,6,304
6,3,23
26,25,154
13,9,114
26,5,124
2,0,831
9,28,28
21,6,100
29,14,10
14,22,86
5,17,1360
23,17,322
14,5,431
9,20,350
19,17,16
28,0,148
27,8,65
5,22,1541
4,30,390
5,25,791
27,31,26
25,29,525
20,13,436
15,17,1266
0,3,342
13,7,79
6,2,80
11,31,508
17,22,844
2,5,119
15,23,230
20,21,871
7,4,243
7,26,512
10,14,905
24,3,116
12,4,631
4,0,259
21,15,60
2,9,169
17,7,258
10,24,1247
23,29,289
25,1,355
23,27,143
13,0,136
3,12,163
8,7,296
18,16,536
15,30,244
22,10,670
17,19,107
19,19,523
1,6,69
31,17,8
20,3,35
14,31,15
3,26,316
27,15,648
19,1,81
27,21,253
0,13,440
4,25,477
9,7,180
14,3,975
9,27,277
8,21,342
7,10,90
7,17,396
27,16,298
31,4,109
3,28,275
14,11,172
7,6,158
27,2,319
21,8,4
5,2,257
1,15,391
3,1,380
10,23,397
27,29,3146
21,11,142
24,5,136
23,11,1862
7,19,64
8,2,45
9,30,40
11,21,24
2,15,965
0,1,4
26,17,29
2,29,261
21,31,54
13,3,4401
26,3,235
20,5,77
12,17,856
22,6,15
20,26,27
23,3,7
11,8,177
10,29,425
6,14,179
0,11,4
29,2,175
23,5,4
0,30,445
22,18,176
27,4,135
22,1,89
5,30,445
7,29,802
11,14,963
23,8,30
28,14,977
19,28,69
11,25,711
28,17,180
7,5,365
6,28,687
12,0,90
17,24,2141
27,22,474
21,2,103
31,28,290
2,6,194
18,8,402
12,20,418
30,13,36
1,10,387
29,26,48
2,24,42
27,1,224
12,30,133
6,18,2728
22,4,153
17,17,276
4,16,518
6,26,1229
30,31,354
19,0,489
10,27,828
11,6,256
23,26,62
22,25,226
19,22,81
10,8,206
12,7,268
9,25,237
6,16,1411
4,24,78
20,19,278
11,0,55
13,30,88
23,4,157
25,28,323
29,1,122
5,21,1079
6,24,207
17,14,6
13,17,631
8,19,481
23,23,359
3,15,988
30,10,4
9,22,1920
