x,y,val
26,7,27
23,5,153
29,18,5
17,0,8
15,26,10
14,17,11
11,8,4
15,3,18
18,15,75
12,23,36
23,0,2
22,15,16
18,1,29
30,8,2
27,1,13
29,14,1
19,26,31
31,23,5
28,4,620
21,18,12
29,8,14
10,30,25
29,31,5
13,24,28
8,7,2
13,7,6
5,31,3
20,1,9
10,21,2
15,29,1
28,22,32
13,13,27
26,1,51
11,10,9
17,15,6
31,17,14
19,25,53
24,25,8
25,4,32
22,4,10
13,25,75
27,14,1
11,22,3
23,7,1
9,26,1
30,14,16
11,19,4
20,8,2
15,1,93
19,13,7
24,4,46
14,7,23
19,2,21
2,28,6
3,26,9
25,3,4
13,14,25
9,25,30
24,13,34
7,11,5
13,22,8
22,25,15
24,18,8
8,30,9
17,6,3
25,29,469
30,0,1
20,13,1
19,23,56
19,4,2
13,8,15
13,21,7
26,21,22
13,6,8
29,19,11
23,27,34
12,15,12
21,28,59
17,17,16
17,27,4
18,14,26
0,9,2
5,30,4
29,27,758
7,13,4
30,10,28
25,11,7
0,28,32
28,20,9
20,28,6
13,18,3
13,1,5
16,29,8
27,20,1
28,9,18
8,2,2
22,29,4418
30,1,1
24,20,34
6,13,2
11,21,68
22,14,20
14,1,33
27,2,14
20,30,4065
6,30,23
28,5,1
0,8,13
30,13,19
22,28,47
19,19,23
2,26,4
21,12,1
28,28,376
18,31,1
12,30,3
16,4,1
20,24,22
16,9,14
24,29,1058
27,5,11
29,24,134
9,28,3
27,4,25
23,3,4
17,29,306
26,14,17
19,3,11
28,1,31
29,3,19
30,19,6
14,12,15
23,23,8
21,21,29
15,6,15
26,28,1186
25,27,61
24,27,156
31,12,25
23,14,1
27,26,285
7,12,10
7,27,5
16,19,11
30,23,4
27,18,11
21,7,1
23,22,137
27,27,115
22,6,7
23,28,94
20,17,32
22,3,8
15,10,46
19,30,509
26,11,109
9,10,10
21,13,14
1,22,1
10,10,20
19,5,1
12,12,4
26,16,15
25,8,16
8,4,14
23,31,25
25,16,23
9,15,7
19,27,9
20,31,109
22,31,2
25,23,25
20,5,7
17,28,58
31,2,4
12,21,21
18,28,7
18,29,152
17,2,6
19,29,391
16,23,2
11,20,36
24,28,96
19,20,7
15,27,72
19,14,37
28,27,2029
13,5,1
23,21,100
27,25,30
24,9,49
26,22,102
30,5,8
23,25,26
14,27,39
17,1,17
11,11,34
6,12,4
18,25,124
27,9,16
12,10,3
11,31,2
6,7,2
25,1,3
26,17,58
3,11,2
15,4,11
15,21,14
16,15,407
30,3,9
12,7,12
26,18,3
13,19,16
19,31,129
8,27,5
17,25,11
24,8,8
28,0,21
4,31,13
15,5,6
23,4,13
14,11,14
1,28,17
9,7,4
17,9,12
24,21,27
11,7,3
29,20,11
7,28,1
22,18,12
20,22,81
14,31,5
20,16,30
24,17,68
31,13,30
26,20,1
30,9,4
12,24,32
27,19,18
25,0,15
16,27,77
12,6,26
31,4,8
21,17,11
25,12,11
9,11,3
26,27,2
27,3,6
23,9,9
20,19,20
15,28,42
29,10,28
8,15,32
30,20,4
14,6,361
11,23,10
19,1,118
4,30,1
10,31,2
12,2,5
23,24,50
2,4,1
8,1,14
31,6,1
22,30,5452
20,23,75
26,15,53
16,3,3
26,10,20
18,5,3
25,25,9
22,20,88
3,14,3
12,27,27
18,19,36
6,28,6
26,8,23
12,8,5
26,19,7
20,21,8
20,27,34
9,30,2
6,11,1
26,24,14
13,23,23
0,17,1
9,31,4
24,16,2
21,20,26
8,0,16
15,18,32
29,7,6
18,16,6
23,16,25
30,11,3
12,25,17
3,7,9
27,11,4
11,27,7
27,29,34
22,5,13
14,3,24
18,3,2
4,24,14
10,28,43
21,30,7232
13,28,8
31,1,8
16,7,2
11,9,6
1,5,1
14,10,36
28,25,8
10,23,2
10,25,44
29,22,9
23,17,47
12,20,20
11,12,4
30,17,4
26,25,65
27,28,2477
20,25,43
15,14,8
22,26,20
23,20,54
25,10,2
24,24,31
16,2,4
0,29,11
28,26,47
29,0,22
2,31,4
20,29,1450
8,26,8
30,7,17
7,29,6
16,13,10
8,3,5
13,26,19
27,7,14
30,6,23
1,6,3
14,28,21
28,29,17
2,22,13
26,26,70
15,9,5
25,26,1
2,25,3
24,22,30
15,2,62
14,20,17
26,29,499
23,30,5787
24,26,4
26,3,21
19,16,9
2,0,6
25,7,13
12,31,9
23,26,3
18,2,35
24,10,7
20,2,9
9,29,6
16,22,7
28,24,454
3,17,2
26,30,5
24,23,90
14,25,45
15,16,24
23,29,123
9,0,204
12,14,4
28,2,18
21,27,19
29,2,26
29,4,2
15,20,3
27,10,11
21,14,22
27,23,13
17,14,24
7,5,3
21,4,11
23,6,24
19,8,6
17,20,2
25,24,42
4,16,9
23,8,6
22,27,6
30,12,5
14,23,83
17,21,12
11,25,57
31,18,33
6,6,12
25,17,2
31,22,2
16,28,331
21,6,4
19,15,54
18,4,16
8,29,3
20,14,6
13,31,17
19,18,9
25,28,542
21,26,45
30,4,2
25,22,89
22,8,11
23,1,4
29,1,17
15,23,6
21,29,4030
13,12,12
29,23,667
3,23,1
29,28,127
16,5,5
21,22,19
9,14,1
12,19,4
22,24,86
18,23,2
21,5,22
22,16,5
14,2,9
12,13,5
16,14,23
28,23,1216
14,21,25
22,7,5
28,10,10
28,3,16
17,24,3
4,26,8
5,13,1
28,30,19
16,16,1212
10,12,15
21,15,20
12,28,17
1,3,5
19,9,6
13,27,3
11,28,6
24,5,30
23,19,7
14,13,15
27,6,26
21,16,17
14,18,56
23,13,4
17,7,1
11,30,11
19,22,10
5,12,2
21,24,9
16,17,57
6,29,19
18,27,5
7,4,9
18,24,56
11,13,6
25,15,19
23,10,15
6,27,2
23,2,25
20,26,68
13,3,15
15,17,99
21,19,23
30,18,28
14,19,16
31,3,4
23,18,7
14,8,9
18,17,3
26,23,9
14,22,3
19,24,41
22,21,73
13,11,28
14,24,81
25,5,3
6,31,9
13,30,4
