x,y,val
19,9,364
7,1,14
16,10,246
25,3,518
11,4,200
28,12,6
28,2,408
27,12,48
27,3,3
7,7,123
22,11,269
26,3,14
29,2,197
11,12,5
4,9,49
10,0,6674
12,0,1063
27,17,1020
25,4,6253
2,1,212
6,4,65
28,15,127
16,0,18
4,6,290
12,6,6
10,12,139
20,6,40
5,5,24
8,3,125
24,10,535
14,0,51
16,14,13
23,17,895
20,15,308
19,13,42
16,8,30
1,0,42
12,14,162
27,5,8112
18,9,266
31,9,2705
30,16,3647
4,5,55
8,11,18
24,6,519
29,0,10
24,5,4499
1,4,21
15,11,38
15,7,39
11,1,569
21,8,64
3,10,1172
24,0,98
19,6,44
22,12,249
3,1,30
20,3,166
31,4,11761
1,2,79
31,12,395
4,3,29
24,2,142
4,4,7
8,10,105
15,0,20
26,13,378
26,1,321
20,2,1125
28,5,922
21,1,349
20,7,219
8,5,307
16,11,116
12,11,170
12,5,3
23,2,732
30,11,5751
21,12,119
12,1,31
11,9,6
13,14,29
30,8,481
20,14,604
26,0,41
29,11,583
17,14,1284
24,13,72
2,3,70
25,2,186
26,2,40
5,7,31
23,10,84
20,10,82
31,8,2703
31,6,3
7,2,234
4,2,16
15,6,43
21,7,473
19,2,1507
20,4,54
31,3,22731
16,6,19
23,5,3806
0,0,3
26,4,7683
9,9,145
18,7,140
29,13,1191
24,14,205
11,6,362
7,11,39
16,3,87
16,15,144
29,7,1434
29,16,4015
25,0,464
9,6,36
30,6,89
25,14,109
21,10,189
13,12,206
13,6,97
17,15,99
17,8,68
3,11,2825
12,7,63
14,2,1080
3,2,26
19,16,170
15,12,445
30,0,162
10,7,43
22,9,158
12,4,572
25,12,18
27,13,517
13,3,328
13,1,65
13,4,175
23,7,30
3,9,11
6,5,110
21,2,1842
20,11,182
12,13,173
23,13,402
21,15,116
19,17,3
2,8,7
17,7,23
17,13,403
23,12,265
9,3,71
28,6,7
7,8,15
12,10,245
29,4,1294
14,5,164
8,4,101
18,8,189
18,1,115
9,0,828
26,15,85
30,5,2594
22,3,500
28,16,371
23,9,13
19,10,6
17,10,266
4,8,153
19,5,132
30,13,160
22,16,231
20,0,9
28,8,4
1,1,42
24,17,474
20,13,43
10,9,253
26,7,14
11,0,2108
25,1,206
15,5,14
10,8,78
30,1,274
20,16,6
8,2,373
29,10,727
31,7,10
17,2,2146
14,3,597
6,7,356
22,8,91
6,9,11
11,7,40
16,7,53
24,15,3
20,8,505
16,9,67
30,12,2627
9,13,2
13,2,47
4,11,56
25,9,471
9,11,179
19,0,32
31,11,3108
12,3,221
0,3,222
16,2,15
28,3,405
29,9,252
23,16,597
21,14,99
11,5,116
13,10,222
18,4,4
0,4,43
25,13,1429
13,0,16
6,0,83
24,4,1045
27,14,339
27,18,8
5,10,10
27,1,118
15,2,136
19,3,185
7,5,195
30,3,2165
2,4,644
25,6,29
23,14,471
15,4,29
25,11,61
18,12,75
25,5,8590
2,9,325
25,17,206
16,13,393
14,9,244
28,14,1133
25,10,989
22,2,4668
24,16,36
10,2,161
28,10,656
18,3,80
23,1,339
21,6,210
13,13,5
21,13,137
26,10,7
25,15,67
30,15,2969
23,6,1732
28,9,159
10,6,57
22,14,1408
18,10,1632
24,3,230
19,7,267
29,8,242
2,11,8
29,15,464
16,5,10
14,10,139
18,5,45
31,10,421
27,2,11
28,11,196
27,16,647
11,13,121
24,11,73
2,10,28
4,10,341
22,15,355
26,14,251
11,14,6
14,4,105
30,2,947
21,4,1201
17,11,153
7,0,221
29,1,115
18,6,331
19,11,190
26,17,776
27,10,127
31,0,677
11,3,83
10,1,560
14,7,14
29,6,2971
24,9,489
29,14,78
17,5,16
8,9,67
6,2,386
17,12,44
22,7,22
27,9,6
6,1,248
1,3,86
6,6,118
20,9,330
31,5,261
22,0,270
6,10,6
12,12,205
26,11,384
5,11,37
18,2,311
14,1,35
30,10,34
17,3,18
24,12,146
19,14,392
21,5,182
12,9,66
28,13,160
14,12,42
26,6,830
22,4,777
21,0,204
4,7,33
9,2,416
6,11,202
8,7,253
23,4,3679
8,6,168
5,6,1214
9,12,233
2,0,401
30,14,864
20,5,360
9,4,23
19,4,104
14,6,170
30,9,5
19,1,61
16,12,28
11,2,13
25,8,122
8,13,10
26,16,159
21,16,30
28,0,320
3,4,363
31,1,23
13,7,8
26,18,12
13,11,223
28,1,454
22,6,475
16,16,2
15,3,129
8,0,146
24,1,340
11,10,1
9,5,862
7,3,120
23,0,297
22,10,9
10,3,225
19,15,24
3,0,9
15,9,43
28,7,254
31,2,168
19,8,89
14,11,1170
12,8,169
11,11,211
2,2,170
4,1,24
5,9,512
29,5,12341
15,15,338
22,5,59
23,15,278
1,10,5
21,9,3
22,1,181
28,17,1
30,7,910
15,8,244
0,2,279
22,13,125
9,1,20
13,5,85
27,15,972
11,8,304
8,8,158
23,3,713
3,3,289
9,7,3
30,4,5262
3,7,222
17,9,101
18,11,161
27,4,1411
27,11,52
21,3,886
14,13,184
7,4,383
19,12,259
8,12,47
0,6,30
26,5,15838
10,11,106
0,7,35
15,10,91
