x,y,val
12,15,6
9,9,72
1,7,451
4,30,70
5,25,11
12,27,3
4,8,228
13,5,1
5,27,133
9,26,14
6,29,12
0,15,21
11,29,66
0,7,407
1,27,121
0,3,81
6,24,1
7,15,2
0,14,86
4,22,341
0,4,55
4,12,247
0,13,73
0,26,10
11,17,10
13,15,4
1,3,1
4,17,10
5,29,60
1,31,113
3,21,8
13,13,14
11,15,1
12,14,11
11,26,8
6,11,77
3,30,15
2,20,88
8,0,10
4,21,86
6,10,319
5,16,14
7,19,6
2,21,16
11,30,154
3,19,97
11,22,5
5,21,21
7,9,949
8,29,4
6,30,43
14,10,85
0,2,14
3,10,55
8,11,470
1,23,52
6,12,42
6,23,6
1,15,22
7,8,106
2,28,35
0,23,81
4,18,16
12,31,11
14,16,1
7,16,14
6,8,221
5,8,68
9,7,2
0,25,6
3,16,10
5,15,14
4,11,819
6,26,3
3,8,257
2,2,7
4,5,5
1,19,146
9,10,3
1,25,4
10,6,7
12,30,111
6,1,4
3,17,38
0,10,1700
1,11,492
6,18,41
7,20,6
7,10,206
12,12,10
9,24,13
10,8,55
5,13,145
2,27,77
4,16,5
8,25,14
5,6,10
2,14,15
3,11,432
10,21,8
2,15,10
13,30,3
3,6,714
11,13,1
9,2,4
1,18,33
10,9,21
8,13,40
6,9,267
3,9,552
6,15,9
4,7,163
7,23,49
4,25,15
2,12,471
3,27,279
10,31,25
15,30,8
4,13,59
1,22,276
4,20,25
7,13,110
6,22,6
5,26,92
0,0,402
5,30,99
8,2,6
1,1,239
14,9,4
1,28,45
4,9,161
8,10,498
8,7,2
12,18,5
8,23,14
1,9,570
3,26,108
2,25,14
4,6,200
5,18,3
1,20,51
0,20,109
10,10,23
9,30,30
10,26,15
5,10,36
12,28,15
3,24,15
5,24,3
2,26,53
2,8,436
2,24,133
5,11,328
9,8,82
10,28,67
13,18,82
2,6,116
0,16,7
19,28,1
10,20,6
9,28,5
9,4,10
7,25,8
9,29,23
1,8,1176
6,6,2
2,29,40
9,27,4
9,14,1
7,2,8
3,20,102
5,12,266
9,1,4
0,27,158
0,11,223
2,13,61
6,27,13
1,5,4
5,7,62
8,19,96
9,23,7
0,22,171
0,28,115
13,16,2
7,28,6
10,29,21
3,31,53
8,16,1
1,26,154
7,11,74
0,8,1182
9,16,16
2,17,3
7,14,43
1,6,243
4,28,635
6,7,39
10,14,5
12,2,4
7,3,12
9,5,2
8,24,5
8,9,210
0,12,57
1,13,28
9,3,3
0,6,120
2,10,1333
2,7,171
9,18,8
4,31,67
4,27,45
12,29,126
4,29,63
13,28,25
2,16,9
11,31,55
4,23,20
6,31,148
0,17,3
0,31,45
4,10,13
5,9,197
6,28,41
11,27,40
13,12,1
8,12,222
3,28,290
16,26,2
8,20,42
2,30,64
2,31,65
2,19,120
3,13,13
0,24,3
11,10,2
7,24,1
1,12,220
4,26,3
3,29,80
8,8,39
7,30,5
8,31,14
14,30,2
1,21,15
9,19,4
0,21,114
5,28,103
5,31,7
7,18,12
3,18,63
9,15,5
7,31,75
7,29,2
2,11,274
13,17,32
18,28,2
1,0,920
12,11,3
0,1,62
11,21,3
13,14,1
3,15,7
7,17,36
12,17,34
4,24,25
29,21,7
10,5,3
8,3,18
1,24,63
1,16,13
10,22,18
3,7,323
15,15,1
6,16,11
10,15,20
1,14,11
3,4,75
5,17,14
5,22,38
13,29,105
2,1,19
11,28,123
10,27,76
8,4,1
3,23,7
6,14,19
9,20,5
3,5,557
2,23,30
8,26,20
14,29,20
3,12,270
0,18,6
3,22,19
7,12,97
12,16,66
3,25,50
11,16,3
7,27,1
2,5,136
2,18,24
10,4,6
0,9,26
5,23,43
5,14,3
6,17,13
6,13,161
10,30,8
9,31,20
1,10,3755
8,28,2
2,9,1057
10,16,3
