x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,1,2,0.1,0.1,0.1,0.4,0.5,0,0.1,0.2,0.3,0.2,0,42245.5,1
0,2,2,0.1,0.1,0.1,0.4,0.5,0,0.1,0.2,0.3,0.2,0,42245.5,1
0,6,3,0.2,0.3,0.2,0.7,0.7,0.1,0.3,0.2,0.1,0.1,0.1,62884.5,1
0,7,7,0.4,0.7,0.4,1.8,1.6,0.3,0.6,0.4,0.3,0.2,0.3,146730.5,1
0,8,16,1,1.6,1,4,3.7,0.7,1.3,1,0.7,0.3,0.7,335383.9,1
0,9,3,0.2,0.3,0.2,0.7,0.7,0.1,0.3,0.2,0.1,0.1,0.1,62884.5,1
0,11,2,0,0.2,0.2,0.2,0.4,0,0.8,0.2,0,0,0,49895.3,1
0,16,5,0,0.5,0.6,0.6,1,0,1.9,0.4,0,0,0,124738.2,1
0,17,3,0,0.3,0.4,0.4,0.6,0,1.1,0.2,0,0,0,74842.9,1
0,19,11,0,1.1,1.3,1.3,2.1,0,4.2,1,0,0,0,274424.1,2
0,20,2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.1,37201.3,1
0,24,2,0.1,0.2,0.2,0.2,0.3,0.1,0.3,0.1,0.1,0.3,0.1,37201.3,1
0,27,5,0.3,0.3,0.4,0.7,1.6,0.1,0.4,0.7,0.4,0.1,0,113424.2,1
0,28,2,0.1,0.1,0.2,0.3,0.6,0,0.2,0.3,0.2,0,0,45369.7,1
0,32,9,0.2,0.5,0.5,1.8,1.8,0,1.5,1.8,0.2,0.2,0.5,226353.1,2
0,34,3,0.1,0.1,0.1,0.6,0.6,0,0.5,0.6,0.1,0.1,0.2,75451,1
0,37,1,0,0.2,0,0.2,0.3,0,0.1,0.1,0.1,0,0,22911.5,1
0,39,4,0.1,0.6,0.2,0.7,1.2,0.1,0.5,0.2,0.2,0.1,0.1,91646.1,1
0,41,9,0,1.3,0.6,0.9,3.4,0.3,0.9,0.3,0,1.3,0,198355.2,2
0,42,64,0.4,4.3,6.6,5,14.5,0.3,7.7,19.9,0.2,4.1,1,1244337,2
0,43,283,13,16,20.5,49,45,9.5,30,43,17,38,2,5014695.4,0
0,44,94,7.4,6.1,8.4,11.9,18.6,5.2,10.9,11.4,3.2,9.9,1,1787392.5,2
0,45,2,0.1,0.1,0.1,0.3,0.4,0,0.3,0.4,0.2,0.1,0,45737.3,1
0,49,5.5,0.3,0.4,0.2,0.7,1.1,0.1,0.9,1.1,0.5,0.2,0,125777.5,2
0,55,23.5,1.3,0.9,1.5,4.9,6.4,1.5,2,2.3,1.7,1,0,528424.4,2
0,56,26,1.4,1,1.6,5.5,7.2,1.6,2.2,2.5,1.9,1.1,0,584639.7,1
0,59,5,0.4,1.1,0.1,1.2,1.1,0.1,0.1,0.4,0.4,0.1,0,94253.6,1
0,62,19,1.4,3.7,0.3,2,4.3,0.3,2.5,1.6,0.3,2,0.6,401770.8,2
0,66,3,0,0.1,0.1,0.5,0.5,0,1.2,0.6,0,0,0,72018.8,2
0,67,12,0,0.4,0.4,1.8,1.8,0,5.1,2.5,0,0,0,288075.2,2
0,68,15,0.3,0.6,1.5,2.6,2,0,3.5,2.1,0.9,1.2,0.3,317444.9,4
0,70,4,0.4,0.2,0.4,0.5,0.7,0,0.1,1,0.2,0.4,0.1,89861.1,1
0,72,1,0.1,0.1,0.1,0.1,0.2,0,0,0.2,0.1,0.1,0,22465.3,1
0,73,1,0.1,0.1,0.1,0.1,0.2,0,0,0.2,0.1,0.1,0,22465.3,1
0,74,7,0.6,0.4,0.6,0.9,1.3,0,0.2,1.7,0.4,0.7,0.2,157256.8,1
0,75,7,0.1,0.8,0.5,0.9,2.2,0.1,0.8,0.8,0.5,0,0.3,151528,1
0,76,7,0.1,0.8,0.5,0.9,2.2,0.1,0.8,0.8,0.5,0,0.3,151528,1
0,77,9,0.2,1.1,0.6,1.2,2.8,0.1,1,1,0.6,0,0.4,194821.7,2
0,79,6,0.2,0.8,0.4,0.8,1.8,0,0.6,0.6,0.4,0,0.4,129881.2,2
0,81,5,0.2,0.2,0.3,0.7,0.7,0.1,1.4,0.9,0.1,0.3,0.1,106467.7,2
0,87,7,0.1,1,0.3,0.9,1.5,0.1,1.5,0.9,0.6,0.1,0,169560.8,1
0,88,4,0,0.6,0.2,0.5,0.8,0.1,0.8,0.5,0.4,0.1,0,96891.9,2
0,91,3,0.1,0.4,0.2,0.4,0.6,0.1,0.5,0.6,0.1,0,0,68300.3,1
0,93,2,0.1,0.2,0.1,0.3,0.4,0.1,0.3,0.4,0.1,0,0,45533.5,1
