x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
15,116,4,0.1,0.6,0.2,0.7,1,0.2,0.3,0.4,0.5,0,0,65256.5,1
29,127,57,2.8,4.3,3.8,9.5,14.2,0.8,6.7,8,5.9,1,0,953290.6,2
32,108,2,0,0.2,0,0.3,0.5,0,0.5,0.2,0.2,0.1,0,36299.8,1
33,108,4,0,0.4,0.1,0.6,1,0,1,0.4,0.4,0.1,0,72599.7,1
33,109,55,3,7.2,3,9.3,14.5,1,6.5,1.2,5.2,4.1,0,888010.7,1
33,110,14,0,1.4,0.3,2.2,3.4,0,3.4,1.6,1.4,0.3,0,254098.9,3
33,112,1,0,0.1,0,0.2,0.2,0,0.3,0.1,0.1,0,0,18149.9,1
34,115,6,0.2,0.6,0.4,0.5,1.9,0,1,0.7,0.4,0.1,0.2,131122.1,2
34,116,24.5,1,2.6,1.4,1.7,8,0,4,2.9,1.4,0.6,0.9,535415.3,1
35,115,44,0.8,3.1,2.2,1.4,16.5,0,8.3,7.3,1.2,1.5,1.7,956157,1
35,116,15,0.6,1.6,0.8,1.1,4.9,0,2.5,1.8,0.8,0.4,0.5,327805.2,2
36,101,7,0,0.7,0.4,0.6,1.5,0,1.3,1.9,0,0.6,0,136925.1,2
36,115,20,0.8,2.1,1.2,1.4,6.6,0,3.3,2.3,1.2,0.5,0.6,437073.7,2
37,100,9,0,0.9,0.5,0.7,2,0,1.7,2.5,0,0.7,0,176046.5,2
38,100,5,0,0.5,0.3,0.4,1.1,0,1,1.3,0,0.4,0,97803.7,2
39,95,3,0,0.3,0.2,0.2,0.7,0,0.6,0.8,0,0.2,0,58682.2,1
39,96,12,0,1.3,0.6,1,2.6,0,2.3,3.2,0,1,0,234728.7,1
40,96,1,0,0.1,0,0.1,0.2,0,0.2,0.3,0,0.1,0,19560.7,1
42,94,13,0.3,1.3,0.3,2.7,4,1,1.7,0.3,0.3,0.4,0.7,188990.9,1
42,95,3,0.1,0.3,0.1,0.6,0.9,0.2,0.4,0.1,0.1,0.1,0.1,43613.3,1
43,93,3,0.2,0.4,0.1,0.9,0.4,0.3,0.3,0.2,0.1,0.1,0,56196.9,1
44,89,4,0.2,0.2,0.1,0.7,0.7,0.2,0.7,0.8,0.1,0.3,0,82789.3,2
44,91,80.5,2,5,8,8,13,1,11,11,8.5,11,2,1739469.3,0
44,92,43,1.8,6.7,1.8,10,8.4,2.6,4.9,4.1,1.1,1.4,0.2,839098.8,2
44,96,8,0.2,0.8,0.2,1.7,2.5,0.6,1,0.2,0.2,0.2,0.4,116302.1,1
45,89,6,0.2,0.3,0.1,0.7,1,0.2,1.2,1.4,0.2,0.6,0.1,128114.1,1
45,90,71,1.6,3.1,2,10.4,10.2,1.6,11.2,18.8,3.7,7.9,0.5,1472853.3,3
45,91,82,0.5,13.1,6.4,10.9,25.2,2.5,6.1,5.9,8.5,2.7,0.2,1579122.3,2
45,92,41,0,7.3,2.9,3.7,12.5,0,4.4,7.3,0.7,1.5,0.7,874023.3,1
46,90,16,0.5,0.7,0.4,1.8,2.7,0.5,3.2,3.7,0.7,1.6,0.2,341637.5,3
47,89,4,0.1,0.3,0.1,0.6,0.7,0.2,0.8,0.6,0.2,0.4,0,73994.9,1
47,97,6,0.1,0.6,0.2,1.2,1.8,0.5,0.8,0.2,0.1,0.2,0.3,87226.6,1
48,87,7,0.6,1.5,0.2,1.2,1.2,0.2,0.9,0.7,0.1,0.4,0,127735.1,2
48,88,26,2,5.3,1,4.3,4.4,1,3.5,2.5,0.5,1.5,0,474444.4,2
48,89,205,7,26,16,23,67,2,19,18,16,9,2,3868544.6,0
48,90,29,0.4,2.1,0.8,4.1,5.4,1.3,6.2,4.1,1.3,3.3,0,536463,3
48,91,10,0.1,0.8,0.5,1.4,2,0.4,2,1.4,0.4,1,0,197141,3
49,88,13,1,2.7,0.5,2.2,2.2,0.4,1.7,1.3,0.3,0.7,0,237222.2,2
49,89,33,1.1,1.8,1.3,5.6,7,0.5,5.4,4.6,1.5,2.2,2,690332.8,1
49,90,42,0.2,3.3,2.5,7.5,6.4,1.8,6.9,6.5,1.8,5.1,0,891854.4,2
49,95,9,0.2,0.9,0.2,1.9,2.8,0.7,1.2,0.2,0.2,0.2,0.5,130839.8,1
50,89,88.5,2.5,3.7,6.8,18,15.5,1.5,13.6,20.5,2.3,3.6,0.5,1704436.2,2
51,88,7,0.5,1.4,0.3,1.2,1.2,0.3,0.9,0.7,0.1,0.4,0,127735,1
51,89,83,0.4,6.6,5.5,14.7,22.9,1.4,9.1,17.3,3.3,1.4,0.4,1834830.5,3
54,81,106.5,4,6,5,14,14,1,19,17,4.5,20,2,1914995.9,0
54,82,30,1,2,3,10,4,2,4,3,1,0,0,518035.5,0
54,88,15,0,1.8,0.9,1.4,4.5,0.9,2.7,1.4,0.9,0.5,0,303800,1
