x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,3,0,0,0,0,0,0,3
0,1,0,11,0,1,0,0,0,0,10
0,2,0,13,0,0,0,0,0,0,13
0,3,0,19,0,1,0,0,0,0,18
0,4,0,22,0,0,0,0,0,0,22
0,5,0,25,0,6,0,0,0,0,19
0,6,0,24,0,2,0,0,0,0,22
0,7,0,24,0,1,0,0,0,0,23
0,8,0,22,0,4,0,0,0,0,18
0,9,0,22,0,0,0,0,0,0,22
0,10,0,20,0,0,0,0,0,0,20
0,11,0,18,0,3,0,0,0,0,15
0,12,0,21,0,8,2,0,0,0,11
0,13,0,17,0,2,0,0,0,0,15
0,14,0,25,0,7,6,0,0,0,12
0,15,0,24,0,2,0,0,0,0,22
0,16,0,17,0,0,0,0,0,0,17
0,17,0,16,0,0,0,0,0,0,16
0,18,0,13,0,4,0,0,0,0,9
0,19,0,7,0,0,0,0,0,0,7
0,20,0,20,0,0,0,0,0,0,20
0,21,0,15,0,0,0,0,0,0,15
0,22,0,16,0,0,0,0,0,0,16
0,23,0,14,0,0,0,0,0,0,14
0,24,0,18,0,2,0,0,0,0,16
0,25,0,13,0,1,0,0,0,0,12
0,26,0,10,0,0,0,0,0,0,10
0,27,0,15,0,1,0,0,0,0,14
0,28,0,19,0,3,2,0,0,0,14
0,29,0,21,0,4,0,0,0,0,17
0,30,0,19,0,1,0,0,0,0,18
0,31,0,14,0,1,0,0,0,0,13
0,32,0,3,0,2,0,0,0,0,1
0,33,0,8,0,2,0,0,0,0,6
0,34,0,14,0,3,0,0,0,0,11
0,35,0,15,0,0,0,0,0,0,15
0,36,0,11,0,3,0,0,0,0,8
0,37,0,6,0,1,0,0,0,0,5
0,38,0,16,0,8,1,0,0,0,7
0,39,0,15,0,5,5,0,0,0,5
0,40,0,19,4,4,1,2,0,0,8
0,41,0,18,0,9,5,0,0,0,4
0,42,0,16,0,7,1,0,0,0,8
0,43,0,18,0,7,2,0,0,0,9
0,44,0,15,0,4,1,0,0,0,10
0,45,0,9,0,3,1,0,0,0,5
0,46,0,6,0,1,0,0,0,0,5
0,47,0,15,0,5,0,0,0,0,10
0,48,0,12,0,3,0,0,0,0,9
0,49,0,14,0,0,0,0,0,0,14
0,50,0,15,0,6,1,0,0,0,8
0,51,0,10,0,3,0,0,0,0,7
0,52,0,4,0,1,0,0,0,0,3
0,53,0,9,0,2,0,0,0,0,7
0,54,0,16,0,1,0,0,0,0,15
0,55,0,11,0,5,0,0,0,0,6
0,56,0,14,0,1,0,0,5,0,8
0,57,0,11,0,4,0,0,0,0,7
0,58,0,6,0,4,0,0,0,0,2
0,59,0,14,0,4,0,0,0,0,10
0,60,0,12,0,2,0,0,0,0,10
0,61,0,13,0,2,0,0,0,0,11
0,62,0,18,0,3,0,0,0,0,15
0,63,0,16,0,1,0,0,0,0,15
0,64,0,19,0,6,0,0,0,0,13
0,65,0,20,0,4,0,0,0,0,16
0,66,0,23,0,3,0,0,0,0,20
0,67,0,20,0,0,0,1,0,0,19
0,68,0,19,0,5,0,7,0,0,7
0,69,0,11,0,4,1,0,0,0,6
0,70,0,17,0,5,0,0,0,0,12
0,71,0,12,0,6,1,0,0,0,5
0,72,0,16,0,1,0,0,0,0,15
0,73,0,15,0,3,0,0,0,0,12
0,74,0,15,0,5,0,0,0,0,10
0,75,0,19,0,3,6,0,0,0,10
0,76,0,16,0,6,3,1,0,0,6
0,77,0,18,0,8,0,0,0,0,10
0,78,0,19,0,8,0,0,0,0,11
0,79,0,14,0,6,0,0,0,0,8
0,80,0,12,0,5,2,0,0,0,5
0,81,0,19,0,11,0,0,0,0,8
0,82,0,19,0,3,0,8,0,0,8
0,83,0,13,0,6,1,0,0,0,6
0,84,0,14,0,2,4,0,0,0,8
0,85,0,13,0,9,1,0,0,0,3
0,86,0,20,0,5,1,5,0,4,5
0,87,0,15,0,8,0,1,0,0,6
0,88,0,12,0,6,0,0,0,0,6
