x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
11,0,0,4,0,0,0,0,0,0,4
11,1,0,6,0,0,0,0,0,0,6
12,0,0,3,0,0,0,0,1,0,2
12,1,0,17,0,4,0,0,5,0,8
13,0,0,3,0,0,1,0,0,0,2
13,1,0,16,0,3,3,0,0,0,10
14,0,0,22,0,2,2,0,0,0,18
14,1,0,7,0,3,0,0,0,0,4
14,2,0,18,0,8,3,0,0,0,7
14,3,0,6,0,2,0,0,2,0,2
15,0,0,15,0,2,0,0,0,0,13
15,1,0,21,10,0,0,5,0,0,6
15,2,0,25,1,8,0,3,0,0,13
15,3,0,21,1,7,0,1,3,0,9
15,4,0,10,2,2,0,3,0,0,3
15,5,0,7,0,3,0,2,0,0,2
16,0,0,10,0,0,0,1,0,0,9
16,1,0,25,0,6,2,0,1,0,16
16,2,0,24,1,6,2,2,0,0,13
16,3,0,12,4,1,0,3,0,0,4
16,4,0,24,2,9,0,7,0,0,6
16,5,0,25,11,4,0,9,0,0,1
16,6,0,6,0,4,0,1,0,0,1
17,0,0,25,0,3,2,0,0,0,20
17,1,0,24,0,7,0,1,2,4,10
17,2,0,9,2,0,2,1,0,0,4
17,3,0,24,8,8,0,2,0,0,6
17,4,0,24,4,16,0,1,0,0,3
17,5,0,25,1,6,0,10,0,7,1
17,6,0,24,0,0,0,3,0,21,0
17,7,0,9,0,0,0,2,0,6,1
18,0,0,25,0,5,0,4,0,0,16
18,1,0,25,1,0,0,2,0,20,2
18,2,0,14,0,1,0,3,0,6,4
18,3,0,24,0,1,0,4,0,15,4
18,4,0,24,0,5,0,3,0,8,8
18,5,0,25,0,1,0,0,0,24,0
18,6,0,25,0,0,0,0,0,25,0
18,7,0,20,0,2,0,4,0,9,5
18,8,0,1,0,0,0,0,0,0,1
19,0,0,25,3,5,0,2,0,0,15
19,1,0,22,2,5,0,6,0,3,6
19,2,0,23,0,3,0,2,0,12,6
19,3,0,24,0,2,0,2,0,18,2
19,4,0,24,0,11,0,1,0,3,9
19,5,0,25,0,6,0,2,0,13,4
19,6,0,24,0,3,0,1,0,17,3
19,7,0,24,0,8,0,7,0,4,5
19,8,0,20,5,4,0,2,0,0,9
19,9,0,10,0,2,0,0,0,6,2
20,0,0,25,0,9,0,5,0,0,11
20,1,0,23,0,3,0,3,0,15,2
20,2,0,25,0,0,0,0,0,25,0
20,3,0,25,0,0,0,0,0,25,0
20,4,0,25,0,3,0,2,0,17,3
20,5,0,24,0,8,0,5,0,9,2
20,6,0,22,0,4,1,0,0,11,6
20,7,0,23,0,8,2,3,0,8,2
20,8,0,25,0,1,0,0,0,21,3
20,9,0,25,3,6,0,4,0,9,3
20,10,0,19,6,7,0,4,0,0,2
20,11,0,4,0,0,0,0,0,0,4
21,0,0,23,2,6,0,6,0,1,8
21,1,0,25,3,7,0,7,0,5,3
21,2,0,25,1,1,0,1,0,21,1
21,3,0,25,0,0,0,0,0,25,0
21,4,0,23,2,3,0,2,0,8,8
21,5,0,25,3,9,0,5,0,2,6
21,6,0,23,0,5,1,0,0,9,8
21,7,0,20,0,8,0,3,0,0,9
21,8,0,23,0,3,0,2,0,13,5
21,9,0,23,6,6,3,0,0,2,6
21,10,0,25,6,8,0,5,0,0,6
21,11,0,13,0,10,0,2,0,0,1
21,12,0,3,0,0,0,2,0,0,1
21,13,0,6,3,0,0,1,0,0,2
22,0,0,25,0,0,0,0,0,22,3
22,1,0,25,7,4,0,7,0,6,1
22,2,0,24,5,4,0,5,0,3,7
22,3,0,21,0,2,0,5,0,10,4
22,4,0,25,2,4,0,4,0,3,12
22,5,0,25,5,8,0,4,0,0,8
22,6,0,20,2,7,2,3,0,0,6
22,7,0,25,0,9,0,7,0,2,7
22,8,0,22,1,7,1,3,0,0,10
22,9,0,25,2,7,1,3,0,0,12
22,10,0,25,9,5,0,4,0,0,7
22,11,0,24,8,4,0,9,0,0,3
22,12,0,21,0,4,0,9,0,5,3
22,13,0,18,1,2,0,4,0,3,8
22,14,0,11,3,2,0,1,0,0,5
22,15,0,9,0,1,2,2,0,0,4
23,0,0,22,1,1,0,4,0,15,1
23,1,0,17,0,8,1,0,0,2,6
23,2,0,22,3,5,2,2,0,0,10
23,3,0,18,0,8,1,0,0,0,9
23,4,0,22,2,6,0,4,0,4,6
23,5,0,25,0,7,0,8,0,9,1
23,6,0,24,1,13,1,3,0,0,6
23,7,0,23,0,5,1,0,0,10,7
23,8,0,21,0,5,0,6,0,2,8
23,9,0,23,2,6,0,8,0,0,7
23,10,0,24,2,3,0,3,0,0,16
23,11,0,25,0,5,0,3,0,15,2
23,12,0,25,0,4,0,6,0,12,3
23,13,0,25,0,4,0,2,0,16,3
23,14,0,25,3,3,0,6,0,6,7
23,15,0,23,0,3,0,3,0,11,6
23,16,0,15,2,5,0,0,0,2,6
23,17,0,13,2,4,1,0,0,0,6
23,18,0,12,0,6,0,4,0,0,2
23,19,0,5,0,2,0,0,0,0,3
23,20,0,2,0,1,0,0,0,0,1
23,21,0,1,0,0,0,0,0,0,1
24,0,0,18,7,2,0,2,0,0,7
24,1,0,16,0,5,4,0,0,0,7
24,2,0,22,0,9,0,2,0,0,11
24,3,0,23,0,10,2,2,0,0,9
24,4,0,22,0,6,2,3,0,2,9
24,5,2,22,0,8,1,0,0,4,7
24,6,0,21,3,8,1,2,0,0,7
24,7,0,22,3,7,1,2,0,0,9
24,8,0,25,0,9,0,8,0,0,8
24,9,0,25,3,13,0,4,0,0,5
24,10,0,23,3,3,0,11,0,0,6
24,11,0,21,0,4,0,1,0,1,15
24,12,0,22,1,5,0,4,0,0,12
24,13,0,23,3,2,0,1,0,0,17
24,14,0,23,0,4,0,4,0,0,15
24,15,0,25,0,3,0,0,0,9,13
24,16,0,23,2,4,0,4,0,6,7
24,17,0,22,4,4,0,9,0,0,5
24,18,0,25,3,4,0,2,0,4,12
24,19,0,22,3,3,0,5,0,0,11
24,20,0,19,0,4,0,8,0,0,7
24,21,0,25,0,7,2,0,0,0,16
24,22,0,10,0,2,1,0,0,0,7
24,23,0,6,0,1,3,0,0,0,2
25,0,0,21,6,4,0,8,0,0,3
25,1,0,24,0,3,2,3,0,0,16
25,2,0,23,0,7,3,3,0,0,10
25,3,0,21,4,10,1,2,0,0,4
25,4,0,18,1,10,1,1,0,0,5
25,5,0,23,2,6,1,0,0,0,14
25,6,0,20,4,4,2,1,0,0,9
25,7,0,22,0,4,1,0,0,0,17
25,8,0,25,1,11,4,0,0,0,9
25,9,0,25,8,10,0,0,0,0,7
25,10,0,25,2,6,0,5,0,7,5
25,11,0,19,0,3,0,4,0,4,8
25,12,0,25,0,2,0,0,0,23,0
25,13,0,17,0,4,0,0,0,4,9
25,14,0,25,0,2,0,6,0,13,4
25,15,0,24,0,0,0,1,0,22,1
25,16,0,20,0,7,1,1,0,0,11
25,17,0,23,0,5,0,0,0,0,18
25,18,0,23,1,6,0,1,0,10,5
25,19,0,24,1,5,0,3,0,9,6
25,20,0,25,0,5,0,8,0,0,12
