x,y,2006,2011,2018
88,89,0,5,1
88,113,0,0,3
88,90,0,0,5
88,118,5,23,16
88,91,0,12,7
88,119,32,29,21
88,92,38,29,60
88,93,421,216,164
88,94,16,5,4
88,95,0,18,5
88,96,11,27,20
88,97,0,23,9
88,98,3,5,4
88,99,96,25,15
88,11,30,0,0
88,12,200,205,184
88,13,30,3,3
88,14,3,30,27
88,15,0,3,3
88,16,2,9,2
88,17,0,3,3
88,18,51,8,7
88,19,69,32,28
88,120,14,27,1
88,121,40,51,59
88,0,0,8,7
88,1,48,42,37
88,122,605,312,445
88,2,301,253,250
88,123,1758,744,606
88,124,2086,1179,1554
88,3,156,49,46
88,125,1785,851,1007
88,5,53,59,52
88,126,0,0,20
88,7,359,18,16
88,8,256,25,22
88,9,54,0,0
88,20,0,6,4
88,21,0,8,6
88,22,37,54,46
88,23,0,3,2
88,24,0,6,5
88,25,0,3,2
88,26,0,3,2
88,27,0,3,2
88,29,5,0,0
88,31,0,4,3
88,32,6,0,0
88,33,6,0,0
88,34,23,3,5
88,35,5,3,2
88,36,8,4,3
88,37,122,41,48
88,38,19,7,6
88,39,0,3,2
88,40,10,31,33
88,41,395,255,205
88,42,7,0,0
88,43,7,3,2
88,44,0,6,0
88,45,4,3,14
88,46,0,0,9
88,48,3,0,0
88,50,5,0,0
88,52,10,0,6
88,53,18,0,0
88,54,1,3,2
88,55,20,9,7
88,56,23,16,13
88,57,525,340,271
88,58,323,166,132
88,59,1,3,2
88,60,4,4,6
88,61,0,5,5
88,62,29,5,2
88,63,60,47,17
88,64,20,12,7
88,65,13,0,0
88,68,0,5,0
88,69,47,35,39
88,70,12,16,16
88,71,95,89,87
88,72,34,5,6
88,73,0,5,3
88,75,0,5,5
88,77,0,5,0
88,78,0,0,12
88,79,0,16,10
88,100,11,5,0
88,101,0,19,17
88,102,0,0,5
88,103,17,5,3
88,104,0,5,6
88,105,0,5,0
88,80,66,49,37
88,81,14,15,2
88,82,0,0,1
88,83,0,17,19
88,84,0,5,4
88,85,13,5,7
88,86,0,0,2
89,88,0,0,1
89,89,0,5,4
89,113,0,0,3
89,114,0,5,0
89,115,0,0,1
89,116,0,5,4
89,117,10,24,25
89,90,46,0,4
89,91,0,12,3
89,118,44,43,52
89,119,19,18,30
89,92,0,5,2
89,93,0,17,19
89,94,5,5,10
89,95,0,5,6
89,96,0,5,4
89,97,0,5,3
89,98,1,5,2
89,10,139,21,19
89,99,17,5,8
89,11,277,19,17
89,12,642,59,52
89,13,61,3,3
89,18,103,116,102
89,19,7,0,0
89,120,162,97,107
89,0,0,64,56
89,121,337,48,47
89,122,316,194,192
89,1,6,30,29
89,123,901,115,94
89,2,220,55,49
89,3,0,5,4
89,124,1458,495,590
89,125,1470,1024,885
89,126,2,75,13
89,5,2,0,0
89,7,502,91,80
89,8,140,4,4
89,9,3,0,0
89,21,0,3,2
89,23,6,11,21
89,24,9,5,4
89,25,35,15,12
89,26,5,5,4
89,27,7,3,2
89,28,11,6,5
89,29,7,8,6
89,30,12,3,5
89,31,15,10,8
89,32,9,3,2
89,33,15,3,2
89,34,190,152,129
89,35,69,27,59
89,36,21,26,21
89,37,4,24,23
89,38,13,24,0
89,39,122,34,31
89,40,165,114,101
89,41,227,90,73
89,42,23,19,2
89,43,58,34,27
89,44,46,24,19
89,47,90,135,129
89,48,0,3,2
89,50,0,4,3
89,52,2,3,2
89,53,2,7,6
89,54,59,35,28
89,55,5,0,0
89,56,22,0,0
89,57,75,63,59
89,58,66,40,34
89,59,4,9,7
89,60,1,7,3
89,61,0,0,1
89,62,11,5,9
89,63,43,5,29
89,64,12,5,0
89,65,19,0,0
89,68,0,5,3
89,69,0,5,2
89,70,0,5,1
89,71,43,33,34
89,73,9,5,5
89,74,9,0,0
89,78,0,5,5
89,79,0,5,2
89,100,0,5,0
89,102,10,5,1
89,103,0,5,2
89,104,0,5,2
89,80,3,5,6
89,81,5,38,26
89,82,0,5,4
89,83,0,0,5
89,84,0,5,3
89,85,0,0,5
89,86,0,0,1
89,87,0,0,3
110,88,3,0,2
110,47,127,90,81
110,48,61,9,8
110,49,7,9,7
110,111,0,16,15
110,112,4,15,17
110,114,26,23,29
110,115,10,33,38
110,116,0,5,6
110,117,9,5,3
110,50,15,8,6
110,10,0,3,3
110,55,0,4,3
110,12,10,46,41
110,56,0,14,37
110,13,8,21,19
110,57,366,268,213
110,14,3,11,4
