x,y,2006,2011,2018
88,45,12,0,5
88,48,322,264,249
88,49,728,364,340
88,110,87,129,143
88,113,2,0,2
88,114,79,71,71
88,91,285,272,273
88,92,220,271,270
88,93,3,0,0
88,50,123,197,186
88,51,61,184,175
88,52,4,6,6
88,53,927,694,669
88,98,0,30,28
88,54,271,223,213
88,10,103,49,45
88,11,0,48,47
88,99,90,117,109
88,57,0,4,4
88,15,124,152,157
88,16,911,754,780
88,17,279,450,465
88,18,5,80,92
88,0,0,213,207
88,1,0,46,44
88,4,394,380,360
88,5,494,491,451
88,6,25,15,13
88,8,4,73,65
88,9,55,103,92
88,63,205,105,88
88,67,979,73,73
88,23,15,24,25
88,24,178,152,176
88,68,440,0,0
88,70,222,208,271
88,71,367,260,361
88,72,0,196,1
88,73,141,90,88
88,31,83,54,54
88,32,276,279,280
88,34,0,0,92
88,37,0,5,5
88,38,11,78,93
88,39,207,124,124
88,101,70,0,0
88,102,215,204,205
88,103,61,157,157
88,106,6,10,4
88,80,10,0,0
88,81,2,0,0
88,109,195,138,153
88,82,109,42,42
88,83,3544,3531,3316
88,40,441,343,345
88,84,293,224,202
88,41,349,335,352
88,42,0,9,9
88,86,78,82,76
89,66,83,130,131
89,22,569,471,488
89,44,733,582,560
89,45,109,262,252
89,67,1226,1161,1153
89,89,330,304,274
89,23,392,290,299
89,68,30,26,25
89,24,39,110,113
89,26,46,164,160
89,49,402,382,370
89,114,270,212,213
89,115,0,64,64
89,92,0,6,6
89,50,0,135,125
89,30,2,2,2
89,31,270,262,262
89,32,296,267,267
89,54,305,271,265
89,33,0,0,6
89,11,0,31,23
89,57,231,151,141
89,14,0,1,1
89,58,287,156,139
89,15,0,27,28
89,38,155,72,73
89,16,437,455,471
89,17,4,21,6
89,39,406,576,603
89,4,66,118,130
89,5,888,651,664
89,104,0,10,10
89,105,51,71,70
89,6,496,290,271
89,106,21,32,37
89,7,0,70,62
89,82,406,168,162
89,83,1118,791,732
89,61,41,95,76
89,62,22,40,65
89,40,896,809,795
89,84,377,46,44
89,63,4,48,36
89,41,354,382,370
89,85,168,61,56
89,21,0,1,1
89,43,166,119,114
89,87,0,60,62
110,22,150,90,92
110,12,37,0,0
110,23,191,142,148
110,13,49,263,277
110,46,379,269,300
110,14,0,4,4
110,47,103,180,201
110,26,0,0,3
110,27,12,9,21
110,38,0,3,3
110,49,58,115,123
110,0,200,437,463
110,3,343,307,274
110,4,0,19,17
110,60,8,0,0
110,50,239,265,273
110,42,748,611,619
110,20,0,0,22
110,53,158,203,192
110,54,28,123,133
110,43,260,371,378
110,21,113,91,145
111,22,301,395,416
111,34,0,1,1
111,23,252,276,285
111,45,4,0,0
111,24,3,0,0
111,46,310,182,189
111,47,0,43,48
111,16,0,1,1
111,27,372,426,448
111,28,11,10,10
111,39,0,0,1
111,3,0,0,4
111,9,149,34,39
111,40,86,0,0
111,41,520,608,564
111,20,203,235,225
111,42,296,307,283
111,53,0,0,38
111,10,1,0,0
111,21,490,435,404
111,54,0,0,6
111,43,0,18,18
112,11,0,25,27
112,45,128,139,144
112,46,440,530,549
112,14,17,0,0
112,15,420,399,403
112,16,105,109,109
112,27,383,314,330
112,38,18,0,0
112,28,196,154,159
112,39,1319,758,776
112,5,50,19,19
112,8,25,10,12
112,9,496,511,551
112,40,263,233,235
112,41,15,91,84
112,42,39,68,63
112,21,460,425,369
112,32,114,229,239
112,10,256,217,234
113,11,214,378,408
113,45,4,0,0
113,12,0,6,6
113,35,229,206,211
113,14,358,335,364
113,36,663,564,579
113,37,89,191,195
113,15,776,665,681
113,16,502,537,540
113,38,954,655,674
113,27,0,26,27
113,39,2393,3089,3136
113,8,41,20,22
113,9,178,127,137
113,40,639,562,569
113,30,131,85,127
113,31,515,358,371
113,21,12,0,0
113,10,483,461,501
113,32,371,384,400
114,44,0,0,3
114,34,34,0,0
114,35,197,316,346
114,36,239,230,233
114,15,329,230,241
114,48,30,4,5
114,16,181,327,328
114,38,14,200,202
114,39,0,67,68
114,17,0,10,10
114,18,37,48,46
114,29,158,148,157
114,19,0,33,32
114,0,0,10,11
114,2,0,1,1
114,5,16,6,7
114,30,470,480,500
114,20,63,153,156
114,31,455,472,492
114,21,45,0,0
114,43,0,0,15
115,22,577,441,422
115,34,5,0,0
115,35,478,325,353
115,25,564,1038,1105
115,26,236,120,137
115,17,103,0,0
115,39,847,437,446
115,18,306,37,41
115,19,640,176,176
115,5,37,43,47
115,40,778,474,482
115,41,300,294,305
115,20,994,1374,1313
115,21,1072,693,679
116,22,637,621,599
116,23,125,38,44
116,24,762,679,721
116,35,243,135,142
116,25,1106,713,757
116,36,49,54,54
116,26,281,288,306
116,39,150,253,256
116,18,253,34,34
116,19,2015,1249,1194
116,2,21,0,0
116,3,562,458,512
116,6,0,5,5
116,7,0,2,2
116,40,29,15,15
116,41,1,40,5
116,20,3195,1802,1728
116,31,20,0,0
116,21,2503,2224,2142
116,10,0,2,2
90,44,66,110,106
90,66,18,34,34
90,22,0,9,9
90,67,74,74,74
90,89,173,201,181
90,68,479,4,4
90,25,280,132,129
90,26,339,407,406
90,110,139,96,97
90,111,175,219,203
90,113,112,92,90
90,114,398,327,327
90,115,39,137,223
90,116,109,191,129
90,90,1,0,0
90,117,435,382,278
90,118,33,42,28
90,70,0,49,49
90,71,179,112,110
90,72,0,0,3
90,53,48,85,81
90,76,6,0,0
90,98,112,100,98
90,54,125,189,182
90,55,0,15,14
90,11,0,2,2
90,34,3,0,0
90,57,28,81,99
90,58,50,44,39
90,16,1,0,2
90,4,351,364,361
90,5,577,647,595
90,105,73,76,75
90,106,243,229,227
90,107,16,0,0
90,80,21,0,0
90,81,450,296,302
90,108,29,55,55
90,109,200,196,197
90,61,1,0,0
90,83,11,0,0
90,62,148,153,141
90,84,163,120,109
90,63,91,128,116
90,43,122,39,48
117,22,145,163,160
117,24,0,30,32
117,35,5,79,91
117,14,33,7,7
117,36,0,6,6
117,16,80,40,47
117,38,320,167,160
117,39,331,312,302
117,17,45,144,147
117,18,60,119,114
117,19,125,54,52
117,1,7,0,0
117,2,1,2,2
117,3,25,75,82
117,31,221,123,119
117,20,2277,3980,3826
117,21,1876,2761,2639
91,66,224,250,251
91,67,1439,0,0
91,68,737,3700,3429
91,69,0,120,111
91,25,538,545,537
91,26,306,269,268
91,113,5,0,0
91,114,8,0,0
91,118,26,0,0
91,92,9,0,0
91,71,760,655,644
91,93,77,126,122
91,72,342,431,428
91,51,20,0,0
91,52,131,113,117
91,53,0,17,17
91,98,8,11,11
91,56,0,2,2
91,34,58,7,6
91,35,204,199,196
91,14,156,188,184
91,15,241,230,225
91,17,345,320,341
91,18,671,655,700
91,19,148,134,144
91,102,265,253,259
91,3,356,268,260
91,103,2,36,37
91,105,442,304,320
91,106,573,622,666
91,80,0,0,2
91,108,20,4,4
91,81,349,536,617
91,82,20,54,52
91,60,43,8,9
91,61,138,53,54
91,83,186,108,103
91,62,251,225,221
91,85,183,214,207
91,63,2,11,8
91,65,85,91,84
118,14,262,512,505
118,47,126,73,79
118,48,297,205,222
118,15,534,350,354
118,49,22,78,84
118,38,157,136,130
118,16,204,217,247
118,39,45,149,142
118,29,7,0,0
118,18,149,0,0
118,19,622,892,874
118,30,574,584,547
118,20,62,219,209
118,31,670,579,545
118,32,10,0,0
92,89,67,9,9
92,45,0,0,8
92,46,0,0,20
92,48,7,2,3
92,110,22,0,0
92,90,227,322,310
92,91,2,43,42
92,92,324,311,301
92,93,467,385,373
92,50,55,0,0
92,51,871,678,708
92,96,20,0,0
92,52,17,67,69
92,13,10,0,0
92,14,359,248,247
92,15,215,158,155
92,16,560,585,614
92,17,856,778,830
92,18,413,240,252
92,19,3,0,0
92,0,0,4,4
92,7,19,0,0
92,9,0,2,8
92,60,2,0,0
92,61,83,137,125
92,62,92,74,67
92,65,498,441,444
92,66,610,614,619
92,67,158,133,212
92,68,191,35,32
92,69,9,53,52
92,29,3,0,0
92,70,315,356,363
92,76,11,0,0
92,33,521,377,345
92,34,863,762,695
92,35,338,436,447
92,100,140,116,117
92,104,432,332,350
92,105,3479,3451,3660
92,106,1281,1141,1222
92,107,17,15,17
92,81,10,24,25
92,82,18,0,0
92,83,0,68,65
92,84,2,0,0
92,85,211,217,210
92,41,125,0,0
92,42,590,492,492
92,86,115,89,86
92,43,12,0,0
119,13,63,22,22
119,14,289,168,166
119,48,44,70,76
119,15,724,746,747
119,37,0,0,37
119,16,4,57,56
119,49,88,139,152
119,38,0,0,6
119,29,39,0,0
119,19,50,1,1
119,1,23,0,0
119,3,0,1,1
119,51,107,148,211
119,52,263,230,330
119,30,319,373,369
119,53,0,19,27
119,31,134,141,131
119,32,13,47,44
93,44,23,0,4
93,89,407,279,268
93,45,488,183,165
93,46,1141,724,666
93,47,914,767,693
93,48,4,0,0
93,49,21,0,0
93,110,223,253,235
93,112,107,2,2
93,90,236,187,180
93,92,101,153,150
93,93,8,43,42
93,50,866,783,832
93,94,0,1,1
93,51,149,252,260
93,96,194,200,188
93,99,43,49,51
93,11,0,0,108
93,13,0,3,3
93,14,0,9,9
93,16,0,16,17
93,17,347,408,401
93,18,169,177,173
93,19,0,13,13
93,1,0,3,3
93,7,18,60,59
93,8,405,336,331
93,9,645,314,329
93,66,681,679,587
93,67,336,302,273
93,69,3,25,23
93,70,82,48,47
93,76,27,63,71
93,33,45,99,89
93,77,80,51,61
93,34,76,137,129
93,78,1,0,0
93,79,308,397,414
93,100,80,91,90
93,105,0,6,11
93,106,40,42,44
93,107,334,343,273
93,80,58,42,43
93,81,426,457,464
93,109,0,13,11
93,82,78,97,97
93,40,10,0,0
93,85,87,124,120
93,41,1105,902,905
93,42,1024,1076,1057
93,43,19,56,55
94,44,62,0,0
94,45,1822,1199,1090
94,89,56,71,64
94,46,3043,2926,2653
94,47,3257,5617,5114
94,48,2143,1485,1342
94,49,110,44,40
94,27,263,279,253
94,28,632,576,524
94,29,163,149,138
94,112,150,204,201
94,113,139,173,171
94,90,49,48,54
94,50,53,214,282
94,51,170,79,82
94,52,564,485,479
94,53,313,181,185
94,76,211,225,206
94,54,30,0,0
94,77,176,162,148
94,99,266,242,251
94,56,162,0,0
94,57,115,123,111
94,79,295,211,160
94,36,0,0,25
94,15,3,0,0
94,37,0,0,15
94,17,143,176,171
94,18,10,47,46
94,100,0,20,2
94,2,90,83,78
94,5,0,4,4
94,105,232,265,295
94,106,285,214,238
94,7,8,127,125
94,8,732,658,648
94,107,31,87,69
94,108,19,0,0
94,9,88,128,132
94,81,0,6,3
94,60,227,50,51
94,61,287,77,78
94,41,271,415,414
94,42,688,664,668
94,43,1,14,12
95,44,655,40,36
95,45,1415,1193,1086
95,23,595,488,477
95,46,226,528,489
95,24,199,183,158
95,47,1120,828,752
95,48,1129,1281,1177
95,110,186,132,125
95,90,96,76,40
95,91,78,85,103
95,92,260,232,237
95,93,55,21,21
95,51,266,324,335
95,96,35,57,56
95,52,720,688,691
95,97,0,1,1
95,53,459,627,619
95,54,0,6,6
95,55,109,66,123
95,56,719,580,526
95,57,120,209,216
95,58,92,67,80
95,59,466,382,399
95,15,358,204,196
95,16,89,204,196
95,2,336,349,343
95,3,859,487,475
95,102,8,0,0
95,4,336,543,584
95,104,5,26,27
95,127,11,0,3
95,105,109,80,84
95,8,466,656,652
95,108,1,0,0
95,9,152,43,40
95,60,1089,975,1009
95,109,28,71,67
95,61,989,1554,1590
95,41,0,6,6
96,44,15,13,14
96,45,8,83,76
96,46,17,0,0
96,48,15,73,685
96,49,36,0,0
96,110,408,365,344
96,111,0,1,1
96,92,199,176,163
96,93,158,181,185
96,95,81,107,105
96,96,321,262,258
96,52,2,0,0
96,98,17,17,16
96,54,0,0,12
96,99,112,147,144
96,55,114,103,105
96,56,44,185,168
96,13,150,85,82
96,57,0,0,10
96,14,531,552,529
96,58,20,47,48
96,15,725,514,493
96,59,28,0,0
96,1,2,0,0
96,123,59,91,95
96,2,57,4,4
96,3,279,315,316
96,4,0,68,63
96,5,18,0,0
96,127,0,11,11
96,6,1,0,0
96,7,398,262,244
96,8,841,781,744
96,9,204,330,304
96,60,7,10,10
96,61,4,2,5
96,62,177,118,112
96,63,286,322,304
96,64,171,220,208
96,65,69,70,89
96,66,52,57,69
96,23,22,127,164
96,29,125,179,153
96,101,208,71,77
96,102,20,180,183
96,105,131,142,148
96,41,155,99,107
96,42,800,570,577
96,43,247,237,251
97,22,350,37,38
97,23,345,125,114
97,67,59,0,0
97,24,29,62,59
97,68,1118,319,343
97,69,207,0,0
97,25,587,477,533
97,47,5,13,12
97,26,370,317,350
97,27,106,52,45
97,28,876,679,595
97,29,587,576,493
97,110,129,137,132
97,93,12,54,55
97,95,0,20,20
97,31,5,5,4
97,32,230,173,173
97,99,65,27,28
97,33,620,540,509
97,34,405,410,390
97,13,38,67,104
97,35,76,116,109
97,14,414,391,387
97,59,64,20,26
97,15,262,387,378
97,38,370,298,317
97,100,47,51,54
97,123,103,55,58
97,101,21,0,0
97,102,3,0,0
97,103,10,0,0
97,105,6,11,8
97,127,93,120,124
97,7,13,0,0
97,60,86,134,136
97,109,0,0,2
97,62,467,313,296
97,63,844,734,725
97,64,81,161,152
97,42,744,933,957
97,20,0,1,1
97,21,62,0,0
97,65,0,4,4
97,43,0,21,21
98,22,2275,1818,1663
98,67,204,248,269
98,23,406,678,635
98,68,2556,3228,3446
98,69,364,249,172
98,47,278,231,216
98,26,4,76,12
98,48,10,2,2
98,49,40,0,0
98,27,61,49,53
98,28,156,222,326
98,29,10,22,19
98,110,196,223,210
98,119,102,82,78
98,95,61,95,93
98,96,255,240,234
98,97,2,0,0
98,32,40,21,20
98,33,813,823,836
98,99,342,346,357
98,34,127,97,113
98,14,0,0,63
98,37,433,325,334
98,38,1064,886,916
98,17,9,20,19
98,121,31,16,16
98,100,13,15,4
98,122,33,45,45
98,103,47,31,71
98,104,131,151,206
98,126,83,73,72
98,105,417,356,275
98,127,126,54,53
98,107,149,116,125
98,109,15,0,0
98,63,6,0,0
98,21,574,519,515
10,46,72,78,73
10,47,47,249,232
10,111,24,57,56
10,112,22,16,16
10,115,102,86,98
10,116,4,0,1
10,117,30,0,0
10,90,0,6,6
10,119,30,88,98
10,50,69,0,0
10,51,34,7,7
10,97,80,79,80
10,98,4,10,13
10,54,0,7,1
10,55,0,0,7
10,12,772,682,757
10,56,3,24,1
10,13,916,724,610
10,57,79,104,106
10,14,785,570,465
10,15,5,4,4
10,16,0,16,16
10,18,3,0,0
10,1,61,6,7
10,2,270,237,230
10,123,163,1118,1415
10,124,96,0,0
10,3,52,43,46
10,4,600,765,712
10,5,208,136,167
10,6,2,0,0
10,8,44,0,0
10,9,2,0,0
10,61,34,100,126
10,20,20,0,0
10,21,353,881,871
10,22,1685,1460,1451
10,23,3,6,2
10,25,1,2,2
10,29,451,411,378
10,30,1981,2032,1870
10,31,2258,2021,1901
10,75,299,344,340
10,76,850,735,729
10,32,496,744,694
10,100,0,11,11
10,101,0,12,12
10,102,0,131,133
10,103,43,53,54
10,104,0,17,17
11,66,5,13,10
11,22,6,36,1
11,67,60,32,25
11,24,6,52,51
11,25,13,0,3
11,26,0,4,4
11,112,268,0,0
11,116,424,370,367
11,117,0,51,52
11,119,121,72,80
11,50,16,61,60
11,51,64,109,108
11,30,1,0,0
11,31,0,29,72
11,75,172,289,285
11,32,1,23,21
11,10,75,13,12
11,34,591,440,435
11,12,315,563,479
11,13,956,1079,927
11,14,129,200,195
11,15,0,0,5
11,18,3,0,0
11,19,0,9,9
11,120,0,67,72
11,121,55,53,57
11,122,538,395,456
11,1,162,93,90
11,123,774,288,342
11,101,2,7,7
11,2,350,519,504
11,102,26,65,66
11,4,20,32,30
11,6,0,0,7
11,7,5,0,0
11,106,10,3,3
11,8,10,0,0
11,9,103,22,20
11,62,127,100,71
11,63,7,1,1
11,20,5,0,0
99,22,133,610,556
99,66,3,0,0
99,23,20,0,0
99,67,2,0,0
99,68,18,18,21
99,46,700,531,538
99,47,524,605,568
99,48,134,253,251
99,49,298,320,341
99,29,0,1,1
99,110,5,0,0
99,114,171,193,179
99,115,227,190,176
99,119,27,36,34
99,50,393,370,388
99,52,105,50,52
99,97,120,162,156
99,53,0,0,4
99,10,2,20,24
99,98,30,32,27
99,33,78,132,132
99,11,5,0,0
99,58,23,0,0
99,37,211,304,308
99,59,874,766,718
99,38,5,76,3
99,16,107,91,87
99,0,301,189,169
99,1,299,305,280
99,122,0,2,2
99,123,87,88,83
99,126,11,20,5
99,105,33,33,25
99,127,14,36,15
99,106,0,31,24
99,107,142,159,172
99,9,59,48,56
99,60,289,140,141
99,40,160,13,12
99,41,366,379,360
99,20,0,0,74
99,21,11,7,6
12,112,542,624,632
12,113,153,231,240
12,115,0,5,5
12,116,1,19,1
12,117,82,92,103
12,119,0,67,72
12,10,463,675,625
12,55,0,16,25
12,57,90,31,28
12,14,35,36,29
12,58,3,0,2
12,120,212,160,171
12,121,541,499,532
12,122,167,137,146
12,123,0,8,119
12,2,286,167,171
12,3,107,59,60
12,124,0,3,3
12,126,148,160,187
12,127,151,136,173
12,6,4,0,0
12,8,208,108,100
12,9,1474,1367,1292
12,60,0,0,26
12,62,19,6,3
12,63,57,68,48
12,20,7,4,4
12,66,0,3,2
12,25,34,0,3
12,69,0,15,13
12,26,23,0,0
12,29,41,0,0
12,70,217,126,112
12,30,21,0,0
12,32,66,115,114
12,33,375,346,350
12,34,498,482,476
12,38,5,0,0
12,39,475,351,359
12,100,11,4,4
12,102,0,13,13
12,107,1,0,0
12,81,39,52,58
12,82,274,336,340
12,40,552,584,599
12,41,166,197,189
12,42,201,69,66
12,86,341,213,214
12,87,198,373,379
13,66,4,0,0
13,44,279,226,205
13,69,0,6,5
13,25,25,8,2
13,26,351,209,207
13,112,45,169,171
13,117,750,833,943
13,70,140,205,182
13,119,4,32,34
13,75,138,202,214
13,32,17,59,58
13,76,829,772,817
13,99,457,407,429
13,33,444,406,401
13,55,9,0,0
13,77,58,52,55
13,34,8,32,3
13,79,64,104,110
13,57,69,129,115
13,58,21,29,26
13,37,8,0,0
13,39,2,28,3
13,18,6,0,5
13,19,144,144,140
13,100,367,150,153
13,123,843,780,830
13,2,148,148,152
13,3,32,81,83
13,124,0,20,48
13,126,327,427,519
13,6,108,14,13
13,127,0,3,3
13,7,123,84,77
13,8,73,33,31
13,108,0,30,29
13,81,92,169,171
13,9,80,192,178
13,60,0,6,5
13,82,154,32,32
13,40,0,3,3
13,42,145,188,177
13,86,83,88,95
13,43,279,314,281
13,87,79,64,67
13,21,9,0,0
14,22,35,92,86
14,46,95,62,56
14,47,155,156,145
14,25,0,8,8
14,48,102,55,79
14,26,12,4,3
14,111,26,0,0
14,112,193,175,176
14,113,3,20,20
14,91,377,364,371
14,92,65,104,118
14,50,217,136,117
14,51,227,82,71
14,75,369,246,272
14,54,41,29,26
14,10,120,57,59
14,76,450,524,554
14,11,212,137,135
14,55,65,57,55
14,77,63,116,123
14,99,58,84,86
14,12,332,274,271
14,78,1,0,0
14,79,3,0,0
14,13,26,0,0
14,14,238,145,137
14,58,435,333,349
14,36,391,97,99
14,15,62,11,10
14,59,0,21,21
14,37,943,909,912
14,38,36,73,73
14,17,10,0,0
14,18,149,541,510
14,19,659,722,700
14,122,123,168,316
