x,y,2006,2011,2018
88,88,19,18,16
88,44,3,3,2
88,47,6,20,49
88,49,4,3,1
88,110,3,6,1
88,112,9,4,6
88,113,11,8,4
88,114,0,5,0
88,115,8,7,11
88,117,5,4,3
88,118,3,5,0
88,91,7,10,8
88,92,1,2,2
88,93,7,9,3
88,94,10,7,5
88,95,2,5,2
88,96,9,7,7
88,52,4,4,5
88,98,5,5,4
88,55,0,1,0
88,56,6,4,3
88,13,2,3,2
88,57,2,0,2
88,58,2,0,0
88,15,4,4,2
88,18,0,0,2
88,1,13,12,6
88,123,5,4,4
88,2,4,0,2
88,3,8,7,10
88,125,2,0,0
88,127,2,2,2
88,8,4,4,4
88,62,5,4,3
88,63,14,9,5
88,64,3,9,5
88,21,2,2,2
88,22,5,5,3
88,66,0,2,0
88,67,7,5,7
88,68,8,9,20
88,25,2,0,4
88,69,11,10,5
88,28,5,6,5
88,70,45,48,49
88,71,193,255,177
88,72,618,538,510
88,73,1457,1426,1328
88,74,787,578,684
88,30,1,4,4
88,31,0,3,0
88,75,77,123,73
88,77,2,2,1
88,37,4,3,17
88,38,10,12,21
88,39,175,159,165
88,100,5,4,3
88,101,10,6,3
88,102,7,16,10
88,104,2,0,0
88,105,5,5,7
88,108,2,5,4
88,109,16,7,12
88,40,36,35,26
88,41,15,9,12
88,42,10,8,9
88,87,15,7,14
88,43,29,35,30
89,44,10,8,12
89,88,7,5,7
89,45,5,5,4
89,46,2,2,2
89,47,3,13,15
89,111,0,5,5
89,112,5,5,6
89,113,7,6,5
89,117,1,0,0
89,90,10,10,3
89,91,3,2,4
89,119,2,0,0
89,92,10,7,7
89,95,2,2,1
89,51,20,11,17
89,52,2029,1964,1793
89,53,1699,1622,1424
89,55,95,127,33
89,99,8,4,7
89,11,1,1,2
89,56,309,198,318
89,57,1144,1111,1121
89,58,980,887,827
89,17,5,4,2
89,18,3,3,3
89,120,2,1,0
89,121,2,2,2
89,122,5,5,5
89,1,18,10,11
89,2,10,14,8
89,3,9,3,2
89,4,3,3,1
89,126,0,1,0
89,9,13,10,7
89,62,5,0,4
89,63,21,33,19
89,64,19,21,20
89,21,1,0,0
89,67,1,0,0
89,68,10,7,11
89,69,2,21,14
89,70,24,13,20
89,71,160,156,427
89,72,74,47,67
89,73,77,60,68
89,30,6,4,3
89,31,13,7,8
89,32,1,1,0
89,36,4,3,3
89,37,19,24,22
89,38,2,10,34
89,39,12,17,14
89,104,6,5,5
89,105,21,8,11
89,106,3,6,1
89,80,1,1,4
89,81,2,13,13
89,82,5,10,7
89,109,3,4,2
89,40,4,0,2
89,41,3,0,1
89,85,6,1,0
89,43,3,4,3
89,87,8,9,11
110,44,17,7,8
110,88,4,2,2
110,89,12,14,11
110,45,15,21,15
110,46,3,3,2
110,47,0,22,16
110,48,0,0,2
110,49,4,3,10
110,111,5,4,2
110,112,3,1,1
110,114,6,6,4
110,115,5,4,5
110,116,11,10,11
110,117,5,2,4
110,118,19,12,17
110,93,7,6,4
110,94,9,12,4
110,95,16,6,14
110,52,4,4,1
110,96,2,0,0
110,53,0,2,2
110,54,5,2,1
110,98,3,4,7
110,10,20,15,17
110,99,1,3,2
110,11,355,299,299
