x,y,2006,2011,2018
88,22,1,1,1
88,45,17,3,2
88,46,13,8,7
88,47,4,3,4
88,48,6,8,6
88,50,0,0,1
88,51,0,0,1
88,52,84,64,88
88,53,0,0,1
88,10,1,1,2
88,54,21,18,6
88,55,0,0,6
88,11,0,0,1
88,12,2,0,3
88,13,0,6,3
88,14,1,2,1
88,15,0,0,4
88,37,0,0,1
88,16,7,8,4
88,38,0,0,2
88,17,0,0,3
88,39,0,0,1
88,18,54,31,1
88,19,39,31,47
88,0,0,0,2
88,1,0,0,1
88,2,0,0,1
88,3,0,0,3
88,4,7,8,4
88,5,0,0,2
88,7,0,0,1
88,8,5,4,2
88,9,12,7,6
88,41,0,0,1
88,42,0,0,2
88,20,0,0,3
88,43,0,0,1
88,21,0,0,1
89,44,26,21,23
89,22,0,0,1
89,45,10,18,5
89,46,22,14,48
89,47,1,0,1
89,48,8,5,1
89,49,20,16,20
89,50,4,4,4
89,51,1,2,4
89,52,9,10,10
89,53,0,3,8
89,54,33,29,24
89,55,3,1,14
89,34,0,0,3
89,35,5,4,1
89,37,0,0,1
89,16,0,0,2
89,38,0,0,1
89,17,8,4,4
89,18,262,241,194
89,19,1,1,3
89,3,0,0,1
89,4,6,4,1
89,5,6,0,5
89,6,5,3,1
89,7,4,4,0
89,8,15,11,6
89,9,0,0,3
89,41,0,0,1
89,20,6,5,3
89,42,0,0,1
89,43,14,10,0
89,21,0,0,3
110,44,10,8,2
110,45,19,23,8
110,46,15,11,6
110,47,0,0,4
110,48,1,4,3
110,49,6,3,5
110,50,19,19,6
110,51,9,13,41
110,52,1,0,2
110,53,0,0,1
110,10,4,2,2
110,54,0,0,2
110,11,2,3,3
110,55,0,0,1
110,57,15,19,10
110,14,0,0,1
110,58,0,0,2
110,15,0,0,2
110,16,14,8,8
110,17,0,0,3
110,18,8,19,13
110,19,7,0,12
110,0,25,26,42
110,1,2,3,0
110,2,0,0,1
110,3,0,0,3
110,4,1,0,2
110,5,0,0,1
110,6,23,21,22
110,7,65,49,79
110,8,127,113,81
110,9,8,5,5
110,20,26,27,22
110,21,1,0,3
110,22,9,5,3
110,23,9,22,18
110,24,7,11,4
110,25,0,0,2
110,26,0,0,4
110,27,77,68,59
110,28,5,3,4
110,29,10,11,1
110,30,4,2,2
110,31,9,4,5
110,32,18,23,16
110,33,0,6,29
110,34,18,15,8
110,35,40,75,28
110,36,2,2,4
110,37,7,7,4
110,38,143,131,95
110,39,7,5,46
110,40,1,1,4
110,41,0,2,2
110,42,3,1,10
110,43,32,61,16
111,44,2,2,8
111,45,22,16,13
111,46,8,8,7
111,47,13,11,8
111,48,6,8,6
111,49,2,0,1
111,50,10,25,17
111,51,1,6,1
111,52,1,0,1
111,53,4,4,3
111,10,6,4,2
111,54,2,3,3
111,11,10,19,21
111,12,6,4,3
111,56,0,0,1
111,57,8,10,15
111,13,0,0,1
111,58,0,0,2
111,14,3,0,2
111,15,10,9,12
111,16,9,3,7
111,17,2,0,2
111,18,11,8,4
111,19,0,3,4
111,0,0,4,3
111,3,3,0,3
111,4,2,0,2
111,5,0,0,3
111,6,0,0,3
111,7,24,11,20
111,8,131,110,86
111,9,5,6,7
111,60,0,1,2
111,61,0,0,1
111,20,1,2,3
111,21,4,3,1
111,22,4,4,7
111,23,0,0,4
111,24,5,9,37
111,25,26,18,10
111,26,1,0,4
111,27,9,7,2
111,28,39,45,44
111,29,3,0,3
111,30,8,5,3
111,31,1,0,7
111,32,19,11,6
111,33,5,9,26
111,34,501,513,541
111,35,965,977,425
111,36,12,11,6
111,37,1,2,7
111,38,4,5,5
111,39,3,5,5
111,40,5,1,5
111,41,0,0,2
111,43,0,5,1
112,44,0,2,0
112,45,13,15,12
112,46,6,8,11
112,47,9,6,1
112,48,5,13,15
112,51,0,0,2
112,52,1,0,3
112,53,1,1,3
112,10,1,0,1
112,54,18,11,2
112,55,3,7,7
112,11,3,2,5
112,12,3,3,2
112,56,16,9,14
112,57,29,22,26
112,13,0,0,3
112,14,1,0,1
112,58,0,0,1
112,15,10,8,12
112,59,9,11,10
112,16,2,3,3
112,17,2,2,1
112,18,1,0,1
112,19,0,0,2
112,0,2,0,0
112,1,0,0,2
112,4,0,0,1
112,5,5,3,2
112,6,6,3,5
112,7,6,2,5
112,8,6,5,5
112,9,0,0,1
112,60,4,5,4
112,61,1,1,1
112,62,6,7,8
112,20,0,0,1
112,21,1,3,1
112,22,0,1,3
112,23,11,9,8
112,24,2,1,0
112,25,1,1,1
112,26,0,1,3
112,27,4,1,3
112,28,0,0,2
112,29,0,0,2
112,30,4,4,4
112,31,0,0,1
112,32,8,10,2
112,33,10,12,16
112,34,761,698,655
112,35,96,95,613
112,36,3,3,5
112,37,19,11,10
112,39,0,0,2
112,40,8,1,1
112,41,3,3,3
112,42,19,23,26
112,43,0,0,3
113,44,5,2,3
113,45,8,7,10
113,46,1,2,7
113,47,12,9,13
113,48,6,3,3
113,51,4,4,3
113,52,0,0,2
113,53,0,0,2
113,10,0,0,1
113,54,0,0,1
113,12,4,4,1
113,57,0,0,1
113,13,3,1,4
113,14,0,0,4
113,58,0,0,2
113,15,0,2,1
113,59,0,0,1
113,16,3,3,1
113,17,0,0,1
113,18,14,10,20
113,19,1,1,0
113,0,8,3,5
113,1,2,2,1
113,2,1,0,2
113,3,0,0,3
113,4,3,2,2
113,5,0,0,7
113,6,9,4,1
113,7,0,0,2
113,8,12,9,3
113,60,0,0,2
113,61,8,4,12
113,62,13,8,23
113,20,1,0,2
113,21,2,0,3
113,22,5,2,3
113,23,0,0,2
113,24,1,1,1
113,25,2,0,2
113,26,0,0,3
113,27,15,19,21
113,28,0,0,3
113,29,1,0,3
113,30,2,2,2
113,31,6,4,3
113,32,15,15,18
113,33,11,14,18
113,34,36,33,29
113,35,7,3,3
113,36,7,27,6
113,37,15,9,25
113,38,0,0,1
113,41,0,0,3
113,42,23,15,20
113,43,3,2,0
114,44,0,2,8
114,45,1,3,2
114,46,10,13,10
114,47,23,27,13
114,48,15,18,29
114,49,9,6,15
114,50,5,3,1
114,51,0,0,3
114,52,1,0,3
114,53,11,9,3
114,54,12,10,9
114,55,1,1,1
114,11,0,0,1
114,12,6,5,2
114,56,1,0,3
114,13,2,3,13
114,57,4,6,5
114,58,5,8,5
114,14,218,191,38
114,59,1,0,2
114,15,229,205,589
114,16,0,0,13
114,17,1,1,4
114,18,9,15,6
114,19,5,4,0
114,0,0,0,2
114,1,3,2,4
114,2,0,0,3
114,3,12,11,3
114,4,21,13,14
114,5,0,0,1
114,6,1,0,1
114,7,0,0,3
114,8,1,4,3
114,9,1,0,2
114,60,40,21,40
114,61,4,3,0
114,20,0,0,1
114,21,4,0,4
114,23,0,0,2
114,24,1,2,3
114,25,0,0,1
114,26,0,0,1
114,27,0,1,3
114,28,0,0,2
114,29,2,2,2
114,30,0,0,4
114,31,35,20,29
114,32,25,19,22
114,33,4,3,1
114,34,1,5,4
114,35,2,5,16
114,36,34,34,10
114,37,16,18,50
114,38,0,0,1
114,43,7,7,0
115,44,8,4,12
115,46,31,38,82
115,24,0,0,2
115,25,0,0,3
115,47,49,47,31
115,48,0,0,1
115,26,0,0,1
115,49,0,0,1
115,29,5,5,4
115,30,7,5,4
115,52,0,0,1
115,31,4,4,1
115,53,5,2,2
115,32,6,12,13
115,54,2,1,11
115,55,0,0,2
115,33,0,0,6
115,11,1,0,0
115,34,0,0,5
115,12,4,1,3
115,13,8,10,5
115,35,12,26,7
115,14,499,377,567
115,36,0,7,14
115,37,139,118,95
115,15,1651,1461,966
115,59,0,0,1
115,16,68,47,24
115,38,0,0,2
115,17,0,1,3
115,18,0,0,1
115,19,0,0,1
115,0,0,0,1
115,1,5,2,5
115,2,12,11,7
115,3,1,5,3
115,4,1,3,13
115,6,1,0,2
115,9,0,0,2
115,60,6,2,2
115,61,14,2,22
115,20,1,4,13
115,21,2,1,2
115,43,10,7,0
116,44,20,14,3
116,22,4,13,6
116,45,39,33,33
116,23,0,0,2
116,46,1063,898,655
116,24,0,0,7
116,47,67,54,74
116,25,1,0,1
116,48,1,4,4
116,26,0,0,2
116,49,0,0,2
116,27,2,6,13
116,28,13,13,13
116,29,10,10,3
116,30,3,2,2
116,52,0,0,1
116,31,9,7,2
116,53,2,1,2
116,54,4,0,3
